Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
SYNPCC7942_RS07585,0.008536362579091242,-0.010987208573302048,0.011679111172236968,0.013297417148537835,-0.013918035625033931,-0.00299097887988645,-0.011773078416891595,0.010297261916382977,0.006369674867636295,0.02171990945441018,-0.005035713259037473,-0.0010876764568331137,-2.8949894704843348e-05,-2.3908424084603188e-05,-0.007787843913804184,0.00717008673365552,-0.0009061762291136152,-0.0056246083775415255,-0.007335511587301925,-0.006479054707392505,0.008872166665324322,0.008675630627329484,-0.006831616216792326,-0.002227048225422283,0.0021574876466330033,-0.01026761928352474,-0.015356124079094358,0.029796334293428196,-0.0029632420202632035,-0.01142913436719723,-0.004326773513520055
SYNPCC7942_RS07590,-0.01084719275419624,0.004282519109730438,0.028544107890196485,0.006728502316219828,-0.024145292614527514,-0.006460219802612414,-0.0044005518574818095,0.029771988081243955,-0.0020084106532061597,0.0031451407831179596,0.0007566896721404052,0.001802825252906687,0.014808121083716734,-0.005731951679011868,-0.012219488536015788,-0.005874587165184898,-0.014734473567213486,0.0037781341198459602,0.008013177396055147,-0.012753447971726369,-0.008056644248291476,0.0031594335652174715,-0.00710908503062962,-0.009762398581214369,0.008442240840316579,-0.02160334523386988,0.005657878848801572,0.0001131441817881283,-0.009494080723069285,0.0018894797670015457,0.02180159182338963
SYNPCC7942_RS07595,0.005483845673435397,0.023114358947654297,0.02993885798927203,0.005111464112307947,-0.0030175439491644095,-0.007478147587795474,-0.007675511608634504,0.015456307163849731,-0.014928949327530536,-0.0075149256313695205,0.0012057845264516142,0.024615293797979058,0.0009595810101464488,0.009551387721403801,-0.008635240612272659,0.002014621696300128,-0.0027284712601304928,-0.017978091123594084,-0.013773276096129317,-0.009902136126344859,-0.02087317283908545,0.008749320680583093,-0.00850621602032192,-0.011720615948463166,-0.0025231316955439294,-0.006869925580028535,0.010946078954807575,0.0014493112541741852,0.009951073463648959,-0.007679707693676841,0.008037887043447524
SYNPCC7942_RS07600,-0.006031181788924348,0.0535437593765261,-0.006087324287749355,-0.013226937688924944,0.0012517629844948995,0.0023902167910829085,-0.003985735138085517,-0.027250509841005733,-0.005875276963895727,-0.0010110697628087047,-0.005577783178851695,0.0007107408828341756,-0.008681983037843673,0.0028532557709840217,0.0035481737240301335,-0.004766409842090879,0.018292974734601668,-0.01049963501822744,0.0003043835608703048,-0.00475630444303201,0.0035913228052463072,0.007152188730792297,0.021025305436904212,-0.0035438180102763746,-0.009376465588936482,-0.006966361166347353,0.02095489986689963,-0.0059835776973128476,0.008699528943686254,-0.005106278994283418,-0.004437474863183511
SYNPCC7942_RS07605,-0.0022825922900433305,-0.002754995383657297,0.22553270372875667,0.05141820995247872,-0.03645539018993229,0.008948772292735396,0.0006247840025700029,-0.03858828994518752,-0.007739705568394975,0.015155790096356507,0.04478515421372577,-0.012728562982357979,-0.007060995678333193,0.025108498019462848,-0.03916534869437653,-0.004684479340404697,0.03300412710144015,-0.012231943862291155,0.004723661223448387,0.019560388730942492,0.0020480673412655395,0.011868136593401803,0.01175717050933719,-0.003400141142093466,-0.0019408102849635506,0.01427381842631912,-0.0005636091149753592,-0.008967331974202922,-0.013794039992199502,0.0032434016940427997,0.003923332843826474
SYNPCC7942_RS07610,-0.034358912943992494,0.006670808912789821,0.23079614599190448,0.04321217340369208,0.0018908537100432294,-0.00288886495503862,0.0074214819640787575,-0.018933488073024324,-0.009125925545656085,-0.03731623805542275,-0.00399905211133872,-0.002778168565860101,0.013616885892499524,-0.013571390691452917,-0.02625759578413471,-0.008949476408326029,0.04425820136301212,0.0052803429187323,-0.007236916629323484,0.032934222787236345,-0.0009867455302723753,-0.007225603525831376,-0.004434378776249377,-0.005234317640872277,-0.00997217786258822,0.028078403651574373,0.00350610713493003,-0.008554063063070693,-0.0016362160051109857,-0.04045408836791195,0.019177781702382966
SYNPCC7942_RS07615,-0.0004391735897050638,0.006458352410410812,0.1861452311287874,0.01641902705254957,-0.03127875008067773,0.03596645919150968,0.019422336853515954,-0.021803218678633808,0.002926887937978537,-0.02207837474836029,0.006506295022466103,-0.03015708495552698,0.02145863844387776,-0.0025552558278096192,-0.022432186380567556,-0.02403032986620456,0.03966763018032542,0.005239560444078383,0.025958058806374567,0.004715393986153065,-0.007332960036198231,0.002619111405736904,-0.013648314288342308,0.004003579763998539,0.004813403293764326,0.025452353415652454,0.0022555578292325833,-0.013987908848149683,-0.002470032281685461,0.008806891294350035,0.006424426739254488
SYNPCC7942_RS07620,-0.009978927476926745,0.014163606870670758,0.1415953363146247,-0.003266652855216653,-0.03837119311271898,0.008136414932384546,0.014605104415478298,-0.012190060930326464,-0.002104278892419327,-0.002882632840378779,-0.004743103468216266,-0.06916706567406666,0.0026235990615410577,0.002934728530398995,-0.0005693956597422482,-0.04044276820231861,0.03259723942909321,0.012815070075445656,0.01706711092216756,-0.016424130660787083,-0.0035771566944791237,-0.00948279074986717,-0.0036144331623494297,-0.0037654903097179204,-0.008056923171158355,-0.00579846158502959,0.020980077747198466,-0.01988744643804404,0.005471870843404819,-0.010956140798816578,-0.008020243496466286
SYNPCC7942_RS07625,-0.0007577811914672666,-0.0012442186541155953,0.019122913823181008,0.007315534822420932,-0.0005444677028214888,-0.004757611339471689,-0.0023459806249048875,0.007229233742332472,0.003585588577969031,-0.0008467142312277892,0.02527843464675573,-0.021040280157643906,-0.0027398033077679286,-0.01597378371518199,-0.004705497379558763,-0.018387838837913523,-0.009936090658716071,0.01824121848760956,0.005100048349154323,-0.010301575496734838,0.00018515125739918548,0.00038084476691723797,0.002573541872706374,-0.004151467561705743,-0.0051990850636122595,0.010237598220535233,-0.01597282660091086,0.010016029266821587,-0.004474659382681318,0.01943091994284284,-0.0009316074491460204
SYNPCC7942_RS07630,-0.014283657042298378,0.00954258426048913,-0.011932398493106218,0.0006672695821838824,-0.005938867133336024,-0.01285444895871239,0.006417499350432499,-0.0019522556022245241,-0.000442797644233747,-0.004863819304561811,-0.004089771473260235,0.014368398268939474,0.0036712508841026197,-0.0056392020429413695,0.011365494413597611,0.005362127321099366,-0.0015961559813373503,0.015209822054522785,-0.007430400189525134,-0.009396505188994944,0.023954120201256982,0.0014095010008847737,0.0034277934630494522,-0.003940469980587049,-0.011203278557615819,0.021178248514500075,-0.01760047025490471,-0.01079671731306924,0.020028556395870777,-0.009597927009801522,-0.006229500896256642
SYNPCC7942_RS07635,-0.010081443137555816,0.001552457990528338,-0.002828641867901481,0.0063082573961041185,-0.006573170077983724,-0.004919137844716842,-0.004987089752093093,-0.017866057419099177,-0.015130258195672057,0.017808189496243368,-0.020784235736504814,0.0020329930113439382,0.016142937624529227,0.0007321138169705266,-0.007525482162625241,-0.0011632215803113334,0.0025186579410990937,0.0011371279266085632,-0.0007122194445237754,-0.009444306631151147,0.0268451383403668,0.008425363468196116,-0.0036342539534386254,0.0033856056774367598,-0.006176884514364966,-0.0022191157212723593,0.004347961182632928,-0.009746018528379146,0.01174613124656336,0.003539696756116219,0.003952077065280878
SYNPCC7942_RS07640,-0.007618406199332042,-0.01608417232194955,-0.008019317985069082,0.00544633880196957,-0.005428541927591838,0.0005159542435921969,-0.009514289941250465,-0.003920180529714359,0.005311065890420786,-0.0038025835052006214,-0.0050451839937702405,0.004714413116143314,-0.003282566219783861,-0.029238084999226484,-0.012525671239606984,0.0044008409326185,0.0033427973426564082,0.008763272228200029,-0.0052281225086677294,-0.014492594487186785,-0.013148078287915758,0.010474315978357683,0.03202243575585589,0.008186584568016663,-0.015631059017255387,0.007757353470242374,-0.0005127145196924155,0.007249138700585373,0.012722832976527964,-0.007532605440310801,-0.009048566289660507
SYNPCC7942_RS07645,-0.001097042487400513,-0.012294963652269411,-0.0024768497616851322,0.010522681198469394,-0.008793516979965858,0.007022146041916543,-0.017858029482264365,0.0002356736228006441,-0.01032470830968024,-0.0013489761801099328,0.0069351267680350555,6.53676898851209e-05,0.000813135546562746,-0.0007876990283248516,-0.012236098321933956,-0.004811602077282691,0.006946515486176152,0.0036598538352657214,-0.0018464430212906105,-0.002777437103440256,-0.005905054798788879,0.006638637327502543,0.03142915834874205,0.00329469638023655,-0.002644306007693839,0.011614464852783503,-0.001741530626082472,0.011479609011986623,0.007014462979123961,0.0005896997666294833,3.055349780972449e-05
SYNPCC7942_RS07650,0.0019863385193178837,-0.011437963157970353,-0.0024628191255477157,0.009207036696096042,-0.006844158463195785,0.002844197380509382,-0.009151573827690126,-0.011196278039254154,-0.008011470480427297,-0.00990324000554495,0.0036413094896670874,0.0013993129586373431,-0.004702698499522386,0.0058899469027961756,-0.010655695177749669,0.007039172541004453,0.011995127422329097,0.00998504300671688,-0.004161657374740347,-0.002972830484527781,0.00018312925762050723,0.003168608381364755,0.03761257151905473,0.0011700146677067478,-0.0036390281138318197,0.012952855822468355,0.0008015470416293032,0.0031558935391735356,-7.844756627429058e-05,0.0018963334722157464,0.006902554867192596
SYNPCC7942_RS07655,-0.008866480261673956,-0.020203164935876233,0.013508922444009766,-0.01963049041771573,-0.016475894617539396,0.001436647391993642,0.011660446282636405,-0.0007308348341241727,-0.0038341517932301006,-0.024254553846889317,-0.014238298477938614,0.00463143886594427,-0.011873897073589766,-0.004463026235491012,-0.012314480551962426,-0.015497261389273825,-0.005581265339648186,-0.007336231530777238,-0.008170955211124941,0.003978712447188834,-0.005986513894054997,-0.014515054243007742,-0.0032454466437134713,-0.0005431742592468516,-0.0026144486411078956,0.012127943320927292,-0.006340384455422894,-0.016070651902472276,-0.000246170866453806,0.07478970958729579,-0.01145078396653026
SYNPCC7942_RS14015,-0.011210477566705193,-0.026221394565727682,-0.0016439689555354067,-0.024314038195206902,-0.023867130221372566,-0.008601639083941296,0.035071278899126666,-0.03330679337950373,0.004824175085091079,-0.00916715338089063,-0.032541624096949405,0.01018398969298031,-0.021333400475188634,-0.03225674985983935,0.003501823134294932,-0.003727525609793769,0.014510990940579165,-0.018379538853273262,0.010841439923124417,0.02969646725332975,-0.017927807268344042,-0.013641560693335044,-0.005171424012389647,-0.005359964669809838,-0.009334942783611471,0.003151186362335382,-0.017512666917609866,0.0038971348484676325,-0.006009056883277332,-0.019864843387223538,-0.08053224576806811
SYNPCC7942_RS07660,0.04187948220997665,-0.014426380086109884,0.012916952829779192,-0.017422852697112346,-0.011563677115794741,0.012280774484162389,-0.005927433813219433,0.0043462915179826095,-0.008973410834896462,0.020259957601573442,-0.03354395599787022,0.0012386145673006744,0.036857864880204254,0.026851212860350738,0.012854459238280236,-0.009410856116541742,0.013630189508334185,0.022896539521105312,-0.016678230133080896,-0.012862696737977124,0.008412460612233228,0.01582179472102051,0.06195531354063983,0.004445117272397393,-0.012404286310896358,0.002962927528470155,0.00776213528597969,-0.004515788881232608,-0.015204371267265178,0.0020864006164248174,0.006136833757548341
SYNPCC7942_RS07665,-0.0029998537471522886,0.018917888753737667,-0.012041271398468728,-0.011313178155277872,0.004446939243710825,0.0024227594581603244,-0.004927979865979234,-0.020854882317848378,-0.0013500787975663584,-0.002755149479889858,0.019777698664727658,-0.010575745078658863,-0.0018262394195652887,-0.01781675709910836,-0.024848441769960292,-0.0013655625529499428,-0.0074502674145223435,-0.005165003857165582,-0.0102208061666573,-0.007282769268865033,-0.00873237545910829,0.0010236276109500246,0.03215107870361648,-0.007789279423181306,-0.006407242149398908,0.003362763241030785,-0.012852645843086548,-0.009762364213772341,-0.033475376849896585,-0.010507850178914226,0.006627739587541293
SYNPCC7942_RS07670,-0.006467980134380546,0.019257170836787334,-0.0033642050418408133,-0.025988959366617857,-0.002349122227292422,-0.005335446643257888,0.003700186329153506,-0.013242100493034792,0.00851521400124665,-0.0050394775270238305,-0.004428468036726989,-0.005085589017385398,0.0031430916792834,-0.010541396267720791,-0.0011232221009749494,0.0023032989178913116,-0.007954951426575896,-0.0037822429810826104,-0.008693753777283675,-0.01145597924528966,-1.795464316391528e-05,0.00428558313306685,0.032926875493185515,-0.011742494395573016,-0.015776317392972784,0.011633277708420077,-0.007539095629031219,0.004564785595693898,-0.025187926964200105,-0.008665911768309314,-0.002270251107757349
SYNPCC7942_RS07675,-0.011583096317879538,-0.0015106954812545356,-0.014807146083132525,-0.026282730226636745,-0.0026793321481676357,0.001133877868797354,-0.00825793256841675,-0.001296927918413906,-0.012238350118891713,0.00042055542238947786,0.023673595123428016,-0.0029452566240574535,0.0065495194770961865,-0.017678656703622765,-0.009113334651391873,-0.00028256227422832726,-0.010361984823996735,-0.007912812101881488,-0.006475562731174496,-0.011290348732644763,-0.008093053508349204,-0.01342068164711701,-0.002942632118448504,0.006300783875521916,-0.0040541455943456425,0.00042421985989513967,0.008072619237426306,0.01567637295899505,0.00010860950874689652,0.0019953612330882537,0.001973369750597505
SYNPCC7942_RS07680,0.001997291727530228,-0.0055039590906631715,-0.015453769493449258,-0.021637416070075865,-0.00390149030421632,0.0016438419121335,-0.003933025752878235,-0.02241070922003059,-0.0061439802375444505,0.004418896889997947,-0.006383038986961886,-0.0013244342404792149,0.015350384982555738,-0.0007069429707770589,-0.006676200167660355,-0.002008075814319405,-0.0050175552658774615,-0.004882257529212322,-0.009099059908037272,-0.00435106843321024,0.00597833243611178,0.006634830879260489,-0.00042676009000168903,-0.0018230327994240311,-0.012951549214268778,-0.008069053994929546,0.000983023382903601,-0.010607231155287413,-0.0019488666595179236,0.017305586515742946,0.0034598904011585406
SYNPCC7942_RS07685,-0.008128889856950858,0.0012189747361464212,0.014899962700423396,0.010239318247769873,0.03575207383028315,-0.013573987086709005,0.008629881896812977,0.008054164470450287,-0.00434516439443255,-0.008145247756810789,0.008289821363518367,-0.030376402125184675,0.013733516364336604,0.004698191447540274,0.0030555791653536176,-0.01943780671477763,-0.02258134538216886,0.021092830495718598,0.05326422689338535,-0.025984796714457317,-0.01410862468059303,-0.01531742743964153,-0.0029696036670419246,0.02158710184984135,0.02832536102472013,-0.005825326816673786,-0.01569052631084059,0.017295915574232528,-0.005264331005416541,0.0026981407961341702,0.004180329975831783
