Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
HKK26_RS00125,0.001135633621990524,-0.007107667198009374,-0.00694019206521305,0.0013352126323640104,-0.0069033704470878934,-0.009250057991087446,-0.03190530235267562,-0.024745137500712656,-0.01461944832049843,0.007301770167627375,-0.0038795819334946358,0.009767457632115777,0.026585024214088582,-0.008931895189315298,-0.025662678918834527,-0.038824728159799454,-0.013948406335657446,0.008256695233412272,0.022125491583154897,0.0005763062746635135,-0.0013449206713715075,0.00786205753014545,0.018902842550524487,0.004125310892372017,-0.016157809457297098,-0.0052685257586954325,0.009380802242139994,0.018932700673329264,-0.012782659320621064,0.020332640261276617,-0.008260469407963638,0.017164466689539734,-0.03097883380630852,-0.01981247762006744,0.003926765975977566,-0.018578097131457572,-0.0788199438605856,0.042034131885100856,-0.005067624335450963,0.03990681668488244,0.010847733735929106,0.002546561236825152,-0.003452489079829935,0.02909961141293111,-0.0005232637051504228,-0.0063236946076736635,-0.010322699987544424,0.015957131727596878,-0.0032474870886515434,-0.03687082190821421,0.05005131625915767,0.004301745729589722,-0.011458620966705085,0.002472203809500262,0.02181584705291468,0.007066335788116019,-0.03039905203619112,-0.005833082582834704
HKK26_RS00130,-0.013727196171554436,0.027034223979769657,-0.019587598272756662,-0.004039439725391386,0.013883063969466439,0.026834453666491176,-0.016789620923700458,0.026735038938945657,0.03264069389915324,-0.021203911794448735,-0.008905869822403448,0.02030806150248556,0.010839474960303963,0.051784280377591384,0.025509199643087316,0.006208755444125277,0.0020149245108137346,0.032254178615270114,-0.026100226670767623,-9.123572801582391e-05,0.003364284809818458,0.0030490948707166134,0.043095596264613345,0.0013779225866043926,0.010434331912419277,-0.007690268455949958,0.008054302841537462,-0.002718435129301833,-0.00914185721128,-0.028830633473060044,-0.005153909053693407,-0.0008147478295156942,0.02094033321687998,0.009047837174220821,0.05617177299569681,-0.014172023573974776,-0.011023673778450867,0.08956336311618462,-8.553761653398362e-05,0.012672693259897583,-0.017708569129616384,-0.011376302774648963,0.0014932109800274479,-0.05555745626341785,-0.005990340309776463,-0.024589421137779142,0.0018287741872043176,0.0029506963696894254,0.11147272541619174,0.007845888283519297,0.025936667908729442,-0.002755993315138892,-0.008667081130948136,-0.026087960683563893,-0.00023007417099827298,0.0088603342019574,-0.002893162136417805,0.008495302867997424
HKK26_RS00135,0.002781906583470657,-0.0005372290037929496,-0.0072210104187707125,0.015113898841405966,-0.01323822977406312,0.0024916065751793433,0.02090484996026367,0.016713670579550907,0.01888649551164932,-0.019697844042193446,-0.014104448483379424,0.006058411238254119,0.004255754072644523,0.008660826259946386,-0.030103361709570255,-0.0040736894438243385,-0.014979311682534451,-0.004960228996376485,0.014155319332226461,0.013344591246011958,-0.0013934678060173384,0.03088813116039817,0.005631824971236962,-0.01748054218447375,-0.007254278989058984,-0.006095044895741952,-0.012061995464613043,0.016769876660775514,-0.010159154633937089,-0.004292324686497315,-0.004115925378663316,0.037222349435679626,0.01450389294570003,-0.01885591431863534,0.0009082323313950323,0.006115331706868093,0.00837746903680244,-0.005296158015037336,-0.03452777166931272,-0.001003131157115196,-0.016283731357977116,0.004471140041927923,0.02914586098021509,-0.019725494115318615,0.014580371877362093,0.027712433430651034,-0.030023757437720507,-0.004019193088092754,0.005639305179940935,0.0033781321155447416,-0.006201534377491655,0.027816709866413266,0.009135620493326809,-0.0364092596474601,0.007815347774786987,0.021092876646254227,-0.011303396515650507,-0.02196369198554126
HKK26_RS00140,0.002965153067108606,-0.0140059754863598,-0.009853013431214655,0.005288165781593146,-0.02253532337683783,-0.0020396069568082,0.030219958205606922,-0.0013604456615195653,0.009678508316493844,0.007186652161799842,-0.03460080043301442,-0.000693123916349966,0.015098738022914828,0.013610026376187858,0.00305829450347747,0.0031108443584245454,0.03403886019744526,-0.017780527760126206,-0.0007857490096417772,0.000897990777150562,-0.0061475007819864706,-0.041010555019616604,0.02455215767638689,0.008275637493367023,-0.006082049086887452,-4.16157781412938e-05,-0.04993127315854521,-0.010504784956600515,0.025361735782977783,-0.008518593340485655,0.008398182135370115,0.00570585728577535,-0.007527240395807425,0.01902196309833988,0.018967748721256467,0.03222842388873004,-0.014444606897548012,0.04973050385377603,0.009430754679392625,0.01823571716267446,0.003238912967207187,0.02637975743321914,0.002876129011161485,-0.0015816778622209455,0.011547620059316867,0.03443192031116318,0.007038685502691656,-0.009782733869852992,0.00410671390345404,-0.0029651961108874032,0.003911507640216672,0.042465058223052285,0.012025856546181843,0.004138375740322368,0.022903473121311774,-0.01594700324056775,-0.009674187348657734,-0.005725759579841421
HKK26_RS00145,0.03821676741059149,-0.014497100583853952,0.011931721895679832,0.04165376567074888,0.0043767176038067065,-0.04082149268075688,-0.017362818738727373,-0.01468538208174413,0.008080372151469494,0.013728716961416199,0.010498631262325215,0.0013853300038350336,-0.025221496028815616,-0.002769699200440765,-0.03138163680828611,0.011166324139321468,-0.003278701759597307,-0.0028681363675553866,0.016519600064040237,0.011312204498612179,-0.011535252413782875,-0.008429473724750858,0.017587330263517123,0.03210526893686404,-0.004371274847089097,-0.010400471832232314,0.02256582493093715,0.0013492719352552907,-0.00321686544190177,-0.025364262106312024,-0.008971270730912759,-6.0463589461496514e-05,-0.0063521120396525035,-0.039724411632236764,0.07807885013694188,-0.021140681827905617,0.01134443555136229,0.018106899327251454,0.0024413425376857895,0.01680189026327866,-0.0026897372041246315,0.0297707330819409,0.0043593121962910665,0.005508673423485745,0.016107644174247114,0.05103108124659745,-0.007924011499096219,0.003614464263590119,-0.010334338859945091,-0.012630682097209241,-0.0066204781244626545,0.016339311040488823,0.041478465995966315,0.03172330374035222,-0.018185204885459296,0.05699556794841959,0.01244854769578885,-0.009208311365329439
HKK26_RS00150,0.0019181534208591133,0.015708537788520407,-0.00781335769468729,0.06584475924569193,-0.0019761697373989516,-0.011897564693712661,0.02282905064615876,0.014952744500421944,0.0018249332777508006,-0.011159862558362604,-0.01017291622454148,0.012663240182711548,0.057860772735952984,0.017514721400708453,0.016395891631224808,0.0030246813093871613,0.016270354171701532,-0.009435312809262514,0.011717939180467419,0.0032834937664822277,-0.011326090153888977,-0.008758378825627074,0.00300499862286683,0.015187820825876875,-0.005360433820695426,0.004209457795014951,-0.02238342508358848,-0.045075673955798284,0.01366317699192206,0.0029620119572520125,-0.003546803192465667,0.00926886305424055,0.050995577039252706,0.04244220838944211,-0.003910170018317435,0.06634908962374594,-0.04916842507792427,-0.07992746840570199,-0.016316295514449703,0.02159246839094854,0.021997914685261556,-0.00445204879930327,-0.0053588646704359425,0.05048279499152362,-0.009450259185110051,0.0414937664387092,0.004392694639638752,-0.019527656616406295,-0.022120177805263517,0.005138186962030955,0.01011060703496012,0.07552180000158158,0.011586623507393791,0.011823802297974795,-0.010340461095877286,0.0035579252410048207,0.002373321848726299,0.007069030624675046
HKK26_RS00155,-0.02417969848551303,-0.04732719372742108,0.002245085197887069,0.012905903474484977,0.0001300595174544699,0.0073265776372275545,0.0019897916444918196,-0.05298368123782754,-0.019081782436379126,-0.02681135219979035,-0.00800860195030411,0.01697171807154497,-0.017606513253247632,-0.0033834822837694608,0.017109002015905896,0.014796181715909653,0.009372862062322452,0.008579216903929363,0.01599347609725285,0.004082948309360144,0.0034634803612061714,0.024059761401219536,0.014025961872227979,-0.0035032213046320352,0.004930769765549249,0.002242851458706535,0.01158810242893031,0.01583868925551616,-0.015721887101004174,-0.006538698429625008,0.04263718085477761,-0.007628782603279551,-0.000493530328957469,-0.02056150868884156,0.05064968654637769,-0.004512971046577354,0.004516330431044097,0.01358559798630039,-0.005067488734742659,-0.045679578378429946,0.005312115834942997,0.005031624142241079,0.0008266487847904606,0.010923550843275995,0.005592873573814186,-0.001012253224488735,0.004597051186113576,0.011653711893709364,0.0062064691833715255,-0.034642999476987194,-0.009697659717834421,-0.011688329624179483,-0.0025824957082142847,-0.0028327763999509196,0.005106184346573175,-0.059410335366696605,0.0008873756503569086,0.007161845637338162
HKK26_RS00160,-0.0007280664947476974,0.01348050475427797,-0.01766334192773441,0.19356328666050387,-0.01591317966995774,0.016290357335484316,0.025229620471106773,-0.03548447360462483,-0.0006349763538243322,0.028675754853091918,-6.35251372964208e-06,-0.001398129466848213,0.026809281931029338,0.02124860809076494,-0.01969395272766585,0.009249467709657464,0.0043746334524591,-0.007399188659668487,-0.011735135371552421,0.0044386750668507675,0.032675392385660175,-0.01844341595744043,0.02687219037332855,-0.012372614415743742,-0.01489116323323907,0.006509278256418171,0.029011127670555744,0.01627742696346314,-0.007101176082590192,-0.04910317541462687,-0.01225770010879115,0.004019573245174758,0.005807451384107168,0.003853822912516846,-0.022722933702601728,0.0069747778624080665,0.023477043270298842,0.01243452776439969,0.0005079518264913968,-0.0012942043466711906,0.024205347161407497,0.0018545304071709654,0.005931129040665134,0.002573598096237776,-0.005558610865142193,-0.003023725809007573,0.009224050984604179,0.00830720247896113,0.0026115711278864497,0.0010814966367397828,0.026395913840219713,-0.007656104584674163,0.003922812165224469,0.024298067017034495,-0.018984565688786016,-0.006696421766307922,-0.0034875351952350017,-0.013180786455491355
HKK26_RS00165,-0.0023520221710734597,0.014162927722786536,-0.000940044145975039,0.04415626646407168,0.03116544496430613,0.003922482244924534,0.011674073241372446,0.011028193921664455,-0.01730375028537158,-0.0022872058021673925,0.0022147486181472087,-0.013544259205617694,0.0057193028854822196,-0.0018233978075962599,-0.022842408522856704,0.015320998988415682,0.06493077784473059,-0.011074443328035226,-0.017962980558153454,-0.005674961944786707,0.0038747831958898453,-0.01880710098528066,0.003225273775858737,-0.016353124280913976,0.010473658275776777,-0.04485830676380402,-0.014423165728396187,-0.05571969540274983,-0.024461438479503456,-0.0007070544184702892,0.027536775580571167,-0.02980036489797874,0.049376471571681575,0.0007524509861618757,-0.04051196467629738,0.01383919206301276,-0.007757020377746253,0.04002535190973595,0.02218868791567523,0.03498933316656497,-0.013787803314143985,0.023880750900125487,-0.007052796092592176,0.028749811263998983,0.030502396830702473,-0.01385766722748426,-0.005740690885007262,-0.016702318637061675,0.013604135077971901,-0.012706236047405626,-0.023256035308995966,-0.005261889005840606,-0.03761231509229446,0.02299718916675589,-0.01817911952253565,0.012405835657325106,0.004422730034906698,0.0004153428475012459
HKK26_RS00170,-0.01238657288249549,0.016828987859543662,0.03127066523092497,0.018017734360586565,0.019045445800987496,-0.022197183243278892,0.0017286612832287543,-0.02335442357029011,0.022228629047087382,-0.010420028580387703,-0.022509239351186858,0.010192292907613832,0.005501786387379173,0.06569113486491879,0.024245732520774745,-0.024509404500987902,-0.013733157631429327,0.007714018902657561,-0.00043786503306279936,-0.00436503656923523,0.05266825556465004,0.010726287337273401,0.05027352856694004,0.006560762387495909,0.019483184460690164,0.009254584512440524,0.0030363785994406683,0.01308282678358383,0.00527519524500376,-0.006691142506646668,-0.0029044979368620916,-0.03863831002769385,0.03094325033715176,-0.02186246259574924,0.010647744154440104,-0.043116288892893956,-0.021937626429937646,0.11138686934300181,0.03691992860687641,-0.009404825546113387,-0.004662820118065593,0.022864871019651598,-0.012130698830343536,0.008521323843208214,0.016724994655854954,-0.00893793448008818,-0.013993735477718212,-0.05124110410128236,-0.0023935938937209205,-0.0038131989497625263,0.05056458284805039,0.028168648382331418,-0.007169569629198659,-0.024365128071744336,-0.034318105504993854,0.005297058958278827,-0.005665455779843105,-0.017705659881296836
HKK26_RS00175,-0.020687644421480442,-0.029321355218357232,0.027525305146568223,0.043417503932774604,-0.023574777309901557,0.003435286532844043,0.017081804568481837,0.0030846454511183137,-0.035464717983077765,-0.00811057926028861,-0.007640510994307113,0.006717893431598968,-0.026156233317516132,0.09740899955541206,-0.031054090059874476,-0.04094665791964459,-0.0018334222722559727,0.02494520467783474,-0.008056484010286566,-0.00014350966994398906,0.020065195926168636,-0.006389624915459944,-0.008593044186328886,-0.048658114575483614,-0.0008775646773576471,-0.0024875527650481495,-0.001276585519210536,-0.02993402099852157,0.007412375983615988,0.03558741083200969,0.01025095793702003,0.004274913126997785,0.028780918868938188,0.023174694935469687,-0.022654032336648835,0.012232302084562267,-0.03435037330544807,-0.002641232776876356,-0.006125388824975324,0.023829588827880027,-0.002221720277548814,-0.00880000898181203,-0.014176128395849507,0.011933926332828979,-0.003832868444526987,0.02731701464448883,-0.020890337903981756,0.06842891065810469,-0.005067649902306846,0.003983896554729279,0.0013339922756745615,0.002717423896961641,0.0022702296079448823,0.09652400520351653,0.016408079185688276,-0.0074255449896983945,-0.008601838579044138,0.014184587665960832
HKK26_RS00180,-0.015418680688584851,-0.010540343772651797,-0.02912782321248516,0.01587612067043084,0.0020496669227610667,0.03848589417811577,0.0011397010355858753,-0.004364639671839667,-0.000550990041478345,-0.004141212554365208,-0.0014547513537775125,0.006039696277246204,0.005112967131526529,0.04393157588835459,0.012940562869002534,-0.0057458198523208884,0.004947844222175412,-0.02579926254429044,-0.020132173517231195,-0.002049795145095713,-0.003964264111560973,0.009567871888481983,-0.013231139956051147,-0.009148119628351391,-0.002987125779054513,0.010573083953908149,0.051034711326919925,0.012506761559262568,-0.02213806734099057,0.0011871370911735323,-0.009516807790664343,0.008905598784418973,-0.013881051939000291,0.019724330645300662,-0.010402701796379237,0.03111735020939881,-0.025045368009273435,-0.01143425549397034,-0.048224165957234125,0.011411156738646027,0.006528025929862541,-0.015583059094435048,0.016413600534896034,0.014964408912546728,0.02171950368562033,0.00465740506220515,-0.017332120060642966,0.014117385321454236,-0.008490790464369243,-0.005560790511403727,0.0005728236252394079,0.015967387950332316,0.014316114331776946,0.01549052159013867,-0.03036547062415367,-0.04170762908312012,0.014717963985219542,0.014889612790983183
