Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS10180,0.013894878344604723,-0.0063228062911681185,0.004126906545879999,-0.0021850769667188553,-0.0031358764072405604,-0.00578833976170648,0.0022119728738035126,0.017279294038368007,-0.0036176060814267167,0.013621750208104839,-0.01651085962869288,-0.0006541378507255978,-0.014780049867126001,0.006666037952074919,0.003524026593340356,0.01582651438438755,-0.017367190725538828,0.0034599357151652048,-0.00014222050087528258,-0.024646044181520933,-0.031315277246649745,-0.019024743386081247,0.00626552180050929,0.015857347809475182,-0.007972136189605896,-0.0041090688368983575,-0.00041449931357410644,-0.013945097256202625,-0.003756236329504357,0.008335521174765253,0.009644638554846801,-0.015258428159445414,-0.008530984089577932,0.0034366555028271088,-0.029303195298904464
SYNPCC7942_RS10185,-0.004019587385756635,-0.01470100944178982,-0.005020726256969111,-0.007299563046492463,-0.00891577347235264,0.004956563474884682,-0.012242463710933722,-0.01770122844396394,0.01093234053176407,0.003679248805081129,0.00397215122495145,-0.010660592938527455,0.015016626025784702,-0.0023149292617400123,-0.005416810950443537,-0.015000351094264355,-0.015881710904713978,0.003911083927862482,0.005180976368784804,-0.005723796092349374,-0.028221652842607962,-0.01898942428250178,-0.0002945572283865226,-0.004362932764712647,-0.006529046450663633,-0.005592674212028475,0.0017615010534172016,0.0033708647665245317,-0.001686199327804818,-0.00474747451035749,-0.0025143061945392202,-0.011390670822748791,-0.008125807086222172,0.012484160228239841,0.02563611091488074
SYNPCC7942_RS10190,-0.005359446946490004,-0.004793835714150871,-0.00271430529659204,0.003927257267368315,0.006611451831957109,0.013506836448641268,0.0007260165246227025,-0.005547478789924339,-0.010626607347801431,0.019834064833052785,-0.009892616361194645,-0.010871667437578841,-1.645686627266385e-05,-0.004796617772739926,0.004870645651439934,-0.0008609970589357043,-0.006889885153161237,-0.01589881472214036,-0.013102835223252236,-0.003242545745060336,-0.0010845444253609776,0.0018302408706789976,0.0035719853307668056,-0.006883764576581734,0.003226008027219508,-0.011113347201568296,-0.00667725070231635,-0.002621731293582843,0.0005252462873752945,0.0027584233316858375,-0.002269192670759621,-0.010639396277332585,-0.010680663032435858,0.011609643694459458,-0.008535557784768147
SYNPCC7942_RS10195,-0.009196070972124815,-0.003226520385617939,-0.009341553666914823,0.002492837091964522,-0.007032189624523269,-0.01301520398858166,0.0019791422703873615,-0.01754670703867941,0.007067508831884892,0.006250343307749804,0.019518503316434864,0.033048249387856686,0.005250178562283262,-0.007885132565458119,0.007662134362417727,-0.00882669575831482,0.009380350169148864,0.008325421549009334,0.0019074026289923217,0.01588347146036269,-0.009667278682478674,0.007006567803105342,0.01154387351685918,-0.004636266345458977,-0.01936166656299812,-0.010321797985832321,0.06308311950005768,-0.007079478987950617,-0.003621002005332377,0.004356147824073831,0.0006685918797730895,0.005423225639439536,0.006512189990445483,0.007698254160560266,0.000293861807979212
SYNPCC7942_RS10200,-0.002187352112378625,0.003001265172388378,-0.0033690261175902347,0.009120470783953902,0.00638682349593453,0.001160987496368371,-0.004863152986559636,-0.010590674355352358,-0.009838454729320082,0.011914900940149797,-0.006487211390991989,0.00635687532748188,-0.012340683984830706,-0.0010612852108187226,-0.002323623125210356,-0.012927809831448365,-0.01794732236679614,0.00688282579968214,-0.009702901820893488,-0.00849558891591519,0.010183708371791373,-0.000690988572654845,0.009800184924548642,0.023802519994858246,-0.0027866781096209533,0.008369730998682878,-0.000308206935227328,-0.022503332027535048,-0.0027440873918432836,0.00741439671862945,-0.005392950630459848,-0.012837364373792825,-0.012965033327978591,0.00617171867458575,-0.007029223044264232
SYNPCC7942_RS10205,-0.009822097686407629,0.010308160041793597,0.001878169567488464,0.004347004628415944,-0.01821638512446992,-0.018688959644317528,0.018705007632629052,-0.008566733109056618,0.008158985932572128,-0.017862064283264575,-0.0006325218985106054,-0.0019013230858384586,-0.002648354414211711,0.0012860751535656012,-0.0058851289867158565,-0.01251353697884443,-0.00035822856905528216,0.057260479103049385,-0.010002424228270976,0.004885126408595831,-0.01028305966590908,0.021110452709265277,0.019909150666064995,0.04288065999591635,0.03956218743775526,-0.011479029795798597,0.004721868280462851,0.07863225521903106,0.0064387832624552025,0.0035238828447741333,0.012393319741336055,0.01116712589049413,0.018404930560053222,0.009661406386462597,0.03448208545099854
SYNPCC7942_RS10210,-0.011873762639705996,0.024848646290763606,0.006293285849714261,-0.005793022759524958,0.02658669042082067,0.007642106523616513,-0.009601657537531493,0.0006152056612083147,0.02276397745235648,0.01521743564909245,-0.007228179685525016,-0.007155996297122986,0.001164982846966227,0.007018170876073914,0.027005010678595398,-0.012990094076759641,-0.0017491428029672584,0.01655377644509125,-0.0072368551271478395,0.0004148559921482113,-0.005568388859787395,0.011655633770467532,-0.010192502435262285,0.02216615407620009,0.003649886044413145,-0.006752734102963095,0.0015182374535056345,-0.017720475530040122,0.019324146300007086,-0.0024396491271088594,0.0088350870166556,0.00109160877138344,0.019677544006981913,-0.04042767508267764,-0.04419595383030093
SYNPCC7942_RS10215,-0.007918217921098031,-0.0006614062407552621,0.007552941513703632,-0.003653717092563567,0.0025739249654008543,0.0049157348906445535,-0.021499579720905233,-0.002567010349765797,-0.007633521025742182,-0.006942761630945351,-0.0012597151648169346,0.007827759277178568,0.0032685553667058448,-0.0022530737902987314,-0.008208896043139048,-0.0014675221589714397,0.0005613226631752622,0.002388227700324039,-0.009432582073631677,-0.004128164197962098,0.019376191197709506,-0.0053121196258723,-0.010090161383682147,-0.015581025709972248,0.00661025043814946,-0.0018856592398816504,4.728122951404971e-05,0.0008166930337833259,-0.007001803521674253,0.006186825304452388,0.008150824770879216,0.001098219976242633,0.005119912611847365,-0.0013357171921788687,-0.00946609474587831
SYNPCC7942_RS10220,0.0007359809294335396,0.0038985969011533154,-0.0014464331535110808,0.0008107430138956458,0.0005860394425370605,-0.006382261762561928,-0.013850047191972588,0.0068649998756386554,0.00028621601399292775,-0.006339228952559039,-0.007086083386597905,0.007375527604193415,-0.0024476470446523264,0.0001639170328471368,-0.002420452651472033,0.014020171765586786,-0.007171012276909308,-0.011580824845784023,0.007793878959556908,-0.004169804819366469,-0.001278831352947359,0.0015712879428901115,-0.0044229940252379085,0.012867031059631115,0.006711491640623183,0.001443023134593243,-0.003899206766205583,-7.309009230918786e-05,-0.006255456148454464,-0.002118607182986493,0.00013675149825166788,0.008403590092142676,0.009261669575687708,-0.006784306485585291,-0.017945539146334035
SYNPCC7942_RS10225,0.024730920978799423,-0.003175596723375881,-0.012337606234768811,0.001676532938098143,-0.0012495900833473694,0.0005083200202989599,-0.04002240354495635,0.0014433398959987345,0.014189609355060143,0.01135891472493669,-0.0027484762818302784,-0.009700785245469213,0.002829198894756354,0.00036809771116175433,0.025373861442741487,0.02529086543748965,-0.014000820121013464,-0.022059656390298735,0.009127454594499514,0.006656548198603406,-0.0002889881603461427,-0.004785146048523717,0.003525890601447092,-0.009018139625505012,0.0010349366325769576,0.001325634154355114,0.012016272332890906,0.017673164288015825,0.0008979606058958146,-0.020753098161475966,-0.0034756129578702717,0.00011013285449199922,0.0011752664571453642,0.005103331772937591,-0.0015026771746329327
SYNPCC7942_RS10230,0.004355829229159135,0.019709051366740893,-0.0019999643686609454,-0.010936399521725494,-0.0076675010898723415,-0.007904800757915144,-0.03260820278463261,-0.007611543792316148,0.013674519715000943,-0.027720902502315372,-0.006486602245484386,-0.00842846779978657,-0.003385177107311811,-0.007767938025108996,-0.008454479252848342,0.020923473385224753,-0.01087226406476212,-0.0037408332393781617,0.029197492125002857,0.01565407030328587,-0.011114397034448872,-0.01461557382376624,0.006750405014584231,0.0011555818941479173,-0.0317097625697063,-0.006762056086073451,-0.012701175101943019,0.015543615293653366,-0.005720822541853133,-0.00011357968654268157,-0.00014365245739312094,-0.0029464598267115224,0.0047382234885599,0.00012643758217040387,-0.010315910523903231
SYNPCC7942_RS10240,0.0033397653315767467,0.007950191191302532,0.0076979181336202865,-0.015169263129741869,0.0031766184427826994,0.008973351870459998,-0.0005006340798029128,-0.0073043094272368745,0.011364301580189452,-0.01342018964297776,-0.010381478058193363,-0.002021688884704128,0.00792430465256058,-0.007342014021627755,0.007819431532809102,-0.0017517869574695739,-0.007596944049740313,0.003186878765730491,-0.008023932282590898,-0.006001814432296632,0.011181614357547182,-0.008004747777534208,0.007430452610914311,-0.01589089267803696,-0.010085005238283287,-0.00743917018355805,-0.011532061841641962,0.004623351516126749,0.03883049289661636,-0.00994646924355894,-0.004234200705775669,0.0016867727101621606,-0.011254649240861324,-0.015776560260254407,-0.013726595061383785
SYNPCC7942_RS10245,-0.002906081209012712,-0.005160501291368464,0.015325148036378347,-0.004074700601994294,-0.010572388586373367,-0.0065469828904267495,0.000833132748292728,0.007031958409373745,-0.005008500960884684,-0.011155570834945071,-0.00887323207835451,0.001852786816428224,-0.010121155068066117,-0.008693398938121098,-0.012388335410447109,-0.017055721157039405,-0.006702203047949388,-0.00718472068027603,-0.013402288090636493,-0.018847690217435948,0.01704816155968638,0.0012588542270860433,0.021555988669467733,-0.023162821662030805,-0.009896294424466174,-0.0012761126323201776,0.00600543998533157,-0.006301181091452445,-0.007514488612417761,-0.006912197060952891,-0.012267200561312419,-0.0004295611791452329,-0.0032292666276176898,-0.04261411986721271,0.013056897488846454
SYNPCC7942_RS10250,-0.0021204590166990288,-0.0058763185256665304,0.00935707974209219,-0.0051257200667023444,-0.0026598040707984227,0.00025756545195736174,-0.0035485920502300178,-0.0031596954375057934,-0.0030350607836525513,-0.0018418377741969661,-0.002150478764745483,0.00853191330863336,0.003239087327802799,-0.0041485209292129645,-0.005867869619539723,-0.004826041200172889,-0.010414155379260708,-0.010824907292855497,-0.013902758523752494,-0.002263447622551755,0.002223506364472212,-0.002946583051905161,0.0023769578823022814,0.005454018555871926,0.00480621243050538,-0.001611222708132814,-0.002659178306580494,-0.015050298666963214,-0.005757319314898412,0.005975463444075402,0.0014181114881157086,0.005863623036543816,-0.0007992528611841263,0.0010157012519823522,-0.01043616987182431
SYNPCC7942_RS10255,-0.0023975554781274742,0.010694834801511515,0.015068546020907599,-0.014706198362851336,-0.011921472126068967,0.01081618821849636,0.013211881392381759,0.010890856558501487,0.0005836329586534779,-0.016293676250285515,0.001718569230481068,0.005803728627590891,0.0008392622479566021,-0.0038319194395161414,-0.014219337209048786,-0.013345062043216031,0.009624177465896526,-0.01202526134239363,-0.02346711828250427,0.008099807335804671,0.017993883282051877,-0.0015848457138790916,0.03673015833620227,0.007704375473994156,0.026338829995901154,-0.016058335511182634,-0.016322884576449925,-0.022446895986765754,0.004284249390432648,-0.0020671612835663038,-0.01782086679535106,0.000744142864365209,0.012379745761882558,-0.02956385059432993,-0.046620571415684174
SYNPCC7942_RS10260,0.009053411608013092,0.012129200837368206,0.004917422304727803,-0.010613888687866623,-0.007138398101879851,0.020464170092180916,-0.0038131907414697464,0.00832723948088597,-0.0013063295868218044,-0.009069155328513726,-0.0003037887525350072,0.005136824630119347,0.008549787068627546,-0.009082135574872254,-0.013412345114221728,-0.006721360734966534,0.009309644112649989,-0.012036748657582141,-0.015468373218628616,0.010883536946092141,-0.0012469854874592105,-0.009062808341660303,0.032493866803975785,0.0013610504906942044,0.007806839887927792,-0.03123939677158625,-0.021902814618244566,0.0021979281768820243,-0.004807438244103507,0.014862508971003583,-0.0065346221865300435,-0.0008769789374512212,0.010348160301341131,-0.02830840541144152,-0.02502126085414161
SYNPCC7942_RS10265,0.015802600662718918,0.017508860564841824,0.00577265621031068,-0.005070418088196993,-0.012182309503273592,0.00847478098038517,0.008071519115716753,0.006834035529869152,-0.009612600793749955,0.0011222181983988624,-0.005596271739626968,0.006355027116271946,0.008307863150678784,-0.0026630393421175898,-0.010880619209904628,-0.0025007590232184436,0.0016734015124133391,-0.013528945551217081,-0.022276777305019726,0.009487630502265068,-0.026534763587316323,-0.008359954107320591,0.04650240975033183,0.009450458903034697,0.02892212563889015,-0.025902942936604504,-0.032694899348856735,-0.007593386142069869,0.0015977202331074072,0.017528610118526983,-0.014038976200481857,0.0197489635569997,0.010150860607173141,-0.03240094158100633,-0.02630196620593044
SYNPCC7942_RS10270,-0.0025042612011532657,-0.014431178496380967,0.0018980143874338534,0.015353397827943044,0.0075955839618694725,-0.011437937270450551,0.02116269000106955,-0.017946361220666597,-0.026570389824231273,-1.3773484375266052e-05,-0.003543011200681667,-0.011166532892533361,-0.0008756099754932084,-0.005842778342982763,-0.015575579266342253,0.010707736911199639,-0.01218993076028527,0.00347513768590754,0.004234543146602708,0.0006366048510315938,0.0021663221586711223,0.00147833422771028,-0.0011508435884936357,-0.01584128195208457,-0.030341762133808316,0.024143753978758235,-0.009759843905881225,0.013822033599629035,0.006623096946241192,-0.025142322878425754,0.0009926605304801472,0.0006968819845144638,0.0043624665065351885,0.00493410601928097,0.003976222372585725
SYNPCC7942_RS10275,0.003512842964874643,0.001039301090964898,-0.010194082347357435,-0.0037476760165451313,-0.003207118558853859,0.003155675085590141,0.004005651915614959,-0.0022414078365552087,0.000740031008017135,-0.003184720752747716,-0.0017992189592252082,0.0016528260015177922,-0.002904911430219355,-0.012136851633346041,0.00368297596290506,0.005988950503170392,0.00427854083899585,-0.003434173234346782,-0.005615183683932363,-0.007088502618008978,0.006434388272320575,-0.0006358316089495908,0.0038229983172825095,0.012654142082237483,0.005398102322626363,-0.005797695245774393,-0.008489096370445657,-0.018085648435959424,0.0007939456028173175,3.841997314216285e-05,0.014047543777267102,0.0059200886878464695,-0.006497962481258706,0.007869067253894295,0.014468938492044498
SYNPCC7942_RS10280,-0.0031953967609849787,0.00439441584805263,-0.002794439860957402,0.007115648599186747,-0.019839561211843458,-0.020799084443966165,-0.004780845531788324,-0.008128959957285586,-0.006534018720607405,0.004202374695368681,0.0032389636962783653,5.890703598334023e-05,-0.0024842658722783436,0.00586034548502724,0.010958044687970857,-0.00813544722561568,-0.018897603097450397,-0.0047719894037837815,0.01809703776638424,-0.01332669188881182,-0.0012357373277349936,0.014667077267900546,-0.004418755770272802,0.020847238955575168,0.16708540823065834,-0.005415724383010253,0.006964442483499917,0.032535076720228685,0.0032338650073103618,4.868205050384988e-05,0.006016298630816203,-0.007712283391982269,-0.017209407638474113,-0.0009469974755221791,0.024023210051578956
