Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS11540,0.002473792766637525,0.009890698703703859,0.0024016414669190593,0.009661724342591866,-0.00574135495613956,-0.011674368416779032,-0.013063033553424095,-0.0014280259649752558,-0.003616434621828196,-0.00962398439290744
SYNPCC7942_RS11545,0.011375086995156389,-0.013553392501809782,-0.001365701548062756,0.00962486451018951,-0.006076180808428747,2.9956642558154612e-05,-0.006196771979611573,0.014609935938646868,-0.007937042142566986,-0.005610494679986775
SYNPCC7942_RS11550,-0.015384653151937197,0.00894924011825916,0.00872275541548897,-0.003038419162858208,-0.006665144595770543,0.00883139783679605,-0.002479161683498022,-0.012215273936888262,-0.01685940415861284,0.0032363524436250296
SYNPCC7942_RS11555,-0.014274985609278873,0.008657292611208048,0.011060493550220927,-0.005980548197560133,-0.013472159555856001,0.00011492342411164614,-0.011119830161139148,-0.00778328944705218,0.005813160075927037,0.000289242624940916
SYNPCC7942_RS11570,0.017014325339792507,0.026206613729862126,0.015136593479986846,0.015756468874548776,-0.0057250830011275075,-0.01203148549541763,0.01648747067456392,-0.021509688964960114,0.012935362890132194,0.004011063209268729
SYNPCC7942_RS11575,0.04984802125326413,0.011049224216653964,-0.00877607583555298,0.014035582925000923,-0.008954419291680123,0.003409508899136135,0.006789624051250933,-0.05046798870647527,0.03706631863472855,-0.031945537861728907
SYNPCC7942_RS11580,0.016087822409910146,0.024345861179837436,0.0033165041754072318,0.007208116216549621,0.0019253184396415257,-0.003825579181652218,-0.008774689906753204,-0.005041594035181225,0.00139842133729949,-0.01689932183374776
SYNPCC7942_RS11585,0.010841347274103831,0.007016134125080477,-0.025710579739598987,0.01554358658540794,0.04396663744977616,0.047097514800510186,-0.027459306401437785,0.005243832764247046,-0.0016560582975412802,-0.012948718096294203
SYNPCC7942_RS11590,-0.010188392659558988,-0.0037693530085549155,-0.010090431577498827,-0.012554009360076984,-0.015810705392907222,0.020080449856926506,-0.009902636162482522,-0.016538313414560926,-0.015451372211850598,-0.019925571405674195
SYNPCC7942_RS11595,-0.014255425906167076,0.005763254799936422,-0.00796981401176859,0.0034989859535118845,-0.010267944634792532,0.006108802885120849,-0.01002200187135005,-0.014297256649424505,-0.013754160507903878,0.004911280769793757
SYNPCC7942_RS11600,0.0016985568489695819,-0.0032981771863662677,0.003405967102618039,-0.015366651078580824,-0.0059306141785870695,-0.002524915830902034,-0.002741279343870604,0.001859343294009788,-0.01135998098931466,-0.004058197644868392
SYNPCC7942_RS11605,0.0017890796861344338,0.012875137535394073,-0.004491402659049841,-0.018350259568410757,-0.010143919734551018,-0.001031784813583638,0.013720903417281766,0.0009163921089321035,0.007548644870209118,0.007608042449315694
SYNPCC7942_RS11610,-0.015780382642069404,-0.0076429086211822535,-0.005656677054192208,0.015445755185462835,-0.011505773428749543,0.0008918054781235957,0.005003891394253116,-0.0024739462421074737,-0.010448344209326665,-0.035696997712592514
SYNPCC7942_RS11615,-0.00999000021060696,-0.006037194261841485,0.014537626495140767,0.009492496734159812,-0.012165147318657556,-0.002372821831136147,0.0032078773705579515,-0.006589670152229279,-0.008338727554648468,-0.02721933857314148
SYNPCC7942_RS11620,-0.008436071987865543,0.01208293452171726,0.002958639377390098,0.0020743426675710456,0.0066800342979687335,0.0013446528395360032,0.01669219166480913,-0.018325303797620117,-0.0036749402393432755,0.0012114607692450482
SYNPCC7942_RS11625,-0.024518302434873105,0.019624736219602264,0.011458754860130102,-0.0023712264266763697,0.005097224814965215,-0.0017009831896696625,0.002147796676663846,-0.021712341108834698,0.0066369664500747026,-0.013980060106110925
SYNPCC7942_RS11630,-0.011264537153859968,-0.002162622478181566,0.007502967829627513,-0.0017210245169682684,0.001865127824062267,-0.00020044041027329505,-0.0029975635865227,-0.006049436920329515,0.004705822697476642,-0.017397801804812808
SYNPCC7942_RS11635,-0.01607991365438614,-0.00011840561213838347,0.013716752428691761,-0.000599204552853043,0.0008770206565144255,-0.006699893360001763,-0.0126035299033816,-0.012215865836360059,0.004668172872893489,-0.022112467298684844
SYNPCC7942_RS11640,-0.004158990791757426,-0.012034157938276273,-0.0017881738498073028,-0.002216078919282734,-0.010540843499460132,-0.0013544239423760665,-0.009465601084428626,-0.01763442845645217,0.0060468783897786645,-0.0023945228616540338
SYNPCC7942_RS11645,-0.011109164947204373,0.009638990456628424,0.007379320089298636,0.0023463552586510043,-0.005282243855794371,-0.0003775192701360028,-0.01063635286596809,-0.014775711730816678,0.0032122004010961087,-0.005906851005041059
SYNPCC7942_RS11650,-0.013788539329690562,-0.0030220241608390572,-0.0023835296534746543,-0.0070695170974450225,-0.0029776472712419837,0.0015740854081366482,-0.0052854342890957555,-0.01424705012372904,-0.028487370670278057,0.04713738906467465
SYNPCC7942_RS11655,-0.014643890500545844,-0.00110164630322418,-0.004904924163086805,0.000924332929197277,0.0023596417396385943,0.01575340128025965,0.002609650083963741,0.0028550277438149727,-0.006217475655565361,0.05196082364372935
SYNPCC7942_RS11660,0.0009075886236543893,0.006244499471644547,0.0015866917448364598,-0.01171758303736868,-0.002147508624679984,0.0030100372903256343,-0.02538933937295204,-0.02505649172037365,-0.0006051303925213921,0.023616914457873152
SYNPCC7942_RS11665,0.0012800332052175884,-0.023886200570458063,0.0004923991258167069,-0.003873241348061831,0.0016373404941950477,0.008441785075346995,0.004185389814624819,-0.025066779856870735,0.0012393057645125054,0.01904712330049769
SYNPCC7942_RS11670,-0.0019709507876353055,-0.004161884723561469,-0.0026317279169979653,0.008133785555790892,0.02519644623185101,0.04391483218588291,0.011996271022514911,-0.0008114661433734736,-0.004823867227169052,0.001955488955643627
SYNPCC7942_RS11675,-0.012188095274634846,0.03715734869862807,0.02297596860575671,-0.009133464761917563,0.05215922136387948,-0.007310709576793339,-0.012729930963707512,-0.026814307537579758,-0.012092760883557534,-0.014963607606833471
SYNPCC7942_RS11680,0.0019494208869300534,-0.014936601526919195,-0.011054213188382945,-0.004107639236002551,0.004594245071697697,0.0014188503775446374,0.020555847062254693,0.020658078908196105,0.004880861326429236,-0.015323935516311343
SYNPCC7942_RS11685,0.015431526526657444,-0.005647286901454777,-0.002268444624793321,0.01594229487615826,-0.00029122667201058613,-0.003454639323940144,-0.014391081042690523,-0.0017822949237569846,0.02895150174798082,-0.031801221742854976
SYNPCC7942_RS11690,0.0013119509031633292,-0.016127852292389517,-0.00640925824778098,0.014707558794614654,-0.0012157008206201486,-0.016851479853388213,-0.0049628825287744175,-0.0029618077873698034,0.030800109366203414,-0.011571391359763268
SYNPCC7942_RS11695,0.009927914700739006,-0.01825292287885961,0.058372873208339955,-0.003755204741682047,0.009482989362583476,0.009363622007114413,-0.023043831249111267,0.05245214860703003,-0.009250195288451448,-0.039173833778093164
SYNPCC7942_RS11700,0.03587827563126782,-0.013250153701399679,-0.015745570124095717,0.010278100154356404,0.004385813462903422,-0.0016756284716648842,0.04164161792821009,0.015852159139587704,-0.0014214939603111331,-0.028264194167475862
SYNPCC7942_RS11705,0.009894656997100211,-0.03256337448074531,0.014360180795892177,-0.0023884920078761536,-0.0010089920621195465,0.003680402723237662,0.007646400473855796,0.02677251139908124,-0.002936653516073785,-0.0037150617958567676
SYNPCC7942_RS11710,0.020681382783663712,-0.0001500190352820639,-0.007508500363153521,-0.0026034187340940105,-0.008702651148717518,-0.009466401676625802,0.004047724515088431,0.021004997317919313,-0.0016369071389182863,0.0030724712189130875
SYNPCC7942_RS11715,0.022521257974278328,-0.0045803639110156315,0.0038523063788930374,-0.005748488131386735,0.000464165268178579,0.0026125325465954524,-0.011131774309876958,0.006334572873225751,0.001699140696969616,0.008984523546452879
SYNPCC7942_RS11720,-0.0066821818645862174,0.04670669038409602,-0.010834375513056747,-0.0375804503033868,0.07067730791742305,-0.04888988745012063,-0.018431895069880723,0.022264624068716134,0.03300038286610732,-0.024916905491904215
SYNPCC7942_RS11725,0.008242299578046114,0.053927744947553036,-0.009176260887566554,-0.03294877080119852,0.07129111647934853,-0.04862019693878938,-0.023385379728722393,0.021431280666757785,0.03070464219716944,-0.028682603765034245
SYNPCC7942_RS11730,-0.011993626150219847,0.021961093706042357,0.00495664388943471,-0.0005530134616786672,0.030863899645508668,0.0008566591330156372,-0.016474634533167633,0.052823929118464834,0.012794543944776502,-0.010090692322427108
SYNPCC7942_RS11735,0.02800430755144926,-0.027475377414006425,0.003973127151749325,0.025223608385282356,-0.01835772023643934,-0.03221552005663462,-0.04822217069614159,-0.018634415300966354,0.010100219851058845,0.025936708807958477
SYNPCC7942_RS11740,0.0038371626601074777,-0.019427010264143604,-0.008551949552108591,0.009660351543625269,-0.005327319298278844,-0.005096450126967206,-0.003219345062436874,0.00098254224772591,0.007692377947116746,0.009630919579321407
SYNPCC7942_RS11750,-0.005272162149481206,-0.014975874627561751,-0.018389484936138917,0.005366327811930068,-0.0014508662911621203,0.0018974763936460163,-0.012530888875765794,-0.006628293615919061,-0.024255646718307447,-0.019966222410718514
SYNPCC7942_RS11755,-0.0022796709006977453,-0.011746276201769195,-0.005151640701089637,-0.00843150441259277,-0.013944031694613118,0.006275473011231925,-0.000912929683281305,-0.002014804235222632,0.002168904339916347,-0.010406973473171528
SYNPCC7942_RS11760,-0.013927671265394646,-0.01728318125446976,0.04757403331157293,0.04144927221485145,0.022922361291039164,-0.006909723542259709,-0.024584797363445432,-0.004847726390320896,0.07522470168807052,0.056337543799486973
SYNPCC7942_RS11765,-0.0014389111730403583,-0.01872811775448349,0.05247017508772298,0.04645919688587042,0.024498564741271992,0.010313346982807559,-0.02834643313095067,-0.012996263742451879,0.07433440650079129,0.06655461930660884
SYNPCC7942_RS11770,-0.006045278544361135,-0.004945187663972193,-0.006709759000854488,-0.013068396912135027,-0.014868681745877448,-0.005381208184122102,-0.016416681192018348,-0.007195569718466619,0.031050036371125384,0.03806135946874516
SYNPCC7942_RS11775,-0.003024374233385277,-0.00786667520391245,-0.016415163172427364,-0.013149210413348222,-0.00813599412304533,-0.005028453966533971,-0.009097319563180406,-0.007951650901426344,0.03316711421566308,0.03256481544204536
SYNPCC7942_RS11780,-0.0015705383491266655,-0.007832069102437465,0.015322478595143477,-0.0038245354832913752,0.002125403842890879,0.0017330578929325771,-0.012099088717839237,0.0012215114649593124,-0.011010031127869436,0.005501258598766324
SYNPCC7942_RS11785,0.015671280952375057,-0.003448378198239446,0.024941132688763003,-0.004638336073183705,-0.01381537264397011,0.008762750434511236,0.011987534082334167,-0.0019049478687206737,-0.0007313436024234229,0.011987904998575905
SYNPCC7942_RS11790,0.0007473013705391926,0.019238525409707417,0.004627271997097056,-0.006731185431427159,0.010627885362995436,0.009894078392953164,0.010455836667807836,0.015384114570158884,-0.0017624735079884632,-0.009993977691345907
SYNPCC7942_RS11795,0.009401265006738274,0.000551418345845781,0.0012305088484669273,0.00022816559459372087,-0.005468724752517849,-0.017558432163571388,-0.001361026423549099,-0.014763616886599487,-0.005309034477174314,0.0037370555693588977
SYNPCC7942_RS11800,0.015721140448076567,-0.007780210219940543,0.014657755593810011,-0.023129314767950927,-0.004708734712015271,0.0071570769097975785,-0.0022051786983827357,-0.00224723437103527,-0.013677784637124612,-0.012951131459529398
SYNPCC7942_RS11805,0.01878672664374108,-0.0019669025025087776,0.00712051338476709,-0.014976560426923621,-0.0028338078972861753,0.008981212749817676,-0.004124331800008552,-0.0004701740666220744,-0.009315642299840854,-0.018556007102321442
SYNPCC7942_RS11810,-0.023688345148399265,0.006556915297840554,0.014248072160361069,0.005696941262855321,-0.007250891228623684,0.0007444572236902001,-0.007056136001340474,0.004201400593141863,-0.0003638864117604057,0.0008481162265151911
SYNPCC7942_RS11815,-0.019372621549508133,-0.0029133719043645963,0.0024507610846024597,0.010025971723055572,-0.005518419824552506,-0.009614841560646164,-0.012092951165622026,-0.006323192738602396,-0.008561960843874101,-0.007125307835089803
SYNPCC7942_RS11820,-0.02002986388312738,-0.010486196302238675,0.0031915622377344677,-0.00763270255883888,-0.008708262733283132,-0.0002806269185355343,0.020340522313019145,0.001228363591208277,0.003954383017698662,0.01061492397431312
SYNPCC7942_RS11825,0.0017596004273737892,-0.015200002288717533,0.020141092539414283,0.007942472203038094,0.10675384706946228,0.005504705552269007,-0.008249468170744399,-0.011940761185369552,0.008104028134887165,0.0028096896759087974
SYNPCC7942_RS11830,0.06388267185755235,-0.011277181548524187,-0.008580668090557972,0.005424318965396087,0.015546304906178008,-0.006328183275897031,0.05476174956135973,-0.004523780278829533,-0.002418570579571313,0.031153253979645572
SYNPCC7942_RS11835,0.009903843745903227,-0.009402686688841701,-0.005130453053824185,0.0031378255067728263,0.03503260045712456,0.006388189350648383,0.025296327508467092,-0.010316363140482896,-0.019248386162430405,0.013401360903840727
SYNPCC7942_RS11840,0.007035676409985682,-0.03100693571794392,-0.007717221525908318,0.021259543205770504,0.00611485939136738,0.011802666918630425,0.018317659292724355,0.002231370191389842,-0.005819075405919368,-0.009621194143750783
SYNPCC7942_RS11845,0.005891602846355787,-0.023093534304301073,-0.0003352005525021319,0.016435178353441198,0.0026692580220688588,0.002434702582266886,0.005253471971664692,-0.003177319404216839,-0.007578762584542137,-0.004394754756374251
SYNPCC7942_RS11850,0.017869549406461575,-0.0046659911756471995,-0.006536153195966537,-0.003579215244528379,-0.011623810456063643,-0.024944616903170166,-0.026423123633754996,0.0013908292253353575,0.024352309651594822,0.008843013381648482
SYNPCC7942_RS11855,0.00813033405900919,0.0024926399815460116,-0.011916008884089857,-0.01045449600261266,-0.011347467916333585,-0.029084313528274536,-0.02439432314606888,-0.0021238558173134604,0.02117712282295532,0.008799830927833869
SYNPCC7942_RS11860,-0.018125631103769798,0.005937535046054947,-0.01988708221310843,0.0028949573328003173,0.10366013943786319,-0.01530807698219062,-0.00206805847562613,-0.022155932660822913,0.006310311663140583,0.0054543764782436855
SYNPCC7942_RS11865,-0.010891937288349019,-0.011252888747460952,-0.010833199203409279,0.005310156593663153,0.11304189604100173,-0.013510036553423968,-0.004926147782382165,-0.03455061551553064,0.0009892332331815337,0.012987016270344362
SYNPCC7942_RS11870,-0.0038164026212944846,-0.012391402150206761,0.004140805743701148,0.00771967163360348,0.11029728061603078,-0.015372925143312337,-0.003103010260096219,-0.031774076715225,0.0009226060316435997,0.02235554182385684
SYNPCC7942_RS14100,0.02471210981861953,-0.0067691718622856075,0.015146537747519982,0.014819612858773406,0.1272423148143768,0.024666833695634,-0.015073168101426117,0.034695537140083596,0.030788126763803495,-0.001037009444800684
SYNPCC7942_RS11875,0.0013304227297638044,-0.012812371299700526,-0.012370476001089092,-0.0069043645414299405,-0.007181060511223268,0.012273032880996728,-0.005639450283212717,-0.0033956525774870507,0.0008815300045300786,0.013067104026461683
SYNPCC7942_RS11880,-0.040737647021807925,0.0058255947268488085,0.004868756838209958,0.013436859078766296,-0.006176402672888117,0.012197568781612565,-0.004576249273462357,-0.048174369708728716,-0.01587008110503159,0.0026757661214952756
SYNPCC7942_RS11885,-0.01192510607920404,-0.00942138652837173,-0.0016542519726090532,0.008583883292424061,-0.006587463518422486,0.006856540443974289,0.005620041753307299,-0.031516649668995346,-0.014406430057236524,0.0027572299561358497
SYNPCC7942_RS11890,0.0013111139011381886,-0.016241166055389965,0.004359957303808987,0.017587402023132956,0.005043900578632784,0.0011552385294811877,0.002415789518565516,0.0026607344730162534,0.0001831596262285331,-0.03837665645067536
SYNPCC7942_RS11895,0.0053545593819935115,-0.02068917690826245,-0.018328490857771825,0.008499282990422184,0.0007165065635796401,0.0033139513509486017,0.007587622142945854,0.0006004855964699099,-0.009249152889033297,-0.026491805341896837
SYNPCC7942_RS11900,0.00014498824152652467,0.010960831645058969,-0.01073831838226556,-0.0947334054789749,-0.004500227427330164,0.0018685450426899107,-0.007651349033042352,-0.0059739688937836734,0.009098601117551236,0.026449539107803916
SYNPCC7942_RS11905,-0.0018519443099027733,0.0176439199493472,-0.010129023820405994,-0.08178491251079648,-0.003755622840795976,0.002616149716557387,-0.0075443145745351155,-0.010848431730335239,0.002710246031519853,0.01543741511753886
SYNPCC7942_RS11910,0.002792342068182703,-0.006310618055798627,0.01977856549028932,-0.01976778488260425,-0.00778631489134708,0.002830931390297973,-0.014504360313498691,0.0020889519733054327,0.007932131992039506,0.006374427995058773
SYNPCC7942_RS11915,0.006164505108364022,-0.01701258910131979,-0.007400468809440929,0.012190970368255028,-0.004226514388272818,-0.00999216761375319,-0.003119858689986538,0.008621551674834462,0.037341626268656176,0.0004482271150940285
SYNPCC7942_RS11920,-0.011839414007407775,-0.013329408044612434,0.008501680714600583,0.0012979842521343237,0.0014768573571978705,-0.000608139407134645,0.002477792620577433,0.017699129811505582,0.0023318944517219677,-0.004344723613749911
SYNPCC7942_RS11925,-0.034871082413637594,0.013986664534652572,0.005124809597517774,0.00529298030808019,-0.01766170205190537,0.019878862992128793,-0.008228751844376048,-0.005551264910709933,-0.032783113857034994,-0.013987917538045487
SYNPCC7942_RS11930,0.0010865594349591646,-0.01034081541530859,-0.00556051505713017,-0.004093706219100535,-0.003908575477375855,-0.006179044189422233,-0.004794330108723796,0.01653239967901428,-0.00034718272500134365,0.0031880443830949786
SYNPCC7942_RS11935,0.01096259294739184,-0.029384015736342226,0.04386670263145143,-0.006929860585824352,0.0010573906989371409,-4.058778267168619e-05,-0.014896638424695628,0.030217713034529234,-0.011484863879837305,-0.0006106348371704187
SYNPCC7942_RS11940,-0.007551910379822999,-0.00529953998325999,0.040560178856059934,-0.0033716351212075,-0.007522555965051828,-0.01476841015883506,0.029540833761537506,-0.005373009231104831,0.012801150277959618,-0.006609573200921667
SYNPCC7942_RS11945,0.0009088695253830624,-0.01802439412687212,0.0013798165068251314,0.015323437326226748,4.076616344649425e-05,0.003049155295347315,0.030914843435496938,0.000522047710237969,0.019765916914409012,-0.020180932210309907
SYNPCC7942_RS11950,0.03036021443103379,-0.04495550494119201,0.09258722118624878,-0.06976263542809413,-0.017643968975678336,-0.018838283900597365,-0.039373535863351745,0.017251219648901032,-0.06404447095185863,0.0003058727008904715
SYNPCC7942_RS11955,0.015277985225774601,-0.004511249796489947,0.047158317789888576,-0.022314619978932106,0.0023626744864458345,-0.01790440369639227,0.026372803537293554,0.004326870379550866,-0.008766150485705544,0.011208415361749727
SYNPCC7942_RS11960,0.0020268760877232327,-0.028782373458906507,0.021698426303733177,0.005188623581335209,-0.006502337672569439,-0.005950550312655483,-0.013660819522659549,-0.012882642916404232,0.008271925467030324,-0.0001725012744852462
SYNPCC7942_RS11965,-0.021523247511386442,-0.023307205916687904,0.057887861893744834,0.025079211026311304,-0.004990378479415634,0.011414924018241743,-0.005535585935427349,-0.0044937867890577085,0.0193469014599967,0.021291594178822128
SYNPCC7942_RS11970,0.02064856537203492,0.04819064499962192,0.01950284927058814,0.03748156904648908,-0.018583475781695665,-0.02033199047637405,0.017221174804588717,-0.03785030287464041,-0.025407854398710534,0.020719912713315757
SYNPCC7942_RS11975,0.0031675466445328484,-0.008698483051159457,0.015500295532474341,0.012017475858288716,-0.01855213753928782,0.008294762223545561,0.011100767035736354,-0.019318663199080835,-0.024776828252954606,0.02589537102259814
SYNPCC7942_RS11980,0.0022715216026598217,0.00639207684476606,-0.014547836958208306,-0.0035734691261015998,-0.010412039450378503,0.012464177292040836,-0.012199030621593363,-0.019241062641402906,0.01831952939456596,-0.0015773404218309209
SYNPCC7942_RS11985,-0.011608065528336771,0.009879007995234779,0.00047135540801518144,-0.01766946669604729,-0.0068801102235885765,0.01874691580682765,0.0029964129259180076,-0.021068912750598218,0.02837768539927539,0.0032711739014161362
SYNPCC7942_RS11990,-0.005713682242061949,-0.01506785715189775,0.013113135328087007,-0.008178965768638326,-0.010750153909728739,0.017445830109502843,-0.0012312237643954337,-0.019189969133425484,0.013099654167522054,0.03702568273365866
SYNPCC7942_RS11995,0.010071884984031871,0.0018453194569995586,-0.006971589921100457,0.0009680576236601557,-0.004493163313652522,0.0022068737397442453,-0.0022758579215582924,-0.009100680797787091,0.0035221675579853963,0.01949169253882024
SYNPCC7942_RS12000,0.010889051024248364,-0.03172315491269935,-0.013202460644464255,0.04060988794084024,-0.00895067317995088,-0.014896821871404318,-0.012225989125591863,-0.004577096494466016,-0.011959779837145296,0.00488136846928106
SYNPCC7942_RS12005,-0.039487253201242474,0.015173442623196183,0.010136540216620075,-0.004076863946949688,0.006393656226251805,-0.0015951273206059229,0.018132520736370786,-0.02475655571914769,-0.009397604701092415,-0.024350233400815328
SYNPCC7942_RS12010,-0.021571884724246725,0.03003201864513776,0.019145696716210928,0.007083553922159348,-0.012379236738493917,0.00617292669562792,0.006358259209826811,-0.023320059825328747,-0.024268812247619505,-0.00917550245347276
SYNPCC7942_RS12015,-0.005404911451942041,-0.006710173111150321,-4.623297375497637e-05,0.007487181084859548,-0.012118528047025885,-0.0016071627332879359,0.012103853629634407,-0.004329145138365732,-0.004515846381549425,-0.052474960121759145
SYNPCC7942_RS12020,0.014676634969888174,-0.005117549035224132,0.03387009485799528,0.0006270667397791323,-0.0018383644823918835,-0.006898965833348676,-0.006118612050647886,0.04037699880472245,-0.0065824627270465,-0.0005936034672359809
SYNPCC7942_RS12025,0.01638979817712469,0.019770167904535826,0.024721479913491096,-0.030198475277876988,0.003810359027432077,0.0024578336406333363,0.022722013498698037,-0.004763238170890604,-0.020275231533430704,0.014229676058087474
SYNPCC7942_RS12035,0.002007156376699365,0.0032391701126080353,-0.003824215431540978,-0.004592138392336107,0.0033254713815225956,0.010292216828476038,-0.0035307424021089845,-0.013975453676334603,-0.01881674934899656,0.003921896528288505
SYNPCC7942_RS12040,-0.0023026425576666088,0.020380969392668348,-0.010472198074127616,-0.006059069903966831,0.009370921193146168,0.01616046087431324,0.0013394808676908084,-0.016242112521611757,-0.007244155410650768,-0.0042468837804418
SYNPCC7942_RS12045,-0.014198614452533245,0.02801124004597729,-0.007861891721238459,-0.0181386808690242,0.0061712519709156395,0.009484916095987117,0.025534578166945255,-0.019609958039111194,0.014048684363494076,-0.013187680088529594
SYNPCC7942_RS12050,0.01361954875033529,-0.0009577316885835784,0.002703134324357761,-0.003217062492427439,-0.01011906296184562,0.01295640928410273,0.029715801832118652,-0.009053264360270239,0.004445005829997619,0.008570183502364125
SYNPCC7942_RS12055,0.009167429758991848,-0.007565013600600806,0.0034130310480563974,0.00654913422858405,-0.0019275778935970234,0.007223195185059736,-0.00046488975099530074,0.005619396933314192,-0.010265058476366034,-0.005840701964505456
SYNPCC7942_RS12060,-0.0024582844806542788,0.016869980934211284,-0.009622674353907462,0.00032017631621144833,-0.009095440657781086,0.005530959237340432,0.0038860939839302513,0.02376680250393992,-0.006998412575140386,-0.015899317754039136
SYNPCC7942_RS12065,-0.015509303935851638,-0.008652773897266151,-0.012332163696889095,0.012984639768983328,-0.009120733592850443,0.000508082712158868,-0.012995165349516087,0.002838273017545921,0.002927124342818489,-0.05688360380054232
SYNPCC7942_RS12070,-0.005112232624261659,0.002721823226085646,-0.014668137834626277,0.0016571006854840746,-0.009220652812642165,0.008098692632753325,-0.008129652494078482,-0.010275977507281962,0.004751890324149358,-0.0187905693586771
SYNPCC7942_RS12075,0.00989397450616623,0.018133568930216767,-0.02011666726638114,0.0016856597213587155,0.008974005613599187,0.00964768741223499,-0.008241265085988082,0.008225661098387202,-0.004388464120511923,0.007801926783236945
SYNPCC7942_RS12080,0.007380937885439308,0.007901575700274936,-0.021045027115621454,0.009373236301470059,0.014207014631552765,0.014286638313468311,0.005354338484357441,-0.012017588819133293,-0.008702654170819384,0.0008455664491178482
SYNPCC7942_RS12085,0.0009883726940737565,-0.001655336425131605,-0.0196647537941266,-0.0076787445867476135,-8.212918423997164e-05,0.013277181450128366,-0.01998606278880821,-0.003005949512400008,-0.016129165264390247,0.0068178821830999796
SYNPCC7942_RS12090,-0.0021142484812294656,-0.017280909765152952,-0.00791958402215464,0.004679648722904686,0.002782437055146806,0.008304223502685332,0.052873255652926936,-0.020613387594925026,0.002030167934415859,0.004193539185724172
SYNPCC7942_RS12095,-0.010050905709491052,-0.00956203515133164,0.031012759967167097,0.007719892285383283,0.002489772266852103,-0.0030593779625362576,-0.01584707378007524,-0.004550284171509016,-0.006093750983328475,-0.0031938229613024684
SYNPCC7942_RS12100,-0.009134516253573177,-0.0290321263192278,-0.01015227454847763,-0.0036804465865207204,0.003368547198936121,-0.020985850517369405,-0.0033717583200701885,-0.0008269058947174585,-0.0045491996738227704,-0.013860025211513326
SYNPCC7942_RS12105,-0.007886637553062707,0.004019331479439888,-0.0013963921689229902,0.00801459277945157,-0.0059345048544890535,0.0029344570175853756,0.014330291748049251,-0.011967994044064399,-0.00982861301772052,0.004395382644658197
SYNPCC7942_RS12110,0.0007395029857537647,-0.0005407960989956679,-0.002037437535941334,0.001520109339353086,-0.0007188327642393385,-0.002374127758747141,0.0017171407129504407,-0.00030100851785965,-0.011982059236422751,-0.017189689603695938
SYNPCC7942_RS12115,0.002084509652464243,-0.028466732367098558,0.06492907050403743,-0.0023277047762387277,0.05645542979250643,-0.01604813704593002,-0.008825169185464176,0.004893384852111347,-0.0246989420566625,0.004140240571394117
SYNPCC7942_RS12120,0.003548059378211948,-0.022774158205590016,0.04117376696762506,0.0027403024178266834,0.05561424683052506,-0.018313133118451907,-0.008471856024808254,0.020105807246102305,-0.03815776429908869,-0.0008731590969591024
SYNPCC7942_RS12125,0.007056621072779332,-0.0071181958655377854,0.009217390917775297,0.0010767811301477628,0.036111421339678436,-0.01277288846599103,0.021267147440182453,0.021225721706515932,-0.030921127067482547,-0.010754693036071756
SYNPCC7942_RS12130,0.05543544343194333,-0.0004443081462437077,-0.007263650789802282,-0.0027011548596865874,0.06682867333906631,-0.005243346332722237,0.003561192301843209,-0.0013102812025856186,-0.0286286364090598,-0.012926717007169165
SYNPCC7942_RS12135,0.059161316896135595,-0.0032479387510878283,0.0031690452605591473,-0.015009028661314925,0.08692391295484685,-0.01614808453995751,-0.011176266198056532,-0.016528933711855726,-0.018848863013219256,-0.027889452199393646
SYNPCC7942_RS12140,-0.0034098301343602104,0.002583687711501912,0.013372833377450155,0.009033626548866155,0.010206721452955331,-0.01318621127590496,-0.012204174707782596,0.030605216049976267,-0.015072039048831077,-0.008388352993472965
SYNPCC7942_RS12145,-0.0037477480350242725,-0.0018206601261686677,-0.008510723967821354,0.007116315052686053,0.0017345519466807696,-0.02123549109210694,-0.010707847013076083,0.018083989913298088,0.0006213500059299399,-0.010414127927728554
SYNPCC7942_RS12150,0.03718970821600054,0.008559181645366308,0.02260109615432441,0.00016525321533835356,0.001301593733630211,-0.004743098745494583,0.008230494410503483,0.017017626554433916,0.0015734401346247334,0.00032948225373714287
SYNPCC7942_RS12155,0.056895195283713375,0.04037633256066682,-0.002846324117573164,0.01860621126413163,-0.0006084326298571913,-0.016872990005041832,-0.01618572229826059,0.02946282559303193,0.004148748557294505,1.253657055231357e-05
SYNPCC7942_RS12160,-0.004117254310151075,-0.0145318659820819,-0.0019410309676238047,0.003819929038126037,-0.004709920279498915,-0.006823288182125319,-0.01356152120337322,0.004798020566300012,0.007880937067259411,-0.007641547080376414
SYNPCC7942_RS12165,-0.027810695407674203,-0.005863498720736104,-0.0009533930359347888,0.011573222444047378,-0.004773651324617742,-0.0036788486277671605,-0.002788184893852937,-0.009435894775954875,-0.0195009216257671,-0.014958134010421668
SYNPCC7942_RS12170,-0.010687069672417303,0.0034435268843189698,-0.007328917454088173,-0.0014467871392145192,-0.0015286637370349723,-0.01566094655342725,-0.021425331678510507,0.007764332208434416,-0.0031925302901077562,0.008539748678809052
SYNPCC7942_RS12175,-0.014664072003339858,-0.015851720836898894,-0.02939671223694265,-0.007969013210637331,-0.012245729001922475,-0.01893347731888313,-0.018690847461245115,0.0026378530479381785,-0.020468787214439125,-0.0037089560269495275
