Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
SYNPCC7942_RS00390,0.0022748475752138045,-0.02018901159036033,0.010045638807429631,0.0026480338105692573,-0.0012319691912627817,-0.006650104820918015,-0.012022476577636512,-0.00379566469841844,-0.005222482244807222,0.004876399345438044,-0.00631224970209879,0.012535186904514998,-0.009393667299481698,0.02325267740610394,0.006736741223095491,-0.014260831044953261,-0.003232307135433507,0.014609394871359007,-0.0053726155230465365,-0.004040807974405513,-0.000575652161668332,-0.007454978666907296,-0.0030283611304189138,-0.006151179012442132,0.0020061897734968315,0.0014626698121095933,-0.004726806950426139,0.004955528588257268,-0.020241378581585135,-0.0009474719878057796,-0.0032763959363962753,0.01176437126693734,-0.005797840996133024,0.0014334281155945897,0.00380787102477292,0.0005551792470147488,0.011170505064206441,-0.017019301585244343,-0.006814068212457896,0.013855025664363956,-0.019835900035602927,0.004696646285903135,-0.009496041492326869,-0.01225081318631544,-0.0037313279359628007,-0.015485014128670227,-0.02281277834674617,-0.004629681473096883
SYNPCC7942_RS00395,-0.00309026386811227,-0.007659474617649133,-0.006177281439932736,0.0013412338506869688,-0.00044063347405450155,-0.01195903690316591,0.0009934168198114436,0.005955903653777327,0.004807801109814842,-0.016935547538611217,-0.0013608350680124088,0.009237643591557869,-0.005143759204305427,-0.0037187996862498574,-0.006263831128088381,0.0004133526862451626,0.009475300813153665,-0.012449613375406775,-0.002418242050856077,0.0008355929346299601,0.006036898542528795,-0.006294467098776838,0.010026612366471182,-3.463611300831179e-05,-0.017820719843346884,-0.012238471393076943,0.009947595591300063,-0.009216662807571859,0.06610516249368666,-0.009857537369678522,-0.007901967591365366,0.013224411958364093,-0.0041003476807153615,-0.013020602193884399,0.0022573824954008064,0.028535160466764055,-0.005282461647268117,-0.011133177458567392,-0.015701853659595283,-0.003430633760396195,0.006875489445118363,0.0009150595874050054,-0.0008752770486822655,0.010634378021180651,0.006530323774291666,0.013466664779474244,0.007405272617435343,0.0061204486183764764
SYNPCC7942_RS00400,-0.007515402054383268,-0.018809880588194324,-0.004018205030578738,-0.013690510056000913,0.006935348655689213,-0.010742870998418612,-0.0037276558473100085,-0.005515669789141911,-0.008276724035927444,-0.0056731695807317965,-0.013688085659137988,0.0035370352684954984,0.01887680695151693,-0.0033998034393668917,0.0015386423667229747,0.009787560573691564,-0.010631615438800313,0.004548360000580589,-0.01144698652393201,-0.00974979641777306,-0.013104574830394414,-0.011422481310326072,0.0022595584820921744,-0.012617244295446646,-0.0018230476150806918,-0.004431000876968749,-0.00033283561984349426,-0.011657365733299414,0.006268810491774506,-0.026212504653678505,-0.00597327406163923,0.02003723188028673,-0.01236060899860702,0.0005997570531385575,-0.004054588440376899,0.030386661274339533,0.0004901623425260648,-0.01110065641591642,-0.006895754784073091,0.001623167768901459,0.022469839121885993,0.017996200130037186,-0.0012177776941769075,-0.0014351415067136932,0.012378591646427016,-0.02707043698983741,-0.004577115459945396,0.018426619227545214
SYNPCC7942_RS00405,0.005613786177642989,-0.009355877864554383,-0.013293393169306443,0.0011570247683077204,-0.004057401520052797,-0.015318305535483676,-0.0028206708109800517,0.00748702441037591,-0.01210887598447531,-0.003048136471277581,-0.008284545517411398,0.0035389511408808346,0.003933297360829505,-0.011500843142737957,-0.0034587381527288507,-0.014193107258837635,-0.001657337489056225,-0.000995506353233941,-0.011699218249596995,-0.00027159740880423823,-0.011833673838471157,-0.00022495071139387457,-0.008079174431232738,0.0069490665713758185,-0.003484888406869069,-0.01583497948291033,0.0070138865863377375,-0.015489464570850056,0.005122871410557233,0.01337408058757237,-0.010451409052417406,-0.0002813165188419782,0.011162821081247781,-0.004782728585949462,-0.0007088378428344048,0.03580995228589525,0.001036113598378528,0.0048971726145444795,-0.0009418665586868681,-0.009143783973248235,0.004343110727646765,0.002020617537324128,-0.0033676680513113153,-0.0011357350280921765,-0.007300077229275965,-0.0033814303379237046,-0.011054075282592994,0.017532846100177045
SYNPCC7942_RS00410,-0.052573994686947574,-0.04050677892718202,-0.015613979552955898,0.014118533352802333,-0.013004910677131188,-0.03823094683857915,0.0017836917327914582,-0.0007061816480730035,0.02760789925650827,-0.04884973656568202,-0.014534741075591905,0.003970932486866759,0.005497273517110132,-0.0037005995245450187,-0.014400874837049046,0.0018402156620562484,0.025350337270010605,0.028414763763975,0.037532480148317705,0.009585303867130858,-0.015542925278507203,-0.013287272815681993,-0.01867397178696089,-0.01624584809556728,-0.009811941464049312,-0.022612826124323852,-0.04037441972150859,-0.05580368238655211,-0.05409156157090908,-0.017062920476031605,0.003032244931199597,-0.00857357585396601,0.007884090505268657,-0.021547468172173123,0.0014298674580888525,0.013046835388150864,-0.027342792118974214,0.010121624450736558,0.03146989860485458,-0.00977637128552636,0.01939708389342729,-0.025106395503982713,-0.004763882571762798,-0.0004440018714776581,0.0031131846038000488,0.012712523576489942,-0.07572529846712794,0.008383054594342132
SYNPCC7942_RS00415,-0.050251539453815705,-0.018062953008483332,0.025631227189102393,0.0028493356624007577,0.00540304038102659,0.007870202621674151,-0.013592604608695684,0.015242424808835371,0.023368304712402258,-0.022455055082966257,0.003724133507876445,0.024387555318747714,0.006125996306294767,0.011387769708978363,-0.009251969449948145,-0.00944617464359886,-0.003462114212153595,-0.04833021902788347,0.0033286705486852823,-0.01565687086578696,0.0045867544244939,0.016706374081538376,-0.015472119812487235,0.015503453138503352,-0.008157114365065766,-0.0012686497577825073,-0.06516461702113695,-0.033833945898822965,-0.014544660218190333,-0.01857408411981285,-9.486985506077302e-05,-0.029245448899952443,-0.0009377364875671948,-0.05076541882840264,-0.007504604731755148,0.02581778666811878,0.006321173486902801,0.012668221300296288,0.006778600786470869,-0.012123783623876698,0.0243955056527761,0.00033611811836022163,0.008279877745826985,0.005393111916170196,0.017112374106879213,0.010480685735285981,-0.02189020644161776,-0.02079925946645194
SYNPCC7942_RS00420,0.03827739366768598,0.0012196386168387054,-0.05052598482556507,-0.047867734490326615,0.021371929806528557,0.0011724310420582985,-0.004014413901765678,0.0024344026478417867,0.00800319576852653,0.01735508102235623,-0.009705397963380802,0.0005074740140028388,-0.015526958916083527,-0.0442395333669403,-0.03868467332359084,0.023096989805163056,0.0018834627567685237,-0.025139001773821303,-0.016723032428145244,-0.03831307389081139,0.003655892307440034,0.05608304179097609,-0.005040304186443998,0.005631269309855793,0.008654108539039461,0.01641205475553884,-0.05590433595932885,0.061514271437506735,0.013711928865204009,-0.016447259785084118,0.0002377172074228155,-0.017593751838981694,0.008213877532152573,-0.008644321434982402,-0.011527811970264085,0.008422064242127953,-0.004232207394232196,0.002316751807284218,-0.005367661826032834,0.0008254425728470076,-0.03236541443691344,-0.012651466011773773,-0.019246758193103983,-0.0019165901867314108,-0.011956316214935167,-0.015711019425349197,-0.001508540207731901,-0.007455724726258978
SYNPCC7942_RS00425,0.02185530534747233,0.004606016469778815,0.005622360855470371,-0.0004981953571592498,0.007194475237765068,-0.006592872431871593,0.001876073345765676,0.011002337793765374,-0.00896472070632071,0.019691665565830532,-0.011326274715170408,-0.021522738365907245,-0.005465162915689083,-0.018870289612287264,-0.013682497873724732,-0.013611482796733965,-0.011396666553000652,-0.009336654944069175,0.009710468856209221,0.007679127804321718,0.008268478150136812,0.027592768525939063,-0.03250702876804694,0.006507433951229393,-0.006749847549918218,0.02396864152434222,0.021914410341814353,0.07017090607245657,-0.03381200270679049,-0.009147953491750151,-0.00010584736771443702,0.01566883109600317,-0.012016878650424051,-0.07003543176628722,-0.017135409738605382,0.01779203137228346,-0.006952952430000391,0.02450867176227865,-0.019348461063946446,0.003454593833946345,-0.0016726298043622078,-0.0001648006122038179,-0.03167544517395046,-0.014992287427346889,-0.0047050598618479265,0.0011814394729969698,0.006674738575100855,-0.009030706522097327
SYNPCC7942_RS00430,-0.0019448951597908057,0.00038649919890651615,-0.007984099658220242,-0.008893801289867134,-0.003710551358215291,-0.0032368634484554832,-0.00207151809822666,0.0071432242028365775,-0.004888242326931517,0.01710878353184788,0.002333395524471562,0.005499083094429759,0.006450921096450273,-0.006342880097422447,-0.002933179220206224,-0.0010755005601051951,0.0039038703067127978,-0.016054600613931054,0.0022396273542197526,-0.009432849621780445,-0.009391903970672064,-0.0056549621356373515,0.00045037231030764627,0.02828428850702004,-0.002406393661893247,-0.00818311436939293,-0.011465489039245087,0.019645044607933912,0.009865032536120142,-0.003916928774190948,-0.0016693700231068076,0.008980731687567859,-0.009500837693071773,0.004724933260154635,0.0014282875497252127,0.0007827173955477755,0.009183352382325037,-0.002514156594200866,-0.011228074874482194,-0.006246671431533345,0.000760510631534208,0.01231307850534496,-0.003685720636721222,-0.0011241535636153726,-0.0005780830339611268,0.018823995433253617,0.005898025281194835,0.011162599396625856
SYNPCC7942_RS00435,-0.01511094405939184,-0.004289009425316676,-0.009687561398324189,-0.01702732982210115,0.019636572939522222,0.0033170229855751555,0.0007727323759521694,-0.011050796104795712,-0.009055555847574935,0.010243883287636422,0.00994670453867565,0.0004887099764547153,0.0016433670860453921,-0.01868274099364265,0.007054839222999564,-0.0002810684301837087,-0.013635016680482087,-0.01239744030955918,0.004013830750820555,-0.011997440600921741,-0.016280529938687734,0.004798239241484846,-0.008354963701269478,-0.016674488727731886,0.004265930057495667,0.002264660636863663,-0.022610878105157675,-0.006557993259147803,0.008856244878525883,0.00544359322103722,0.0007371097783230549,-0.0007283627844848748,-0.01762218647552429,-0.021231696494432892,0.013173236545105434,0.01722191563455164,0.01996063669193273,0.018467019154985755,0.0023192180592769016,0.01149816630959394,0.000587864172304515,0.013861041900480629,5.060421527927651e-06,0.013019037301445806,0.0030414826308062877,0.012551420298104547,-0.0026767874950061102,-0.00021217124608126502
SYNPCC7942_RS00440,0.016876659320743427,0.02547251186052586,-0.002041252376444637,0.010927790522511041,0.04205646551698897,0.011126459851596986,0.011439124198183043,0.004869340209367098,0.07475830936318635,0.004931165285119524,-0.0043145697930173765,0.02575795568117329,-0.007900336636652431,-6.438000801407118e-05,-0.024026299292566774,-0.01161975913043152,0.00426550198056035,-0.05347772191265141,-0.018227721511957572,-0.015395001630030831,-0.008251152975883334,0.04656536525206904,0.036371159286600764,-0.008949939559924146,-0.002348031177988019,0.024193151793295006,-0.051970427167876074,-0.008050632903212021,0.003766591181629168,0.017155945412196127,-0.004714483694818334,0.024932054375776138,-0.005644910991050694,-0.007937627766449856,0.12952435203392937,0.005071670871704922,0.004733651597457929,0.01890298699034003,0.019062024742346542,-0.009712158077460089,0.036273226637927355,-0.007187919699078639,-0.0023768527829743247,0.041803950963417914,-0.00048263178191295183,-0.09088627032572477,-0.0017737479427925652,0.01716906323590553
SYNPCC7942_RS00450,-0.018773117896709865,0.032071547716675586,-0.011888628794208902,0.0026247288043141433,0.0037024708228408747,-0.012268170944314101,-0.0021771768076946675,0.011758504941277366,-0.012159586442118193,0.01976183886230385,-0.00563588515287798,0.017641455589390825,-0.0046942693000157935,0.0106943439233325,-0.003596512476096331,-0.007345434499239494,-0.00391993044985038,0.006532594022390011,0.003735650133859424,0.019207940973950337,0.0021313542644324952,0.0034216876090561415,-0.008979020940318586,0.04064283543895419,0.010125510319230709,0.013723733124811057,-0.004707055516621402,0.008824951683326062,0.004904145892697769,0.005721476504874956,-0.018352545945503618,0.019694051633122735,-0.0035138265312334048,-0.013021599790580329,0.0060298417163749,-0.01001541637389871,-0.009343647047718853,-0.00431582037275023,-0.012350413486855805,0.00344181211859023,-0.014630618035690296,-0.004290488900689264,0.019775402809434784,-0.0031830841672035497,0.016369231054928823,-0.0009074991275886648,0.010973294204822823,0.02242671425760143
SYNPCC7942_RS00455,-0.003541990252091931,-0.009544986990045141,-0.01251479039120941,-0.001042163949482345,0.0003637037346374212,-0.016615701333065253,0.008519922443901169,-0.0024886932915736547,-0.016552318179181742,0.01080022472298634,0.007279503195098895,-0.008216620008978728,-0.007000075928240138,0.002294750921858287,-0.003826643697139073,0.01004309592430412,0.009612943148692573,-0.0031708958645296523,0.003696178606060718,0.009446933245557601,-0.009297950377443671,-0.016949717868525952,0.012929074415468401,-0.004999180479961185,0.0019188491564031656,-0.01639032211488435,-0.00950693250415433,-0.0009079899974403259,-0.00896610049172573,-0.0015838047984321959,-0.0060953464769513575,-0.0069112276478304,-0.015353884463752313,-0.012377279808478893,-0.014024734353761644,-0.0061745117777123396,-0.0017221571345219361,0.008096271804979484,-0.014410118153828075,-0.01554145931912423,0.0082045038245268,0.0007189839114715148,0.006026214653749649,0.0038072928625875403,-0.015826156144216653,-0.001649260248912566,0.009757182773586507,0.009573122031168356
SYNPCC7942_RS00460,-0.0037788082513916673,0.005192551174572523,0.02591376621195092,0.0030616643931022686,0.010966831117605644,-0.006828394923447454,-0.014810516965268479,0.01656636832428156,-0.017599764124744594,0.027957990984855782,-0.0050230090363863385,-0.006316661913471964,-0.022716382636358355,-0.017857432500205255,0.05497080988247071,0.0073889878736158755,0.008058035984807867,-0.0013512976343089326,0.017654394270531403,-0.011285459363479595,-0.03489423680515213,0.04341051420857173,-5.815961251821536e-05,-0.02707665497593284,0.022079578723967888,0.015683025953587584,-0.005089122009708684,0.006743451228389239,0.02331006204535922,0.012593420143782688,-0.014439165362728969,-0.018208741753134843,-0.02401034904284658,-0.011022300252422417,-0.04065448788865264,0.007410390402399083,-0.02375039103157806,0.02572464669370716,0.01299847685812337,-0.0016031484843008247,-0.010707591992381388,-0.0034986865422910207,-0.0008799259425188734,0.0061891262355360105,-0.0034197226888524226,-0.0029454924450069923,-0.001136232980788339,-0.012564156846318219
SYNPCC7942_RS00465,0.011068853113956884,0.023459720267581474,0.07750908148579018,-0.002699875244454928,-0.016747259272680715,-0.010867553597009964,-0.015020940347414231,0.0007058411911069436,0.0034245681483205935,0.011900593479475656,-0.0013169351517516872,-0.00020319567696749894,-0.013325142716169223,-0.017097356138767283,-0.0030589142667152803,0.01358104916952217,0.012856446012720768,0.018383447937703187,-0.0036272968323134607,0.010065024589862925,0.011481541417730392,-6.593988544173001e-05,0.005715525286498003,-0.00811503503951934,0.03593143281716107,0.020047760306634396,0.003197098952369832,-0.02217617363050682,-0.007115757377645463,-0.011096052600513205,0.003858543258491927,0.00012010417534197633,-0.023943411154415468,-0.011249416212567502,-0.011834043209730161,-0.0022192665691895715,0.0033591436952765483,-0.015946232826693472,0.006014921403143066,-0.015386825731443066,-0.010265452112959811,0.0004537609191107285,-0.013839055425608782,-0.005098387908264989,-0.0033893976610646194,-0.008985161260099593,-0.010142986608126538,0.012804639215697609
