Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
HKK26_RS00195,0.05087101790606081,-0.0031128625608392406,0.007223044949306827,0.01839092392195152,-0.0015836684787049991,0.010005083605933307,0.0008756475478424865,-0.006148453350945522,-0.0006909654683224291,0.022652068102794822,0.035575989268686034,0.0014896940122507286,0.004471616469596398,-0.014042518859924089,-0.0003046100626219472,-0.004297566153184221,0.007933061142283754,0.027923770872423957,-0.01872281004398563,-0.005973203371642494,0.04350033766228639,-0.012000639386026545,-0.003583638155425607,0.04964498433892429,-0.042444159718856615,-0.007976102979024298,0.0024238417523139493,-0.007320066859213381,-0.010444329621279865,-0.016960655897329206,0.02724021659713013,-0.0013387410124689211,0.04105727189693603,0.02770843217791065,-0.02783832166859555,-0.0038622303228313046
HKK26_RS00200,0.024606312269916827,-0.032417099719803194,-0.010149709729813996,-0.01684330762599778,0.05957608649614795,0.007168206058178362,-0.000598881367309582,-0.02673009585003551,-5.271995466215242e-05,0.02129448922465912,0.01867907671365493,0.016359961771335304,0.0050907286925807845,-0.0044137542202014116,-0.0011213523829100435,-0.018680082053728425,-0.008436421885098638,-0.012472233416264616,-0.02213422474999571,-0.010571009115018501,0.013866385083556018,0.05757686699287119,0.010060837095356706,0.052504074289967416,0.016380178209745612,-0.00544323728386666,-0.005853551716740306,-0.0038892702192303646,0.0275543650103411,-0.0031266717034625934,-0.012461787494119176,0.018535258997281215,-0.0012719481178882028,0.08913555440943845,-0.018460486941417758,0.009934403042749779
HKK26_RS00205,-0.028362567092495655,0.0012476068936416815,0.014852219478753386,-0.008476035121231523,-0.014821598951309222,0.01610575145601294,-0.005440639364731644,0.000138887045778705,-0.005277379127076601,0.05015416423373578,0.009342336202129618,0.014183140385435049,0.013390240816598351,-0.006275926212310464,-0.008796283054177052,0.007550129017743662,-0.014329052871268257,-0.010622718886101888,-0.0035911195815109664,0.018833454756446134,-0.027931897939917738,0.0039774668975249925,-0.006658047649751516,0.02283673792186555,-0.07167512728241135,-0.029371742428894225,0.016922501534767646,0.0021324075288384025,0.02128049698830735,0.0271092287632053,-0.03164798044526914,-1.6705175843032996e-05,0.02185877757669776,0.08427977559089862,0.02331887836779613,0.001482295660959361
HKK26_RS00210,-0.007233889673326709,-0.007119583904296192,0.01221413092182537,-0.02143982871481299,0.045180687242299386,0.02132588311998967,-0.008733615025864214,0.009869255726691319,0.013765568304282156,0.012718719467748671,0.0141311952367858,0.0330123987027065,0.01859860686638932,0.012449756779811057,0.0015614715577625332,-0.0021004258313224214,-0.013074524032102661,0.019603820744909514,-0.0011029338268014276,0.01656375408365631,0.006993333897190277,-0.020577370751655513,-0.010890154047142756,0.02258989193499575,0.037669005514001055,-0.01251748927309802,0.011424616913584653,-0.010359378837538537,0.0019404266423054275,-0.00529075340315176,-0.004368426745669504,-0.06275771172619432,-0.003637681421805251,0.030203039036032716,-0.014243645030672117,0.017045695170662224
HKK26_RS00215,0.034093606116859194,0.004394752601006222,0.012352422090345207,-0.0012226627877178018,-0.02363446815486684,0.019746539630722138,-0.00539938311637499,0.011816951623930068,0.009004705620299262,0.0028695078393358646,0.015765775942384,0.0020783521532088925,0.01422295515819094,0.024291102957894918,-0.010206290434271485,0.0038196974584025992,0.008760203021911918,0.003037888842445394,-0.015081135058445128,-0.0023817588326977826,0.030435845497692928,-0.010952004803589153,-0.010964952833209482,0.006832420210290974,0.03310781334660804,-0.02083749753422403,0.005113108465240263,0.014837742655443591,0.008847527744892628,0.024140219635571548,0.043247999566023425,0.00549566382848437,-0.008137208255034778,0.014732342020800059,-0.06597887183619104,0.02072649829494571
HKK26_RS00220,0.04903984927194301,0.018665226796181784,0.013873053800802386,-0.031247689078175354,0.009632309733954082,0.07935332597667556,-0.012809973285568162,0.02179938925568148,0.011518753167619229,0.12222501944872777,0.009357772253267196,-0.011329852773720167,0.0271157889440308,-0.015244932067450534,-0.022998330062809692,-0.01614109013455082,0.03453517103183391,0.017349876602520818,-0.043082386838692775,-0.002007701194147249,-0.007823251613042228,-0.002311960865196343,0.0027511630167816703,-0.00734737038846746,0.032330950414832305,-0.013275660426371247,0.002112874721996263,0.007033029746451453,0.024360404543956833,-0.006936866876508821,0.0780106035904662,-0.041724811075386815,-0.007883283469374539,0.008200541925159972,-0.010109045341107856,-0.01644602280189877
HKK26_RS00225,0.016048182239602075,0.025610613472165273,0.004551173559312271,-0.00898774587665212,0.023669781335345016,0.0024279646770939186,-0.006653983882103264,0.00272928889555179,-0.008379288610248775,-0.014347234256897096,0.013450606315311574,0.02333392261673758,0.001986818488745225,-0.00377875051424546,-0.02253676266111161,-0.006269896077831002,-0.006161444190577728,0.012748257824801039,-0.00890179281224172,0.0021186372388794397,-0.017285062090574205,-0.0032255343595031707,-0.010479971198239844,0.00851033317600474,0.016867465959825943,0.002110149787613424,0.011474262581997057,0.023792145651460327,0.014601268437553968,0.017473600021653685,0.0036219498991809764,0.007249244283065576,-0.014566710077175965,0.005901584237027959,0.015988780609013632,-0.004309584603515454
HKK26_RS00230,0.01721860959781987,-0.005008501357345695,-0.002323127037988289,-0.012921140326852027,0.007937836787222484,0.01002805228075905,0.0026201839497706227,-0.0037136677179867668,-0.011920409954992701,-0.002064467416477312,-0.011851661816135223,0.008927326463712413,0.007931846938494838,-0.011593157478683504,-0.021310039252605953,-0.0019613663940706238,-0.003188559055095232,-0.00680569424852857,0.008563146436289752,0.011193198445045372,-0.018222349881946414,-0.010068542095880513,-0.032526768644193335,-0.0020447133679274256,-0.013557645843739894,-0.007439990916994464,0.0013877724475367765,0.029004866626655378,0.011293011066789099,0.019027002058449843,0.011658183029952357,0.012871129778671291,-0.00522313418506339,-0.0005571745452195311,0.001657115674229028,-0.0006368018563286359
HKK26_RS00235,0.0080938882967659,-0.002423193294292719,-0.0022974901780013425,0.0038158695618456515,0.018936034659744375,0.0003876129474270604,-0.0014962279996063586,-0.014430089566600477,-0.0073550148160184655,-0.00036541339161579083,0.016332742762243814,0.01156604441891073,0.008690316852028045,0.0029500629480093787,-0.008184328890829692,0.01254060447414027,0.09307002224954747,0.035867408525808296,-0.00018817017842359012,-0.00806620633438939,-0.01726350657309887,-0.0017308365933190574,-0.007786641781277641,0.00033468603021162286,-0.01888412845469841,0.00960903243635969,-0.006423391554934825,0.030222060806013577,0.010679005894685926,-0.02403038742880959,-0.004173687657959796,0.014363606770405532,0.015182499076987911,0.019966630646123647,-0.013647071623232136,0.0015464697824435453
HKK26_RS00240,-0.011274270644235354,0.015230654255534059,-0.012969214631965738,-0.008252161196450883,0.012583620073115911,-0.0011141310622133527,0.01609500636954611,-0.03403783445778359,-0.012048670651668513,0.06551519402500601,0.03715180807893806,-0.006701345834954492,0.07401568984554383,-0.016728789162197152,-0.013588085774394893,-0.004418963148209127,-0.005076781052317581,0.0902245606531673,0.026211370589833676,0.0099881697345925,-0.040445461669522356,-0.03972030741638972,-0.009393801093199034,0.011196801250132756,0.0073847278331732645,0.020350926150908437,-0.011195317119579138,0.014080997659792071,0.010435871145016503,-0.04133421164064941,-1.560492824577522e-06,0.04212089234662884,-0.02733315049019451,0.02389192370289876,-0.025960392077084185,0.0057571122842036745
SYNPCC7942_RS00005,0.008306672335764721,0.016919756011619817,-0.008370125905068195,-0.004500022565498957,-0.0027143101796652247,-0.0008226835898304916,0.011224711644974905,0.013409233944493558,-0.0008973838401267113,-0.011451111159593637,-0.0023641710779227928,-0.007550738221263135,-0.0013843803252138204,-0.017171063204649378,-0.0016471905528534744,-0.004787178914052925,-0.0060812756977673766,-0.0037925890073117184,0.009405861874297584,0.011316740240917188,0.014103934043617638,-0.014192642897308063,0.01100661566265099,-0.007115531290328366,0.0038762152957337575,-0.016290967896004798,0.011788638569510526,0.002715127698466374,0.0006166608709616224,-0.017686804321360893,0.004860496806870418,0.0004941329093238351,0.004810907756244181,-0.009170591491305707,0.00010181178312715307,0.0012440814246653107
SYNPCC7942_RS00010,0.010252899745641416,-0.003764238410740004,0.026506461353020278,0.005519652410290942,-0.0010717816224124737,-0.009472507425279574,0.007164626354141719,-0.0024906069749676863,0.0028579771846674617,-0.01479255791429141,0.000894775307861217,0.006573927410569922,-0.0038265129265613496,0.010951721273749099,-0.008431277863208202,-0.004001374674462454,-0.006595185200757374,-0.0038054863317851456,-0.013470006065074536,0.0023754197500840887,0.009923419488013322,-0.008456632087835793,0.016425558827564125,-0.005528702385727629,-0.002332807095145456,-0.01187130361928455,0.017708642211443214,-0.004833794936965022,-0.022636503730136977,-0.005651553073942553,0.0013569494161900766,0.0008333215357298037,0.017487321423067907,-0.005018560396888889,0.005267885815766607,0.021095527459743822
SYNPCC7942_RS00015,-0.0007866360295880081,0.009262169036824258,-0.010105289589812159,-0.008289014588974675,-0.002265682837212929,-0.007561242900638705,-0.004684945344918042,-0.005726561630046033,0.00029217816776165595,-0.006423328537908045,-0.01576409175864705,0.006180927633023766,0.0020477134584975178,-0.014752547782893406,-0.010619122529120596,-0.0036853007754913693,-0.009885326419452254,-0.01011246314898952,0.005842274924313998,-0.000582033430400455,-0.00581567070085006,-0.0011885292368572866,-0.0008617885259160905,0.0049539448416661405,0.004659740128058743,0.01959267854507392,0.00605321491131347,0.00031859380831049465,-0.001108728827891433,-0.010926849466672965,-0.0032796355142605867,-0.006476213646483816,0.011483489896154993,0.00957693321927679,-0.014380333997384842,0.0050213091702737125
SYNPCC7942_RS00020,0.00930574273593311,-0.01771904007237142,0.021548946464514704,-0.003489227315121272,-0.005551962895258484,-0.015520078573724583,-0.04960255920324236,-0.02631520550653445,-0.009578416747985737,0.002135388361569713,-0.01944835418467438,6.758428307236243e-06,0.0075824140188834495,-0.01275996620199653,-0.008804666954990914,0.00032891974225720064,-0.005841698064041806,-0.0101380845651413,0.0065982681353693165,0.007197918087563751,-0.0026196803930875283,0.005056793074063756,0.0006461938041995943,0.006942755665801706,-0.002841225688686658,-0.003452329783413912,0.006446525529253629,0.010768865158914126,-0.0034562484007221437,0.0181948887883598,0.007006041728738121,-0.009551674077120252,0.01136694419388757,0.019072989273329007,-0.01275771329095681,-0.0053016584532991655
SYNPCC7942_RS00025,-0.02169293493126996,-0.011980290352285556,-0.008678432977745032,-0.005789692400846588,0.007526383155990749,-0.0008461155561867778,0.034270018786883204,-0.0247146370686829,-0.013480668665992403,0.02307130603669691,-0.026891037614588248,-0.00794249208617642,0.01293624658307677,-0.02253963663002682,-0.03863721688796502,0.016904259356606742,0.007244177367436666,-0.01677994843677717,0.0099596572399033,-0.013022968689782892,0.0446161260151243,-0.006092407456142867,0.044184634682978986,0.02681217648293361,0.020556933416202947,-0.0459895287012431,-0.020962877731049302,-0.01906582515346407,0.0286007096122484,0.012374570775141583,0.004652326557430972,-0.0015685974285378473,0.003978841324908729,-0.028313584160624884,-0.02371765311424995,-0.02587252470874706
SYNPCC7942_RS00030,-0.013095016701570586,0.04887639551095127,0.0003056083060027131,0.004323396889484049,-0.012640922424969276,0.009399341585674664,0.005304678641125641,-0.023506319150236165,0.008681284334448678,-0.031090253495660577,0.002911947646605281,-0.03926811183679101,0.008937342916064638,0.07433127286692791,-0.008138627280369494,0.02883286111603078,-0.015233826321673683,0.027767116094168105,0.032640506755538326,-0.007857602817827818,0.04957255485782877,-0.006445532205992171,-0.02038076907584297,0.013373740997030521,0.00389377965316001,-0.02413254690509793,-0.00027105536239131257,-0.003469014972177746,0.0012855678319089077,-0.0016763711160293143,-0.010310867602976484,-0.013460185239985586,0.003561612708258441,-0.002843041364092067,0.0007309102677323078,-0.0005975300467675244
SYNPCC7942_RS00035,0.005589810579744135,0.00025387256885265214,0.014475735129762732,-0.0008882852031970035,-0.005348095254648829,-0.011639130331825866,0.0029511759726687952,-0.018687393831047016,-0.012883971680882978,-0.009299321640402397,0.009811411862299913,-0.02577113603904089,-0.005914326587333037,0.040387481670648234,-0.00046149655708719125,-0.008146934974682146,-0.007926580077058404,0.009709681953038035,-0.08054981184885245,-0.009998531976603046,-0.0011513486400345327,-0.009063202301390185,-0.007805385154246685,-0.002658041403269244,0.005603342440667859,0.015141399894410183,0.009751774520131458,0.00011570312852566648,-0.012855706161016892,0.0027689359745259943,-0.015450760972029352,-0.011870829140396708,0.00582422032739926,0.01190971531907718,-0.004752688484269501,-0.035532814523813766
SYNPCC7942_RS00040,0.006744417134636531,0.01996859425427563,0.027478029130523253,-0.010397071104552116,0.007974904621922841,-0.008615395214422249,0.0064484168013122,0.000898647086511931,-0.005836674317611729,-0.005684695914221271,-0.006743846192949043,-0.03172173673897911,-0.0008987544826587762,0.018427047610246453,-0.00247015612985278,-0.011431991603908991,-0.03436338793545779,-0.004784726664952846,-0.016868957105350725,-0.02074326631270646,0.00820521358122917,-0.01741798069840131,-0.003633678362684909,-0.00664080171320303,-0.0049701782900917054,0.020475894457602985,-0.001828689059447496,0.00658364494206641,0.0008158018407647408,0.017265132165584812,0.013430927727225454,0.0016058786865108593,-0.008865781744638522,-0.005485384380415636,0.006447653364504271,-0.022200333308055483
SYNPCC7942_RS00045,0.014907773315512941,0.00026553513392966734,-0.012566520530605025,0.00793422183100615,-0.0009406479861987126,-0.007373288060958533,-0.00976641866899377,-0.017064766003360644,0.020917662326861004,-0.002820771846559733,0.0005050094136777942,-0.011537590353521834,-0.0065158929937118104,-0.01424020466333838,-0.0038122237132070936,0.0011065956838521621,0.003102943643707449,-0.019256627404409626,6.883271146397372e-05,-0.0013352282396804156,-0.006483385178757205,-0.008073483607234911,0.010190195967112473,0.0031935256286347302,-0.00044851491694061546,0.008299949293796148,-0.003553183140890452,-0.014977307955674085,-0.00799615715292366,-0.008577564770380092,-0.006108022934988561,-0.010190340720358577,-0.005637939528585455,0.0017077360788483775,-0.005668682502518192,0.012174862577868614
SYNPCC7942_RS00050,-0.006961155011269062,0.008457162066703893,-0.001394476712694498,-0.011220074265959678,-0.003630289982828156,-0.012566821601949994,-0.005394395050573602,0.011267582074265592,-0.009593233543331792,-0.0042568990484048806,-0.004660399153575687,8.296940421891885e-05,-0.011475384674603684,0.01960826180307873,-0.005844317261627466,-0.005127098178438225,-0.00036478610084534924,-0.0015338107628438166,0.003512417574696035,0.0029532448214757904,0.012114429449078722,-0.00410498493281455,0.014141940034464172,-0.013459729867942881,-0.0014407305874400919,0.04730159699658719,0.008705504458584194,-0.005167087762402799,-0.010809935056505134,-0.000532643067104862,0.009831937140516403,0.006371229798812481,0.011013045917568765,-0.005918867909800438,0.00041713235786647844,0.0038153251246670675
