Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
SYNPCC7942_RS06350,0.018191365940113585,0.007346208716307977,0.0012912771162899056,-0.00022946536576654714,-0.019054072440685417,0.03780147790458554,0.02023411312938221,-0.021283652425061896,-0.012827955107998834,0.013310150839593492,-0.007725671865783275,-0.0016790331227180277,0.11193647599088996,0.007731542445064057,-0.024915996064395794,0.006156758602334249,0.021398565760566642,-0.00877794358417434,0.004731887961845895,0.0029365746129297998,0.013776770215295428,-0.011235075427766819,-0.0327391214810511,0.010303901039815946,0.015576138343930835,0.1755814182056805,0.017020298446297173,0.015380470510449346,4.028113670154292e-05,0.02309006229676377,-0.0027185133257407127,2.5524668852895566e-05,0.01697019593845773,-0.004892300959638867,-0.0032034770022447714,-0.013303961262655104
SYNPCC7942_RS06355,0.024065661335544566,-0.033190188566957476,-0.014682906138841567,-0.004214079055288822,0.029745012603416884,0.03120054377281466,0.010766068086219818,-0.01996135213569383,-0.00208573029851644,-0.008563886503445792,-0.005659772431610285,-0.006783300083908294,0.2055268056429334,0.005236655802121508,-0.029298748113729223,-0.004145473965194548,0.023490086800121504,-0.02879804065772698,0.0214540903458496,-0.010071668568295302,-0.057241583955816876,-0.005865125073422398,-0.06747755683091476,0.020585136534569604,0.04288757581731262,0.07595781628469574,-0.0129828524518154,-0.008687202142384859,0.021147846363046854,0.005489016633455817,-0.004910586184656483,-0.013123110373576151,0.042871887848740936,0.010845049572913976,0.011759159845478297,0.034197953789911584
SYNPCC7942_RS06360,0.022670926089060784,0.0066710941235278085,0.009954612017863193,0.013240658450914034,-0.003675190091193487,0.024194302601160737,-0.0030520046905014573,0.0064669180476329205,-0.009333363722602676,-0.030552282971361817,-0.00608009246478324,-0.05158655763529642,0.11075855050107933,0.014882069193980498,-0.010295124577996322,-0.026550084484853537,0.0027706971950850635,0.03695627515399211,-0.00021273199007129144,-0.010828652931924542,-0.05228663034812937,-0.01650326629715516,-0.005277619861227188,-0.001525878981327474,-0.007797785578462852,0.0045786915867515494,-0.00291357117704958,-0.0009413022034523307,-0.019255128189833694,-0.02816852464261926,0.0031726495616741213,0.005868203752280422,0.011130429001113887,-0.017043152650533924,-0.0032889235373093754,-0.034796641294289034
SYNPCC7942_RS06365,0.011715056785301117,0.009770171551024236,0.0030838493883306676,0.011851188571618125,-0.017732944950278974,0.015451970761289053,0.002437131176820099,-0.007640056020861845,-0.013614558384710262,-0.020460990768792105,0.001594468222410191,-0.04179568917216369,0.0909030998663455,0.023709623048990543,0.009149978831551699,-0.009121395462460873,-0.0058827580294003035,0.027081831120385685,0.00338267523062914,-0.009300885002827495,-0.0536149305829858,-0.009437571555011362,-0.01581949024036068,-0.01943243319879261,-0.02219931742327314,0.013154804853431963,0.0009776925140956947,-0.012503563938002,-0.010288119638317758,-0.027866787264288175,0.016084292865381457,0.026934817179721772,0.0087117778274871,-0.010079383894227634,-0.002235429851624754,-0.012181249169986738
SYNPCC7942_RS14005,0.014853300482296515,0.00430138580680613,0.0011195261688885802,-0.002120334365080558,0.032386969800441506,-0.006965418675169831,0.03837008532001893,0.010727725976624818,0.01325227886189516,0.0056731036393699065,0.012750013276048165,-0.015843453245342948,0.0028776171831668557,0.0011732116774975784,0.027185838035991963,-0.003578451329060426,0.0008653326649246964,0.0027908649932389617,0.023348982447315935,0.013458812513918839,0.011686754133963638,-0.024711269710502793,-0.0673278660036044,0.01034192432978628,0.0035587412619636576,0.03159323518644379,0.03030383035717265,0.0014806661554977348,-0.021364695423205435,-0.06264253568808971,0.014980778178861329,0.028833404690777734,0.01460872196809376,-0.005886479821877276,0.015672357984983936,-0.04329934355513315
SYNPCC7942_RS06370,0.013892501804600357,-0.0020964982059166926,0.0032734667238947497,-0.01170268194274466,0.021497884036839044,0.012909265685408422,-0.006185598398958761,0.01783478430683472,-0.029953052902359147,0.05242827528924415,-0.005046745646179061,-0.009901861147336953,0.010364655125390245,-0.001291871714781391,-0.005631323612870822,-0.00829814227655017,-0.018706035246960667,-0.013200612733413686,-0.014586562939149528,-0.004218199339284318,-0.008067242503043614,0.007940489804186553,0.003794362820520361,-0.02609212616354053,0.00530659276150875,0.0013849397912019787,0.017040992968874503,0.008959057388087993,-0.022667137552794283,-0.024969462706331776,0.026457763309485256,0.0005708519801285893,-0.01774409119985588,0.012127498139539183,0.010958288893026205,-0.004102272406267974
SYNPCC7942_RS06375,0.002286322675453528,0.02565836566316709,-0.007722683591315528,0.005571877220533512,-0.004481905415705712,-0.0050667663080891205,-0.004305626344967482,0.0009887245917807714,0.021528990206780823,0.0010762657119159388,-0.0008198841829174341,0.03374219394347389,-0.013905201094543872,-0.00770866324764138,0.007310918526118001,-0.0049103037631709565,-0.008219287225229004,-0.016917007627738474,-0.010897931483116725,-0.013336246544672555,-0.01796162119717457,-0.006820632432384712,-0.010858528357016157,-0.011997267847318865,0.01916513241528279,0.01710507196525537,-0.02204274860882234,-0.003238092690724133,0.013924159040354898,-0.01412434496868212,0.006363691590527656,0.009507111827826386,0.011483401304205913,0.002315770077095387,0.006457453673302356,0.00727981944906333
SYNPCC7942_RS06380,0.02375233412439667,0.002218043491699731,-0.010084693588267024,-0.002907233364075913,-0.017123183771369867,-0.008726727593404671,-0.014314139013694592,-0.023211033152581207,-0.025693891562470744,-0.009989712329825798,0.00045744734184078456,-0.013497726327487101,0.02706553062305521,0.03371867944894062,-0.016947734523376244,0.007645952771561819,-0.014702476469349097,-0.0049504753331214265,0.01332678084183605,0.00407692702257305,0.0008067917275222924,-0.03375690869972808,0.05015228009609062,0.03259182535259927,0.01980592759372298,-0.008522184531506567,-0.0048048460013813445,0.02958400080699261,0.006385639995581525,-0.012506698003603661,0.02170645643058909,0.00630647458066734,0.03671534081882844,0.023325700036058022,-0.011123567587946142,0.08031731618788088
SYNPCC7942_RS06385,-0.007148675910797499,0.011940991471310341,-0.0069323801110353035,0.0008214840912302489,-0.008622843434537574,0.0030967322397630597,0.005727349521163463,0.012161315646222639,-0.00550150935024405,-0.014361538755157367,-0.011476305116940028,-0.014275347728870116,-0.00025280330595660766,-0.010417762131583385,-0.0008336445832815187,-0.007362594620479534,-0.0010757332954462102,-0.016834940747414397,-0.00016691717491830688,-0.010433376863000427,0.0005256585880083839,-0.0048314793221956,0.002103505426287913,0.004671448371102959,-0.003502653144215315,0.008972075289406207,-7.157789359029353e-05,0.007218542023016672,-0.00463525016997812,0.011451300996746981,-0.02356422381614996,-0.003349566266794093,-0.008366069134470576,0.004694699740676373,-0.01600876324493013,-0.003546929971717097
SYNPCC7942_RS06390,-0.008775835568450189,-0.010120712485777323,-0.011584547170010624,-0.020873622861774587,0.012531427666239221,-0.00014077831787948775,-0.014120543538186448,0.019603276608411577,-0.009060039881340128,-0.001069902591487411,-0.008893777131276374,-0.0027914279919040875,-0.00016400559806382784,-0.016440089540772446,0.02380376320078126,0.004232687331797769,-0.0021637495021078024,-0.01410509112796922,-0.0018610904293007284,0.0029484849903092824,0.03421837341064591,-0.010481443650122617,0.003808154942909987,-0.017617129790762683,-0.010093926848485013,0.006759407496793036,-0.007797895944062866,-0.023755814750371636,-0.007327448191782878,-0.015145279960840332,-0.009866766276813458,-0.004712069295909181,0.01432166606789788,0.005593121261822085,-0.01147907724579902,-0.04059402049771823
SYNPCC7942_RS06395,0.0033342817608649415,0.013178091413691844,-0.005158357197708155,-0.003137839149373511,0.0027247710790365546,0.0025906239184217217,0.006521940415207995,0.009775531207327805,-0.0028223052086131994,0.01885658491795325,0.0003263566248422427,0.013291430729234102,-0.00803125036088958,-0.00227458452077929,-0.0019992750558858944,0.0001612721992887644,0.015533870569338627,-0.0026356340099442234,0.003032379700016007,0.001405922003025156,0.00575073023547375,-0.004820457893717488,0.0010824594779289775,-0.023111842192705505,0.00013118525153829526,0.01178116917982289,-0.0010551531979295227,-0.012577107560866219,0.0007266057181706498,-0.004382499484368334,-0.024649258939146643,-0.0007938742077217494,0.0003579001160449269,0.00160672227469824,-0.026092695466704677,-0.05557648339130398
SYNPCC7942_RS06400,-0.005663095702449653,-0.005232036284342378,-0.004799272194930102,-0.005642106480096715,0.03153429994256549,-0.0007337707950389346,-0.04766996620773083,0.00475071016888814,-0.002017567903530637,-0.002454601746515421,0.04888746612116985,0.0022625968654545756,0.017951478645614846,0.00022279246128249306,-0.00248098489361584,0.0047873978835944,-0.00509612953520918,0.004898675381201109,-0.010804858845640461,0.01630656793688183,0.012848015235740688,-0.020903714007648597,0.007958573642278498,-0.02077527262301983,0.11051975203404978,-0.004435840915566657,-0.01041119856335219,0.029211913288823357,0.006561081188204196,0.004141509191565284,-0.018190698856238162,0.0006453146218296408,-0.009358131629407618,-7.006238907764209e-06,0.007974024978990137,-0.0040349435920570545
SYNPCC7942_RS06405,-0.008047504553062338,-0.0066744815238122535,-0.005715609208040202,-0.013459815335747825,0.019793904856008633,-0.0007692456448612619,-0.053372820049665946,0.02101847820228009,0.0034819257653801085,0.005761319838737859,-0.004354337693826437,0.0006540048370212505,0.025202463658367397,0.002732548873672961,0.009010167777489319,0.005145930013385231,0.005350058265747289,0.013813096516854969,-0.0018198564634189578,0.013113858631138382,0.009062498382130612,-0.025653684679486546,-0.0034460126676058573,-0.020393024265141276,0.10782865047958404,-0.014247457935144411,-0.004899181020759052,0.03391499578133464,0.007288251876909085,6.818322183548986e-05,-0.022680390202853104,-0.003552182530695419,-0.022239058678044453,0.004332811025205647,0.009881853860574106,0.004790266397838153
SYNPCC7942_RS06410,-0.004110170875946733,0.003654613611377799,-0.0026943960247557738,-0.0027759801039358755,-0.007887299820112461,-0.0030368757841428033,-0.0070800916721034625,-0.012878320573117354,-0.014688668688153841,-0.026606127692979483,0.005986413361422214,-0.011974793395821144,-0.001802575564534512,-0.0013200118369303313,-0.01750333236737451,0.0052834041015315455,-0.007285359425710588,-0.0655416893154213,0.01150281993470498,0.008593826926826196,0.01695721061113029,0.013238589682472525,0.0030562062310219517,-0.0037645737605082733,-0.010828746653158517,-0.003775509044531978,-0.001018451165892563,0.0026336925544282793,0.005197398135345485,-0.012006123722611345,-0.00578710248707608,-0.014424036507201405,-0.007617288750848052,-0.01389928618236233,0.026568918974266605,0.001600078795938473
SYNPCC7942_RS06415,-0.00879352605254888,0.0156963599779334,-0.010836636016537948,0.0054185293928776775,0.004199656804954711,-0.0009396686655406223,-0.0023120942489046055,0.002854391960955805,0.020008169841441506,0.004583959727290519,-0.017330725298664026,0.01676161538124072,0.00552583256474443,0.0068077001403646,-0.0036391066684526726,-0.003068653371160922,-0.005003837804119211,0.003006060327200431,0.01972969368679924,0.0026859530675717364,-0.01201519520556606,0.0006746818185177936,-0.007882837370320113,-0.019240879661286805,-0.018861877826880133,-0.009862117364589355,-0.004345850589926294,-0.015073709092672418,-0.012644319773390629,0.012706090057964648,0.0006494581902740632,0.011541112008035512,-0.010422677676432159,-0.0023249588860119693,0.0039312026236946246,0.012672436138637699
SYNPCC7942_RS06420,0.0044921889861582595,-0.0013239463740279845,-0.004718106649587148,0.0008624220421249905,0.00819092194681931,0.009093378892742735,-0.0007824772837835181,0.0045774538756056995,0.012820046726984098,0.0006476881039684813,-0.0171611857364508,-0.022623834708779978,0.0018361373051818777,0.0005495058256156857,0.004259621982421676,0.012379157392146593,-0.004305178691237105,0.002842785739101974,-0.010219611146388126,-0.004460320670002511,-0.023754229895095222,0.004436745781682588,-0.012188473336763437,-0.00619745401647931,0.0038112826418502145,-0.00954942968154461,-0.01991287373146749,-0.01760485580738293,-0.034135800956309,0.002216735677600775,0.016887152180760392,-0.018902641440284494,0.005036172349192585,0.03042706056886955,-0.008218296178033786,0.003244120448660254
SYNPCC7942_RS06425,-0.007933691739586081,0.0120419358810006,0.0010811440884490606,0.008937811131642165,-0.01141823746562269,0.004111606754296313,0.011592502849469154,0.011150333352420091,0.005025258605446333,0.006878344092300907,0.010593180899832948,-0.017300195784518316,0.05142895975980232,-0.004825202037347202,0.012669451663619017,-0.011531775089979933,0.004607176991440617,0.01339270774240415,-0.11685851395295722,0.0047352608107397755,0.021555748430321642,0.0035470523773409412,-0.019399703520023407,-0.0031563080045439867,0.014222238799976805,-0.02169953340787356,-0.007846640952799347,-0.01357691705017346,0.01890357528111703,-0.01015024166932924,-0.006550482512594178,-0.01289094686920274,0.020998586132552982,0.04089009761321451,-0.016659698752920615,-0.001389154353757921
SYNPCC7942_RS06430,-0.008322323710395563,0.022387606914374924,-0.002917959994631696,0.015212568586116536,-0.003412612174053164,-0.0012177222327729128,-0.011468413921846523,-0.006527219173963776,0.03095372549157199,-0.0016396307375706137,-0.004506716041665787,0.013530302310119164,0.04118942680245099,0.10059798018983375,0.008966446434633655,-0.014701316720765608,-0.00873117874890027,0.001981736690323922,-0.041168486154631215,0.03550939458525609,0.006686047377128195,-0.00197574076385761,-0.018863224262409318,0.004978525340117986,-0.002190671609505923,-0.026689992449758705,0.003339871452318412,0.016188605036320466,-0.007346199160475025,0.005888617222528358,-0.014543583853210997,0.0026658408074444672,0.0217297949639342,0.014448313874305965,-0.006288687703732516,0.001302507850384065
SYNPCC7942_RS06435,-0.0017630807304148148,-0.02208755885554172,0.004649831737032747,0.002189620064712979,-0.0045328974462205875,0.00014281894876932736,-0.012056577556619421,0.011152276052196848,-0.0034744767683200176,-0.019929764346484174,-0.007284290343047871,-0.001942406274758639,0.01305673374638052,-0.003196776766764195,0.009152972765796328,-0.008293248991720823,-0.004274775713448339,-0.007843285053290185,-0.005686613584398559,0.00502080168401622,0.0037120376271641974,-0.000642385770716263,0.0015117751677705214,-0.006904303161708333,-0.001722389127275203,-0.005324880403269045,0.008025395426441848,-0.0024871590237405226,-0.012791266274336438,0.00473265680714494,-0.01658026664727727,-0.0021811271198804664,0.0046098720475455275,0.011269606116902862,0.003518028126198429,0.0036329952208310422
