Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
SYNPCC7942_RS04570,0.002979231702714663,0.013383671732998268,0.0014327635987820395,0.0003271219255784486,0.007106698097939912,-0.015005240153604233,0.004437358388353208,-0.003611737382649801,-0.005709239699908731,-0.016745493485634075,-0.0020532065331200166,0.014335204864595594,-0.0004465952307522754,-0.0012542830767621708,0.0026472438273963273,0.0031805678305601936,0.002211536347334763,-0.004308301077566913,-0.011289027106499929,-0.007946259276910252,0.00579149939264093,0.009583459538307613,0.003170210604797393,-0.0003106655422938339,-0.005144524172561065,-0.022098917463516284,-0.004299148601125002,0.004737154098208947,-0.0035270115676709003,-0.0051832430095612066,-0.0012212454349774381,-0.003401097852833391,-0.009576947428781795,-0.00044459247831770646,0.006330422648224496,-0.006667211732499574,0.01779695510707074,0.00962059391996723,0.005729145497901683,0.027737388044010127,-0.006870887782277621,-0.0028386888865740848,-0.006394162715618676,-0.006132819939314943,-0.0028008837468809274,-0.0037088491789196197,0.009932172769817614,0.01511540451605499,0.006026989422445343,-0.021251628027867554,0.008055417686708899,-0.0023119661093421295,0.0130044020269327,0.010219661990132356,-0.0016175191420366814,-0.008791628535807618,-0.010767979566268501,-0.0011855574215435582
SYNPCC7942_RS04575,0.008494450473192578,-0.022151995388308386,0.006897799679265889,0.008921494577153478,-0.009947312848978684,0.06933982879855921,0.021647883936163525,0.007732865397753366,-0.0083206777006276,0.014541291335178301,-0.0013787151969427381,0.032085415804904066,-0.008010038296288024,-0.019271218983692835,0.016323645493443405,-0.059865197923429175,-0.03249473597083274,-0.004811992497774562,-0.006466890389546061,0.010740698675297849,-0.005152887372040864,0.02011662655519356,-0.0010719970079725125,-0.005595627024878711,0.006951560388959529,0.001161390670355233,-0.006733305485385854,-0.02426049287071157,0.015727990708561793,0.007079923430409716,0.03455581244833226,-0.006843434157577376,-0.0003652084388777271,-0.013366038202758444,-0.016696285124536477,0.015049979822443858,0.002242750943109016,-0.03279400718682978,-0.006235725337088259,-0.004564950570827928,-0.01587078162129268,0.012974376805296749,-0.028297684395405285,0.006076616294317798,-0.041193237159016245,0.0013864092376066623,0.005998286967910589,-0.002368440951313747,0.01748581060316476,-0.0012967733217861552,0.024772971204872915,-0.010201340288229378,0.017133528710637128,-0.01923352405697824,0.0012451473565774746,-0.015005337993994596,0.017096011029910214,0.03504154401859981
SYNPCC7942_RS04580,0.0013416721922866982,0.000906467389355999,0.0006135904942272026,0.005090222299273178,-0.0027080707437041425,0.057402387980982635,-0.004797268223362686,0.010084969533850283,0.005962456454341587,0.011716603402931663,-3.546326390901063e-05,0.019571398168181913,-0.010845871184165651,-0.003012006704974394,-0.0002538572818726178,0.0060029890279658825,0.0032169355369427006,0.004662815698335423,0.001913568935139711,0.008052137752659607,0.009910226125394559,-0.002853109731379852,0.013397705335804868,0.011423437243536649,0.0033783666096242233,0.00521852656092279,0.0009623914950461078,-0.005662858374770283,0.005521143309636763,0.004218489852691489,0.007142344040972183,-0.0004941216202746725,-0.00097769571349807,-0.006036451655836361,-0.0016039284353025695,0.0024124456095464476,-0.004082921052478796,-0.011248715507417286,-0.00517813351249177,-0.004804429324780893,0.00015165203762199445,-0.0053774787513106185,0.004312712628796274,0.006429979880025923,-0.004990968607152571,0.0010993337768083968,0.0060180304418923115,-0.007239345614232936,0.011294634436948352,0.0009402323845860655,-0.029330708019565405,-0.009393782330144021,0.015352902690777387,0.0032781359244695215,0.010774844004970266,-0.012962873307219036,-0.006942451555384997,-0.008094275121090672
SYNPCC7942_RS04585,-0.0074388064010193,0.00031272716432408863,-0.0016861871196513618,-0.0020675015083312246,-0.009636246914725227,-0.0017389269242600433,0.006853930322974715,0.0008870550177859936,-0.012261718725826739,-0.003972078798341955,0.0056072634647312165,0.016952640918404444,0.0032071022752388125,-0.013230819104946395,-0.010652574231303518,0.007010782293858602,-0.011108492694405149,-0.014516255292544482,0.004208611571885778,-0.003484765497834698,-0.004807869986230203,-0.007373041277097227,-0.00037869588654357924,-0.0008687855480576177,0.007444734666795973,-0.0023109842679801445,0.002222336719650689,-0.004258970916897688,-0.005900232444658308,0.005026702193945316,-0.004041241799891513,0.0009740284295309069,0.008647220383404229,-0.00763357886591991,0.003042563463594359,-0.007906189865258172,0.0006617510092161391,-0.003989057458634742,-0.001109088427072926,-0.0001025052501462838,-0.0068663687815221286,-0.004354228288833213,-0.013861429876975466,0.00090577276220162,0.0007224843431672688,-0.004819743042233098,0.0047334444169455595,0.01048048129022444,0.008332772414276116,0.017815798361701975,0.013958570624560794,0.004736463196574636,-0.006642368426385118,-0.004510475959035283,-0.004639349040903465,-0.005380776280145078,0.004426801274725331,0.0015861597814801488
SYNPCC7942_RS04590,0.026689171087057643,0.04690569662721079,0.007519041417804751,-0.006763644116672645,0.0005681939455107094,0.021881154101851492,-0.01500457244993817,0.0028291405406752784,-0.0018766225395821174,0.02343717491964264,-0.03469245003789972,0.08671913488858081,0.047697031260697804,-0.0035602173415262444,0.0001571357699356762,0.010566459773237717,0.007589272552842586,-0.004047008688556894,-0.019139272337913987,-0.0014419272015893706,-0.016121877673646656,-0.00546286462375892,0.039027440642198465,-0.013840200805930456,-0.0031975113236301844,-0.006719397599641822,-0.01369266746527918,0.014363519634477209,0.0059222440576147395,0.00460962952108472,-0.0023122669940052578,-0.02141506223391086,-0.0068230219820185805,0.047622355349101086,0.009139623739656178,0.01044899445823692,0.054165072765250066,-0.014281799539891204,-0.002751956168332647,0.013938764045958594,0.015465659738220713,-0.016899627003194157,0.002288981255558507,0.17555536013262987,-0.012491493381249543,0.00482067465120902,-0.02615082049254758,0.0038660536712948387,0.02406116038581052,0.0010117393729234684,0.02792423213954249,-0.004913035194726461,0.02519929846620517,0.010924856812936508,0.007700146102753582,0.01861424162523442,0.036911821689984935,-0.014366550813018273
SYNPCC7942_RS04595,-0.011297029664441524,0.010635226589850652,0.006276512692854414,0.010333856256633396,0.00758235000647016,0.01989138796398737,0.007150415660049861,0.008999903986448655,-0.013304922751882999,-0.008336608525007779,0.0065733639380131945,0.0022818935959578275,0.0131886576686666,-0.006087553067265757,0.006795218561546261,0.03613532003355594,0.0032527393624962758,0.0036048031856321405,-0.01055503009317084,-0.023804917924766456,0.013301553470571407,-0.021639325275615216,0.004423689511010237,0.020090354668361503,-0.016846407029464196,-0.009427330185824472,-0.01147441842212844,-0.00974398420500771,-4.546133309201498e-05,-0.010697208784486576,-0.0019400696568121103,0.002055950425207542,0.01423514533177396,-0.01040577887473531,-0.005042268662302375,-0.012658781647649654,-0.0019134339773111844,0.03816655516347824,-0.004416818781163312,0.01935142053666737,-0.0024253822048155627,0.009129638274651816,0.005964732101599839,0.020414120108259402,-0.0013550154708474016,0.0021798955820766515,0.00983734977114581,-0.00298635873928578,-0.003689739083786671,-0.030116243307563777,0.0035738422470337565,0.01844527572368972,-0.012656874905982942,-0.032778964269644745,-0.0007447370126709952,0.0032878713771859183,-0.04531215039335174,-0.03391723094602465
SYNPCC7942_RS04600,-0.005564707434202365,-0.0002459286771005025,0.016519391025179436,-0.005742090390136115,-0.015311457915734919,0.002914518763136793,-0.018553755518159135,0.11352639494471216,-0.0036253704237742008,0.016745452748018877,0.011565541339646674,-0.008296348817356377,-0.009899300653317174,0.00924194923018666,-0.01949610634225046,-0.030730913580485613,-0.00010204465323541601,-0.03641464220861056,0.03834122645560753,-0.003389038129581841,0.0011986576606429213,0.021349335185640722,-0.01757876629872412,0.007815906664685157,-0.017707405403708198,0.006577880495001656,-0.02154533080189558,6.07983788722229e-05,0.0011881492279198153,0.001311354672063719,-0.008385891975947047,-0.022417716542158062,0.0394705896197892,0.0020004877830966544,-0.01774728246998965,0.0015304538657862693,0.02974881765728312,-0.004329662238562155,0.03596004741581678,-0.007339249210356803,-0.004982056631428453,0.008498562697610606,-0.023784861076262428,0.013341362588988628,-0.003828327713175463,-0.005373602958583994,-0.005192895811498896,0.014502592121812392,-0.003915775212260578,-0.021650841272081552,-0.029788218155814356,0.0029590714886049726,0.033425758782070936,-0.010186297845599573,0.0026557457387573888,-0.026851525715065636,-0.0030603800682112614,0.03183304239930102
SYNPCC7942_RS04605,0.007735058702496178,-0.03337339156874442,0.00412950654331425,-0.008208432135765126,-0.0043405935508735935,0.004689797441985924,0.011970628106327177,0.008625780841384215,0.003655691680519252,-0.0023137221196394666,-0.035039036626669365,0.006210485300761098,-0.004032223260092357,-0.008018111707009714,-0.00011456859750606567,-0.02459279354391311,0.039513995541548726,-0.019905103461036754,0.013347871092518875,0.015113407234006357,0.001728098841602268,-0.0032287658424466066,-0.005874202880064804,0.001613455039577066,-0.008921599445940832,0.0275235098383908,-0.019710785067464015,-0.006762820918111769,-0.013038553686709203,-0.006584623494421825,0.02998654567502811,0.010247871069005234,-0.006915607499411822,-0.00119705125815117,-0.00788847621417326,0.07549525169415994,0.002947744450669747,-0.00423797467061248,0.005066372579668165,0.015469826182641856,0.020661012126201354,0.023492175388025612,-0.01607850059590813,0.016803640632281097,0.030704136899128157,0.0015412104010522941,0.0053917869991302715,0.009499597701208055,0.0018060068348114194,-0.025538099675759686,0.010095981830863061,-0.014701664474431882,0.010577460002604696,-0.0015284297038019932,-0.017066413982531867,-0.021223793952182445,0.00900462012939403,-0.005342038807624174
SYNPCC7942_RS04610,-0.015868338319269617,-0.001153518511081141,-0.012072915140322582,0.020399736659975045,-0.00551589665829484,-0.006791924075104198,-0.0007496365900674809,0.013126555861000599,0.0022182415884009665,-0.006079591311911624,-0.017194375063264676,-0.002355666741155929,-0.013151184495447754,-0.0026587590972671736,-0.028332113797737587,-0.005396224825728535,0.01156242428951771,-0.005369982971707613,0.006300159339429845,0.014167768717701283,-0.0013535948293648364,0.008175837017705714,-0.009573172661789864,0.012302039204365345,0.004494590399994537,0.02791730560760971,-0.022511712831411776,-0.016943164175397186,-0.01129183568572461,-0.00044193196593991986,-0.01186982286876586,-0.0024792551074314293,-0.022912313498313956,-0.006632145980230531,0.00611471258568189,-0.013838056610784903,-0.004033223400275384,-0.0018749111105228018,-0.005692979611851897,0.004358636497891323,0.009981935213283038,-0.012772317001343158,0.012924155059695025,-0.012517351114331787,0.0006777565648054241,-0.0038667690271810755,0.002126893298795204,-0.016250727702875997,-0.006322663120037015,0.003070280993041973,0.01006027934128557,0.01845792444480609,-0.016158793291954847,0.015943019980301423,0.00395042139709971,-0.003314689758715412,0.02282265677961397,-0.006949821451659984
SYNPCC7942_RS04615,-0.0038646318202473933,0.013813050393617384,-0.0068025167993113755,0.0026667688973866254,-0.0052956017078074425,-0.005737883322576361,0.007357304569266477,-0.010449398565237366,-0.005535125518705325,-0.012174506131169984,-0.014820341432342286,0.0006146845965233759,-0.005046750502509631,-0.007175828330354604,0.000634884930602062,0.008137050212862906,-0.0029386387887254083,0.007784753230949951,-0.012284330375507331,-0.01626458536218056,-0.0005303974388641469,0.0003671939308444601,-0.015117959701229068,0.0018014547823825271,-0.014869665170789534,0.008548529702536497,-0.0016054310247893397,0.007087121328550131,-0.0035985570036987883,-0.001918450893203013,-0.004594374784981432,-0.00200259449554994,-0.022708224252842586,-0.012792539452228944,0.0019202831333121426,-0.008558225018090056,-0.010483703348647695,-0.011691448798970413,-0.0068103883697693225,-0.006762793286780591,-0.008703881933642637,0.0006694703050486682,0.006266594613066525,-0.009883781524837106,0.004612474383946373,-0.0005658578122034697,0.008374025557376721,0.008678908193564287,0.01525873850356776,-0.002119055687827851,-0.005426106771182872,-0.003971916193951793,-0.002930256156154464,-0.010773469273451765,-0.0012356926348734464,-0.007820438426775203,0.006158679342801854,0.0019372702995140597
SYNPCC7942_RS04620,-0.0015847093344900443,0.006442826051817229,0.0006737506955096866,-0.00897439032538256,0.024619535036632757,-0.003327286261663317,-0.008929670828332851,-0.0013386233154262484,-0.003157841488860641,0.030121273476624112,-0.015459343556822009,-0.010771750972243577,0.011033560715394733,0.00041830039526993395,0.006980677477743003,-0.04313424595439199,0.012662870197677136,0.003920842003041215,0.0060838817267893615,-0.002720229184341337,0.01239449516298487,-0.0011954412523067532,0.00046183334378083614,-0.02692392811683669,-0.008723207213184507,0.02406130776831889,-0.010481517589297275,-0.014811314316563753,0.023346741470399553,0.018198226749304137,-0.007233084877025657,-0.004885797143447112,-0.0026016689933704065,-0.0036901787045250235,-0.011280667679808083,0.013770281302268489,-0.004275750838699126,-0.03636125182352727,-0.012073292156502553,-0.028038547554113058,-0.029629245364443182,0.00384539114993775,-0.006777352436788382,0.007905679092171118,0.010419429063295743,0.0015812464917455047,-0.000694620046658474,0.04708335107667962,0.0034906398484106393,0.02375015026420563,0.001722517767946126,-0.009445994679621959,0.002297155726522312,-0.0004513259029833577,-0.015189509086792138,-0.011390232873360828,0.005991671187454198,0.014748333227795256
SYNPCC7942_RS04625,-0.010440612953287203,-0.026219539511893188,0.0025956446569358853,0.010957542135317345,0.001644009506483914,0.01380249502214367,0.007780277762605428,0.007163757676123523,0.014263792513489424,0.043150757961667986,-0.017695598815890196,-0.022986771353235964,-0.008825882104880764,-0.01881607490269772,0.00336276160856573,-0.037914597248404326,-0.005610085093399116,0.010812781397484364,-0.005541208835883611,-0.00629119713462851,-0.010000458667707976,-0.005869069326650311,-0.007878759427626652,0.005312283249001213,-0.009170399187597059,0.0012415343127345979,-0.014820118601006066,-0.007496938831755959,-0.014993909215077714,0.03890152409258346,0.023950498095235744,-0.007886556117586305,-0.03173785393315768,-0.0132544865728993,0.004998795057492231,0.010437907963602597,-0.009131855787546335,-0.011772120208443714,0.0075043781743072266,-0.0008268317446902576,-0.010645096935363623,-0.007541446935402959,0.005513409531789795,0.0006710217891618458,-0.018764388123356658,0.00936069610966542,0.023039667831489686,-0.0074574236844794015,0.02453253125643222,-0.022645005626905797,0.0022659434254849145,-0.006582892006285154,0.0003266160716207285,-0.014005117361419255,-0.008230523396447061,0.0131203400417582,0.0032629118616354607,0.004881793476642154
SYNPCC7942_RS04635,-0.00432884189294373,0.012943463709599444,0.0022132767108370287,-0.014777036238584871,0.0017885859381070882,0.007210041308400122,0.01086608030652411,-0.005615073286540595,0.007031655085927827,-0.010277666376879737,0.009752269631290696,-0.01821980813511265,-0.01613010098614078,0.02594536508740807,-0.007886237067051433,0.02572526559103384,0.02720959053774673,0.026238120285452186,0.01184578922340088,-0.01460990380489893,-0.00234212381515627,-0.009410847962200895,-0.0005365108543981667,-0.01459707000041175,0.012666242453419305,0.023177696478465015,-0.015885532654419745,-0.010411693770959574,0.01465320521411741,0.006164242119328905,0.002745524770028842,-0.003387406191454505,0.004545145713343331,-0.0009168664020830402,0.013938116490272864,-0.017793611803802893,0.005123070414965584,0.014955430064750374,-0.011638830961603962,0.015772158498809218,0.030384706382987858,-0.0026216428955387256,-0.004472756670059211,-0.013828376513280165,0.02818331627388907,-0.0007776318242735693,-0.014166362119539434,0.006010959963067707,-0.020453011858719013,0.00039221604564561606,-4.115180029304099e-06,0.0046187691352056704,0.004510241635033104,0.033335339907722444,0.01527176305508083,-0.04385383032828644,-0.05458717220472654,1.4293896738473332e-05
