Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
HKK26_RS00225,0.003761913080792174,-0.010043017773849906,0.0005769632807211398,-0.009168231844583518,0.0035711342270922197,0.00771110549657868,0.025567531020000037,-0.00677081494541664,0.005090261988664632,-0.00584830912440875,-0.0070552716118959325,0.0003629054470435866,0.0001202325899355857,-0.010189452905677045,-0.007970369138673456,0.021656619430029916,0.005292174630923304,-0.010926502716365518,0.020160127333798097,0.005306391429806978,-0.0036730373230962608,-0.006156752253831308,-0.003015869665081099,0.0055331231355060795,0.008088825358897581,0.01629827316676056,-0.011387838933206941,-0.011484938824703167,0.021849165891759562,0.0006991337632821311,-0.004220339169167492
HKK26_RS00230,-0.0026459364341148224,-0.0003881342458431182,0.007122785547750524,-0.008185821481866308,-0.007871506134408915,0.015347153724691578,0.028970519125681955,-0.008349793320370627,0.000973226666344716,-0.00665352707295094,0.0021312101436209447,0.008329833836179001,0.00443582008536681,-0.010201033534989452,-0.010404179326357819,-0.004703553402261198,0.006302913831692129,-0.016105716134796687,0.008827994565726487,0.0010698427902734074,-0.009891781273112157,-0.006845377634789585,-0.002398135949734178,0.011982280465558165,-0.005646376553493101,-0.005923203107603439,-0.01669511867597095,0.002784195904044869,-0.012307176765716568,-0.009362450818251976,-0.010998406731724334
HKK26_RS00235,0.0315171239514,0.0015132877743811773,3.6645534924367034e-07,0.029903270890157433,0.001902630313042872,0.011314927952120937,0.024937029987359697,-0.010133380588593166,0.012092459233532995,-0.0003299640736141587,0.007995859118628872,-0.013366837444930346,-0.002303236976319327,-0.00258812617134564,-0.019786419893323554,0.019800405909993504,0.00010335302392834831,-0.003337689053858337,0.009891837368550883,-0.010691554271301374,-0.010345278566812856,0.0908913475902536,0.0019112013099354033,0.02094509408599069,0.009255624555883947,0.007738840070537743,-0.01213596815107048,-0.002793746042692724,0.0003533361524181022,0.02243044982920839,0.006313341681694951
HKK26_RS00240,0.08034493970500664,0.02980331112941537,-0.0018253387553199588,0.056735328426714034,-0.039648883503515156,0.07687673564955716,0.00015754804325337972,-0.005566835018030022,0.00465372676201914,-0.005760752138628147,-0.008737785364557209,-0.004047818177193783,0.0051558161960548006,0.046953957508512195,0.0006482535725200557,0.001719875117683169,0.021131132134873346,-0.023994627037327586,0.014940686943014089,-0.0262175291968743,-0.009926338600995727,-0.047567690893481035,0.009398142383927426,0.04787016793623199,0.008374562737211612,-0.0070417178154865805,-0.015802007690073856,0.013331538859207553,0.011031303684066145,0.10229738328349794,0.014117270596824869
SYNPCC7942_RS00005,0.0003948307146580981,-0.00571918962356979,-0.001798433066538752,0.02757583423551346,-0.012599295303910563,-0.001575656323313496,-0.003981957345105104,0.01028060572396297,0.0004017282790471478,-0.006053401647857754,-0.0024972279065276753,0.009167122237866221,0.005175857926465691,-0.007634112900002908,0.0013462395691902953,0.0011497571651525387,-0.0016359085359650067,0.0020414026227183945,0.01839692737095054,0.011380935192948331,-0.00010608279140415905,-0.0048665387920003925,0.006234979478417998,-0.009065583211494694,-0.016643631486248353,-0.006626791642559021,-0.008324755960414505,0.0015111619268750346,0.006196151520164154,-0.005616512387850508,-0.004662717703425216
SYNPCC7942_RS00010,-0.002179024714990419,-0.014091479704380032,-0.00995879272616802,0.02183315035876466,-0.011443022566575511,-0.0027248968848224255,-0.007980384356965513,-0.00770748135373232,-0.022413894465105222,0.0030711035929204007,-0.0023063067319416446,-0.0017500687851799638,-0.0159106221293874,-0.008875375155591449,0.006375141441054352,0.008528490343130303,-0.0005975577002658254,-0.005166825140839475,0.017725539390076994,0.018507930839257093,-0.0019974900119294893,0.002426316392755635,0.006089956146710371,-0.003987737626990797,-0.005269742549892275,0.010547520676690748,0.023597520135062246,0.0012707454126257962,-0.0023811264758102483,-0.019806343701011676,0.010663912356486002
SYNPCC7942_RS00015,-0.0067928220027801585,-0.0032046029381744036,-0.007315973963881209,0.009340686413073064,-0.0016179882600466352,-0.00043896505921252977,-0.00044534973776131525,-0.004004953574196557,0.00010275349900557851,-0.006601736972418737,-0.0009522257077652992,0.0014925280921847727,0.002667188491626313,-0.0049157441695582196,-0.0003553748419544281,-0.007024974840896327,0.00639679584487996,-0.013232222739832449,-0.006469265127784994,0.004793203441716392,0.0019999415482648696,-0.005634899377084834,-0.005762041551110578,-0.015925439076705544,0.014224434488013398,0.00349303766057018,-0.004702166583380276,-0.004707788969873609,0.004231361221852745,-0.01474047187282022,0.0008552404415647588
SYNPCC7942_RS00020,-0.006427351588878312,-0.016237662716138225,-0.016399367210409837,-0.008355869049325268,0.002126203048226428,0.008032975890546416,0.014791947701527976,-0.02280448666090658,-0.01045299228115107,0.004758215409859184,0.005170366004510707,0.009857353403454906,0.0010158106805018396,0.00250349482409059,0.014401643091982807,-0.003626029589076286,0.012148128862218208,-0.0059197617916010295,-0.005416056187366724,0.006812554029737058,-0.003047775525720853,0.0003632716547056114,-0.05391104997940862,0.00010756459259359053,0.007061506554075891,-0.001504354381525486,0.016234225850757,-0.018627927483171228,-0.01755825620167969,-0.004444103065517712,-0.014154623291573912
SYNPCC7942_RS00025,-0.0055957525503568415,-0.004300193758031912,-0.002568751077871319,-0.0008033937700189261,-0.015474977644856608,0.011333426139624753,-0.02288936599898212,-0.02151105152416631,0.018199384118218528,0.0016075330385086823,0.010109805946982091,-0.01399376024673264,0.00617449761617766,0.034665227110800806,0.024314959789009234,-0.01647521152208033,0.029908094469957295,-0.03727074819893661,0.0007684544671956068,-0.01883664931271249,-0.0077270679693778,0.017260436890968588,0.02844023317117612,-0.0015351450620902454,-0.027787500807911127,-0.019121897386561316,-0.0008269702200601514,0.019787052370883768,-0.012082237515349542,-0.01138502953247565,0.01124921791205155
SYNPCC7942_RS00030,0.029228749112194995,-0.021918319617307738,0.007248967282815041,-0.04018756217643,-0.008554914339338068,0.009495965389276762,-0.00039034768126212514,-0.012295232609807643,0.002739079649366215,0.011822960376025314,0.034353894639182425,-0.004485724937243015,0.03522595950051244,-0.025456726582981953,-0.007406081462155031,-0.001892286451221108,0.018376626900494904,-0.008029341563428015,-0.010403384612627648,0.002505123944983856,0.008294886862521732,-0.006871211539250086,0.005746661024052973,-0.007217398866986212,-0.020148137139444335,-0.019737644077005678,0.01504084864929017,-0.007237782933142571,0.08881847187218372,0.025599695620846647,-0.0019265592536215014
SYNPCC7942_RS00035,0.002422407335690373,-0.0027601676592049094,-0.013760205498160523,-0.04204919266148569,-0.010479122845251819,-0.006818767553908993,0.005265780287865621,-0.008301728364377451,-0.003498797605633862,0.004465610788414831,-0.015720459100287177,-0.019250916380113874,-0.0838534791495086,-0.015289500984024105,-0.011946268443838249,0.0166090913757355,0.006576582149366642,0.00015498789200067505,-0.014306403838372983,0.006014916094204173,-0.013115352852131721,-0.010447770613043788,0.005082596881865425,0.000756369081998605,0.006192766562509569,-0.016787482259052758,0.008868885977027171,0.0041361832621313425,0.021878677560932393,-0.022606556242054508,-0.008497149821949119
SYNPCC7942_RS00040,-0.005976816880045636,0.007779751553311328,-0.010543940955762266,-0.03225166238113958,-0.018278421953706717,-0.0015911643146146904,0.003536107391273461,-0.007779525638999665,-0.009850383625910907,-0.0036569995973964415,-0.0011289929027331483,-0.023978538068143113,-0.01765415549980987,0.0035339618678416206,-0.006896599464694783,-0.0008888452210900608,0.0020517322014153958,-0.00443838001401914,0.020450444724924337,-0.007932272608786754,-0.007616318411143899,-0.028096858889111488,0.005392956280190244,-0.005876754548769529,0.023906592244538106,-0.0392413623739411,0.014632040130206518,0.001888827009387213,0.02289086239846732,-0.020026206136843243,-0.011473345729825207
SYNPCC7942_RS00045,-0.02471631173805653,0.004083582166920056,-0.0062729794158471516,0.01600411651553434,-0.007256110951290436,-0.00529484158804348,-0.010509161755335651,-0.00784538011744382,-0.00422743293358109,-0.002507643338367782,-7.731665518906114e-05,0.0034686683243610942,-0.0010596042485942374,-0.0044662877111574795,0.0011166639417860866,0.0070279560541745,-0.010419094749272311,-0.006199412681652687,0.015429208076111967,0.0010821234935633273,0.014631780065793324,0.0007606172262525442,-0.005697917798715639,-0.0034224088749860177,-0.0005482871817736289,-0.004996314241710494,-0.002777269319033918,0.005303116451947074,0.001311576938843898,0.03443530221994453,0.016337197206106203
SYNPCC7942_RS00050,-0.00785058396541311,-0.017644739644410278,-0.017899628923392995,-0.008620270428735503,-0.0023471734877685436,-0.011789430632354624,-0.004788666849032951,0.007140729832192505,-0.010718079285898548,-0.00914616713317533,-0.009810073970960044,0.001138786270663642,0.003998887616713562,0.0007833553862785658,-0.010286138802643306,-0.008252413409372059,-0.009228912619285627,-4.3744374578186644e-05,-0.012291966583446706,0.0069130633877993375,-0.005353103121153379,0.004685357991610405,-0.0031636616108473266,-0.017337271763711287,0.046808271737051176,0.007296246939367821,-0.00355208236892191,0.0021423180073659913,0.016884941842887056,0.0037448566366545446,-0.011847377078945768
SYNPCC7942_RS00055,-0.0013485657885198702,-0.0251118167861755,0.0032529690301570154,-0.01958275908829566,0.0023385677580196225,0.001023578534215703,-0.01374153094635365,0.006092790490287519,-0.015659339025447302,-0.0033913562964656783,-0.018242833847985713,-0.0016456830134479877,-0.011633642123718327,-0.012712518176594086,0.022951200485071183,-0.007020846434400395,-0.011249748533072212,0.0038753089783981876,0.00022359890074625044,0.010022802843252372,-0.005398538174796879,-0.009234975664855002,-0.0015041924205547177,-0.011923902617502426,-0.02020455203473681,-0.01875916079531315,-0.007279890008312735,-0.013961859172130036,0.0021308291779733274,-0.0026223635234686013,-0.021936444139484302
SYNPCC7942_RS00060,-0.0014139636134640208,0.011620792394345285,-0.010487959077528291,0.007498808188594148,0.004875050595252028,-0.014524254091686568,-0.007533600994725197,-0.02771862546944022,-0.021036269042700062,-0.006406282974609454,-0.013420103900797831,0.022527647281639918,-0.000278509931332522,0.003059926934216137,0.02528353177969478,-0.02490584794057777,-0.014156436836738681,-0.018465593721102194,0.01130634472826293,0.0080686487993218,0.02481980308805773,0.010993604127562794,-0.0009157801857933575,-0.00501030900264211,0.0001656143411771174,0.005555016282436864,-1.1830909782924498e-05,-0.0061366817878913005,-0.003683165478912316,0.049807845589757725,0.035417565571972384
SYNPCC7942_RS00065,0.020190432160864805,-0.11165913968870482,0.012788484651778023,-0.0454100916787462,0.07322332097149294,-0.03141737428832631,-0.005006869359932609,0.013247134939991339,0.01618296171987015,0.03410150782700081,0.020911117426278443,-0.004644709500736848,-0.00252616942857744,0.0046740570452484,-0.00956156904650209,0.045069798762280386,0.03284160330251579,-0.046923663811739555,-0.0008285325092901683,0.049803920797150666,0.014387210411161575,-0.009532538096737176,-0.021935333543205298,0.0516510297874636,0.05388533561551271,0.007196302601833192,-0.02851722649843482,-0.015495791993472004,-0.02482418590765403,0.028191887150690473,0.005763761966229716
SYNPCC7942_RS00070,-0.0045178846822394965,-0.02531455024013965,0.051813529938179476,-0.017635854784328917,0.03236254012085122,0.011442015856848852,0.01862242035114245,-0.013771213797059262,0.011017327579037044,0.006559120201367171,-0.0005611688232633463,0.010907372265511828,-0.01995653901608596,0.047837035123313526,-0.00932359048700894,0.024300015824760043,0.024472722873873344,-0.031411867648707605,0.0307762280805151,-0.0019923834661132096,-0.019191508226455774,0.03642509240459491,0.005952980775262822,0.00593076971027419,0.012045426735602884,0.002529130374521248,0.0014708329557560817,0.0849947726884545,0.0016274463354538987,0.018585407031055448,0.024336183870710137
SYNPCC7942_RS00075,0.013953902452119216,-0.0288265506960875,0.024978635440451695,-0.003590041915097545,0.026595911769813088,-0.014219250705216737,-0.016202697080024836,0.009951419725051027,-0.009764799583616134,-0.029349950821207837,-0.005041959408678869,-0.024271633282722273,0.034377005583615,0.04155963608604901,0.007062661261527444,0.0025470287459909906,0.008105960923658484,-0.04494009141697122,0.049971638482842154,-0.00928243150673219,-0.014845948225746261,-0.00537163760343201,0.003127329208030894,-0.003278691771906251,-0.014010526310350935,0.010651093993255846,0.0011544192119341675,0.07983314771647143,0.011224696069087933,0.03251912658918184,0.010150502003779984
SYNPCC7942_RS00080,0.011740728838225412,-0.024347823415198245,0.007266726262359309,0.01017031631918875,0.0029271822806235383,-0.009265860720411663,-0.028574050206953975,0.025729766344598427,-0.01224003047673944,-0.020630540382709936,-0.0016488720964324144,0.005166042199601588,0.004315849486119031,-0.0024541389985957658,0.005033523497981324,-0.029117476202458827,0.0096659243059263,-0.018354025308398633,-0.006833566579866446,-0.01112045883919205,0.031900051546105916,-0.007142323511938598,-0.010403747278556872,-0.027869043941464264,-0.01767399977508715,0.016129998825983403,0.0035848303647502454,0.058469805804674306,-0.007410361658489205,0.01321636684784901,-0.007923395603718589
SYNPCC7942_RS00085,0.009521400821383147,-0.005606943842005985,0.011668132138676506,-0.008693646859580085,-0.014431741127367958,-0.013349314854449757,-0.009991605368707593,0.006313339167728002,-0.007321551965216015,-0.013000719745077582,0.001515791558817346,-0.006733076404443914,-0.0002375295043892764,-0.006902918202266798,-0.01083279728194613,0.006726863568258425,0.006869443443380248,-0.016409666797041554,0.0128441150009148,0.004510967468038155,-0.018146203374571748,-0.004426713457694051,-0.0045898435506350425,0.015408754144022492,0.011150291038435355,-0.012094128937652559,-0.011814374196801643,0.019098098966521277,-0.008859811561681532,0.023688801442772345,0.013954533575914755
SYNPCC7942_RS00090,-0.0033275615910112687,-0.006488022958588422,0.054793161341808255,0.004296533046591347,-0.00031708739061408065,-0.013425473403250116,0.0013267157936759566,-0.017563315583335796,-0.0009079624720864252,-0.00934828674617909,0.0010047564955267677,0.004406288164023787,0.0498687161062356,0.0025281377669605603,-0.049982777904820565,-0.011866075939457375,0.007901272977959986,-0.008604829132863064,0.003249797851613595,0.00472080217684433,0.008957293166908787,-0.003005209998955534,0.009230675030292899,0.020445602099917845,-0.008062338070908828,0.006339858463553005,-0.004980781008419175,0.008445852080146657,0.004143448395191256,-0.016869085287468565,0.03195639233161983
SYNPCC7942_RS00095,-0.008905163804627943,0.0018296665615722993,0.03766949383295488,0.012239054562007802,-0.010780916492601957,-2.760832132688567e-05,-0.011385184457637134,-0.017199836658142117,0.001666221480333305,0.0008165173985198222,0.0027439676002394765,-0.008116405739504626,-0.004560503546569167,-0.013556970321876027,-0.008906207796408596,0.0033391437502339376,0.0026657032408988635,-0.003061829523437514,0.0019013459996211823,-0.000721689739899672,0.006134137534726896,-0.005011492721733086,0.00382181091503764,-0.017091203715486992,0.0066812940105815816,-0.005007218639122238,-0.009552404250241434,0.013616754192373336,0.008894071463765958,0.009049549092598905,0.017223875453430255
