Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS00035,0.004834254350730889,-0.02665090204650957,-0.003289227265923114,0.03951425528975735,0.014573569712056676,-0.00823764129266129,0.0018151456874312038,0.009592792793928183,-0.0010934460164139716,0.00982570000447545,-0.009926616009708848,0.002323659758844535,0.009276734877323051,-0.016718778647355752,0.020542006125418903,-0.0018097294891024388,-0.013701953448878743,-0.01410008477966806,-0.015000921582555907,0.01202110217753153,-0.029289780714953566,-0.02053833282963041,-0.0003558635166698057,0.019464109836604362,0.0008437764203011878
SYNPCC7942_RS00040,0.0034574164242294598,-0.016688802098588668,0.004008783411249883,-0.0029936361320673705,0.004298917763199305,-0.0035630789992364075,0.003875416827355586,0.01406579253226826,0.011771090466010221,0.014836918331514142,0.0037677881332743362,0.011292267699683145,-0.005946558846294651,-0.005423932316700903,0.016895076018519087,-0.0019841575389224677,-0.016585284583657715,-0.002818223415147669,-0.03790765468640935,-0.0036327520576236983,-0.011546640751556281,-0.02498804327790419,-0.014884024763486502,0.020765540549681886,0.014431255203219466
SYNPCC7942_RS00045,-0.00401635481683367,-0.008791478177773456,-0.007951264715971941,0.005866620919670526,0.0009148540343998681,-0.007135452944016119,0.0012625740479321724,0.01200560590595398,-0.014870921961796565,-0.008974517501449293,0.025631521161696934,-0.011518207363717609,3.6655155857974375e-05,-0.021249796287679524,-0.0060392353179788815,-0.014583389826897174,-0.0008226904742363425,-0.007589957279120239,0.003960242411550571,0.00577552495507596,0.03142552078157091,-0.003082792438891649,-0.00797000407546644,-0.004356574719567254,0.004416115506294018
SYNPCC7942_RS00050,0.0024275029012085763,0.006310477622937754,-0.005914353460350214,-0.008087938306073472,0.003756710214946543,-0.011268674672886033,0.0038674584942050222,0.0004197516134816022,-0.010330567973366645,0.012973175261936188,0.016601639107686646,-0.0010166880888165285,0.03607170252542425,0.007368408942324934,0.004957223540196192,-0.004211625177623463,-0.01943916706736738,0.003599910146148815,0.0006705917742930538,0.00043377024033296576,-0.001313183700434295,-0.006151032474323078,-0.00655555889116345,0.011840094415323736,0.011246843123971407
SYNPCC7942_RS00055,-0.012337603931033345,0.003129856133397284,-0.006874637835586606,-0.023275510200972294,0.0064764857357699265,-0.018059129020824138,0.0029521186459747317,0.005735560891973675,0.004713817471468088,-0.005832082420931247,0.0031200370151935595,0.00018925060424226098,-0.016733375501581913,0.0179862092980004,0.04628919961800786,-0.007576661898378387,-0.001578636739528195,-0.014269524440877217,-0.006471205651454315,-0.005615363976338145,-0.021033864796144754,0.010200541915299916,-0.014553993809678168,0.017725548580918123,-0.00924188292815597
SYNPCC7942_RS00060,-0.014105541869259912,0.00432681704497504,-0.025229577894853934,-0.0075531042194351096,-0.006931483653305712,-0.022491636478812835,-0.0032626023404698718,-0.0035711848644117117,0.012902562912895028,-0.007160536005681245,0.017404691177679274,-0.004824553166940587,0.0036534045489647958,-0.04651966926193541,0.009341047525423071,-0.012358175497197308,-0.004278711496941996,-0.006057102666474206,0.012731711936987295,0.006037801784329768,0.04895443317493799,0.0015442139297555555,-0.03283179318496095,0.01138225711731534,0.030335403026780044
SYNPCC7942_RS00065,-0.06916106777155527,0.1264894382242687,-0.0352569822585717,-0.035414721071357555,-0.005507520106596655,0.04632424536044615,0.05218153932041433,-0.05533532858507363,0.006024202318449084,-0.0220812867182121,-0.02006108816496693,-0.020168606605546504,0.019306180674216956,0.04834178259278021,0.013709733840180665,0.029761792114033608,0.008463783778429738,-0.007844223488998991,-0.017111791741719836,-0.0012666747048622263,0.009694749906772038,0.0167057622074791,-0.010403553830694101,0.046614516365232894,0.22939172550161838
SYNPCC7942_RS00070,-0.0382114958021293,0.02727140159000725,0.002805304030890166,-0.005858653557705165,0.022356429404277844,0.020379712012577888,0.007614285764521265,-0.002271255306593527,-0.011514709043929294,0.014975695986444387,0.015967041062217188,-0.0013940004145321708,-0.033571656786196793,-0.002653543441751176,-0.010868169789982271,0.00857732062111212,0.04415115345549289,0.03266496620587558,0.0319596105630958,0.007924614857315805,-0.01623475885104052,0.005439911839703564,-0.009425666743842433,0.01075549690857554,0.03717337357593758
SYNPCC7942_RS00075,-0.05610868468469238,0.024876246191228697,-0.02437337150411397,0.00488371021153502,-0.000729601480818668,-0.005079146960425457,0.008820672708713322,-0.007843952015885912,-0.009433258658344405,0.012919228960372118,0.003397715086776958,0.0035737431392936837,-0.028773121298643164,0.013619712235756363,-0.007100680065489799,-0.03097738404602539,0.016821315819912648,0.04370964930096557,0.00729862849970505,-0.0340790767771449,-0.01086849970717239,-0.024265130393593914,-0.007778694292051272,-0.01213825504773857,0.004258979375113627
SYNPCC7942_RS00080,-0.015567202433922608,0.04317383964781741,-0.00872880403055712,-0.005370975235065501,-0.0022873498018389986,-0.026054103412237316,-0.0100642581207273,-0.010484569501803837,-0.02358280548794695,0.012648966184813044,-0.0023619128950811167,-0.0004812208025903991,-0.05431282932298329,0.01318707742802425,-0.012245947131818015,-0.018517819221654887,-0.00478415133203433,0.0010970899972144355,-0.00967701975882032,-0.02636334185434525,0.018734254627275234,0.02176572380501687,-0.003920270254384115,-0.026490464390207778,-0.0029021226425841274
SYNPCC7942_RS00085,-0.010508419790357373,-0.011153321944244295,-0.009271534680023901,0.01772543901835547,0.008370273551714998,0.014306877883993324,0.005406964409446216,-0.0020910485825149146,0.005302434623011475,0.005303775890729702,0.0017652235189699855,-0.001259147776910689,-0.02470144182737364,0.007096729931785328,-0.014390572050055582,-0.002074562195100198,0.01041923323699579,-0.0001547220720554619,0.01316567546228067,-0.00042490015159497857,-0.019218469278447878,-0.006924974134106842,-0.008642659540281065,0.004290306997216744,0.014397906442707224
SYNPCC7942_RS00090,-0.001402570592019487,-0.016209826657374506,-0.0142151976108316,0.02410775171080149,-0.027635711959871672,0.0020030716703486064,0.006109543153874591,0.008940030391144847,-0.021828603405959456,0.01018390174625069,0.007021773288182356,0.010674220799800994,0.024537423103114513,0.003822399590212811,-0.00018538953415143825,-0.011786365269379291,0.056520325879645415,0.02015740858015505,0.0008571249902431007,-0.0173352177922045,0.024263627084198672,-0.009567698717016685,-0.005233162528750664,-0.014640753922651396,-0.01017478101772402
SYNPCC7942_RS00095,0.0029251285927554198,-0.009697287932647762,-0.0009856311127657115,0.023687592922629067,-0.0028390795178742144,0.0006771525309783424,0.007266209342483101,0.0047068492655645035,-0.03134636482686468,0.004671049638850825,0.02915504917048031,0.005997914128979417,-0.002553975728108687,-0.01515041084718156,0.004830906725373631,-0.010622730120086474,0.03547668232547874,-0.011572533916288999,-0.009707142602421446,0.0035023537979805876,0.012165273385261664,0.0008570110868135729,-0.0020728255263983107,-0.011831558784208556,-0.008228535586789295
SYNPCC7942_RS00100,-0.005442798898063717,0.012760673615700675,0.001518019147924639,0.04021525843365142,0.036977337947072274,0.006874073114363691,0.010241678852519113,0.002195183161103428,0.01888451360261336,-0.014659889151844385,0.02403952158578515,0.030494382571864348,0.010713755979864325,-0.02117293761314422,0.01806228618703094,-0.0059098946965963585,0.007384119311750338,-0.0030114381803766936,0.0026891684925675428,-0.02588930955081541,0.017404717260172935,0.012958961547590709,-0.010830891732909078,-0.022273835818515973,-0.00023142015510666382
SYNPCC7942_RS00105,-0.004482274958909911,-0.00551256563945627,0.021338180150076543,0.05585309950649273,0.01620557644522956,0.005217798815261776,0.015779605143169666,0.00308833223131878,0.0062759574721270904,-0.005458566137231181,0.014995624530478213,0.025130186443918595,0.02330341696391982,-0.0007023083120880514,0.0071778007990736395,-0.0029219034536503057,-0.0029021841724166204,-0.0031310738685812758,-0.0008113853400163163,-0.030237074055330923,0.022338000067575418,-0.0052865557176078135,-0.005765935463613876,-0.02278418449390372,-0.014205862404479176
SYNPCC7942_RS00110,0.0026263454704760457,-0.008172865397224437,-0.009407042558083134,-0.0030157825203524597,0.01616439234906273,-0.002740234750133039,0.0038122694337889766,0.0045581828778510506,0.007736487729794374,0.012758447888634067,-0.019638260723082748,0.002460611975743689,0.010475534760565248,0.02071447275116105,0.00011744341243041521,-0.01165308731129505,-0.0014616253512678612,-0.00203445911162362,-0.0026142231852853996,0.004407994583162587,-0.007099995034145671,-0.002115985662777325,-0.013230857552587516,0.019873981655191705,-0.0018308822106949307
SYNPCC7942_RS00115,-0.004139881394997634,-0.011340970978476458,0.0007708462654685529,0.004615559042039777,0.00928161768374741,-0.004861894036180952,7.619863552930758e-05,0.015266440690932304,-0.0013188126714921164,-0.0016612606380748828,-0.002237039217558948,0.003176026163111813,0.014836865375568154,0.00962344386491519,-0.022044053189854904,-0.012245808173914114,0.030716992921326125,-0.022173760834911106,-0.005973126014307762,0.011545193960966916,-0.027869070428173496,0.006569422441989813,0.003910495365711721,0.023958306323980615,0.005002736203284996
SYNPCC7942_RS00120,0.017207741569664894,-0.009849408363792587,-0.0010567037736177378,0.0056692037923291435,-0.0095960890520426,-0.0024650708852345256,0.0013583386223070101,0.004682307059670641,0.0017784791346770329,0.027979869994899965,-0.002159587653418101,-0.002314244671873507,0.0325530023599188,0.011996387781989491,-0.013422970893306402,-0.014273628800183869,0.00399403991479401,-0.013987927688702072,0.00033771420265687655,0.013800889922911957,-0.02034832861820671,0.005144891635020084,-0.009842643655261845,0.040157127799349684,0.018958788281940222
SYNPCC7942_RS00125,-0.015454731553625116,-0.005449740343087683,0.013082549215931912,-0.022126136621243735,-0.0009877411447730988,-0.010269771582609005,0.012725584126694937,-0.022242197536346753,-0.0013586514395170705,-0.022206938675889836,0.012921731322757058,-0.01510390911005044,-0.008582636778914049,0.012061579630585257,0.004583718617709565,0.00985871683473903,0.008192894798230406,-0.008256045709800486,-0.01337991273748901,-0.025406330503085578,0.01586312414544814,-0.009859356401028523,0.002073976530821869,0.026014115392053325,0.005576332392390043
SYNPCC7942_RS00130,-0.009425429149320824,-0.002770911061074022,-0.009329135500799607,-0.00608559608148191,0.008205337054156915,-0.02268748562315927,0.003635712838457501,0.002616593469145071,0.02363853967626398,-0.005224113833887328,0.01428711838104582,-0.007290701546546551,0.011517705751423803,-0.0015414581138864824,0.00018287727635027363,-0.006328717860929562,-0.020707730662331957,0.015048089617881497,-0.017598119978306587,0.00010751978876732963,-0.01815137053999193,-0.0025336029145386356,0.004964525812438197,-0.02034138371935157,-0.010476955769455005
SYNPCC7942_RS00135,0.008866325997210576,0.009361283119475015,0.004318313293319267,-0.00614693293492936,-0.003749631795523811,0.00991649384953873,-0.0010815384624173268,0.018105598393870506,0.022393538494557837,-0.017212592144308016,0.009486720937914894,-0.004365571725874432,0.00829851581565602,-0.006995116709895711,0.021632766611935087,0.004103162318266317,-0.009181017567681655,-0.009261875317202576,-0.014414750528638392,0.018500938713247636,-0.027688227772379295,-0.009272427500516595,-0.002733315020796964,-0.010870832817660271,-0.018120110836279638
SYNPCC7942_RS00140,-0.008391615507003694,-0.009956437801855402,0.0060656924778626385,-0.006767796355009173,0.0034342733738251512,-0.016321902639824686,0.00933373685745461,-0.009327946806865195,-0.005198471445895319,-0.0007601888287459695,0.0031818143249151202,-0.005160876551834824,0.018943109813060396,-0.011706723408329909,-0.006251953987884772,-0.012109180849642092,0.02128612703310953,-0.01612814256835158,-0.01817058604556123,-0.0002898818554665671,0.00016125107867999983,-0.004972277081240474,-0.0007978405100169104,-0.024130419488337586,-0.004775255171728903
SYNPCC7942_RS00145,-0.010324357804107905,0.004091920575755643,-0.006312137783359146,0.03144867084475593,0.0054878233769579425,-0.023383244405794774,0.007512212149730079,-0.000939428885666845,0.02030695660832931,0.017387058820713938,-0.014073426821816818,-0.008692592520382382,0.06662753569824542,-0.0221250594917106,-0.0019730009696764216,0.011295794421976422,-0.008108618558981014,-0.01675750776061094,-0.001758457237002917,0.00985302674721562,0.007550513424647516,0.009330710412233326,0.0026369808557425134,-0.02470541071788587,0.00010236189286118248
SYNPCC7942_RS00150,-0.010140424141073925,0.0064087215565851,-0.006998176826094159,-0.0038774789124682092,0.013439957867116157,-0.0197989189891298,0.0014701950745979958,0.006841146251581641,0.009715114788171785,-0.002406148667736202,-0.003290497623232679,-0.005254278882781639,0.014892702841427484,-0.00539567926049846,0.02468096758408594,0.00300594890620318,-0.006291455968518576,0.007836077440400617,-0.0011214367603849084,-0.018110489356956735,0.013732813682180618,0.0017185282071968077,0.006334626974447054,-0.013183352133967126,0.014339643018158196
SYNPCC7942_RS00155,0.004938523531397871,0.013354363156070638,0.007716441360878203,0.007255665651320127,0.01336065081258472,-0.020346883507869534,-0.0004016664496882258,-0.008599539955263597,-0.016425646260990155,0.04582978216684517,0.01127081342789546,-0.008402859398706197,0.006050731052562405,0.0011399621657042598,-0.0008307298313985653,0.004759062419728288,0.0005791971855341958,0.014214553796616583,-0.010036185426146316,2.8097624595125175e-05,0.01151508635057191,-0.01267297714218662,0.01169669831749627,-0.00016738051303595718,-0.003304414227379848
SYNPCC7942_RS00160,-0.0074752405781262675,-0.0008751249271584133,0.003618059247345643,-0.010413782119452396,-0.002873686227589559,-0.024778801871421306,0.003906500347178782,-0.0034445096912062347,0.004232917258049793,0.029924532578988753,-0.010895122397799942,-0.007034455844222399,-0.005365424470661891,-0.0076862051808552915,0.0036706673143640607,0.016855953456915082,0.010836994917780887,0.02122395182461996,0.01766101124809137,0.007133653912821498,0.005922272298240122,0.011802554615853528,0.00884452244252954,-0.011748404626432767,0.003892683463016353
SYNPCC7942_RS00165,0.005348655112417253,-0.023041942935338927,0.0021406681640026297,-0.03447924534043058,0.008361690902158485,-0.008838033252102874,0.032858705386324114,-0.050130087934797896,-0.019920363533949034,0.01930151190523818,-0.0017219727726400865,0.022707015629250944,-0.02221623476678775,-0.006674176142762036,0.01011464011685075,-0.014550916109821243,-0.011794601883001027,-0.012398415000767622,0.09073961597295423,0.015190840207673355,0.0042815633267944304,-7.81921749326705e-05,-0.03159487947425808,-0.0294567852022579,-0.008230149081181203
SYNPCC7942_RS13645,0.013533138460557237,-0.009256185261999152,-0.010975917833255418,-0.00887340428627101,-0.01050137543886023,-0.00044064781162082937,0.04011497322656201,-0.05649195373706556,-0.006980377655332566,0.022760401413797274,0.01967248009769362,0.031031608267275624,0.002889924018222187,-0.00929450556755397,-0.0006729287596462415,-0.0008273101561267467,-0.009765313480884372,-0.024062343366014795,0.13018504578508816,0.018823970800082312,0.007696327354616826,0.0026422762407252954,-0.02067069086727044,-0.01989817219332587,-0.03909462101803767
