Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
HKK26_RS00145,-0.013752273106550689,0.024412494001275382,-0.016747728689102268,0.013811862374818176,-0.0044028802851826965,0.034744183482307595,-0.002823145620514973,0.006509347550553304,0.002697513630690817,0.020320163626600208,0.07593886656789478,-0.015420203201971421,0.006537065334334477,0.0092396313179422,-0.014864153524417192,0.012954285326721708,0.015124103173894732,0.008087388432927839,-0.017315775832857257,0.00458221340482349,-0.02150339951249801,-0.0048641132304762325,0.0013525258115019095,0.027100041058010553,0.013122959011243945,-0.011642573737560936,0.0027622320425368043,0.026158177311789342,-0.020450075719387787,0.02556315651201478,-0.0014718591908687408,-0.01162616610896309,0.03252305045057838,0.018744565128284867,-0.005224243659070416,0.019891311336729448,-0.02123086026594129,-0.008089439167792768
HKK26_RS00150,-0.01254464310065858,0.013621676286070316,-0.009306647448004883,0.009722803797013343,-0.007537158245565496,0.014328776698259554,0.026724703134358554,-0.0010281984715486041,-0.018833427627696176,0.005330092784378394,0.0753953503679633,-0.005422502962300415,0.005166847172811195,0.024048459539415413,-0.022853611745201598,0.010197961108448504,0.012113648401556563,0.015811543149823942,0.0022630070398505886,-0.009299504661810926,-0.0030675257319916784,0.011000058554778005,0.0041728724659578055,0.009347463645772571,0.046249331170595084,0.006003683684099106,-0.012044390457268787,0.022529956175773143,0.010730052001572992,-0.01582458141047739,0.01746868048106744,-0.029760887966965903,0.03865714101784504,0.009777226389917295,0.006526683112571947,0.06522229836247244,-0.015530153831358784,0.07148291071462735
HKK26_RS00155,0.008591763148130128,-0.006905523137661016,0.01026867179181635,0.00560512429564781,0.006409106909257977,0.030532717202897665,-0.010352274298336265,-0.00129207981445141,-0.05371284921215389,-0.012418514740726633,0.008748357317749962,0.011213662570161145,0.0207835735193194,-0.02639012099443171,0.004348160086062991,-0.024683619585041533,-0.027071903322122656,0.02260661434915651,0.03053799111968025,-0.016908749366558937,0.0035292628805082783,-0.016641789468233338,0.0584792904863854,0.01964247477001714,-0.022150672318006923,0.014519285139265141,0.06727563592903409,-0.03725715032532169,-0.05935254150973052,-0.006068804922240881,-0.012813662055204234,0.0024960535950701275,-1.3490352301610217e-05,0.023512385577652818,0.016073522645435892,0.04272247719467818,-0.0012232129330455015,0.016919761767385327
HKK26_RS00160,-0.017780684628642275,0.056529636852424625,-0.002155707066832444,0.007865502008133204,-0.01055300466789607,-0.016847353818065975,-0.016193517073977294,-0.036956004123675376,-0.007170847575442488,0.005590896041914101,0.004637274435958045,0.022088815880875804,0.014137252800425519,0.0371668686189139,0.003104993908840345,0.0326142561979418,0.007692317537708374,-0.01781176610693445,0.010595638250410058,-0.01567391590995423,-0.014701357978969059,0.043728675031421,-0.01724576434635908,-0.010456872544203718,-0.0037705355705694543,-0.0005891354234418352,-0.04043747034790471,-0.03666984404590249,0.017806333161123653,0.0016574818538282875,0.21194873819852234,0.010325317239157136,-0.011135679305619824,-0.026155195314740698,0.011671619106999827,0.028376418840636197,0.002251311525087109,-0.06384089553167781
HKK26_RS00165,-0.02563119356858519,0.014845375036028303,-0.01915108530425635,0.02792092411593517,-0.035933200281732795,-0.003701104183287574,0.028391001654271445,-0.007254160565235194,0.053284147256162616,0.003916607650169569,-0.0033697202909296477,0.015000846604902442,-0.021412704909087296,-0.008509141596355492,-0.004341113034933272,-0.01747465126287281,-0.012810213207306536,-0.010662833378112252,-0.008886924096414105,0.007881059711971719,-0.046784876269318765,0.003227366546680077,0.01486415763796586,-0.003131417339969609,0.02528335741292617,0.016241108859423495,-0.0013132794226558893,0.015097090089930345,0.015090666529084838,-0.006652081255687444,0.05876781937628569,-0.03462687864740579,-0.00513832757784832,0.05706266046551494,0.10227661707855104,0.003213334935826312,-0.012622847296430664,-0.03431872019097275
HKK26_RS00170,-0.0003651912298544014,0.008291408806606716,0.0013244631048804137,0.022972806570683443,-0.012526376090013856,-0.005100889341026652,0.01861428278288217,-0.017231512220746183,0.03234617905780913,-0.00952179990998554,-0.01876220318700378,-0.0025091776001206433,-0.0013006952556259234,-0.0007331235100980093,0.05310464657998977,-0.0158547262259335,-0.03874051185786487,-0.00328533081326747,0.019718179302601252,-0.009950403373350084,0.005168548913030409,0.07147567001234184,0.002789180238994446,-0.002325344782781346,-0.029496743453304018,0.00867051208858914,-0.004471783404529835,0.011456667528615105,-0.004198130989294093,-0.0017158456320221368,0.07877623865336826,-0.0037824918796933987,0.006690355536035593,-0.01475573961250565,-0.020960294926646632,0.016425369059501715,0.012081994405494628,0.001246493507961338
HKK26_RS00175,-0.0013823502526174463,0.03802082251042964,-0.009798046905580978,0.017640127067527385,-0.0043815777307652645,0.01107490561601407,-0.008068143396038847,0.010381418184901825,-0.04410157963946851,-0.01081784830250734,0.006150362239744727,-0.007769829862455094,-0.015801214227710275,0.013111827777114426,0.04278456098378866,-0.002013858724522246,-0.00019611407590480818,0.0009317250552826226,-0.002202306062601267,-0.0007202900544727971,0.017301445041906,0.014619000998564882,0.024103360022206095,0.007996293486401565,0.03696244993262842,-0.02333740753356668,0.003843380167584165,-0.007014610855726932,0.0036572119748311143,0.006904949575779819,0.06919933121156847,0.009904730757650065,0.0105446857525081,0.001759928959653946,0.012346787781245582,0.028637247174474707,-0.0013201969718302856,-0.008261225083996935
HKK26_RS00180,-0.007507627241859835,0.009738596614350937,-0.02008150999064741,-0.014576312586591002,-0.001417939623787587,0.027728797987185444,0.01697184463751518,-0.0013821473951587707,-0.03641540981080203,-0.0218456845443042,0.02606542787039788,-0.01557373231356029,-0.003052298941067068,0.025034075854275084,0.0004770195777047544,-0.030645404006602508,-0.013360142164465478,0.011719524774746881,-0.017953756985027478,-0.005510457816988926,0.016461331368070094,0.007353325896015433,0.06345064838775871,-0.014803842251726707,0.022151717485628785,-0.025231126147925078,-0.027750613089724548,-0.011982470905617165,-0.03649731962569836,0.010881171540241654,0.0226984703452892,0.0009898882524272202,0.04098713752694621,0.01807468572336287,0.051695662355272835,0.0447369377133393,0.007126635650113092,0.03528342188319211
HKK26_RS00185,-0.004206114697681629,0.04307785249385656,-0.010164379494118969,0.06109036611230429,-0.0009917394964354034,0.03164602239984964,-0.02702579954107625,-0.022228716499676605,-0.03090599578763354,0.0057016462005297095,0.004583851911076884,-0.0157697169107086,-0.002272966405699704,0.0064543989513733534,0.04385287187243026,0.0030897643165936424,-0.005980340688729784,0.004022293398885107,-0.01147865215320847,-0.020170954758303307,0.03325258834121345,-0.010965349077829051,0.003845995642211047,0.011633550523621855,-0.00045600884619054064,-0.001889684963228325,0.022685525123790528,0.005945691766006414,-0.00484254311453663,0.0005418422147817118,0.013294571709813274,-0.0008557150497376949,0.0018526704469838287,0.018828402420653798,-0.03911092638474524,0.0394514117457597,0.005538509999611922,0.012198945751619556
HKK26_RS00190,0.0015563815305376441,0.030198584958797712,0.0014177675015223296,0.005125434285376389,-0.01921803844698226,0.00309316865709356,0.0017807767676356991,-0.006456982262347096,-0.012683726044997635,0.0014739956336254014,0.020404852986147384,-0.03560414482135838,-0.005085548570331433,0.010358804969988956,0.02262141390825591,-0.002465630207624522,-0.022280027778173207,0.01432306830549938,-0.0097665204776589,0.011651058896211661,0.0023862025833720052,0.013803935518229782,0.014219594072172931,0.007623145981711483,0.0071496562846370855,-0.00034079388253701557,-0.01918035992756126,-0.013962148053600099,0.0023330093207632797,-0.018949423015955317,0.03852765353796763,-0.010814056769882414,0.01095766802022196,0.04855464254220314,0.021870332880358417,0.026739652858407487,0.00206474611633271,0.0008546688580710386
HKK26_RS00195,0.00268755601499642,0.024338707877129356,0.0014723780621993142,0.04036133176001283,-0.02794359113510403,-0.0023632596016484736,0.015215700510419867,-0.008385110510351979,-0.00018465335914638785,-0.0051260060265231515,-0.0020270248111511385,-0.020133482136449672,0.004808347092815362,-0.022480818804924994,0.01845944749920713,0.0015362695377419521,-0.010258639874589819,0.013698081062105145,0.004034634877122195,0.0008906383815809931,-0.011682783910527643,0.013305148113225765,-0.0037862722617181587,0.03645966513528197,0.005626654228968903,0.006784083456758643,-0.0021436004738369725,0.0016034095084992998,-0.012255842838099882,-0.02335505599081177,0.04652980587849096,0.012193279191185518,-0.017403155937693,0.011087757699535723,-0.021433122902994473,0.021214055223454903,0.010013807390585959,-0.017279310058303837
HKK26_RS00200,0.003253029365837837,0.03402312717288908,-0.019954650886701206,-0.000624309691195254,-0.006229405952908857,0.006920868192141794,-0.03035319880832653,-0.012957998453029035,-0.03606950597453306,-0.02960864777652263,0.019189092169591998,0.008587037733852434,0.0029321018608751332,0.013515641825048035,-0.0009336450507713819,0.008443244422979621,-0.0018123873635693911,0.011330750383204573,0.0005558562921998527,0.008282538055531221,-0.0036271855186730596,-0.004753960093489782,0.0005275764338517677,0.01621728964589717,0.002329236402717218,-0.003322788016321282,-0.020055837373467306,0.049688956270516484,0.04071541652615831,-0.019402753134144666,0.07195819848884513,0.005890621863687681,-0.024096971550565102,-0.07721077428925972,-0.003867819434509907,0.014989957515758504,0.01908193819432487,0.01161290978854846
HKK26_RS00205,0.010524869807563444,0.025673641661590075,0.0006162984183057645,-0.014455155551580294,-0.028602754069155446,0.016863045686595454,-0.009748679723120306,0.008820899790829196,-0.031264207086539195,-0.007382251549468855,0.000931031662963238,-0.012405839005475107,-0.006524038569528233,0.005234770423733056,0.02424442661255945,0.0036628863144071437,-0.01560524713034817,0.0165871487871255,0.0019744834626795847,0.0034451318474464326,-0.012865963823391214,0.01108808095891766,0.014587065880998562,0.0098796138522751,0.02601193935765335,0.005569540595845556,-0.015147725520097324,-0.002912550380068193,-0.018069258743165954,-0.00924053275667563,0.03508308066404545,0.003866006926063546,0.01461029024135555,-0.005815025141152948,0.01755697195110223,0.003963789647903027,-0.012485899456571173,0.0011119376566617349
HKK26_RS00210,0.02540440919232332,0.012320143434100142,0.015229859096169586,0.011274416312497322,-0.028987422042086528,0.006178084777212176,0.06259109031770374,0.008581413156552694,-0.06495176214820125,-0.0314662621275303,-0.012593474087367175,-0.0062699033162702525,-0.029628281774069908,-0.001987918786324697,0.02431687964828741,-0.021935289189066478,-0.03026516798372412,0.01609466693074496,0.009116696188496611,-0.010809778168764512,-0.004441509096477591,0.0015792944932205592,0.005250768051404432,0.00013438379129919733,-0.029333607260859124,0.011940528065284853,-0.006974882556593883,-0.03593670258915723,0.005005138067849557,0.003482268313748574,0.04161452843166801,-0.015152003018226154,-0.01300935502820598,-0.01644626249919207,-0.010705840394599535,0.04669006401403859,0.035874392966055525,-0.012736495633063427
HKK26_RS00215,0.016527123654118805,0.014190036537768923,0.011316531521962414,0.022299049548642303,0.0031862306151111573,-0.008359457033965272,0.010564950870693082,-0.004145970633417705,-0.04187004164491573,-0.024039306990172305,-0.017365509629111948,-0.024068187491368034,-0.009975923077631205,0.0020105399564789546,-0.006501884498520389,0.03676414221409025,-0.037585429888701595,0.01496928158388966,-0.0022482034501969937,0.011987716222401947,-0.017691630436251243,0.004959567042684646,-0.016605406029189872,0.04764476538795713,-0.002441309385153422,-0.005023153779313298,0.014304511232321881,-0.000333934389495608,0.010918548476226912,-0.008904154109215225,-0.00042921391662456684,-0.012667520084472007,-0.020462207445172218,-0.029463437889570232,-0.023652746059334064,-0.00032893433343230983,-0.00808612700939034,-0.03306049474186442
HKK26_RS00220,0.011059457605157226,0.024640390602573246,-0.02370357953993832,0.016078760836032487,-0.0035179907205321625,0.00010520191165306047,0.006326594366704661,0.018506404786456643,-0.018098737550247594,0.004776682983542201,-0.010534764137352168,-0.010360223012726722,-0.03026495033904508,0.017549065506647338,0.12447597189253955,0.0014429574503204573,-0.007397993485620927,0.02109841874125975,-0.011740521189594821,0.0009303706349038461,0.004276996545755217,0.07133028900990086,-0.0019858974252976837,0.03169818495872675,0.016204807146910513,-0.01623671828222856,0.008372684622435941,0.01617681159495451,-0.008907883551107608,0.023489677231612632,-0.03199939980268652,0.02575246413971161,-0.049488182168657885,0.03499814183890898,-0.0003033460496178891,0.027573838762929882,-0.03013513182308442,-0.02283191245835211
HKK26_RS00225,0.000986689080844949,0.006753219988142807,-0.007021790687098883,0.006018377509827817,-0.014890894131916644,0.024849036567449644,-0.006014767947416595,0.002971625647935494,-0.0037875547756554113,0.008711587196865093,0.02210671895829919,-0.010125201465093749,-0.0028685265015272053,-0.0021966114652664974,0.003920904050040684,0.027710184219410527,-0.013338357163150493,0.005601919576236478,-0.005177950594880766,-0.0022992751348395028,-0.0039023398186863356,-0.005627315127161534,-0.002284075120893916,-0.0017050703588804928,-0.011204567745823369,-0.0001847981747130088,-0.00834818855805557,-0.014626092388960989,-0.0013498365599275805,-0.003088408378633586,-0.0005177196239550504,0.012882436051610203,-0.0015515785836459997,0.010856976748114032,0.010767608221019277,0.034775106418655985,0.012544268047147368,-0.01704279804202987
HKK26_RS00230,0.0014857393001966835,-0.006348947070528954,-0.0025481550347717023,0.00012083107201808222,-0.00104830107362966,-0.0012833721338124133,-0.014330404288705467,-0.006002207017484896,0.016973795087047584,0.005028092955921941,7.062541274054645e-05,-0.015671205799379865,-0.009934033519096266,-0.0005971199001821941,-0.003750260801730751,0.03412132986925626,-0.02720762385297878,0.005332532313142692,-0.006195391923840179,0.005408552368328962,-0.0023699311673351063,0.0032509497516474035,-0.008249609516038621,-0.02423766872026864,-0.005593636578186774,0.0017353312230315942,-0.004968788299983878,-0.009104017255332582,-0.0035464024174423196,-0.0031961988906323625,-0.006459293284439729,0.02664961276294218,0.00347941850329692,-0.0029048048387008687,-0.00872838067430762,0.05498683174724197,-0.007313257923091349,-0.01665645602173206
HKK26_RS00235,0.00784409072071826,0.014324912854157396,0.009784330521172863,0.016038713606595454,0.004008881507677437,0.0033311824909941566,0.03860088972952067,-0.010539974873619042,-0.004992168022515788,0.020184109162077444,0.017638823551939534,0.010244454876474405,0.0022433145018417398,0.005643135206119029,-0.0062781687974050445,0.02466419274916885,-0.020773542868490626,0.008732064982684818,-0.0013786750555647325,0.004390095339418978,-0.0005638037383257098,-0.009432848483372593,0.012118816280463256,0.008131618852745374,0.006310982955673386,-0.01628958636020989,0.10188609025411809,-0.019245454910945124,0.001571741464834722,-0.004945476158692112,-0.0006344181269383384,0.0058948367904678904,-0.0038321987342002815,0.007082494767871489,0.008458206833211761,0.03463313203220249,0.0011203634713017974,-0.019912845522618586
HKK26_RS00240,0.016627601732468748,0.03812154634343765,-0.011354277383871382,0.002539461625629403,0.0041558580746675075,0.013436000455132395,0.1577038998873712,0.004255919762838754,0.021850471106483516,0.013721514506383646,0.022258297245433756,-0.007586337429653958,0.009764221495720312,-0.02677777569980647,0.010871275353769637,-0.00608367950298185,-0.004911658832475608,0.059550258847650486,-0.007398685698148004,0.008851331198549467,0.04212046099742227,-0.004197920817888563,0.001655047537908898,-0.007137442399575088,0.0457866773836612,-0.002543439996153497,-0.036891828441787115,0.022874823227412484,-0.02142826273414819,-0.012268056164233316,-0.006197985625539386,-0.027802001146308822,0.003845924161055753,0.011007452351395433,0.0010247569375668487,0.049087171113933355,0.002374216341143241,0.005149805553458963
SYNPCC7942_RS00005,0.003971599345501805,-0.009986052756528835,-0.005715154918145511,0.006833157524010749,-0.007433650000739089,0.002026424504836041,-0.01010664046324879,0.0014284936434292043,0.006247968031359139,0.03758598184517302,-0.010728507806949101,-0.017515202269242653,-0.010045452914759213,0.012576997150729121,-0.00464827187986825,0.017186029833674496,0.014668110669415337,-1.5773952797131018e-05,0.0012847923194744845,0.0038442935772499357,-0.008937181182728049,-0.006132720356613731,-0.012386674541682156,0.0033575234052848854,0.0016489056226011176,0.0036092995816970784,-0.005712796441296116,0.0004877090096586328,-0.0028853164863152612,0.008890845110978159,-0.00449447409761779,-0.0017850810725036181,0.010892880798212963,-0.009516538678313218,-0.005533184857660383,0.018591196011324564,-0.0012227953442288946,0.009839524642744735
SYNPCC7942_RS00010,-0.018229915078461525,-0.004385333659082298,-0.004844067181933032,0.025388832640476543,-0.00915580102633323,0.0034436942875873218,-0.007814667416121437,0.003485559652865922,-0.0027064191052240693,0.0155884728764394,-0.016791739546833346,-0.0037335922914991234,0.004799055543876361,0.004900576712809525,-0.007646791337725629,0.006671211518585037,0.008232883155681705,-0.0032291972384287573,-0.0016311264148203633,0.0035239090603686007,-0.01584857287387833,-0.011429814101674103,-0.015003691073932618,0.012660759665999182,-0.0005110937799062201,-0.007604760983600205,0.00019660803617312458,0.00901009803216387,0.011233366409417774,-0.01466243680728414,0.0011723923588923936,-0.007572538522085985,-0.010138140046251416,-0.0051485214081735745,0.0007457791131735601,-0.0047589831657336564,0.011323077038903891,-0.004259946168355937
SYNPCC7942_RS00015,-0.0009649272840041418,-0.01922374639014575,-0.003848085985222845,-0.008813022360920094,0.0002547859509553571,0.0036769913727694586,-0.002665865098265025,0.006068255273770687,0.0033743787837279076,0.001391062688821418,-0.0011873004535612073,0.008873251053123926,0.0023917910694029845,-0.011106072741034643,-0.0067829478057772185,-0.0068938127230063866,-0.004861477707947497,-0.0001554272110896875,-0.011901986063049803,-0.006050705537255667,0.0003562553166858741,-0.006636288288911777,0.007007922505223034,0.0008933377421272842,0.0014546812791242387,0.0027169375593789954,-0.006139972822209246,0.005929742884423093,-0.009664972601388783,-0.007519911259141755,0.003215670471980728,-0.004604818871112835,0.006791684852757356,-0.0029039603956184583,-0.013803673457528204,0.009163578875444998,0.004107440622357166,-0.0064978369264163185
SYNPCC7942_RS00020,-0.015245963767699428,-0.009563996919050825,-0.008023187438920451,0.0014008200510888342,-0.004737792768344659,-0.000717828985248953,-0.014503693200789662,-0.003409402704842883,-0.006689701317984162,-0.015706414367537655,0.00335012468988318,-0.004074802110422638,0.007237963656623186,-0.015957869239306418,-0.0036658871227148505,-0.005190325209278098,-0.02261723682356055,0.00903336489814493,-0.006648730287797888,-0.04749147515005554,-0.017756076820355297,-0.01083187626876407,0.010316543767990021,0.017680204188981703,-0.0017695537126538705,0.0024218668045829284,-0.004675075699964024,-0.0019827625527541063,-0.006341220468591274,-0.018949872326829702,0.013951724693903904,0.005982181528828398,0.010457800205254945,0.009806457546652244,0.008494311114551494,0.004870601472998681,-0.007071632759121709,-0.008872674767783043
SYNPCC7942_RS00025,0.011428280532061177,0.006596163801592954,-0.010283864811836761,0.006349728814399252,0.022979423999841896,-0.022041006544796047,-0.0011700039602829618,-0.006054552712947611,0.018502434571071952,-0.011725354438445305,-0.00922938714381233,-0.012752682186715275,-0.0005535124350684009,-0.005856511995665206,0.0781786486295761,-0.026484825357168288,0.02829299055890904,0.00903968067099447,-0.03297325851579565,0.027719685607574228,0.0026012061281419922,0.012941301649016428,-0.005522036869062437,-0.025074841419133808,-0.10700151377595243,-0.004682646683451862,0.014838115527503734,0.005879802134895434,-0.019383249930806628,-0.019620171268337663,0.008140085105185567,-0.025860979812561382,0.014939087924279228,-0.005346174372043946,0.03528771865447321,-0.020318060236941857,-0.020562215631563702,0.009800301782574775
SYNPCC7942_RS00030,-0.004306416700534228,0.0008673760368328879,0.01816859140401844,-0.0017385473987223817,0.0010347956205622262,0.007367732336660838,0.014264158440061315,0.007831639539951401,-0.0005345191192175855,-0.038119080967873066,0.012354884773608127,-0.018730805173592182,0.015417733148278077,0.000912995910551004,-0.032045697907513125,0.012870051343736845,0.0024552346866421357,0.006626478334677962,-0.0143055554999116,0.004513758382502168,-0.011785937925350386,0.00048787352879459963,-0.027099139869564925,-0.01666979508802335,-0.00443745683954276,-0.025984343319381476,-0.012204281391209016,0.004182307700380619,0.014001150679200547,-0.0031311985789717646,0.012413446321254462,0.0037702435082127422,0.02665055559184597,0.010854426284064331,0.05299332816793396,-0.005680357998758868,-0.03260453574483257,0.0015274749215906502
SYNPCC7942_RS00035,-0.008670267481157677,-0.0010554248654038596,-0.015605029459371611,-0.01249036163906352,0.0038498728163466785,0.0078603105891184,0.0013251571884412713,-0.012661462334715639,0.004887886236346213,-0.03086129459977367,-0.004342171541735467,-0.0003342556790179811,0.012489694688461266,-0.022466509530175118,-0.008746395542867883,-0.0032835065139644915,-0.0006418688229777766,-0.005629975457146718,0.0033248046179587725,0.007694663054282882,-0.007202526448136892,-0.019113986431204554,-0.02219552866714203,0.012493830425280059,-0.013331337346311478,-0.015052608626768868,-0.006115641999527115,-0.01215909603308388,-0.005171030707154769,-0.014742962382655577,0.007204959199482508,-0.0008314017433924149,-0.09255567351785073,0.007242491369380128,-0.008672285691530002,-0.001641030750386809,-0.016453125001402388,0.030146140506742972
