Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
HKK26_RS00240,0.0249513232951118,0.010630996398282765,0.047695842397752757,0.017529252519087032,-0.02879023121816991,0.006761357042191076,-0.02981021957467635,-0.029001037676976326,-0.012204582024516917,0.025164694251896054,0.007267830176737502,-0.026885544869327576,-0.028265916501411307,0.01909181346111188,0.04652768010075488,-0.02041204583217622,-0.04362661656288897,0.017447921129808516,0.0034700708382743605,-0.032520159210688016,0.06453830747112713,-0.04245866448775872,0.031115535211398027,0.00247575427960449,-0.03457628674975318,-0.022383929589836617,0.04027788959396855,0.005456055616434913,0.026873743304508188
SYNPCC7942_RS00005,0.004874477358259685,0.011993087083897878,0.006114257221634807,0.001296954209478343,9.906454495643202e-05,0.006399275254626786,-0.005388466343177093,0.015934135627697812,-0.0018558153185979107,-0.00808715073712657,0.005495436773492239,0.002029799211851308,-0.002090630400916889,-0.009946425419445898,-0.007965096107468426,-0.0024121228931587376,-0.016199526041875516,0.012259507731013924,-0.019262193284408632,-0.0072861130095641866,-0.0019245435726952167,-0.02590667412324258,-0.018212493368242,-0.0037040479584932832,0.01482894105352106,0.012473638727199438,-0.0035433261834555453,0.010995686644943159,-0.02241217982456995
SYNPCC7942_RS00010,-0.02148676781372223,-0.001822607042936914,-0.01327462263604518,-0.009428333728819792,0.024167841394483046,-0.007507911831748606,0.006113566351450161,-0.00013251691306169163,-0.009014204209044818,0.000470658047859078,0.011716408912441344,0.003039863345913431,-0.014688041566515016,-0.014980220093423346,-0.003730007564663577,-0.008832968067104572,-0.006779670667493846,0.007933620235098771,0.006602738274257624,-0.003096327551443069,-0.0025157241974103715,-0.0268713974930532,-0.01814101718468144,0.012782246156009895,0.013656778239636798,-0.0019015853965772384,0.0009757536863724564,-0.00598078548777579,-0.006364169360058961
SYNPCC7942_RS00015,-0.0006850842323154565,-0.004793930821070656,0.0009505123813327607,-0.009921288945075208,-0.0074700577943619655,0.001059270926256779,-0.00718734850092276,-0.006267361603783839,-0.0078231756204351,0.007616897594022316,0.0036787288276262913,0.0015788772106267138,-0.0070449276676057705,-0.004882714635672617,-0.005883459577267287,0.0059672759095337705,-0.00202483203893448,-0.004342489528959422,-0.010182537393970533,-0.0012824862080222056,0.0030678256461917713,-0.011604446076603043,0.019110847317778675,-0.02081056303085985,0.011333356217242886,0.0019437257537664105,-0.006791373505776766,-0.017500396555440147,0.0013143109843846079
SYNPCC7942_RS00020,-0.009146176152532784,-0.006146054282497594,-0.009129052125575594,-0.016013989796018556,0.02072553751309564,0.015953121698008766,-0.0007592802982415086,-0.03013837013289489,-0.006967797285062737,0.004038926467045311,0.01758077880377251,-0.01340166978966243,-0.012418792463181371,0.0008372199205833866,-0.005254856666408848,0.006380060167890115,0.007698898506111417,-0.04832086589351411,-0.0022274422647284744,0.0045775507862684936,0.007239184584092362,0.008213212182871014,-0.004758971254853172,-0.01503998791438927,0.012058103928765995,0.012678143253659327,-0.0029315860932042723,-0.011797655976192471,-0.002225812099790263
SYNPCC7942_RS00025,0.022290999035049365,-0.02826845843860293,-0.0015868945382660018,-0.01335485287825652,-0.009747971999190506,0.0012319800077145533,-0.0024325198635078158,-0.03619475347522913,0.01129644353063647,-0.010636500603461205,0.0020774750973588077,-0.01405216233367475,-0.012735702921012521,0.0702764488221015,-0.023651510045925497,0.01890816897388998,0.00041682279008041045,0.0398368803853073,-0.012765259394254469,0.008048078417901313,0.020634801456091756,0.017272466561826145,-0.04068839798833612,0.007473821210926901,-0.0020829370781479993,0.008882732594069067,-0.041050520757037315,-0.004485084616276766,0.0013398655990447923
SYNPCC7942_RS00030,-0.0038025374434482806,-0.031579613251474334,-0.032308131165079294,-0.0036908413385001748,0.008417554545606363,-0.00021801671847740693,0.0024021715302592213,-0.003179716131517966,-0.026978891533804065,-0.03584957546657133,-0.04063127200538898,0.0010110349719035891,0.008502276987547151,-0.004760659862611406,-0.0025357431161735187,-0.03785941958602459,-0.0007208458011264971,0.013394372787497584,0.020596488254827048,0.014193718070273484,0.0050650618789830175,0.03782084514884846,-0.0216059361943402,-0.006043735186279903,-0.007244690801392746,-0.013462794054204343,0.02378170673604336,0.01784956386679016,-0.039281841410494914
SYNPCC7942_RS00035,-0.009283254802734729,-0.04523135418775253,-0.008695797524090441,-0.011059574301397184,0.011013346707392603,-0.001623773958528355,0.007212294710290179,-0.03206219206303254,-0.007287683940574655,-0.02910814842945826,-0.010360957529115202,-0.01309167808174628,0.00010854241318303227,-0.01155452852913744,0.011002775532511656,0.0059355026600993125,-0.006938070157020566,0.0011824917851042055,0.003369862639664058,-0.004473693681252479,-0.000383497881218305,0.04032702657330327,0.013894715282012313,0.0029522229112479885,0.0037981586283904216,-0.010571730164535192,-0.004833247875435919,-0.012487862360848454,-0.023138760269907892
SYNPCC7942_RS00040,-0.008203023263446081,-0.0036295081166717296,0.022204076214225855,-0.016188433634997782,0.025274114870855374,0.00018995557765173914,-0.005584827674873137,-0.00015435349889704548,-0.038517744631245104,-0.02680670354972934,0.00970808025013479,-0.008361593347343958,0.0005753599412312011,-0.003613451880042358,-0.004968066673101109,0.006992257810338737,-0.012991761038069392,0.006737523365185271,0.0038075080063119924,-0.007300513256452844,-0.0007865015848026424,0.029864939029036024,0.017050323107985887,-0.0019082934414159603,-0.001707320640169328,-0.019200624841416714,0.009257260368850776,0.007952620218877202,-0.02441463752836641
SYNPCC7942_RS00045,-0.007970341113277313,0.01036483162147548,0.00846980420783556,-0.0069043658503788255,-0.015243222874258203,-0.018129453974485475,0.010032465211813826,-0.017613865488971845,-0.0004989724899759832,0.0038798828401839045,0.013128196249727877,0.0235186449193146,-0.004369997240932799,-0.008893910520222547,-0.026941434011053148,-0.003978401661507103,-0.011173564328641332,-0.009979211735902885,0.006867939378989992,-0.007081659882107429,-0.007640082377167785,-0.018142152941082592,0.004099291435998958,0.006971811708030799,-0.006043939271201028,-0.005799486254410788,-0.00011218401449933395,-0.001356375048010759,-5.316540551490036e-05
SYNPCC7942_RS00050,-0.014788953609138797,0.015781950971129426,-0.006277016959385354,-0.019148721194362964,-0.004641609222067709,-0.004845816093697026,-0.008359793224059851,0.012836270490568598,-0.004004443348192904,-0.0091384272837277,0.009209809784462163,-0.010083949382444305,0.0012036406460261139,0.0011019791106238043,-0.006082527783083726,-0.007274974286224638,-0.00029352351590662755,-0.0034368748578085,0.006257809904225775,-0.0047440437590184365,-0.011306302811623576,0.0048327749174924125,0.038888724731372594,0.014986563966576709,0.00395564522976991,-0.0007249393919127934,0.009043357451471551,-0.02258233108740565,0.0065964364514885
SYNPCC7942_RS00055,-0.012302558102504963,0.015561764301102513,-0.023037323397746116,-0.0015253888268288573,0.0009047582156355741,-0.005474117432037787,0.0026417699327299436,0.0023882772267266434,-4.0815264396750934e-05,-0.040669942727497944,0.012167499846735251,-0.013007770388520164,-0.008165460704623165,-0.008685567392459754,0.005764806195804832,-0.003525536832482648,0.01193779824232071,0.003712219611854696,0.00024088117197101116,-0.010891944857774994,-0.00033193422902460515,0.02403294414984006,-0.03326877086116306,-0.021614167720616768,0.010153990554951446,0.007590119710739366,-0.0020556511562762206,0.015519488677269459,-0.008474633058853353
SYNPCC7942_RS00060,-0.026512803961611885,0.022349217140374886,0.020458824433829726,-0.003219202206389119,-0.0015034046152204376,-0.01217270954388547,0.007206831479081017,-0.04036618719293549,0.007340325104398575,-0.002964855440867438,0.017371397572830405,0.04148573170684802,-0.007911178520837486,-0.007556638193367176,-0.009094953327250844,-0.023980378698710263,-0.006242921833968788,-0.0035353689778023106,0.0019515281160377151,-0.031188126472561542,-0.021535231740109437,-0.0046542060164852265,-0.005730221652940018,-0.0047014606271089535,-0.0064017222651738944,0.005675135683741421,0.028377156635757943,0.0038964693382505665,0.03100927347414698
SYNPCC7942_RS00065,0.02554830095198002,0.10858219329064073,0.05721874904698678,0.006803047393699652,0.007220639154343756,-0.0023757010563284814,-0.0025830030051526708,0.05360362922259479,-0.004708795230751927,-0.00393448678056279,-0.015513334458049829,0.002561358174936285,-0.08122140410580746,0.0018758654401798088,0.04458530033004957,0.03163923128349649,0.11131126835851031,-0.012270619442367719,0.004799969902469026,0.00047868272357562685,-0.03930711038741395,0.024606774992322347,0.024827873174663746,0.035017168970374025,0.05452428912527121,-0.0021986189769577754,0.2069311055110682,-0.0232299308458797,-0.008083662917235975
SYNPCC7942_RS00070,0.009960052302542767,0.0061244601778619465,0.020302452760468468,0.04982467800395365,0.005146974077553007,0.006713175224859857,-0.006264376580334819,0.001982378894270564,0.030184369404879292,0.007488390694990322,0.01554001279304709,-0.015277618848089114,-0.04624420453689182,0.031193890681128548,0.0034491390080044816,0.01035329194422725,0.025114270376427012,-0.00479874807827028,0.022269457597392465,-0.012032720189115567,-0.00310183838663366,0.00946246473303588,0.020578943261451838,0.02425092047165093,0.008758934340611247,0.0008354009798458447,0.023893157628038595,0.03424394447327951,-0.013858469486363675
SYNPCC7942_RS00075,-0.012257526158303467,-0.020157654262877002,0.003813603223155387,0.02318328956806978,0.0038762695507044676,-0.027801298044574155,-0.040315903402822595,0.012999846108275717,0.0005052414993348439,0.009470331490743516,-0.00017249262413539539,-0.010180518434016173,-0.05909276857179016,0.03763150219322982,0.012790255437788785,-0.015023178535635498,0.02713500832937403,-0.001240508473100013,0.00014122453837814674,-0.011682418866538194,-0.026413166700961287,-0.0038741829027575643,-0.002068285443518661,0.007196850357024425,-0.0016943280588302002,-0.02638314958488942,0.0051326564291568925,0.03033523634376749,-0.004539826936044889
SYNPCC7942_RS00080,-0.021573839218934587,0.0069945258461341425,-0.0023491596114528206,-0.007824555146803379,-0.009284299289296836,-0.024897922918275143,-0.03008354773833162,0.01729715088188795,-0.004288631166193618,0.00817349637575815,-0.0011924231443463389,0.022593752355048586,-0.020413195666084776,0.0031767847517590263,0.011061971555012724,0.051984049726493016,0.03896069974055334,0.002289342020147935,-0.0055498095459114655,-0.002913330052084935,-0.01303851895759907,-0.029687117089443386,-0.0022999960317103465,-0.010794799378259713,-0.0020660948568211107,0.012527808590756286,-0.00907144467358338,0.04226675863410764,-0.01562083654715566
SYNPCC7942_RS00085,0.013385139936824088,-0.008696217533507005,0.006143506085552544,0.007421976324526397,0.0055591386231610765,-0.007427364175765352,-0.00949939704901153,0.012368038423393304,0.01434996775528009,0.00743327070319489,0.0012442886666539103,-0.019381721426454182,-0.02090144766791293,-0.0018433221428614558,0.0014202850892386144,0.020405450325393933,-0.011352547220889703,-0.0036628959231596535,0.010998820134290604,-0.011985520857715138,-0.015470075472227937,0.007520024047123934,0.01653752763359431,0.01223907042746227,0.0015234096480186072,-0.008385011487573172,-0.0011921794584070335,0.014016370591127028,-0.01504015908437022
SYNPCC7942_RS00090,-0.01298191929608542,-0.044282216071242296,-0.009175131296180595,0.07020394404679496,-0.006436329904973339,0.0005058976436616905,-0.018894443347557396,7.354888686149704e-05,-0.0029332652183210375,-0.0001427245665542205,0.0020813458043844662,0.029471113501084233,0.011797366469473205,0.020842062047245542,-0.007430697697489373,-0.013280839684425139,-0.01880927798559195,0.009474817029026816,-0.027869434143505355,-0.007392623272310832,-0.014814474368156551,-0.009347688475865264,-0.0018151722848327387,0.008701059790035616,0.007251669636123061,-0.007422739919049143,0.020031734554228974,-0.014384690222295736,0.0003894599739539949
SYNPCC7942_RS00095,-0.0023333254936355173,-0.01903148300307197,-0.002509307249075885,0.035986700314668156,-0.02355630983247344,-0.00900356845002085,0.004371039760710358,-0.020273788645351724,-0.009486332956762614,-0.006890636248732841,0.018819557816306353,0.013769526116500477,0.0037891494030337963,-0.01076726317837838,-0.008934082494857432,0.003287964939824408,-0.007024314920624045,0.006963873672709833,-0.002867869044606115,-0.003522822579086333,-0.00018989071346211316,-0.014792308263918228,0.005859184921802675,0.005459227813798235,0.00539856463979568,-0.007092076349332281,-0.0030234605827551553,0.001317383908989677,-0.011997306746162143
SYNPCC7942_RS00100,0.004329908942822735,-0.03568922119729799,0.02014248332781641,0.012193106550112631,0.001391707089580978,-0.0017470287737961835,-0.04416375277992041,-0.005035166265002201,-0.004111439350479405,-0.018562695116105577,0.028706342283357666,0.008265321639729213,-0.005308047223690188,-0.010400072574252042,-0.004312290987460207,-0.009361889969406631,-0.0011930345385685708,0.02356195668698575,0.04158212542831601,-0.009944125967919593,-0.0038143404466325337,-0.023658778089133,-0.0007098130774473594,0.01645411674102619,0.01974126742539022,0.010479286442802925,-0.010710519397487234,-0.013017678291217931,0.039116029485338384
SYNPCC7942_RS00105,-0.0005264042448358199,-0.05795441921312607,-0.004025495102861125,0.0029674588767547687,0.0009768415823044,0.0024505768349587552,-0.04422971070817109,0.0060454841346100074,-0.00210709912307317,-0.01177701335790315,0.014024536726251894,0.02233908073437171,-0.0024995613528606218,-0.006291444976203002,-0.002169321003965019,0.006441366743061952,-0.012397520078886323,0.021490898570894527,0.015786505444214928,-0.007749588727069923,0.01644844676882468,-0.017231911201482864,0.007874489104684251,0.01749356444442767,0.020289508057195746,-0.00572816626699928,-0.005660484795389587,-0.0264653630775685,0.02056730179639175
SYNPCC7942_RS00110,-0.00015702583886385298,0.006623253792105913,-0.0195613187078157,-0.00584776900931846,0.0030789957422197567,-0.01202032283515438,0.005526820563625353,0.01796106195351745,0.0018182442022369493,-0.0066337000241298485,-0.015260673915642285,-0.0071743270050610795,0.0032896248542209207,0.004072876319104225,-0.005661846507831131,0.022192193505644095,-0.010572224661323444,0.005884747100734532,0.016002841795887675,-0.0105298954908305,-0.011441091549972056,0.019307421299488144,0.014620626027169575,-0.011555792302019354,0.003911781882086373,0.0024239358396170294,0.003114666170305435,-0.009399182046861127,-0.0024210080779491217
SYNPCC7942_RS00115,-0.004661502567999379,-0.0035698449627567263,-0.018156151865614235,0.033912101832091764,0.006384571051672096,-0.01295473759814747,-0.0008703558867317636,0.004736064084868746,-0.00460695892651241,0.012436532145616144,-0.005500009715570356,-0.02502961555171129,-0.009819825074673959,-0.02159625093397363,-0.009275679590672797,0.012085413375380289,-0.007790493971072138,0.0019745398069288323,0.0053988975646504424,-0.004497319019200047,-0.002657512669080395,0.030760169916550614,0.019334594792066284,0.015557031225647704,0.011315374094891252,0.012587862078398774,-0.011804542548343294,-0.01804467578162594,-0.00739408124499992
