Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
HKK26_RS00125,0.006148030328828499,-0.02354560816129224,-0.004291958030661138,0.025239087722828776,-0.01594993410642064,0.0038076298856311304,0.019381753459271133,-0.01888892243439242,-0.02399566721353632,-0.03368815001494802,-0.03202928631330601,-0.03716180261295683,0.008377722172275066,-0.0019113571200833229,-0.00023920766553961074,-0.0018314589511548877,-0.038749329482398544,-0.0933021561769814,-0.005030075536122813,0.02129023228298038,-0.01604101614824925,0.0058106617214494834,0.03415540623915287,0.01389808256501157,-0.0008180000653792062,0.026582213760295122,0.01568547002151282,-0.024126453972174024,-0.01183518601389328,0.008106573144385358,-0.0017267644334890988,0.016055196104849876,-0.00885348627955461,0.005732749493582661,-0.0012312749453502428,0.02208407010523831,0.011605968596603362,-0.01091911308922491,0.005694984681039311,0.0027931331756246708,0.008089708270025878,0.10290658405639144,-0.0029628391326902374,-0.01934884305515045,0.007831943476076469,0.016364054652077107,0.014716818590108333,-0.029622943328846067,0.057700131736037434,-0.023525574593100916,-0.007445324437691506,-0.017984114463765917,0.08586568337396097,-0.008918543014094654,0.01554347102216939,0.030176823719366884
HKK26_RS00130,-0.02223035503313879,-0.003402971936173669,0.03360254906168237,-0.012922016707689627,-0.01932782736702143,-0.029000659176683534,-0.021065114450026803,-0.008012553332086341,0.03451962269352998,0.0007572570820747622,0.05866238986397018,0.02101302670975585,-0.04084262119722703,0.019926239190972736,0.027386625202046763,-0.005700258023258038,0.013601595679242979,0.012167204158307238,-0.019932409572953044,-0.009184841607979112,-0.01560550024537562,-0.012569498833757681,0.0008431054742696711,0.023466658601120915,0.08630139893119111,0.039749514105777,0.015256945732693388,0.046093294986910206,0.013993321876293228,0.012129009722606252,0.0018660259807692608,0.0061245376035526065,0.014494813157804437,-0.01471884545483087,0.007186264423303268,0.0333389105469919,-0.003118243149589991,0.0219516687672329,0.001763390611912217,-0.04250433110163455,0.0057429208715968,0.0003027531398947428,0.0015178512185682468,0.004167165688792909,-0.030118075055420995,0.04541972770496596,-0.0067517434002601195,-0.009606877961954339,-0.004083157324293683,0.03592679905732778,-0.03569239764573768,0.03191572082361971,0.0022202224078922837,-0.010446277427628891,0.022389592277688743,0.039338905158033156
HKK26_RS00135,0.01722064560162106,0.06062971353000227,0.0012586356857449072,-0.021120224783043047,-0.024161578996003675,-0.016836568630199163,0.013522545881532112,-0.0011706234117330211,-0.007337732455841561,-0.015998539258253567,0.007578677765661053,-0.009264333623511542,-0.013419026121530495,-0.00971309272605624,0.004476123901785039,0.03863116046564929,0.00490846502074788,-0.006419796299145159,0.01607086623712821,0.002328274323647442,-0.020779911952823443,-0.01382361306669145,-0.01926172225897849,0.021958302939747532,0.015565223894815279,-0.03105125036515724,0.010357948395151938,0.0020979382609906377,0.0018889659706036006,0.010799205892791779,0.013100178735099752,-0.010059847717586716,0.0028400430595547353,-0.005627981895168617,0.030590552921483473,-0.001964142700394319,-0.0029334583178800564,0.009718046329510545,-0.01296146205926111,-0.004550953417612845,0.006185876554358898,0.015627777438524903,0.002210227563552669,-0.0156150312317938,-0.002182953978771735,0.004988189589257436,-0.015384738640381548,-0.01683347879188224,-0.04330275200567317,-0.008419670499666541,-0.01000322614609079,-0.08083111075561744,0.02375788211901965,0.004977430551573909,0.0069359484501876414,0.01491329075665004
HKK26_RS00140,0.024796823341690782,0.029379400041761233,-0.020640387134627288,-0.007017799135619038,-0.013466445739761038,0.0216846804753504,0.013631900596848606,-0.04107814456865772,-0.03745677041947558,0.043247514371143755,-0.006504286162805768,0.005336314187577934,-0.018814843581908804,-0.04585957588543445,-0.02572292943178154,0.017458594957812136,0.016569825640967133,-0.03836000965721099,0.019276231396283212,0.02215322743772128,-0.016731569295664953,-0.034289477782458215,-0.004171253876310955,0.034156483644256275,-2.9642573955306644e-05,-0.01173827903625355,-0.011961281659251217,-0.006058508290910166,-0.017094962044942697,0.015114274731485036,0.00725242173045038,-0.019922351119704224,-0.0034945174762939565,-0.005887003252895832,-0.0036477617775715464,-0.002167693148395061,0.030348405043554023,-7.66132138942386e-05,0.022814814656247354,-0.008464596364345307,-0.011215309954906523,0.0006327998757328344,-0.003372448154365883,0.03361510644758098,-0.013268076306122296,0.03604430783990607,0.03229374142003165,-0.00918325664903453,0.019676351853718688,-0.0033242448001450913,0.006467822426553668,0.04141348433563706,0.023357403658299858,-0.014002586189061366,0.0021744154850334603,0.021609439925329654
HKK26_RS00145,0.021516472267342702,-0.01497811555621835,-0.02766508943318434,0.015677771879663113,0.038276637265784855,0.00956544776016615,0.03087557092145394,-0.00864663920702247,-0.012125369780042134,-0.02100670844245315,0.012645001347001614,0.022869428801733795,-0.0015747073860845025,-0.0483154686831336,-0.00939841514959425,0.060073581773185676,0.026539791314345185,0.018474331736169452,0.042931201063873284,0.008129728713565832,-0.004419234305238549,-0.004156538310605864,0.0039490794882073065,-0.0016882719299938767,7.677357527874808e-05,-0.012427096959257644,-0.00970761358224539,-0.028876894061317316,0.01073682734712736,-0.011205314082143331,0.0021085800859530087,0.0010687984507321343,-0.015678567531077457,-0.0005019741822564545,0.02585143262688725,0.0036315274977391813,-0.008759219549797066,-0.0051056436003940504,-0.035507674420861016,-0.0222742793808551,0.005798323689962578,0.003957460847847919,0.002779195539803429,-0.011149175747429931,0.02748469071279357,0.024711744907941164,-0.0023609619669999076,-0.02097745748212422,-0.0060954575951466345,0.024745053138773798,0.014306954518103472,-0.046314715915045955,0.031658777892308046,-0.03568846416293492,0.01469070667070355,0.03441773677209979
HKK26_RS00150,0.012497426447448317,0.01391505336133226,-0.010643768509003943,0.0015995613116893711,0.06657589219064147,-0.0011713638352267106,0.01167838364828052,-0.017312530679717865,0.002962079140724736,0.074676315643609,0.011755916232600161,0.021006313355621264,0.0011248038882158788,-0.02204883128870936,0.009850494954536887,0.014463272471552152,0.03170289894474654,-0.02062871409115942,0.03953154962562009,0.021611719764144915,-0.019493065993569366,-0.010098571866573534,0.012443698780363364,0.03858078929912242,0.01648314494406622,-0.012912105375202378,-0.00582918924513745,-0.008571128308833916,0.027515899642979718,-0.000697450883467714,0.014595869118197586,-0.029217533945616263,-0.009474452742052162,-0.022228353470556482,0.0025745334713561073,-0.040318142678455626,-0.0057914124076727785,0.0011888609027805236,-0.0023094949747733727,-0.014906580876134166,0.012212377301080666,0.018048942647486528,-0.0026376545348033775,-0.005962580604966985,-0.018386060840378013,-0.006783016963493426,0.009323171466963128,-0.015070279044421932,0.018757505607303375,-0.006918389558285043,-0.00017163218961848564,0.020897444451520617,0.04098295172967177,0.02689330647535614,0.024697512315582325,0.00820532649789253
HKK26_RS00155,0.018376215809311026,-0.01523188173601728,0.011621306510487754,0.0383945828188678,-0.011092785146380348,0.035796790433709556,0.0044888871248953835,-0.027015511163099703,0.009324169668435618,-0.011021346758076023,-0.015780574682897237,-0.0018325117053006991,0.009171523679576653,-0.011708119101230213,-0.11061732108148412,-0.028383250922454462,0.0118607124209664,0.013046473474355422,-0.009512866336684463,0.011189437148678177,0.0015553069780259877,-0.001807434559585147,-0.015614096997900813,-0.02821803940600055,0.0027745175515702892,-0.00215219338562827,0.013956047091697107,-0.06312749877753923,0.008604454454640332,-0.005105677154633873,0.0040967005020196845,0.00957800591340608,0.006314931930758332,0.00221656900783198,0.015953811929597217,0.012672729452705938,0.01979434434638592,0.03856765549591055,0.008894286322170429,-0.06823600695406666,0.03182091873516652,-0.002075139106949134,0.009876288149493297,0.023686831167144633,-0.02621107141105672,0.026327257052578924,0.04104377849981281,0.00669992410570279,-0.0005127566548763779,0.015600016480471175,-0.06427337092740787,0.0032923043427530788,-0.007698009549504966,-0.008803304894622983,0.025830855023874617,-0.0037169394599917095
HKK26_RS00160,-0.02309321244216448,-0.006261634913744997,0.003449418113918216,-0.028920300080396456,0.0063985208210063415,0.001377490271190207,0.044589003627446895,-0.015095345412351746,-0.02670163342112897,-0.022345786090711292,-0.0210715526060813,-0.010698356154042821,0.0001592588445888592,-0.023626453485957134,0.02194655112222756,-0.09348499204395293,0.05305857625486531,0.00740030988373073,0.010638108576974089,0.046670000805831134,0.015068150581688068,0.0007663350882680823,-0.0171602276477521,0.035997215211757,-0.002188685579849975,0.007490773974657556,-0.002029610620977436,-0.02291617178213506,0.01112819654965913,-0.026156715004186034,0.20200958741350777,0.029521278578481837,0.01754743208931001,-0.0010800599231256102,0.0033817634853121675,0.007417465936813206,0.005228963918333439,-0.03439243972960036,0.02557621857098448,0.0354333795194409,-0.0152793157584863,0.03220224896300975,0.0008963457349241714,-0.010511599835428787,0.0023470775455012556,-0.01510019178303954,-0.013157331475459007,-0.034077165959556496,-0.040939269816828626,0.014796960236875399,-0.010216830288388858,0.020267056418999316,0.05898803625601094,-0.03034704709268274,0.002182803825669354,-0.005057556536615244
HKK26_RS00165,-0.0020966065343368985,-0.0006506313010330975,-0.08268846423292132,0.01968686129283216,0.010112995067686967,-0.013301358503270263,0.04961639103512566,-0.006263555932482789,0.009009498082458588,-0.012548151530104417,-0.00809918421624366,0.01331955458536523,0.00022805432426730026,0.0017482305945522088,0.0388022317863089,-0.027868579488852126,0.008817163389210608,0.015463188003560193,-0.018051082342470232,-0.0025410249387329445,-0.005289223399012586,0.006658739552461269,0.006235927307699143,0.005299812000463051,0.01801060519236573,-0.005239064222592658,0.009186265908504014,-0.038734635954162815,0.05909445847492046,-0.004577948099979674,0.05106119595209397,-0.028092575691537957,-0.004322213978673442,0.012634533289153966,0.004048021121076532,-0.03890698436474517,0.05375606642545248,0.006698082283919344,-0.020745055634027055,0.00488713987454063,-0.018718949291645037,0.05794227085887751,-0.001298353370010875,0.039611918205193886,-0.019596257613417045,-0.05971959686548175,0.0038342261222573232,-0.004120346683150579,0.051411920063956236,-0.003093770553737762,-0.013284919111346345,-0.02426648355712495,0.004465098114195831,-0.0058238730659832625,0.03119625863249127,0.016045179389428156
HKK26_RS00170,-0.001611433540915738,0.01290252669358823,0.018394079388532443,-0.005249949666579759,-0.07609889318950268,-0.016331731880130877,0.002729565369979377,-0.0060603980710662204,0.006496136986072122,0.028778836387605602,0.058088978058313964,-0.01083741316723754,-0.029259762425327903,-0.029709654753018667,0.045619838240525803,0.016044363825986747,-0.05809939834837206,-0.0009914267878080613,-0.01193765242669605,0.0016647562972567562,0.011354289709261578,-0.010568601874992239,0.01116682459257941,0.016068462447252428,-0.044605062314369046,-0.008176083447855842,0.008158939187749743,0.004959477619096509,-0.011459658107460973,0.023777511711176938,0.07229304950762361,0.01130286315606147,0.05035544633132167,0.008715610192048778,0.01857340619839162,0.05768619392831617,-0.044867812654914685,-0.00953175479858433,-0.0004672216743236082,0.011525722662486517,0.008143839992720727,-0.006160968269677711,0.0006358313873379845,0.0014608760876358043,0.003667406781230198,0.016918750515864923,-0.021589082346871086,0.016048518344634586,0.08516308240532182,0.03051152251741512,-0.02319576561724851,-0.023432525395892332,-0.05432253616993175,-0.05726346273712224,0.011348665410014258,0.02110439603817984
HKK26_RS00175,-0.004466717721816428,-0.008465182590587648,0.006033103430226483,-0.007956986249736977,0.002689487435641977,0.03697049892032751,0.0023153689034182967,0.009949582521901567,-0.01528443682837478,-0.005903082921083575,-0.029582709698691416,-0.007601514311953118,-0.0026612311101102677,0.057747849673209076,-0.023888418168060987,0.014576207350142742,0.020454897630275824,-0.005318276760473809,0.019513238996845914,0.01377954810041293,-0.009774192662762565,0.011937092607430524,-0.03203669784865439,-0.011351841383955705,-0.026852887321925586,0.018786926959486316,-0.0312562527931471,0.011747164846390861,-0.005579446835380511,0.0012054704900392643,0.05675010849769027,-0.00723582119568821,0.00952427781689523,-0.00011509341435849098,8.558757549299898e-05,-0.006685244149644112,-0.016084886503076004,-0.003011916816610733,0.06281116075284214,0.03609647939790954,-0.009222335559427875,0.007505591703652502,0.016309735617392625,-0.005938449721921126,0.01857675710683348,-0.01983617652580966,0.011360964103973107,-0.007212191618211324,0.0640723001830151,-0.03811062750737709,-0.007695346296210462,-0.019260667788375842,0.007297774075840613,-0.017334092210923253,0.0167218051873839,-0.016367184596030423
HKK26_RS00180,-0.006635889627624455,-0.007703547594028224,0.008294903624168279,-0.07761641972181091,0.02898670485947316,-0.034120485365936135,-0.02685848360636502,0.004795913856236093,-0.0025616655460121646,0.01895780319303038,-0.029029108395927997,-0.009787780596271384,0.0040268611374435145,0.007375938772710233,-0.02867050408085519,-0.006775887019030971,-0.05014621722002711,0.017824729690931393,0.005773263936357637,0.01202129806362258,-0.0017996223006201695,0.010521594890963897,-0.011758631748404597,0.016903255102927305,-0.02317374652434537,-0.008055508485715545,-0.018323131488555737,-0.06134693655776601,-0.010842774744640557,0.007643458533885131,0.006208293800045861,0.01408770967676163,-0.005828094653747801,0.021515011695151038,0.01968074461462154,-0.06591275412839581,0.00243835937813394,-0.0007676090125034254,0.07213295643166455,-0.003846409865259902,-0.013731189058421073,0.013092648524083449,-0.022998665558424287,-0.017993845417448598,0.008989760954166698,0.013400943381330613,0.0459471043978283,-0.016929853897570245,0.00867937417306072,0.004105996710982822,-0.014796409771763776,0.06424404026659038,0.013471819563681462,0.008905927599392129,-0.005807558528898911,-0.02915971917189353
HKK26_RS00185,0.008478698492431798,-0.03353159796525861,0.022012442421977134,-0.01652578221367561,-0.01603276098157634,-0.009721411375753202,0.014245618108948456,0.014646441806092685,0.007058824794824441,0.004303892477284816,0.004213768458610568,0.012169523624338034,-0.0387377045190239,0.001298408821931045,-0.013159164608470487,-0.00825522918687186,-0.0017609491868434723,-0.0024137481903612847,0.005912339972476811,-0.003985782262121944,-0.01049072246271576,-0.01637417161955088,-0.006764120972281159,0.0035549681147311824,-0.027465167541801505,-0.00011560330502856107,-0.008145858959035567,-0.005360463316323341,0.00941965451355461,-0.0007069427269598471,0.03062980951041959,-0.0013874510956282601,-0.006795601063141769,-0.043708730217943685,0.014550187766850808,0.02689649944195092,-0.04349543073212702,0.03095393969784543,0.029578394869966232,0.041825837201741496,-0.014744187862215031,0.06158343560238661,-0.005067886388818847,-0.008053995379914266,0.014997522823898735,0.020524158460848846,-0.006507956382823562,-0.00993043310514871,0.051420217064985715,-0.0009271761822637684,0.00042210908265566133,0.06698385782452214,-0.006314581837992167,-0.02288924805778014,-0.020360577790476026,-0.007233478541679469
HKK26_RS00190,0.019877912364999143,-0.02027719556976872,-0.0018909543511195738,0.015571232523801048,0.0007608955743817679,-0.01064780217272469,-0.0040504423858196545,-0.008631120085924896,0.024082282256613182,0.008883426107847656,0.011408826853343658,0.017941511981972243,-0.011563563716943948,0.01092955705445699,0.003086947109386515,-0.004266726972024249,0.019101947421241834,0.0007333945936348578,0.0013984630425564947,-0.009439903694013284,0.01207099826708557,0.01376782897887972,-0.00329961026206462,0.005853149345141004,-0.03571480835757721,-0.007203873136461398,0.01914003414387118,-0.019251092335678024,0.010385213022784692,-0.024119071513585243,0.01600142988780572,0.03840136437074067,-0.00392684176380963,-0.027620264063114127,-0.0006392317433863512,0.004856560308851498,0.008928006463498738,-0.006368762373075847,0.02264793490942523,0.013373262095458754,0.005923726840520428,0.014888206068041188,0.0022021938821093993,0.003909247938779573,-0.030219380882851383,-0.02849841138080394,-0.0031176549923821757,-0.004315195412970151,0.0189031627176108,-0.007948327804857614,-0.02088258284977499,0.015157812984496841,0.009252504729830602,0.02287158082019117,0.011924171887702494,0.014274934555559815
