Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
SYNPCC7942_RS02155,0.012743737776259123,0.01777273878785216,0.012575566276166876,-0.03011355139682036,0.003351055428445077,-0.019683482856583914,-0.0023153589751077753,-0.007740734488118042,0.023455077441506562,0.011495306201291546,0.033136213180793225,0.00809198224282979,-0.0003203698295369113,0.001589066817199447,0.020899598259400184,0.01574669882573524,0.006571630367747727,-0.009272662010794306,0.002007913368133297,0.016426786854730712
SYNPCC7942_RS02160,0.01924611077576313,0.037696703358481354,0.049878223739779015,-0.0088137294791001,0.012506982585982459,0.0028402614733900816,0.008779436859972577,-0.016488681855726772,0.006930848361853438,-0.008184369521467819,0.03462111370287376,0.0008843115458446733,0.004705246399945395,-0.004320039811715433,0.0017456213908048851,0.01392166076418907,-0.008477495641944914,-0.009299823768077774,-0.0043902332016956865,0.012384822023680946
SYNPCC7942_RS02165,0.002557803450887707,-0.00027568822085850044,0.023955543074199972,-0.0062507487577862,-0.024980780756379918,-0.0010985940959340388,-0.013828569335222996,-0.019692828494201568,-0.012036946386875542,0.053162973212352964,-0.005318264353259361,0.016276459718444068,0.007870711463357204,-0.01921592407756047,-0.03952712518434787,-0.015831124925864134,-0.0007581861907966162,-0.02669527473913592,0.01166002661930885,-0.001828218248554065
SYNPCC7942_RS02170,0.09124905215655459,0.011854658817443617,-0.02315435845622652,-0.00019191688324854042,0.020055300810703905,0.001437800734209822,0.025740183365446742,-0.014810557351855476,-0.021165745589618753,0.00171731258778551,0.00016403429670754335,-0.018005445069177207,0.006922420509748832,0.0013407444662777248,-0.02123124878684508,-0.000265998928428554,0.01319880683324103,0.01733782543960418,0.007404577205739187,-0.015244253166873414
SYNPCC7942_RS02175,0.006093904686507002,0.00403220759806121,-0.012453221845858451,0.003927129608974397,-0.0017873697504558177,-0.013308126874997741,0.010386939709113299,-0.014085936319504026,0.0028324052302604657,0.014732494708052773,-0.015388099757325665,-0.015358268160017454,-0.017859216198609255,0.0044528305146459115,0.007656831378599396,0.006417453286459478,-0.014600331041473286,0.004822422828511341,0.00406927873636081,-0.01580618607675606
SYNPCC7942_RS02180,-0.012184905123604907,-0.013658215745457636,-0.008642051902338603,0.0019953811832151727,-0.009473169606183544,0.011426364551501497,-0.0004855935934482827,0.0021445421391128234,-0.001098982218961648,-0.0014182992278250948,0.004704985304123302,-0.01012922271725047,-0.014536133121811932,-0.010826404694742634,-0.017967495227712346,-0.0051870611199770125,-0.011067159612340317,0.003231410263826307,-0.014348693929806578,0.002478715958401651
SYNPCC7942_RS02185,0.0011511497231702645,0.005598299062368929,0.009783363081752969,-0.007215584640750418,-0.009772925613304334,0.008754529221441685,0.006274433397743663,0.0023218792805413616,-0.0005550161157315063,-0.010342858171833724,0.01087355032721226,-0.003938243885279084,0.012514948362917134,-0.013938057070999757,-0.0024154300123086676,0.019305592379784905,-0.009969189637155857,0.0011514950631413348,-0.008725373769516603,0.0029836819821380737
SYNPCC7942_RS02190,0.0012801478684340316,-0.0037655612492073103,-0.011136425747875432,-0.024910605721483636,3.0284598536763148e-05,-0.01065900960955933,0.02073876513337303,-0.0008370942685424717,0.005498791728654115,0.00826758293677808,-0.0263393594408746,0.011289492112333582,0.05244120631007765,-0.030353894211647893,0.0004954576324998985,-0.03652988807467122,-0.022349910741620866,-0.010625495005614084,0.00026914941317437193,0.017914118104861557
SYNPCC7942_RS02195,0.017562826809531182,0.0073408193759931135,0.007224183022592003,-0.0016598826114170976,-0.005198128676165782,-0.0034805616945210414,0.012073626832757044,-0.007429056446953489,-5.587250269111419e-05,-0.0015955116648466478,-0.0042605372561954815,-0.003960776222479244,-0.009878642160447908,-0.005109042953601492,-0.020843783143863374,0.014909650476014898,-0.008589643929038143,-0.013399837539528739,-0.03672192369435087,0.0015518245394308943
SYNPCC7942_RS02200,0.000267252301620549,0.007460490669360049,-0.00664730843235818,0.0008066866556025706,-0.0072841042692758295,-0.005595672185372195,-0.010918881985152874,0.005819698289923555,0.009769747885364149,0.009012828880239227,-0.004577159327767769,0.004902623837981208,-0.020836632384262296,-0.0030560535578643038,-0.028096262410948755,0.015410949949962687,-0.019468855656731697,-0.006476137783813395,-0.024587763821169853,0.007711359522761134
SYNPCC7942_RS02205,-0.0068530105367913575,-0.025444738111277693,-0.015894898995315713,-0.002612294796548029,-0.01072007197975984,0.006903933616484614,-0.02766900133195791,-0.014409130495707734,0.007214818879919926,0.006956990712224682,-0.010518935831088127,0.0026627167670701347,-0.010155991255172074,-0.0011156726655320904,-0.01752829230168795,0.016217106883146072,-0.00919502220541719,-0.013875424706365208,0.02978907937322234,-0.002879226211103526
SYNPCC7942_RS02210,-0.011503158261816353,0.006149367419947554,-0.010377738317163054,-0.029940679315136394,-0.0157355900942015,0.010489225013235211,0.009649477149863387,-0.034869232478653936,-0.02237087818056137,0.020340710390178804,-0.008342784273210457,-0.005439655744170317,-0.01159454158800798,0.021113497653090885,0.002014153449934761,-0.023905649051889393,-0.008220550575126901,-0.06160177030426214,0.0005368615449792566,0.04546134843824588
SYNPCC7942_RS02220,0.008101333622099345,0.0005674919129186558,-0.007061487204017194,-0.02984293653775,0.002220422248679852,0.009615066412685199,0.013577789806221405,0.00010194261781286873,-0.016426966221091507,-0.01798496232161712,-0.019706859514687643,-0.010979015847461053,0.007240005683190411,-0.01116904588554577,-0.01764731811394058,0.021656582968749755,-0.0030668534609975973,-0.00410204411896534,0.01512384636322149,-0.0018192065696898735
SYNPCC7942_RS02225,0.00752125118977374,0.0005173834924734569,-0.03850799224269625,-0.007379848791004073,0.004081584195237277,0.006236262895801615,-0.002448923929361678,0.008066647645058808,-0.010035198620933224,-0.0029921906936580334,-0.010137711495606239,-0.002647303121420772,-0.004586818932322937,-0.015705546865146948,-0.02349832639701807,-0.0009442366314124461,-0.007795935590031031,0.0027605265819020874,0.012249546768848383,0.008823120163790108
SYNPCC7942_RS02230,0.0003446570725854366,-0.011608948967434432,-0.06079889346998645,0.0018037363983975424,0.01868957721743497,0.1255269314158568,0.017893734328434344,0.014244254327460204,0.0116959642903421,-0.015368929066678163,0.0014140664512453723,-0.020222752381269745,0.0265620611114023,0.018690477204158902,-0.04507243709940604,0.022054683552743173,-0.024246137411750978,0.01182724893422987,0.006662654956755998,-0.0029185263673727423
SYNPCC7942_RS02235,0.004119649863584026,0.03501972501778414,0.021304585632068086,0.014844135204862026,0.03193250924903735,-0.0012821380035436432,-0.054682216606126516,0.0119516738915948,0.015331322560720133,-0.014772610831030299,-0.006695732269871044,-0.014875747555539474,0.0007566006096679906,0.07104137922292926,-0.011456441437724268,-0.006553670190771112,-0.008913050214838018,0.026626963698092015,-0.009460923059716124,-0.039288080752575213
SYNPCC7942_RS02240,-0.007704629549534846,0.0003547853147238187,0.013005652989566276,0.001438809811973913,0.01851921727319598,-0.01327489109184586,-0.03840989070752187,0.014276333033889442,0.039483603315878864,-0.008148195414558926,-0.009535747483105409,-0.002903817085720085,0.0011581509301635319,0.060058504409535605,-0.03133188999211787,-0.03097888757726925,-0.02478521943923527,0.014410510651395328,-0.013365686820355702,-0.005889562102335604
SYNPCC7942_RS13920,-0.012765376537565258,0.026417530423994216,0.010647619302670037,0.0025029082015010397,0.009270681553241279,-0.0016586534124223783,-0.015984831460337915,0.009465465035512113,0.0498564685453296,-0.015125984556446244,-0.017308136086943992,0.0013691553247753353,0.00811687018734897,0.07400943244628817,-0.050214525731486985,-0.018154689302081573,-0.02647773525003611,0.01303977605719121,-0.000850745150701347,-0.00644502133003991
SYNPCC7942_RS02245,-0.0355754691407237,-0.006465727164722874,-0.0011147820623840605,-0.004564841663922609,-0.0011709632812162678,-0.007132867631095328,0.007033799708931307,0.008122625172701368,-0.014938003652013183,-0.008814251644460539,0.008447541155523866,-0.009012909103265783,-0.0037048609921870763,-0.010857983684902341,-0.006961195170185689,0.001668674395669604,0.013021877242635404,0.007711817849867394,-0.00897598378651615,-0.0034798695640823798
SYNPCC7942_RS02250,-0.0012259945250580422,-0.012511820158007314,0.004588178398341696,-0.00025735478379833245,0.0061796769352002335,0.014274414551761226,-0.013933448626119243,-0.009874699416583456,0.003952100109834022,-0.0006070507092384233,0.012880550873240163,-0.006517503604863632,-0.0004088595565803093,-0.021456542524038,0.015909533682866808,-0.004257403793303626,0.00044033867312766474,0.0014039752020902072,-0.00174665196117603,-0.004942233624809207
SYNPCC7942_RS02255,-0.03926849276746307,-0.025263327827610486,-0.03504041569771537,0.006012060450172008,0.012969172756481996,-0.005112685643486298,-0.01321202845151838,0.025336070837515327,-0.010647254852842625,0.0064196703596150805,0.014589822766996212,-0.002076524237895977,-0.005327426778737269,-0.011438339347301055,0.0024313908077307285,-0.00090449499177545,0.019790986085539433,0.001134062152054128,0.012432847057314643,-0.0032231323977384703
SYNPCC7942_RS02260,-0.006028152622355427,0.02300553249543656,0.014308087784976917,0.025650282864154637,0.05989495953886286,0.03743183761166236,-0.006972447612810401,-0.0020520878416283657,-0.0008417849423300858,0.0175954541665131,-0.004535764389412446,-0.0005077312508657153,0.009437483089337012,-0.0027004922544712293,-0.01642418230243026,-0.012987921568129012,-0.0007109633594407082,-0.027745671724596726,0.015931866849925376,0.004093754991397343
SYNPCC7942_RS02265,0.029691982379209603,0.020924718661838034,0.030316840974533386,0.006715823595964399,-0.03861548149416016,0.02035989435698808,0.0047107196336675875,0.131574008368141,-0.010839020423409269,-0.001368120976108927,-0.018777510522058758,-0.002582642025594337,0.012668346849785678,-0.0034600676014147785,0.006738326085896588,0.001099448656615115,0.02006666665201871,0.0037690035762714923,0.00715490133032295,0.010960667517981271
SYNPCC7942_RS02270,0.030001773192905,0.031540997717673463,0.03292179690379845,-0.0013416281263436908,-0.03395709099338985,0.042973657704776715,0.01337244211866353,0.15614433016523607,-0.012568442475776022,0.017552293430763238,-0.018746788327773076,-0.0009109543766314894,0.0016701038239546457,-0.007146070518393352,0.0013835142165220205,-0.002918267546097331,0.016639955106353577,0.018343688571699237,0.0069272412445401535,0.01032129211994947
SYNPCC7942_RS02275,-0.005458935000405871,-0.0062077859205619335,0.0025340168267563206,-0.002782707075536333,-6.314418937328e-05,-0.0018284386439400022,-0.0025324302217738038,0.011064454398191186,0.012082788045081639,-0.009672087660200116,-0.004114304714534832,-0.004879529537541531,0.008568102146147703,-0.03238365136715482,0.005325166980832799,0.005249292250592567,0.006759274664859804,0.00040262545713225066,0.015113985894139174,-0.005979875642690098
SYNPCC7942_RS02280,-0.01376778187870815,0.008465090209446427,-0.004239611893318352,0.023997313649108967,-0.018308093541139926,-0.0057335276685406165,0.006782330134865515,-0.0022146649768467774,-0.016117860641758953,-0.0025433369243057892,-0.000873199728852422,0.0014222875047581762,-0.006169671850908166,-0.02050937008349714,0.00513340399113828,-0.003905811777739422,-0.0037963653181956976,0.0023584808521839324,0.0009358476675229465,-0.008868208126140394
SYNPCC7942_RS02285,0.006242086976605633,-0.009744004401031158,-0.027433246608575327,-0.001958492501447318,0.009308307752903661,0.0010486823235515118,-0.003210162196281153,0.008156797799019093,0.00555001057706269,-0.023189626596665593,-0.005230843025297258,-0.00161174480818951,0.010975686081749855,0.004537291854640854,-0.004969308001028234,0.0212890209955753,-0.02408801143204675,0.006169645378707138,-0.00558725819613483,0.00923860877841623
SYNPCC7942_RS02290,0.026649034182197405,-0.004369948212648202,0.007243447782331975,-0.0010523144042079195,-0.0024140135697101415,-0.005527337846942422,-0.013332302920348617,0.003106618249405254,-0.004585843091795519,-0.016629692453152455,0.007701427795399586,-0.0034421004953198815,0.007861150077878734,-0.0044566256895525545,-0.010361022056508042,0.014536029791508533,-0.009417495713543665,-0.00014556077723752308,-0.0036834695524071083,0.010767512606707441
SYNPCC7942_RS02295,0.003659524042153123,-0.01041515683412265,-0.02335012577512871,-0.004818035380089419,-0.013673264180463569,-0.0024031460624972557,0.016698791653443897,-0.00038799410748513154,-0.01511092423704766,-0.004240096164076362,-0.007740245214002229,-0.009800480635003946,-0.0006649728090140074,-0.008557908478863518,-0.01408068215422398,0.010173128404378085,0.002263031360617767,0.0005804524493995516,0.004917502200631985,-0.0009197148589127715
SYNPCC7942_RS02300,0.02083420917342783,-0.010700155480402408,0.042574766410764964,-0.016828208931313364,-0.008721274816595929,0.021736708192462952,0.022817596786489494,0.009663868460505681,-0.004291643763631312,-0.03284965791132006,-0.01261525547355143,-0.010098867852850519,-0.00934746733291457,-0.015805123508621045,-0.013326013279435332,0.015653266409305377,-0.00713972999413937,0.002765861436200444,0.018915534332307582,0.01644516939398944
SYNPCC7942_RS02305,-0.004676425977325882,-0.006362551150432209,-0.0077522952998658615,-0.016002923957080563,-0.01832625491303783,0.015146614323770721,0.019217733347860998,-0.062473443438203276,0.10643082571152622,0.017535212535779308,-0.011440517090574245,-0.016298255215162184,0.0014377630952094292,-0.013607323985265644,-0.004840853523622523,0.006340245467722201,0.016486277232260912,-0.00453188731266371,-0.0036160702518946,0.01304891099888454
SYNPCC7942_RS02310,0.011492978844957353,-0.002066707093863234,0.01493712418187891,0.0010305030264674284,-0.025156339482588896,-0.0030461989130336977,-0.005749908512878518,-0.013175609290397978,-0.013872746756437708,0.019248378010046953,0.009165643611068782,-0.009942936454454095,-0.0012586636781883322,-0.010370686957569935,-0.001300881600708994,-0.004270770043048076,-0.0017304244333411795,-0.026248254403164112,-0.008800567797738332,-0.006039677208765666
SYNPCC7942_RS02315,0.005353400604395453,-0.004286093804426922,0.013586232538201655,-0.016962090801095182,-0.017734441102972395,0.008727072082985118,-0.011754414949862062,-0.01851489991236804,-0.00417018950059943,-0.00795976366003742,-0.0037191209428714526,-0.006546303913424974,-0.012047095342822379,-0.008252738032112114,-0.006253928979344673,0.009045699401595718,-0.008745099790074633,-0.005681665367288225,-0.0012318020298730807,-0.004090853110076582
SYNPCC7942_RS02320,-0.0042576697532983165,0.024662127152008613,-0.024375642585752328,-0.0013087163691435642,-0.005629925076348803,0.0027046987850004233,-0.009050229476609047,0.0005093627901402312,0.020174306725215432,0.005535146753839304,0.0010433798113133614,-0.00743822102794796,-0.025913660661912474,-0.00558425341183419,-0.00850566673773522,-0.02227739239231162,0.018968115718279433,-0.0007503501760276913,0.018948349985569164,-0.00623616440193594
