Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
HKK26_RS00240,-0.0035167319179236853,-0.010592821108781753,0.055098165672628735,-0.01026861773166423,-0.0008477790318645978,-0.021868306872880963,0.04508236089197118,-0.00171259055973185,-0.0027294966382300444,0.03293452686679301,0.01269782691828467,-0.005433400629764047,-0.005362306673985754,-0.019266554415388788,-0.004044099880630374,0.013296436427644151,-0.0265991720766542,0.0003012865251298187,-0.013116603066564734,0.07262494155375404,0.11083839976795062,-0.02661599667267769,-0.046040188511011396,-0.002796521762495868,0.0052333397993346905,-0.00026183877892596786,0.036517775179431756,-0.048309098828393245,0.008825854984928487
SYNPCC7942_RS00005,-0.004707385827291972,0.025075168500216072,-0.009918203511052775,0.008859392339737796,0.008999837276949597,0.0020760145368308855,-0.0062511689523338234,0.00678583120980873,-0.006077635282876201,-0.004790280773658038,-0.005470950173053574,-0.003523750368538045,-0.002575340248308524,-0.002160902652567936,-0.0010633212002101383,-0.0010917562498135287,-0.013242589344015497,0.0004706884155556577,-0.0037233731875811315,-0.0037511813286625157,-0.0005914882105767677,0.009892150278702796,-0.005111516686525909,-0.013636636610936212,0.005805004207642803,0.0014311407959684437,-0.005998822450604323,0.004598538478554638,0.00799251774247969
SYNPCC7942_RS00010,0.019741334242022873,0.023217342677561825,-0.0011038916459815765,0.0013283343161119494,-0.01064277463581037,-0.0042852761037752716,-0.010462219986704522,0.006583688841817093,0.0031966979990618338,-0.01563325466127601,-0.0006194564691874718,-0.011475706536499913,-0.005025403782141442,-0.0017083851015475865,-0.002451899607480364,0.001728623846966077,-0.013552874689329562,-0.022928193182441593,0.013280480257579596,-0.003218790284095538,-0.0015695866277841556,0.017974110838556004,0.00414625121672109,0.0027782782394441936,-0.015257996006400818,0.011497127581712573,-0.007735116411202705,0.00489645280301419,0.005210792926990042
SYNPCC7942_RS00015,-0.009221030568796931,-0.009495093095915041,-0.012971945091682749,0.0024464885905488777,-0.0020490637636685644,-0.013481640169688426,-0.006267515484885661,-0.006209727057810014,-0.00684929679044314,-0.003235126462367462,-0.00256407463482288,-0.006406406384474812,-0.0007544150958521997,-0.00027318741120218145,0.0024074127290500944,0.005976533449609081,-0.002680130451551972,0.0022995508519556857,0.0009245131126531719,0.0008686410773635737,-0.0033980633102364734,0.004983024385844657,-0.005346184443532111,0.01016434535533594,0.0026217471229456565,-0.01189913348037255,0.008155605759480244,-0.0008067249739359528,0.00021630915291959661
SYNPCC7942_RS00020,0.010408274500008731,-0.005428849090067576,-0.0009907526690501873,0.010693545304438518,-0.021749049786137654,-0.006825187093651037,0.001016800877941123,-0.051888215583328005,0.004399269028730097,-0.01596728587510632,0.01473795210203147,-0.012527994761363105,0.016596535698275818,0.008897727426544265,-0.004556435244652216,0.01518780721172464,0.0017276995414087862,-0.006072572554455158,-0.007830254739297106,0.01145266026726549,-0.010548073023833105,0.007013745232425842,0.00028739930662369456,0.01462959432980794,0.0003217408478609971,-0.006515079371339559,-1.425069346452435e-05,-0.010188932529169279,-0.008102324712374704
SYNPCC7942_RS00025,0.0016370028684705162,-0.0010786392711585931,0.0029544797998998207,-0.016446923012382805,-0.02040801153102048,-0.03506907825337537,0.028056157552015865,0.02386355206305622,0.0044146677647452955,-0.0037580461482576745,0.02966477403067337,0.0002343441021254597,-0.032452118571101134,0.004685915995177371,-0.009367303620977064,0.026630087960474804,-0.009273158210657382,0.01638585050112558,-0.02219758229854449,0.012160806895490933,-0.00012122920052942016,-0.01242473773361676,0.01608228829891713,-0.022929959352373876,0.005513764858700629,-0.02273753779394755,-0.043422107542291456,-0.004371768846061538,-0.023438344649158723
SYNPCC7942_RS00030,0.01699890832906142,-0.01812776474639658,0.005167974508068342,-0.0022250829389348164,-0.0059309448829902274,-0.006782108863636928,-0.028003028134625275,0.0023775186134273696,0.011231634136913925,-0.019533737001443296,-0.008748564173030611,0.005598703617036554,-0.004785091137949781,0.029159570264508453,0.00623712142591765,0.017223007875100033,-0.005924892079234527,0.002510556626420141,-0.026919477521180967,0.007717501921095756,0.04072570174752081,0.0013869541395511806,-0.005905982626137295,-0.029391082646010657,0.027728419510720654,-0.010307830726933873,-0.0045809506491984444,-0.005527406031233174,0.011132685521108321
SYNPCC7942_RS00035,0.013385681538859153,-0.01998968152203282,0.0023484161461701995,-0.02222705697113612,-0.0072455991628815105,-0.0007019833111613286,-0.012848571100288754,0.005268199885092751,0.0018279701650758392,-0.005111210314668344,-0.006449520625869423,-0.014961115070268765,0.002647719090463379,-0.016164743836911504,-0.011687068728809395,0.0036823546917498823,-0.008004350356719559,-0.003700222450580307,-0.00948156527059416,-0.006712213254337903,0.006066649041711184,0.010384802751940127,-0.014253456924181536,0.0038385889792974027,-0.08156006924342653,0.009769854573090877,0.0015907240552069353,0.009369112510836898,-0.015733265975957002
SYNPCC7942_RS00040,0.01816941397131393,0.00859028737177966,-0.004522761275841055,-0.023114387348100323,-0.007228532543999234,-0.0030108702087506467,0.0025460022769952452,0.007681716797833765,-0.0043363485743252534,0.0004372202729129319,-0.006091252632616172,-0.012979895759528402,0.005387966328796984,-0.0007840725085655995,-0.0036231419715208706,0.0002982619958950444,-0.021176374394562384,-0.007018906574393143,-0.03326452458932296,-0.0013819493848550076,-0.003878910846809974,-0.00041513153558101645,-0.029185251344787763,0.024715415486220832,-0.014604702740906568,-0.0022365420591045253,0.004765441138842413,-0.02906145536176275,0.00952749891785148
SYNPCC7942_RS00045,-0.013801058165182511,0.017358846206567073,0.000785540589101496,0.004970369338283139,-0.0034403129610560274,-0.005800892209133637,-0.004046838043782293,-0.006930051379920365,-0.003910272692631824,0.006721679848418497,-0.005012354742686373,-0.0073943981593284904,-0.01068277356718029,0.0012025691310167757,0.015422521123762831,-0.013054044641135475,-0.006466176470855255,-0.002044430523389938,-0.012109981760485921,-0.004239539644623817,-0.01567125214489871,0.0017852757814443437,0.0007815102600517635,-0.0011066353117200258,-0.0017314541939736784,-0.0001885833809841769,0.01412172042655801,0.004884140320374595,0.004839280628304925
SYNPCC7942_RS00050,-0.006131828639202772,-0.0177858875889346,-0.017277353148819105,0.001942668865720139,0.0049883031963627285,0.0005767174788181294,-0.0027245136803424326,-0.0033644848655614117,-0.007311731233600919,-0.01975029405618328,-0.011296725721659653,-0.017553002063017454,-0.004536192343747534,-0.010588465188000124,-0.005480903379699817,-0.006967912771130107,-0.003961255369141721,-0.009440674743045632,0.0062049668907156645,-0.010918690107803402,-0.005869998110066059,0.003343656473605834,0.006835257603116079,0.03590284577467101,0.0036476107583680835,-0.004267370727702771,-0.011447775689643454,-0.006265285727233171,-0.005459146672571405
SYNPCC7942_RS00055,0.00427099585303627,0.001211713610920254,-0.011969895238758995,0.0006286539557819719,0.0002003069268391066,0.005003099696370579,-0.01010457609535707,-0.00021514091665559174,-0.0024162735530911515,-0.026212027888390152,0.02111625625265763,-0.0004235070767659067,-0.012607002879377948,-0.02084395185558331,-0.0032468141040721946,-0.010172000992042294,-0.001120703408405661,-0.01661609193371931,-0.011187112397051396,-0.0015197643469656624,-0.0042706134636374795,0.01232237255870871,-0.008049473381749397,-0.00689796867175262,-0.008389785973692396,0.001349976920446923,-0.008863797077846321,-0.011120027263868834,0.003538634667397812
SYNPCC7942_RS00060,-0.003163108260440612,-0.004755841320641699,-0.012544116359320977,0.01880215524572494,-0.022282272475532255,-0.017793965319156134,0.0012368725378415304,-0.0011266509876309008,-0.0070877350861169135,0.00644348106740943,0.03214121358850942,-0.005678505134992893,-0.0078050260331967705,-0.012087418957885721,0.02747875344556857,-0.015505810641736482,0.003566342995617892,-0.017140571552672023,-0.0034924627955558985,-0.012036733296465802,-0.004928417710924635,0.009594033078377397,0.011270349794420407,0.007905600080758132,-0.0021379218060593257,-0.014549909310003745,0.008963841276476299,-0.005300096280338683,0.027169936127527286
SYNPCC7942_RS00065,-0.023967119336162315,0.0166769951289788,0.07609903236239092,-0.0034674805612322063,0.014716916514498267,-0.039412739747917154,0.004077130700118701,-0.01887930336303539,0.037060480841852775,-0.10516244788155207,-0.02083687128836866,0.009210831519853475,-0.00508108430663648,0.013217926038016305,0.012152291266369731,0.032421788738402714,0.074434395329372,0.013813626978695847,0.010701053986127007,-0.03688919000431668,0.012877599918494778,0.0291608507678569,-0.007840644359987988,0.017983151646232824,0.00046430239372936437,0.033923527154939695,-0.0009686616360762772,-0.0059852934166412675,-0.018196795846846622
SYNPCC7942_RS00070,0.011347086260049636,0.0024982951714049646,0.01548344207785031,0.011914528123231207,-0.003881592809421168,-0.02479708556562485,0.038916107706210804,0.002677195997755229,0.007094794765792834,-0.038057313969170635,-0.0015327438940376695,0.049237730028335466,0.013268652745700773,-0.009238509421424427,-0.01580077183503477,0.017230725855808034,0.0295157925478583,0.013212841158953471,0.005135756865159439,0.012391804439192196,0.004344283073285168,0.007942627737608522,0.03624012460824142,0.00015414384907408527,-0.017689571423023492,0.02711103000121862,0.015646759223836026,-0.01603081042910503,0.021708152822558665
SYNPCC7942_RS00075,0.0026760590243291075,0.03474543145887676,-0.0037022784604357284,-0.023038305087247312,0.012817149937244462,-0.04211185728236197,0.03839425086221788,0.0011956012962230996,-0.030872059852631088,-0.034965213433419566,0.006474289839777699,0.02456291744667164,-0.015267777622544783,-0.006751813599189648,-0.013361645673982252,0.00485971077495879,0.023642742368519383,-0.009571312544316176,0.011921081075911635,-0.015022278450293225,0.019443674774710158,-0.006901196963037418,-0.005090132724120294,-0.013848094503271619,0.0325003813658902,0.005600959577652812,0.011525622350188855,-0.011923684468735844,0.04613914102112321
SYNPCC7942_RS00080,0.005120294872268036,-0.023136892550521204,-0.0238533832720248,0.011363522111092815,0.017040264158040018,-0.018227544955088014,-0.008326453452809876,-0.010722228021608451,-0.018832305707276033,-0.0285379998391691,-0.001254728370266666,0.009013904171172912,-0.022386253302352572,-0.003921859685747814,0.033818954855612954,0.01877060537102276,-0.004259985479838238,-0.01090256829741598,0.01701887204705345,-0.00790277671680521,0.012648520311707281,-0.008437762813395172,-0.0017581312625888706,-0.014592775676866124,0.0033915901230179802,-0.013722749154864945,-0.03277925459570433,-0.007723080838904147,-0.0047296294527042265
SYNPCC7942_RS00085,-0.007891881099576111,0.006640869244190246,0.006246867186398906,-0.007715052030162034,0.00016979594788743048,-0.017776484800171667,-0.006721369077305039,-0.003510567097619987,-0.010651009931669255,-0.00888063037736788,-0.007516320087545201,0.010568831863897819,-0.004737943076893707,0.0018360452938689436,-0.016075865773210168,0.00904079008860339,-0.013887214687144347,-0.008391730732610512,-0.004162480585409023,-0.013387557818138647,0.011307132828706705,-0.0006473201922808929,-0.002459247160940741,0.008716232120139382,-0.00010153227337663264,0.015200548352642812,-0.001355736635994272,0.01650739143786249,0.017428978758058367
SYNPCC7942_RS00090,-0.014933455983786578,-0.01791639382596053,0.014238254968573531,0.0014265080243548295,-0.012097042323410323,-0.009328756222681834,-0.002476907816002574,0.010705718747827941,-0.011431813161269861,-0.013269509819835344,-0.03973887825742705,0.06334548057020041,-0.00033040272386977764,0.0060228199839914695,0.008809358096990952,0.00826796273855762,-0.0028179135822774953,0.0016850325449624232,0.0013130422973921124,-0.006922676286391308,-0.008537566268391432,0.003313105199143044,-0.004097807721869397,-0.005833395638841481,0.043130099716479846,-0.012964780789030425,-0.0029851188150497297,-0.0030891053420559643,0.11253406395598313
SYNPCC7942_RS00095,-0.013959040816892847,0.0008380285621672258,-0.01661140992453913,-0.009289352434526948,-0.016547506110319198,-0.0034930608562926796,-0.01356831866398887,0.003422374262432227,-0.0011597339547654278,-0.00031585598480040835,-0.012479769159743899,0.035338844867619346,-0.01047163234396058,0.002961520501764235,0.009372409161114068,0.0007276744324089222,-0.008438843365163842,0.002312092432685901,-0.00224801605706099,-4.443076362210549e-05,-0.003363349130224461,0.0024721604061024097,-0.005873770904132801,0.00786394200966748,-0.002175624921606836,-0.0005581694058894338,-0.01462084315029529,-0.0051562595939956745,-0.0057255087139086135
SYNPCC7942_RS00100,-0.0017920110292161961,0.022390088289694837,0.0072904779658734715,0.009119930493784676,-0.0007822898983419218,-0.00950645802970188,-0.010546670870616417,0.014077049784577599,-0.03151993394352508,-0.005777725396512246,0.015325713410406292,0.00645534404171313,-0.00859705620730963,0.0006422298864382122,0.0004856461975431418,0.08237660972108993,0.0033458879970793744,-0.010056465850779042,-0.021514013860946573,-0.000718658253711254,0.012073886152777531,0.017340528737181775,-0.007019259338166478,0.01758137256279318,-0.009493831446768939,-0.003020854584382066,-0.015388709188456882,-0.007561193730535482,0.009787016944104351
SYNPCC7942_RS00105,-0.006829501007214137,0.030914021625815087,0.015919611425376682,0.0002804193885275974,-0.0071556798051184345,0.008975320886880123,0.008101471708666807,0.014635889162960807,-0.026599134993807064,-0.0057331907358972355,-0.022856005301606114,-0.011467582866259174,0.007859508873045961,0.007591489898587699,0.00812934913102638,0.058176664154018544,0.006294604964179564,-0.009987467333041311,-0.012179535931935463,0.019696633044874522,-0.006936802511323362,0.011301435087328962,-0.004278046730387234,0.008423024378960664,-0.023895945968163943,0.011238242653664252,-0.025058611625338227,-0.03715499356064852,0.04045535270207025
SYNPCC7942_RS00110,0.003510336523368148,0.019044743257048614,0.007247701270598102,0.014981217190452291,-0.0019673613273736173,0.0019226827941767066,0.009955078266567748,0.018353664031478156,0.002375703783777417,-0.010569694309315163,-0.022961055073815195,0.004030229999928984,0.005176804189779387,-0.01398250252847555,0.0006383859332648862,-0.001214124213767734,-0.0027074798149214346,0.0009719104290312218,-0.00448072729401118,-0.0033849606383225045,-0.02183609388624415,0.001729897611926252,-0.001379631125016273,-0.004329966671285463,0.0065038322565707345,-0.010145740064088403,0.004179904504046903,0.030456254993668323,0.00018617501758276138
SYNPCC7942_RS00115,0.002395618735929197,0.003981570791987819,0.006282851709530802,0.012170232296985979,0.007866051789148114,-0.010278101128806227,-0.02268296783292396,0.00655773513915724,-0.0043839125855809425,-0.01788920286323143,-0.011747399189414904,0.03169655976629872,-0.009106249107576259,-0.005121737111711394,-0.024140507181886036,0.0010561732258908072,-0.015354461608344345,-0.0003818489923400662,0.017675713541759366,-0.0017188554367057103,-0.011977792343040033,0.011899390360627473,-0.005417271487934683,0.013974517865061297,-0.022113925553326027,-0.00023878917132978938,7.456106616055319e-06,0.007226266772584905,-0.020309354459374682
