Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
SYNPCC7942_RS01915,-0.001687264057325438,0.00659365652272728,0.005845184417897482,-0.008752448224438162,0.006634629536351492,-0.016483338891002442,-0.01672312187337489,0.009114651984649424,-0.03850310071259659,-0.017473789005232505,-0.017924927639151357,0.005625362395949622,-0.005315219100740323,-0.023766356193408493,-0.010060256172783283,-0.0038894851385274263,0.03923804599285535,0.004874953676426616,-0.017560723772943015,0.0002542644464075218,-0.020564958932210664,-0.019165470413563698,-0.0038878340931041925,-0.045565522330479745,-0.0012577743481417831,0.009277339167170499,-0.005603617903086393,-0.028678196213449737,-0.008468836841011095,-0.01783889507263488,-0.010806106911107536,-0.003639027930039564,0.015817339522020416,0.0009309596211423184,0.005938668596920031
SYNPCC7942_RS01920,0.0002232079022221708,-0.0032500590736150394,0.0018646948218970414,-0.013046313609866111,0.015347787144861229,-0.006712560121634705,-0.02186293309198779,0.007060947030014599,-0.03491405773787384,0.0003017169622836393,-0.013117273770559799,-0.006959268538213194,-0.0047358240718072,0.013242976850930557,-0.014574755561501675,-0.01335265783591493,0.05358827298018052,0.002073818535391582,0.006970194139390187,-0.002855969132966835,0.00016180432282690953,-0.01698243309019855,-0.0002984435631344598,-0.05284912627395421,-0.005806152660263809,0.02430113674428367,-0.003934758685779324,-0.016449090451115964,-0.007621254793604706,-0.007210413948514441,-0.0037361086810612327,-0.0029421558343952904,0.0040767491577454245,0.020875131703157065,-0.009538183809811375
SYNPCC7942_RS01925,-0.007051549660956985,0.007723851582758364,0.011046538655012041,0.011260563490820538,-0.001760334467317416,-0.0058371423924194355,0.00012850070052760717,-0.008829095610202321,0.008065523110814073,-0.005857416411157929,-0.02026563693315452,-0.011990709577250548,-0.010988151472586104,-0.009254635419081175,-0.017352073272676398,-0.0015896415535687285,0.020332111672886538,-0.004374392629515805,-0.007129424950201343,-0.019231352979141525,0.011144021021599117,-0.00017100344894927647,-0.01028379731542682,-0.006917880418255978,0.004433593800071608,-0.00679022746253876,-0.014008812416324182,-0.016918368220994823,-0.012261073476040923,0.00372230020965076,-0.009814091717538864,-0.0007991901091022921,0.003694607656270836,0.006206742211739895,0.01712278183532572
SYNPCC7942_RS01930,0.009914709588092548,0.0012121711844325434,0.009418986539106942,-0.007079579875401484,0.0073897546295828235,0.0007903585416811903,0.0028879030049482777,-0.00027493819479613166,-0.010634439514704917,-0.0023338645316085694,-0.014871830057870229,-0.01878328253700308,-0.01010594412563938,0.007021439147344013,-0.018955981893011883,-0.003876110100356067,0.0009263592238891018,0.011086955585541824,-0.0076714369380573785,-0.006843900699231728,0.003970043166965264,-0.007464593826581612,6.423973197932205e-06,-0.0032796438087600533,0.00714538625804966,-0.003504679567155761,0.0049812649605717844,0.0019333215334890182,-0.024674054926218037,0.0019188764628814462,-0.00046323756317637416,-0.014920112044596744,0.00728309243973232,0.0053195445616412524,0.008776086725553559
SYNPCC7942_RS01935,0.000976863953351504,-0.0035632850496527695,0.005396792708146036,-0.00045846928839186776,-0.0036915284381919813,-0.014360094639026322,0.005442923577880311,-0.0026010916252032536,-0.003044906997184686,0.004585360355135053,-0.007601702471404078,-0.005710942827410986,0.021107161055886087,-0.02318214891677789,-0.006427013114965736,0.001282857768206399,-0.00648910782324382,0.004653284107224039,-0.00977882116552221,-0.006354001038841252,0.0002398580820383808,0.005852750826478162,-0.005325291369914939,0.0003410065085044599,0.005501421709697332,-0.006954989582956839,0.003590146377740923,0.002817320253076694,0.008578771013838717,-0.006172640927845323,-0.023298626178378194,0.002563051008717023,0.0007102182848604977,0.01596199883473285,0.042080937256686685
SYNPCC7942_RS01940,-0.0032913117725651185,0.0013099111160768664,0.010950788749661242,-0.01663275607305312,-0.01237803676297527,-0.007534492714843598,0.004706011720592097,-0.006968855326275163,0.00966994077784058,-0.005392735762390369,-0.015161235967224039,0.01863312801617031,0.010156986239770962,-0.015594184767235186,-0.013246062069008366,-0.03698704795588791,-0.022416053985846184,0.008928451798039997,-0.00539096703628044,0.005109439492145279,0.012700621874948385,0.01405208041549849,0.0058445294972511875,-0.011254128332969446,0.0017489603594809668,0.007292656054217007,-0.0055846647205835985,-0.019113054582650727,-0.0007978657724722144,-0.005804884588521034,0.015533024086571532,0.022582882158379232,0.0068031732907098165,0.02149750362342752,0.0025016094452565527
SYNPCC7942_RS01945,-0.0041328215281733775,-0.002438221160185689,0.016214866625631666,0.011601280957087153,-0.0035310164763660543,0.0007910077819852067,0.00961562567575328,0.0043168435934204455,0.012086392718448868,-0.008193768790055362,-0.014398774686882611,-0.0015451268095193816,-0.0074355546728125145,0.014338941039213734,-0.01661203529609912,-0.020476231614273782,-0.02300943813403084,0.015757401911959713,-0.021568496943728848,-0.006937420978236397,0.002074245115495417,0.024273432358547932,0.0022796706055223694,-0.00916669089192464,0.003648830191136911,-0.005008589943100565,0.02073088463814923,-0.035463406450445545,0.0026856725103758376,0.003770258546707804,-0.010181382481251671,0.027605734223085883,0.029993371106463683,0.012314012544640547,0.010663705702602968
SYNPCC7942_RS01950,-0.0032819912694761044,-0.0038807151695777506,0.008894181926037008,-0.020348763910591487,-0.0072604589612620465,-0.001788067631225144,0.018202132372048253,0.00014729134493131604,0.01506235469040965,0.0011166110899904211,-0.006623557533659681,0.0364984107195392,-0.008477343600382969,-0.007820399047938839,-0.010148642594342781,-0.010413241760780859,-0.01824736887549705,0.02443153236829241,-0.013998435514367545,0.001571374420476291,0.004580208048102716,0.035221105356296196,-0.00013535060757629774,0.0013626085083189592,0.00020224974798493733,-0.0006573240694477961,0.0106873138331929,-0.024376355018171945,0.005302810421523918,0.02441129630006601,-0.004062780175578482,0.03449895534905638,0.027590705180304372,0.01033944413772998,0.006565369667904267
SYNPCC7942_RS01955,0.004161766271469409,-0.0017873254971986021,0.014396125240248542,-0.007503920942999461,0.004891813552512848,-0.0031746434836385827,-0.0006214558402145265,-0.00561646201212864,0.034833023570254126,-0.01764988460765341,0.005971825936170207,0.02379330848007239,-0.017994354511652905,0.014659966131830949,-0.007425127992172871,-0.004259506459435758,-0.01507618125554276,0.010599385857970111,-0.026703912959158655,0.011686339269133546,0.08000791470116457,0.012795174276554966,-0.013813610800222554,-0.029810745307856382,0.004838316285676191,-0.019334867985987443,0.002172081166837907,-0.01809068758922978,-0.01713416596475566,0.033973971203625226,0.018823979667200362,0.023237821820697033,-0.005866119529743667,-0.014894500037840468,0.01904027853240015
SYNPCC7942_RS01960,-0.008532224565598753,-0.02993401736862766,-0.008807046740336857,-0.004893649024396791,0.026603036415321826,0.0871576880998652,0.00115893490794386,-0.007623059030166318,0.02915690613463705,0.01541441589540426,0.000990050492770369,-0.003802877170167168,-0.01331086978348923,0.002025624124820855,0.009259782592309626,-0.02071876486474465,0.011613829870835798,-0.01887354038890347,0.007011145501475695,-0.030390322689382975,-0.002388276723265307,-0.001642111495171582,-0.0030152989826279864,-0.010348104429569155,0.020015223250814486,0.0001298630770118344,0.006374445196172747,-0.01745836392133772,0.012626743763573242,-0.006310169275951457,-0.004140894255435621,-0.002784196348446109,-0.007950138824812963,0.003457915723781808,-0.016801621955920495
SYNPCC7942_RS01965,-0.003675504973472559,0.0022460961960661958,-0.013034118973295655,0.011515425287264978,-0.0005584041013213536,-0.0023577026758473106,0.0035919897347533717,0.0065276863074747084,-0.007057381198234921,-0.0010849608664261496,0.006731425515951037,-0.012126054556248655,-0.011559654864702045,0.0048089309060316485,0.01932845062703097,0.013455414726581459,-0.022273186714491168,-0.01972218659362146,0.010014633991893061,0.006193003392998951,-0.021978156672171744,0.021577879545327007,-0.0036517204683744735,-0.06594252262430272,0.0028386098302293997,-0.012975557075401382,-0.007712561095594082,-0.00656194028732871,0.0028159044824872747,0.009805474390822575,0.0031578297259821247,-0.0158501682063223,-0.010293057313279083,-0.0010743996206908969,-0.021131369103216485
SYNPCC7942_RS01970,-0.013075074827188784,-0.005041370620891991,0.012450432376424703,-0.005111877455579921,-0.01176056596126633,0.010995527686068986,-0.011541299647369623,-0.003551306968731559,-0.0053195295972520325,-0.0017882643192992172,-0.009330794416648325,-0.007200344301867279,-0.005841586677664511,0.001724858964217662,-0.011631574770589848,0.015570514195203363,0.013267554124479133,9.353635539637386e-05,-0.002599866372698753,0.0013025783536623108,-0.004657285943364629,0.0029919914441207053,-0.012293705910126169,0.0013062508276371512,-0.0022842889317538193,0.02410934001832932,-0.006909560730454569,-0.017852100584153385,-0.003589063089191693,-0.0019037646703143436,-0.0007274262438415217,0.008177257622602886,-0.011390893433619315,-0.00994542591892267,-0.006556036307670886
SYNPCC7942_RS01975,0.004854464147271875,-0.00199394585416886,0.024737952980143404,-0.0020574630027663933,-0.0021541333094185094,0.00574389443553554,-0.0029818086063203293,-0.00664691248123292,-0.010166811884034656,0.008840441186296927,0.00039752038082930657,0.002900874380139921,-0.009385583715339726,-0.01074162075240896,-0.010712230267353288,0.010794080656659403,0.011878571785628657,0.011048254737123984,0.0010554946476057135,0.00911618553285105,-0.011026512349473452,-0.0011896148890834068,-0.003370849445040025,-0.006034982735496106,-0.015557297281270178,0.020384711863941838,0.004428669806743825,-0.008538263537793491,-0.007397420544918085,-0.003348804118943102,0.005944299891402653,0.013101806668967668,-0.02766569331456029,-0.000624458040282861,-0.007769138123521901
SYNPCC7942_RS01980,-0.004315267424172553,-0.016819683635323605,0.010890116741871616,0.005301111885914762,-0.010597616455910107,0.011477193911701098,-0.008562087265099426,0.00637619874101655,-0.013589762681338047,-0.015728244641152363,-0.015979860599607237,-0.00034754362058249546,0.012664424263997394,-0.006656721086254721,-0.015514773316215574,0.0010484549445938347,0.002092610710531577,-0.0008771904277946911,-0.011782633315849356,-0.0018023434825797993,-0.013047220089871749,-0.007628500134456842,0.008169569231837407,-0.0005744982174222548,-0.006496188802131264,-0.02730068661832385,0.006577245772168552,0.03854409074170337,-0.002161336770781496,-0.00182086653904779,0.01864745310743284,0.00442168928072244,-0.001399143112171542,0.011308725422955293,0.008856636015942275
SYNPCC7942_RS01985,-0.0001470254170051394,-0.005202209506553788,0.015369610258915029,-0.0019375098448183093,-0.005659151462130265,0.009051972419514862,0.02303345307216105,-0.007504798695108077,-0.0021582582499379372,0.023121100326207757,0.0034698357910893617,-0.012672437704496492,0.004756917688241286,0.01029757976239581,-0.0023872506206955376,0.006370911366375389,-0.0010881337019034672,-0.003282751654877214,-0.020635424852760372,0.012555585582612135,-0.006092945321615706,-0.0010900046465354037,-0.009483049073388952,0.0018417465322417038,-0.022333812603747477,-0.006095325492113682,0.007970278118939089,0.002718120856244965,-0.012029591248722054,0.0010476732517697175,0.009378697959815729,-0.0016442083852041627,-0.012248006281563594,-0.015278897235139328,0.007959948458966986
SYNPCC7942_RS01990,-0.0009977400714920323,0.0039294359300696725,-0.01161478837318624,0.010804850212623531,-0.008288449482978726,-0.013058202272316863,-0.001491494832618714,-0.01288125037897181,0.014353168731883005,-0.022624547045948795,-0.0034084212979487594,0.0047334266982928565,0.02549051979214673,-0.02633117229786879,0.010969302557394376,-0.008420775554522315,0.0049909385257309955,0.0019613574737671626,-0.004616896121544729,-0.002128127551871893,0.0020166571468439947,-0.005411141791344618,-0.0065382256373388015,-0.022169563025575073,0.009692292374260333,-0.010953228808295551,0.011877103381656658,-0.016337379710181385,0.01111164832938858,0.006501403970341239,0.002282008123988463,0.0004913299731961753,0.007584808158375234,-0.008878429228808528,-0.02516760798654197
SYNPCC7942_RS01995,0.005973620994503533,0.0277778257166708,-0.009306673872579956,0.023151305475792593,-0.010781815048617442,-0.0006657297556926453,0.0005849725086696849,-0.016719111081892123,0.03260231271424343,-0.014004103229431221,-0.006778600229367284,-0.01472493983706693,-0.0063066077674327,-0.015003187948699774,0.006248666179312843,0.005516549197864895,-0.002025901640833463,0.006900980550891359,-0.02298304102521219,-0.0021502416226971363,-0.00796765224806834,-0.00587300593867356,-0.007230646058075352,-0.017973344108676723,-0.004851530715065632,0.00929906083503793,0.015628330170414786,-0.0013784940141912479,0.010655876446267457,0.002850346880454646,-0.027529551659165166,-0.00037240597902406827,0.006833045739899307,0.008082408972199692,0.01829216610633759
SYNPCC7942_RS02000,0.014192742022667766,0.005594632084776624,-0.001065232355487226,0.015072195035797264,-0.003795485035772414,-0.009340336698466671,-0.02134806398309336,0.0179235278638596,-0.004615175775935883,0.00801715721765135,-0.006840945316381416,-0.010333200981442012,0.0025417308802343484,-0.0013039522900928618,-0.005791103802363453,0.014561971057897565,0.010291796567989661,0.007116817270693398,-0.012531426440009368,0.016032664246839207,-0.006607643619771509,-0.01600821217849366,-0.0023541576094867887,-0.009401093851598865,0.03102077421801544,-0.016651077839154364,0.002421213944014359,0.008865191455263568,-0.020151338130396178,-0.006420232050183755,-0.007236627110062756,0.02494018815535905,-0.009609759226746261,0.007238384214059151,-0.008763480186898915
SYNPCC7942_RS02005,0.006907372257374632,0.0047662552105313385,0.0023330450715221074,-0.0020926603699636683,-0.020392163893811856,0.03252686077781596,-0.0014722536167992553,0.008489403133481446,-0.007535295525202077,-0.03245261761154816,-0.01124034240634505,0.002680465529760988,0.002704203159703456,-0.0075693602623391355,-0.005917144018295391,0.003498426494908463,-0.01254573962802806,-0.001751450117779478,-0.0037369013718306556,-0.02708801701917232,-0.018761065461479928,-0.013573444359874526,-0.0017520379194269043,-0.012697022492743067,0.01138629535039873,-0.02485579853131169,0.014616439985860857,-0.046951997502277194,0.025868423122444605,-0.007150304817470599,0.0047895517155876815,0.008255548272762066,-0.02020493334779636,0.0025624629129893527,0.025500305416687383
SYNPCC7942_RS02010,-0.006586265005669841,-0.008462650082852251,-0.01678655327081229,0.002638463261641827,-0.01386844945189007,-0.009746497140792001,-0.021112252718367946,-0.011343814651261221,0.009482281390685923,-0.010659846382111858,-0.006596926391206023,0.004256363508761607,-0.001155631300579405,0.002443415251926497,-0.006635284178447494,0.0018115581508732614,-0.003206214538692726,-0.01688016052018556,-0.007012058849961088,-0.014414305365693351,0.008451114895201204,-0.003372880777520476,-0.006563865825511862,-0.0068628904904056865,0.0067023557169192186,-0.011675856712350757,-0.030724013583762005,-0.012762558544721938,-0.0016051424798472662,0.03221412213224057,-0.004340366405493042,-0.01665746352787873,-0.007967888996100608,0.008956226235264946,-0.0015984498122699436
