Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
HKK26_RS00185,-0.010377513722680505,0.022589259519441254,0.02625092890441634,-0.01026691922083424,0.002453203748534251,0.0032190200529039824,-0.014085009851514268,-0.03569266109705274,0.013060931055118328,0.08380771034139506,-0.00859647655334135,0.006467908343583226,-0.032155196124940104,0.025641757675792555,-0.03266789930912118,0.005379884273171816,-0.013203540247722578,-0.006599895972572858,-0.004369674504099077,-0.006449320515000607,0.005109017216884326,-0.0008501205949458093,-0.016406762664420867,0.011443886336200254,-0.00620868199220472,0.0019261719958170778,-0.013296550393686683,-0.018279473402837157,0.01889526188211072,0.002384809611237091,-0.028774612252987018,0.006379040622664123,0.004587399406276592,-0.019150640009483286,0.055526483551153805,0.01772872454888541,-0.005624966681617593,-0.011294475442722966
HKK26_RS00190,0.012151894297608422,0.0012395156713157966,-0.00044883733659653683,-0.00526028467970872,-0.011146764094327,0.012983022954704241,0.012344245406656412,0.0016695707752035296,0.02159752423889417,0.0097558955902464,-0.005929530275470389,-0.0014511596293165423,-0.03302098484128525,0.004747626877643809,0.0029365026233635133,0.01843703677004228,0.010675956233311142,-0.025871441672409554,-0.0009197757097146253,0.008077252788180417,-0.002114931717527808,-0.019079081279313168,0.013220179374226442,0.03532519012496265,-0.0063826249156035495,0.008257281110196576,0.008202908727857689,-0.018583800280964007,0.010392149993835654,-0.008782749256753214,0.010182835317134518,0.017594647527373265,0.006127033262642245,0.028837582787621826,0.002448685496379297,-0.03152721025831595,-0.012745086225582906,-0.012477738567413457
HKK26_RS00195,0.0029114310181388913,0.005620561208154864,0.009755200010460704,-0.0026979643945904967,-0.010650207055963385,-0.008582351626328266,0.0060180718784699876,0.03032159659331042,0.001474011687289413,0.031956268800256954,0.005051875324783656,0.009675476482757876,-0.024960090278956192,-0.004235968152324856,-0.016837763538434386,0.014894528852810724,0.001371680934700709,-0.01073135395106292,-0.01660601907189192,-0.006142124255906941,0.0205867093717726,0.006937552636585895,0.021477334241986,0.04314799286789643,0.010558185979766035,0.003015053462981899,-0.0007114920230124373,-0.0021993892506868124,0.017778204485582465,-0.03621112533770747,0.018349158510763224,0.029800757195212812,0.013500651940434956,0.008550234154089202,-0.01924504606178606,-0.016039673079585422,0.01481274075668795,-0.006688187988571598
HKK26_RS00200,-0.045346837058863214,0.008549257447698726,0.023932249077095097,-0.007938113921255768,-0.02992587601962402,0.005723578874805989,-0.005792435178127936,0.01673459707848799,-0.008272819585799243,0.012785292995532063,0.01570008396003449,-0.07866578442994143,-0.06373741204888482,-0.014741428732731942,0.002831832780356849,0.010188501176125917,-0.0035613580266096313,-0.004312106215111083,0.030600534035629137,-0.012116691503011699,-0.002048433728191283,-0.051579218544515165,-0.00010919543966016576,0.06988170933739542,-0.003372703560256396,-0.0023146091882946347,0.002355750840225018,0.013311224429842445,6.242887649024972e-05,-0.02551920454996237,-0.036929079594517356,0.00959180864461188,-0.002990281797889862,0.03905898827084014,-0.015229872865153211,0.013560817789890649,0.004561727992844152,-0.006038488197459514
HKK26_RS00205,0.007076688879987846,0.018131275850817058,0.024745667820164158,0.016249327763791222,-0.011856495423313572,0.03255458347107387,0.019783165798568578,0.005221927202409261,-0.032985509107828284,0.00755953090399559,-0.027638230442562296,-0.0009422366343905179,-0.04476417831937536,-0.007053654373738231,-0.023286231268499363,0.00653219302210102,0.028791587109431704,-0.0168951451760997,-0.018025735015216655,0.014045556079946557,0.0009647432159220081,0.029611908070699407,0.004196805681646459,0.054945906928318376,-0.006878645082936768,0.011924508191413214,-0.006741516581445271,-0.010525952489583386,-0.004494854180748351,-0.005049643921054351,0.03272628892311542,0.034669399221508634,-0.018512728888235866,-0.02693122279865077,-0.020526192609350933,-0.011980420549350272,-0.0016669486866119456,0.024906333704017382
HKK26_RS00210,0.009063834628142432,0.0015361591440633338,-0.002169001577387697,0.03436689040842608,0.0013784201650588416,0.02879663946831466,0.017170219798083725,0.03920103593434313,0.006598595456295487,-0.014580134436796583,-0.023243133627606966,-0.01731413026977249,-0.04089444926385048,-0.010592706382965254,0.00013051628836872268,0.011893668636210752,0.015450258572432558,-0.007097354013558143,0.0038131165614933215,0.014398267119003952,0.012456145376937747,0.010662561238966053,0.010726230935006987,0.04483603603585278,-0.03990987812170016,-0.0031324476679931886,-0.018580448512411828,0.02032408406477343,0.0001205234078057447,-0.0006736655998914408,0.0038970941510541946,0.007465122053218501,-0.001205023876136799,-0.052539968632800846,0.025384503926461625,0.007407076452232592,0.03496892391146768,-0.04216407263424962
HKK26_RS00215,-0.015478352108001848,-0.012102660195293817,-0.01047510948964894,0.0123943626517147,-0.01307169923628726,0.004373364981592186,0.014292799243162829,0.01496108740361602,-0.014760872502230142,0.02023171782131263,-0.020424269752614185,-0.02609626185781026,-0.018811097980562637,0.011652285980915373,-0.011295428078546164,0.008007967995510266,0.02178409764083782,-0.001326582741129811,0.005933370442383604,-0.013245667002656183,0.011977186335821517,0.004949755041013289,0.009748246056985255,0.029257077607693853,-0.004170935193965157,-0.0005637569975556082,0.0064845715523360135,0.007639482050269606,-0.011922876648024912,-0.010630467871524137,-0.01569011033997811,0.02954922682711489,0.04804174577143456,-0.027085194464467163,0.020552061926871715,0.010026159127726836,-0.0028515252596813772,-0.014552225746091389
HKK26_RS00220,0.008344921043110014,0.004052856432442285,0.10866964387099304,-0.023507919739653174,0.00023195993055474164,0.008959130372910601,0.07101090666257924,0.02099728547244344,-0.020708814679452694,0.025563625245796962,-0.014452624444325247,0.003369758147963515,-0.01630472961708811,-0.00893561421889751,0.019791935894454108,0.011843867271555245,0.00784717013417876,-0.006405753462499415,-0.00426009645133075,-0.035219389936696745,0.02906025422075755,-0.005782090258469101,-0.0049795881579960295,-0.00047938905254735827,-0.00842060260774804,-0.002055787795287867,-0.014860263016179103,-0.006940349122674203,0.03543653293343631,0.0013674874455037146,0.006397026154499441,-0.007553750677604281,-0.021738702413057188,0.0008519822329098206,0.0025787851421308003,0.015181595408338069,-0.010701519404668907,-0.05339736427305091
HKK26_RS00225,-0.004733955786809531,0.03039074391286737,-0.01328795376155816,-0.008449499945791566,-0.01110630521565108,0.011233619183338508,-0.007956389435194357,-0.004848943037045752,0.00046741697882696996,0.01689279346003689,-0.0020533379442876235,0.0059617131390452185,-0.014020400868103808,-0.014651853885373836,-0.004521691574091874,0.00903162282433239,0.014784793669641345,-0.010904015202562114,-0.0007008189014476411,-0.003939428274437312,0.007370681460546686,0.002511983393491138,0.0021685613371030237,0.003824812891399662,-0.005354867840877853,0.01511426523027105,-0.004990629720119586,0.0014171165246452619,-0.00036116356624888866,-0.013102362817440576,0.010122686806456355,-0.004964197576781223,0.00900625779351972,-0.010792288850142051,0.0036665209885759944,0.025302205326988833,0.021990099733022385,0.009565327838374268
HKK26_RS00230,0.012559949026733372,0.011630544797264325,-0.006461445856839451,-0.0077329486181908855,-0.007980459819530925,0.0004738526948611915,-0.002229635249108613,-0.025947935456367296,0.01657657419827088,-0.005492969733119271,0.0029550729195633742,0.005489630971119504,0.013350726010843183,-0.010450008277998912,-0.006699700195687536,0.013254506359127,-0.0020125394050461154,-0.018899760448185875,-0.0060910086305959905,0.010548367303000383,0.013233114204479045,-0.002991975527552506,-0.007245402580262453,-0.00539034859444606,0.0011873220430636134,0.005365164532632998,-0.004456806952801499,-0.005449262953114768,0.019219702174973836,-0.00370807078507166,0.003099113791953801,0.0009007575268879384,0.022453734106837195,-0.0041255984783456325,0.017607418505531585,0.050687828293698105,-0.010408534634326555,0.01281070797078136
HKK26_RS00235,-0.026152457166161422,0.004969720110710857,-0.025030617585436864,0.012172468108301632,-0.010100805695346776,-0.017660987768818925,-7.192235538234528e-05,0.038677877439624815,0.004227145834448252,0.015041860322976544,-0.004327649888918868,-0.002457104054981678,0.004159968865759158,0.09908397874451999,-0.0056213996103767,0.01254831907552553,0.007573625709883475,-0.017121386081136444,0.013115790657889648,-0.01067234582541409,0.016474633018683533,0.016279453823056497,-0.019860162058697155,-0.006156650130883196,0.0060029010038114795,0.013156341289208055,0.0014261926812758486,-0.011950739309981336,0.00567272013519222,-0.01774948683182807,0.004042128969365833,-0.02150960262340824,0.0028861805670364945,-0.029190631336913183,0.03424679690146064,0.01698630517494271,-0.006069934022826327,-0.010192502197260454
HKK26_RS00240,0.02814464023522381,0.02597491308923494,0.007561494170540026,-0.028993369798218628,0.006975878740397576,0.004329007813832783,0.014200451818223938,0.2050082773917622,-0.04984504402524572,0.005316345083702797,-0.02229353408122758,-0.015732345950415765,0.0065140400877515894,-0.015555661051600935,0.010070897670431291,0.046515874503947764,0.005263283749007618,-0.010364319870857716,0.003974170994015833,-0.005718108777336432,0.02530581528057894,0.007111110346094703,-0.01748502146076442,0.0054209767551778995,0.0035343911485156356,0.0500129788344247,-0.007684359180800768,-0.008662677838893944,0.03484765921734083,0.05626162055257719,0.003830138884575801,-0.015332135206102708,-0.024855844913393134,-0.007886080455369362,0.004019094813065463,0.030277030632259023,-0.029058152969757847,0.010495548564899756
SYNPCC7942_RS00005,0.012278719746252335,0.0061402774820557135,0.00031267241834078265,-0.0022907937819914804,0.007247180789428449,-0.011276141134795336,-0.006873750156617563,-0.008055713460281172,-0.00025782587753120633,-0.010523372391162722,0.0019415244192635848,0.0032086117062237016,0.00011269361843104998,-0.00653692413576626,-0.001217447809999286,0.002563499985653437,0.0037974436486458525,0.0021991097809298103,-0.0050445744106167485,0.008300822724617287,-0.0021903536685178872,0.004824992038381292,-0.01323665898332045,0.004887831862587209,-0.011127653477587563,-0.009628651182480847,0.009384198904986566,-0.008426470989215068,0.002006090107891241,-0.007451448336471421,0.011135254863064138,0.01466587537021077,0.006900276822243099,0.001538701942872947,-0.007290012834159949,0.012686795739457949,0.0040169456930724615,0.0022480910857984367
SYNPCC7942_RS00010,0.0072144861692811455,-0.004305460517216971,-0.0018920347274475702,0.002813938074611139,-0.019249596487375998,-0.0019778830931499974,-0.015172199658290324,-0.014244109556795805,0.005708576283415319,0.010397018043698667,-0.005052076849781061,-0.01203449821300797,-0.000700930200802922,0.0029653489064505744,-0.0042171995356427025,0.00026023176805613755,0.00043210911081879107,0.005183431741726915,-0.02491056130542489,0.0023461660979857677,0.007170462799331724,0.004610250311934946,-0.017288209402494037,0.006504096702868521,-0.0006614470958850027,-0.02816325713039488,0.010372993037957443,0.011511593721635448,0.005879841832720262,-0.01857206705938949,0.008222183414135232,0.008843499066346853,0.00952050032893745,0.008999360659795223,0.009357975777441133,-0.01117384118477038,0.020197305718527785,-0.021035022423533205
SYNPCC7942_RS00015,-0.001730649017930025,0.007273512259773268,-0.006742446845270501,0.0005913253685003377,-0.0032013632524362,-0.003230041607279699,-0.0064857135885946025,-0.0019572705326356753,-0.0046416324652228955,-0.013938390672169048,-0.010865992731471435,-0.006405279338066688,-0.002969760737081822,-0.005369464836543909,0.003234919473688038,0.0015354564967471219,-0.00858292893910103,-0.0008403715398558841,0.0054630259654854995,0.006962600148321645,-0.01129470554007635,-0.0024482935372976845,-0.014571614808285059,0.0007379668317751682,-0.004923440673968858,-0.005578886908870676,-0.008021174475346367,-0.009393211593131,-0.004610048938570244,-0.0007946648389917207,-0.012036789711694631,0.00010568295823933136,-0.000575199215272489,0.005076101151194755,-0.0003879809855754621,-0.0004960776057851932,-0.0031391502223687517,0.003200648660004029
SYNPCC7942_RS00020,0.005450746550409034,0.00372556656311646,-0.006489616493965186,0.0027147370190678827,-0.011143662561639203,0.019097413998249938,-0.007781721903315564,-0.015115094144152803,0.009377432848697064,0.0032156031491514235,-0.008576672345669717,0.001251661568478954,-0.013279702681281908,0.004579010101597185,-0.006026842206229366,0.009784335351574197,-0.001259916725020158,-0.024239154150634802,-0.004532127334655392,0.014021597937369084,-0.016706908728470592,0.004027850081875903,-0.00736532210755469,0.013957322456853575,0.006204976292237223,0.003966425376054592,-0.05065752866272824,-0.007712352899872546,-0.0018800093760801063,-0.009298225622260996,-0.0013149524535416353,0.005504207605531562,-0.013391387344955203,-0.0032053090071646256,-0.010391153552268096,-0.022794152873213958,-0.015850729948988892,0.0030249625242247937
SYNPCC7942_RS00025,0.030699198294029225,-0.028962249922863007,0.05506923350686814,0.0018100036717584873,-0.03298259950520292,0.020958052595347363,0.005659088687267138,0.0029074831098341854,-0.00318548368402087,-0.016556743627980416,-0.01770958852070469,-0.0063941330159829396,0.031002233774395812,0.012678880833516436,0.0023210564505981137,0.005325280126970321,0.01628030498147983,0.02666356155985876,0.019448657055999272,-0.01495915901800455,-0.010015204205330723,-0.08959442127114418,0.004166216935411555,0.011623228604720433,0.02006887952231522,0.000769880183066008,0.017016742784702006,-0.01068861868274606,0.007300964253025343,0.007470902461169342,-0.004810383396423516,-0.008644626593582479,-0.0440635312418184,0.01635084397083092,0.010175158515990886,-0.004080872707927338,-0.02912908982721434,0.0078838934956154
SYNPCC7942_RS00030,0.013595725339569186,0.014010152367396514,-0.013994956517516565,0.01051000111298048,0.0009570325026101871,-0.0005978087247287309,0.00035595759670508514,0.000593699995942534,0.03089138476330325,0.011818364122379526,0.004384185449869939,0.010840181514889052,-0.008488164381035963,-0.006377891163303518,0.0014376834410010436,0.00392045471562115,0.014000474330413555,0.0007207608111388666,0.004655294326158621,-0.0013258753678868287,0.0010854062693787419,-0.011347946006725937,0.001252926382522787,0.004109923883179421,0.006570532903778836,0.003192696015492452,0.0022600150636258275,0.022324151681423234,0.0008259458946762369,-0.00744335182447503,0.0031113745048421716,0.0045311153469136676,0.00035102920793383865,-0.013462608222514473,0.028739277839588233,0.0032521129687802307,-0.022514034863748273,0.022771191178178985
SYNPCC7942_RS00035,0.0036188776590940735,0.0037632873481712307,-0.018936146098922448,-0.005917587006381722,-0.015028244538444433,-0.0043019802809508,-0.012097175674587724,0.01168598635911682,-0.011995016922913717,0.0008595839714036714,-0.004302922079188017,0.010431075280328736,-0.00975243241104329,-0.007179402928345429,-0.012630379204717266,-0.00461165901046961,0.014927792989615338,-0.004634694605898562,-0.003041977356125694,-0.02997725662506796,0.0030641473379760783,0.013295471261174564,0.039211207184837935,0.0023170117401047755,0.00032898779174042115,-0.0027367829294991527,0.0021001997622716504,-0.00047933334891255464,-0.021008458243703593,-0.004122404377257962,-0.020846259972302716,-0.005496185241895906,-0.010335988487734588,0.005609746063906011,0.006504703086406637,-0.001170559511053326,-0.020118552899048674,-0.08823905812800524
