Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
HKK26_RS00220,0.0760223311684336,-0.0024473212058730488,0.0007319903277697115,-0.03015162006410442,-0.007151338202971275,0.1253070187079896,0.02470588294600597,0.07004057347589049,0.01229516208853059,0.001636358611078805,0.012048409332771355,0.02474965598909572,-0.016958089440596843,-0.021880934327559828,0.01167452093697686,-0.018910043890753684,0.005214951279481195,-0.013282410417048675,0.0231275183905155,0.013748772181252604,0.029094196493990795,0.011645315662076893,-0.014228718327560256,-0.01911637417703544,0.010829008844906746,0.03146368692852373,-0.019579561352739253,-0.015958369675097055,0.0004328525680578523,0.0038721991519134543,-0.041957525352240614,0.03646954838173899
HKK26_RS00225,0.0008514594500445002,-0.00021678517536521472,0.00920753663780474,-0.007234641307965467,0.0038348606368560517,-0.007720799450444952,-0.00023118996003009307,0.0043763160875166605,0.01238007856975084,0.010009871262895874,0.0027865523626354398,0.0015186040514563143,-0.022874752260911273,-0.0029605264947943012,0.02417793237045279,0.014224690475752224,0.008503254046343504,-0.006914665286054288,0.017142041072829923,-0.009750583464933607,-0.007410923289586716,-0.01670928534350306,0.021024247813292787,-0.0010856065792510423,0.016848382069191457,0.025192248016890805,0.014448653377974227,0.02260673871955598,0.005341815210165418,0.0006674886756070513,-0.0037266739307115436,0.011600520453302697
HKK26_RS00230,0.007842315602258449,-0.010072380851001287,0.0005461773116635246,-0.010960057936983765,0.010187749750633253,-0.004405420580052936,0.0011533764718177617,0.003419670917281858,-0.008815203308267402,0.012460394474420645,-0.0025109199516313266,0.007031965176603373,-0.024387400632172623,-0.0017192121083264152,0.029531015945401022,0.003975328856996119,-0.006186789074643674,0.0013166314887903144,0.006061352697307443,-0.012628304490762434,-0.006558470639729333,-0.004176946962989321,0.0057451040517603365,-0.005545873963793249,0.015124466255642973,-0.00155954366975538,-0.018467472286684564,0.031142012143108154,0.012251703087394131,-0.019238165739306062,-0.00654909051635677,-0.016586273674307705
HKK26_RS00235,0.0001917195026252652,-0.003067245632902561,-0.0048622039008060355,0.004596718626626492,-0.009942685960058479,-0.0018055419875490674,-0.008296115866570981,-0.010907191031308881,0.03622366317015421,-0.014379503180418328,-0.00410639871713147,0.006729873836691258,-0.008234427434325231,0.0036389203756042625,0.02582181236871425,0.0003808712569169915,0.02285242674828334,-0.0019284463322594685,0.00802868535986159,-0.005707568353105088,0.08981776598794403,-0.007365946897971008,0.015569719797285726,0.008748409715036988,-0.0031240150266525204,0.00036683424145259475,0.0015957161079807325,0.02185661071431851,-0.010824238797908104,0.008766416358403296,-0.0027836746325558374,-0.025953209977822213
HKK26_RS00240,-0.003838298952517049,-0.03959273390828201,-0.006011723773780898,-0.014431151664092787,0.0014499627217065792,0.059369269645361815,-0.014430764871850632,-0.004568509909793332,0.0927407521040782,-0.015716033369541912,-0.015495798731850698,0.07440834293866022,-0.018234832532287873,-0.021293603176530156,0.004810191296015183,0.010413684750364314,0.03712848766290517,0.015415363204297743,0.01660367221457974,-0.012727406191733508,-0.02657567515890994,0.008109026898423686,0.005987725497577986,0.009605898114892958,0.04046112725677434,0.010187239856444482,0.028111000695422807,0.05288614106134798,-0.018070037687091353,-0.004082405170681087,0.029031966123324496,0.0008607716306513797
SYNPCC7942_RS00005,-0.004180335765844987,-0.012639997642262774,0.01094149335022955,-0.004486461814871722,0.009848014160131207,-0.008898826340044963,0.009762053675221878,0.006901373407563223,-0.0039946194751595224,-0.011710532443035172,-0.010758868547330035,0.00024837177037883304,0.0017347505185614368,-0.0014755977502917419,-0.0031056913908528564,-0.0035831554787812553,-0.0074985031213210904,0.008875333952648681,0.002374323884486638,0.0005738944437242069,-0.006301418269973506,0.0024582464712228492,-0.008185031032223485,-0.019321537620007143,-0.00638948082666021,0.00035648432338908283,0.011016431951426377,-0.014213821049274704,-0.025960794275641557,-0.008813110552565426,0.01035610626649943,0.004349134193493475
SYNPCC7942_RS00010,-0.010258214483159205,-0.00689806097901893,0.018661343009455354,0.004079232410450752,0.003295904414828793,-0.014514087226053945,-0.003188658871985284,0.002637502453213832,-0.0020863459572177208,-0.004466515088353462,0.024808749508050364,-0.003264440306520158,-0.006674439291768961,-0.004287517514272987,-0.006572759347508259,-0.0065439130784430725,-0.00031508003859133084,0.007178245879856936,-0.021001727029013956,0.0029733009775848827,-0.007371317525676095,-4.4979732143467154e-05,0.006013294054108901,-0.013768860398688736,-0.019622364141428175,-0.0034390856655652302,0.023142727695391423,-0.007895839378468284,-0.012973139279983772,0.012744546507542594,-0.01883148698288864,-0.0021201532580714163
SYNPCC7942_RS00015,-0.007055796352378821,-0.0013560856702814672,0.006072607672614963,-0.005923193620656398,-0.00015635699247361836,-0.0063581294158465375,-0.009051462518249143,-0.0022056368359129543,-0.011009894994990145,-0.010279101771680841,-0.009042893866889293,0.0008893431206378229,-0.009814467332309278,-0.00430934859728068,-0.000608625073058072,0.005181142659697783,-0.017937078116504808,-0.004919610729270863,-0.00290264943232273,0.00265200924768957,-0.007746538271075521,-0.005927155751244359,0.00427914449045605,0.020090870105357685,-0.01041504074142523,0.0035270566698494873,-0.008038225455360424,0.003589913305378263,-0.006276418488680265,-0.012032116255637063,0.007936819578746028,0.005668793042223457
SYNPCC7942_RS00020,-0.016111166107588785,0.005646637566439152,0.004441461334032375,0.0007609707930167556,0.008121329366138158,0.0038890072309535188,-0.02800584204247098,0.0025530233942392257,-0.012273358210060242,0.016200052964521115,0.021878675021032738,0.006551452744065399,-0.007474948902770371,0.0046538755263740616,0.01663681938516921,0.010903819914507782,-0.017267450896784817,-0.049905546256897304,-0.006802650765876922,-0.010181953915130736,-0.0009126110580526715,-0.016406598384851055,-0.0023292224431109764,0.00212735554634676,-0.010357870547436355,-0.014479075699128171,-0.0027232378516529312,0.0026694710844643293,-0.002065450236747177,-0.014262664231601406,-0.0039004205122321212,-0.002439275350820327
SYNPCC7942_RS00025,0.0005474305352238543,-0.011924519311819861,-0.019390382950387277,0.0003224628107753106,-0.012845419140059926,0.033710998012621535,-0.02785368577229586,-0.01498781045440375,-0.011552822882560158,0.01760562542680058,-0.00468644370067986,0.010200341092240477,-0.033626323429597316,0.015545472977557295,-0.018677346815085857,0.020421923895160288,-0.01780225587150156,0.03365615782746231,0.020530164475452875,-0.009893214259330887,0.013581278162485014,0.03203830605983018,-0.0170599734467889,-0.03287325445877284,0.0034678773297605234,-0.013659686366338495,-0.014927488184651698,-0.03935985792482989,-0.02068763565747108,-0.01776218701202333,0.0023022893104060033,0.020720018512535375
SYNPCC7942_RS00030,0.010330407749576132,-0.010876349111858554,-0.002309460497858646,0.008287262796222564,-0.008147013694456952,-0.026689217042579906,-0.022901482583131266,-0.010795260352959555,0.025393957541780667,-0.00848936964199346,0.004170619958937197,0.010202353115656777,-0.008693605137688343,0.035112826533159586,0.005084895697090514,0.01921813845949119,0.0023983810246584075,0.005330470096988568,0.0020960921947227335,0.003603997395513489,-0.012712338931422817,0.010507547017334667,-0.039050296171535014,-0.015539885295047033,-0.013876482772679727,0.05183748912033655,0.004918094728282283,-0.017584871626929583,0.04789471700949204,0.05799788917770828,0.0648629560583815,0.002901048178395975
SYNPCC7942_RS00035,-0.010736553764313421,-0.008572014328722543,0.010174385400668442,-0.0003021708057596724,-0.009848684237453944,-0.011229057289940352,-0.01417161838332486,-0.013301833084815895,0.003904944545413015,-0.009945637544628972,0.011441224164987948,-0.005029599594243782,0.001351981312833122,-0.00855197984449738,0.007104396762186299,-0.011571012677225061,0.009474264698723579,0.0037393433475317738,-0.012983727372770868,-0.017451468818377152,-0.013563837059124846,-0.005245620513650925,-0.026733276732394312,0.0125237003266042,-0.002259059634179526,0.03730473794098635,-0.016120993019173697,-0.001754333997667008,0.03214038464918892,0.03627634148824356,-0.07562926744080246,0.007867728382611438
SYNPCC7942_RS00040,-0.007170654547219998,-0.016449884267569787,-0.005766802549621407,-0.008806561803111212,-0.017810892588762436,-0.002858436458757621,-0.0055439692755723646,0.018971757177190338,-0.0036448798517114646,0.00454349798242046,0.028735133963969428,-0.002671046550526849,-0.0036853822575683547,-0.0030043474537416372,0.009646115569309846,-0.0062757286104735185,-0.012339348407735071,0.007268682754161267,0.0030511266133713528,-0.006298803438575143,-0.02980205004291578,0.0012361720820281957,-0.03584473553582608,0.020081972301564003,0.0070330690542007015,0.026522867376949595,0.004721251577382439,0.004690779942106957,0.019997359056174654,0.007057037102510132,-0.008457813458584163,-0.005565937524342855
SYNPCC7942_RS00045,-0.007372513020268669,-0.006887200430778485,-0.0020217047339195302,0.004502326364230895,-0.0011202301795924215,-0.006920914430667422,-0.008059006452116612,-0.005357139130254115,-0.017313783386060277,0.0009429567748885459,-0.01485810576313439,-0.004544091807212887,-0.0047018412087560316,0.002307007174247134,-0.014704371750400595,0.001145498496499985,-0.0013709036499680457,-0.010231403192501251,-0.0027043059805697735,0.018908082581527628,-0.0002358285628882861,0.002615375471545272,-0.008790890955607101,0.002094080555843539,0.0034120113662896253,0.00035273516321555025,0.03810870195570423,0.0031775262803758883,-0.006275938118334061,-0.010775148807066075,-0.005976782146436622,0.0026894224188890228
SYNPCC7942_RS00050,-0.015914146790678426,-0.003590101575690271,0.008114969016616952,-0.007257245435402491,0.004279990781596733,-0.0003645457973605705,0.00968039369141366,0.010614939072914551,-0.001695847484146166,-0.006217650412666919,-0.003762945158014805,-0.011561592159007072,-0.004663075959977057,-0.003799219698291384,-0.0054316379715141075,-0.009056885722197408,-0.00673711082338265,-0.007321715416085606,-0.013193560802682365,-0.008684676556153527,-0.0008265623958784772,0.0027854538634228196,-0.0036269733668950702,0.04899330194165162,-0.004503007226107775,0.011563955320114564,0.010106337028950906,-0.005371385373342945,-0.00035277503719715616,0.022088571179628595,0.0009262540109188889,-0.0018687198808696568
SYNPCC7942_RS00055,0.0018744583745552831,0.009513024999608752,0.009583739993375962,-0.008864658652693204,0.00391711966540977,-0.013458123451473031,0.00012729173545352536,0.0013966484155320455,-0.007590740355683805,0.018369858327829093,0.010246325398358909,0.002311285075692517,-0.005238716720782094,-0.021043874421207323,-0.007186738633080561,-0.019323855650664593,-0.012602070757052443,0.002865057094389592,-0.006876116841707073,-0.008558943228631327,-0.0017759342176286567,-0.018792735708600468,-0.014407916219052163,-0.027664314878512068,-0.03341833982768921,0.014285302541988147,-0.013299397400750305,0.0011300973182179256,0.011833230393866787,0.01704684082176408,0.005919749810320182,0.004125239739050277
SYNPCC7942_RS00060,-0.012853580266384858,0.00706195521463832,0.002355386357997049,-0.005694814889216995,0.01987669512612182,0.003293038648610736,-0.026103289903121184,0.009742827691727516,-0.004898058746568059,0.01929128714757062,-0.004724197082211756,-0.014265727168409103,-0.01470476900112204,-0.013481372267010527,-0.007092504202529859,-0.011265660320639713,-0.008032662781833972,0.00023640113223040427,-0.01809474816587217,0.03463811072879472,0.00574392935606962,-0.006514085468627178,-0.0036586865918191197,-0.007476706579467119,0.017262913300278068,-0.0066678390458451905,0.0440074096836912,0.0016592150105998738,0.014090922752588919,-0.004828719387257585,-0.007978092007312199,0.0035627341270108824
SYNPCC7942_RS00065,0.006054103209160317,0.07479793042814101,0.06496356865468647,0.02823109500074486,-0.0032632846378276275,0.0025992413037299383,0.031089395358069996,0.28216083194896924,0.04980366005485952,0.01966866342761046,-0.001256532161303477,-0.04643602412173504,-0.08381963363328354,0.018963517312860678,-0.01742951269725529,0.044410616372080894,0.0749294210605313,-0.023189894737927957,0.011641709725817724,0.007158925939973939,0.0006682884600778409,-0.011612312025923624,0.0010096912287942909,0.06301371971447127,-0.001453518369026039,-0.009754735256646156,-0.00863192536961721,0.03259773904784664,0.0053337856097121425,-0.001974728715913884,-0.004684694733982035,0.0051876591468281545
SYNPCC7942_RS00070,0.047028436697401726,0.03288304320627374,0.0008069449482282844,0.014529442899082335,0.010947101975888624,0.044578979297577995,-0.004441098656949741,0.030055410463606845,0.0034026152047487825,0.01617255730863793,0.0026183011806640458,-0.00016267670312881263,-0.05067688854894595,-0.0009561663222493251,0.013597456860181384,0.03183715190375761,0.018687343226125547,-0.0001764666323907168,0.006716101715044692,-0.010537251307876874,0.02626555537305151,0.0745239913533121,0.001311724070033376,0.010656532562763657,0.020489229064178792,-0.0009804805092289558,0.023606688794134766,0.006005994178552972,0.003239109581749751,0.012016993429890958,-0.022726788045680606,0.007227866358200915
SYNPCC7942_RS00075,0.02569658751028788,0.023358779616343944,-0.01168452978981117,-0.03126705962005349,-0.02480283737147766,0.03942821662341519,0.0135762981699891,0.011529000546260739,0.01362466298222888,0.007765948369730258,0.0037089105500498908,-0.016990327516738152,-0.06000358147301231,-0.006458254959657853,-0.006704583432431405,0.012931030847489882,-0.0020371013321211196,0.003096025358084342,0.011575572440410959,-0.011779030953897329,0.0015074817325893839,0.09372091983895449,0.00457699995381716,-0.026995548046880403,-0.00765927107205026,-0.004340730214385384,0.033881368981438155,0.012253441792451358,0.022818955858610414,0.02862262679764858,0.040503725383215804,-0.010063924118452444
SYNPCC7942_RS00080,0.004555709728545222,0.005840531084427929,-0.007521063258662698,-0.030935223019038293,0.006303712971970455,-0.0065061103104728955,0.030911651764072026,0.061915988509569524,0.006971033855499058,-0.02282782499863148,0.006885145340981671,-0.0052951106201577945,-0.021542701623664322,-0.00812007077482745,-0.021121163845697198,0.0006454091187608132,-0.032694507713106,-0.0015201254133488753,-0.0005835788455507762,0.033632677463795724,-0.0021155555597824867,0.08058065711718142,0.013268059615829702,-0.024351327817780054,-0.04251672462866748,0.004249969500875699,0.003489894153573676,0.020943361448380594,-0.012957726257571276,-0.0012816805416172843,-0.0031415194287894486,-0.008332804023133427
SYNPCC7942_RS00085,0.00249333487675641,-0.018601294856637075,0.013806460334503237,-0.005832109247145616,-0.008303100661353355,-0.008841232617476998,0.01930891957762808,-0.0015876908823474623,0.019179954872379567,0.003994956779376238,0.004525865969609509,-0.017487679276429965,-0.026151554997530555,-0.009280977213595578,-0.01874323899196444,0.02056634890936981,0.01226004945439258,-0.004431402544650266,0.00578611672142774,-0.014278117998133279,0.005356375332479172,0.021296000979495366,0.0008838153453522176,0.010437954090481854,0.007842513499167286,-0.006355608932111184,0.01381295380365662,-0.019820400369053456,-0.0013608574027324132,-0.005027133670881838,0.000492213281784637,0.009310475318941093
