Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
HKK26_RS00150,0.008878549594720463,0.040877162694088025,0.0589943861428868,0.0073982333250587565,-0.011695437514267628,0.0038429775880219723,0.00015508689094687175,0.012076925905629244,-0.010254011457783133,0.051470286449381675,0.010846240573720002,-0.018545708778891147,0.013858382054115262,0.02745681751915279,0.05266005342047019,0.008878036779388832,0.0037757708873674503,-0.0013917892541451832,-0.04320430009095497,0.006557614261043188,0.010263127489413727,0.02278286795393163,0.0005792024729756899,0.015675331450956044,0.0008697820988224189,-0.014942493011776034,-0.008502537471189304,-0.0020466021749106548,0.0432282305783144,-0.04462348621501684,0.04374630171254175,-0.007446665567893474,-0.01043168598211994,0.008315766971342044,-0.0009362975247646317,-0.003249583806044281,-0.003720906439001635,0.026282437685105884,-0.002779260619100637,0.021365913575324837,0.012367145993511946,-0.0035160306566580225,-0.0029181658690696647,-0.007115132270263177,0.06179174474097815,-0.022425869870606543,-0.014096996596847019,-0.01046500028891674
HKK26_RS00155,-0.01189557173089909,0.036839280354039265,0.009588183764904832,0.022801624528721174,-0.006383972103127166,0.021236617489207642,-0.02509745537151444,0.02012208026232718,-0.012555591688426427,-0.0074901214102000594,0.004590996411045319,-0.030142373409972327,-0.031662189037842806,0.002957540861541924,-0.003158315129785052,-0.11906851213006583,-0.06802883474477318,0.04526668509785748,0.003572698924647566,0.01907127447832557,0.01663566062959367,0.024834574202476287,0.010391157150416275,-0.013585533984019517,-0.0069060269600282696,0.011321677470744796,0.05316268901863299,-0.011229538725671786,0.007852662736182741,0.014174858623725218,-0.010084221426703894,0.006831234840395454,-0.006550298926642574,0.003447896526989749,0.008420495264875616,0.02551256929356243,-0.00854501764360257,-0.049224721893298,0.06894228553850476,-0.06576438016445278,0.013792895795935513,-0.005105628097761851,0.024670001050848222,0.0019196998132728139,0.0024806339635443596,0.0011486712770662254,0.0038603933983075984,0.00824486070971337
HKK26_RS00160,-0.040492647365400807,-0.027259657408536312,0.0010463554714091195,0.013860969855905228,0.00014863601452414995,-0.011381801988104843,-0.015176901208558111,0.009420982956954642,6.425450445315393e-05,0.05825651236015219,-0.017610275797526897,0.02530026740915243,0.010039073143950278,0.01329933990188091,0.20317012401554785,-0.031708824481221184,-0.007363685984197107,-0.022626969048787075,0.01004669133765184,-0.02068771767094689,0.00013210211438624463,0.0076770057475189475,0.007517754840383473,-0.00972162119167467,0.005282772309799007,0.007352636808543556,0.022880215600585747,-0.00678982874800916,0.001094826731327677,0.012986517320189689,0.012319646383863722,0.006841537391734641,0.03588793831796308,0.013003589197362069,-0.008422521150529928,-0.01555631473858482,-0.03516577510228966,-0.002720196886411075,-0.013431846519008375,0.0034682613481072534,0.012065371471817975,-0.05076115818001096,-0.06023131342629891,0.013035094638248517,-0.010509863741058889,0.001195967035371458,-0.025873860487047023,0.0008198440098258537
HKK26_RS00165,-0.013233984793092719,-0.02733691865748985,0.00938954491176964,-0.009598131908965102,0.001122625431798987,0.04852483109593461,-0.016380186006624897,-0.01610220859331528,0.05168197770537141,0.00739397476104419,0.04580016850675864,-0.0008172357266074186,-0.007041305269001986,-0.005071758728919306,0.049853075635283906,0.002729735870830723,0.010507757033164852,-0.02952819000774664,-0.05837163058960105,-0.010291007432803928,0.022486093672448946,0.013925752323011527,-0.032104869393440344,-0.01964551887532984,-0.0054965833924544285,-0.03490952091036148,-0.02373501077535034,0.002193789182976526,-0.01308288706969458,0.004559549991556618,0.014072866035814414,0.0002600344816533728,0.010090564225151512,-0.0006741698615850571,-0.008101342767819642,-0.016535141765213483,-0.02037901774894988,0.020421799010257233,0.01160661878032671,0.009252925299057435,0.06350126738597645,0.0010543868191322764,-0.023768622698048376,0.004078096688824301,0.0013418405463800401,-0.002537788331779135,0.0039709568635314775,-0.00529558094759773
HKK26_RS00170,0.030252205945479012,0.025920400778890608,-0.055769018663351135,-0.00574573570203026,-0.021261906523083823,-0.011117244961826193,0.02235081362111494,0.012538969635726276,0.033254307289680075,0.0035421798151512008,0.015752143135651285,-0.022274560529094652,0.049920600492693694,0.0032847674509320908,0.030617328847948922,-0.007478020650707328,-0.0025734040864425324,0.009434870976074436,0.015965172382908337,-0.0031824892827115934,0.0071996332620068255,-0.04009426847870226,0.01068560704050082,-0.001475380160797792,-0.00143170211113376,-0.018949399300168136,0.007693090145978786,-0.008945872052533728,-0.017646873370939096,-0.02598202929131018,0.030225615403040508,0.04913124635175216,0.07340407597174316,-0.012138781007178084,0.008346480439613497,-1.9651204815835545e-05,-0.008031810913175595,-0.003366465944882652,-0.020936334752343345,0.01794181480413749,0.01073899768123166,0.008146141278444246,-0.03174713061812175,-0.014929880438872356,0.04536976201975013,0.00164925548899499,-0.01741421029531987,-0.005223743046302094
HKK26_RS00175,-0.03604142873907356,-0.04066317576719591,0.003228973698688228,-0.010783026399784306,-0.006080411922741805,-0.0038624370718515688,-0.04271889167828435,-0.002127884000924153,0.011943050652345556,-0.017762713891504116,-0.03401061045442262,0.011742736042614894,0.003933405629572582,0.02015547845234706,0.058984467818802386,0.015260169708147465,-0.04338396803507212,-0.029871550426395783,-0.01557922158763724,-0.012828613877142882,-0.0003299065141388817,-0.034710271777094744,0.016727064121365664,0.003455004042854781,0.005954641117249091,-0.00317282599972698,0.02011777520824214,-0.0066524415078763974,0.032370732492220666,-0.017044670977293005,0.00605637203376845,0.001313937588527311,0.018043257455768024,-0.009878646200219271,-0.00781848290587831,-0.02223500566283,0.03088762436778276,0.025006674115508356,0.01281123659740477,-0.032302725486270806,-0.007694739161693161,0.026152463260089548,0.013048574110136707,-0.019720671670024587,0.016790624198293976,-0.015601899028682883,0.00424613577861416,-0.002522154464690881
HKK26_RS00180,0.007052112408379659,0.0122915741763709,0.03500308852205368,-0.007550437343125968,-0.0027375104307558523,-0.012375406488596707,-0.00660298794074522,-0.002136563841987733,-0.03096255806687256,0.05007994420683169,-0.012770065244133622,0.0023228762324348185,0.02460971977384425,-0.0016849247361465935,0.017726004413028587,0.0021739545885773653,-0.04255115062954365,-0.003220957701209154,0.0181094559079084,-0.01816772252227668,0.027949569380190234,0.0057181749669123535,0.013686807979969604,-0.023262018311662386,0.006594038557063631,0.0006270671864666634,0.03405720990754545,0.0029461734898956833,0.019592913493684715,-0.0034621526744610925,-0.003065788990071191,-0.030500677032074066,0.0029917740584689267,0.019190671917470488,0.00918587530917915,-0.014094766648898603,0.006386545121518917,0.020828628101810902,-0.008126055090457577,-0.006581456126994654,-0.004439756781874538,-0.04346299763799265,-0.004172843463495041,-0.04634645494180257,0.023321549147546743,-0.007205000376872312,-0.042871740575109625,0.014520167453500482
HKK26_RS00185,0.006051014643106355,0.02390828622328472,-0.005843047432367227,-0.014462037671592319,-0.008457275776443169,-0.003713579672980938,-0.0022439161739056393,-0.008498499513755125,-0.03774873165959734,-0.0015208436108202644,-0.005515595311958102,0.0039670047339604554,0.03001691673385248,-0.001717869235949532,0.017379517510947972,0.002707979538530015,-0.010538876105404204,0.032918743624529616,-0.01345773769463104,-0.0024749745752099452,0.009595656096474546,-0.013077600726388017,-0.004851544047600376,-0.003198056424330303,0.015633872692029916,-0.002171033599003947,0.01914190666016679,-0.023434061473681534,0.0002060033505537551,-0.028714415034562905,0.02982126347345218,0.033000601152914116,-0.002276900393209008,-0.019398737919858484,-0.0015519846342466964,-0.01725998507821712,-0.017599238542910643,0.05865380156651466,0.03132184870345834,-0.005040278180160458,-0.022269592728420246,-0.0053529858279100905,0.006904895282681706,-0.03574856416334364,0.000719090617555775,-0.0012409704372722454,-0.012306688696276963,0.010552687069501902
HKK26_RS00190,-0.010170674130342013,-0.009092724194850244,0.02458666702103084,0.031118241875090345,0.003911094535476862,-0.010536962025161644,0.0281453299865545,0.006061019953019816,0.0030101783545664436,-0.0029829049963659,0.009299328716628813,-0.00035010786245476445,-0.011248761235978084,-0.0073361877923315754,0.008658743199263144,0.0270998505049345,0.01488354100463227,-0.010457727356999099,0.01738823207464949,0.011121644656677391,0.009787042845149984,0.006671156268817473,0.0020469104562885697,-0.004336029900958115,-0.014995009086159732,-0.014332372922160377,0.016930347267706338,-0.022626165015973004,-0.0009452773392019078,-0.0006531483774808529,0.00218807623547871,-0.009741316056860419,0.006613677491754804,-0.01453178580002368,-0.0040440309966188,-0.003230130407549706,-0.010151417433717018,0.02356986269711885,-0.0007414041456628067,-0.002077701787264106,-0.011734254753928308,0.011297191000744828,-0.02242985195786045,-0.05253616221472678,-0.009210314686632347,0.016066264203654094,0.022193612828670377,-0.003915151346725668
HKK26_RS00195,-0.015200780043695364,-0.026101193428121016,0.018021267850919856,0.0014882437212745952,-0.0019732945393725566,0.006093398800115502,-0.0047269237778875895,-0.0005299290653652831,-0.0211036880211486,-0.0073056627856894945,-0.01025472696593258,-0.003277014123760964,0.006838532080446856,0.036933232181500616,0.017022757924996815,0.006457685435812944,0.023422092566546496,-0.02414905892983489,-2.408775391864894e-05,0.01691215709863638,0.006270152150687096,0.0015446798523214497,-0.0321554364409593,0.007552251009565556,0.023908494492400144,-0.01702231647430834,0.011978688435553051,0.01431284510287463,0.0015419239991420093,0.016802358451298415,0.0024564784570192924,0.030538816930823793,0.013408465120834556,-0.0041584389908605295,0.005735324056185554,0.0026515864235666414,-0.015842088260773723,0.01581574870769295,-0.008914824842757544,0.00020010818235197258,0.02636031199271255,-0.007539878908188817,-0.0043449535060374675,0.0046995579906196966,0.0036610305552954537,-0.0022294910385522162,0.039823445788522246,0.012919067025449926
HKK26_RS00200,-0.005617753809396542,-0.023574715508620354,0.03582537884025517,0.022744050356786644,-0.0034963200619821215,-0.013506876470821489,0.005294863486378544,0.01714718862425356,-0.05457140566150346,0.001345218149660412,0.005167231203554484,-0.072838987446968,0.013342485012997347,-0.013165636650855881,0.04419843997862973,0.026826729346968003,-0.010722257386725663,-0.036641792667131,0.00011209043267468968,0.013919930157713369,-0.002391141132879771,-0.03417669548985878,-0.03876378125441716,0.03100607778081367,0.0013804781749576758,-0.009378326821919655,-0.0014679987025231756,-0.012344309831663337,-0.009189906748714059,0.035673432935120125,-0.08179855390176767,-0.004056155875728091,-0.007302305522958993,0.010745339031530044,-0.018909348542074912,-0.0007261813508054251,-0.00571654331100001,0.013895341448331893,-0.01341433249890425,0.01222547235673538,0.009515637354813727,-0.005453256595778371,-0.02515393277988474,0.025900445476047636,0.008266722122922043,-0.006681679415145922,0.03952532128300847,0.005951739092034048
HKK26_RS00205,-0.01952070628195514,0.017414976007266422,0.0036770481561129898,-0.0104209690601403,-0.007783162186563811,0.015934620186206724,0.018430104881414545,-0.0038986119812182123,-0.01744072003410553,-0.024100724387526275,0.009131208394744478,-0.011169641844777294,0.04810850442714147,-0.005694164314958836,0.027760913356569366,0.04045869341534843,-0.018721302350341223,-0.02920116347178159,-0.021256206977878934,0.005066884789676311,0.013078533580102076,-0.021471750087657823,-0.01023212202702279,-0.020452768605828606,0.012753403971556707,0.0014292857579233974,0.0016148667418120566,0.02902590234436694,-0.0020160635762277394,0.0024572785896822026,-0.009503253214271798,-0.0026559646975219744,0.011083178554035433,-0.012393301725642987,-0.04792020728056018,0.0025818520213630913,-0.006725090491399886,-0.006019604732217393,-0.0075116554521623665,-0.010206215459912252,-0.009203499188760154,-0.01212770777292293,0.028339071856022982,-0.0030428197168275474,-0.025363946198374638,-0.024732699825073787,-0.014462917424157838,0.0073491417914107945
HKK26_RS00210,-0.034269331099513335,0.0019092863218729875,0.08355307637887592,0.013716780347204274,-0.021557207594657655,0.0061332487021081615,0.028142474256340148,-0.03504505943330005,-0.02168950902523757,0.009438232546069875,-0.021478887125647553,0.009859896501625314,0.015206339096117754,0.035965877062628174,0.026035609454960303,0.039530858294409235,0.0013707040916128214,0.032984010390462205,-0.010628943218069474,0.0010411293034761967,0.00035301797302899983,-0.025494746433262244,-0.0036104882001368743,-0.004564308559088145,0.01701658043067308,-0.01707101443241805,0.008556871127644784,-0.008211808560888737,-0.0009611980245362176,-0.017397738462832626,-0.010851311140218192,0.03107176389358904,0.0064257312860301445,-0.007610505453125606,-0.024615881062321533,0.02038521622309489,0.005918300954358938,-0.0007302712316694327,-0.003121176996026093,0.032779831787297146,0.013504238408010972,0.003219700950388748,-0.00532699093394655,-0.019616739592423205,0.01321532621105311,0.03175757976677497,-0.0307187140711766,0.05636695366289441
HKK26_RS00215,0.005073932040045251,-0.07558161956968051,-0.03812186676090093,0.006614225935190228,0.0166743992727741,-0.0031891196085611804,0.007385443004310287,-0.001672467103652782,-0.0019505749121557065,0.0079489965658073,-0.008666815464237329,-0.014269641253212933,-0.018838995536390096,0.004364016901653113,0.02888492443436653,0.024170335702330546,0.03534929096104111,0.026086299192695898,-0.011120422712181423,0.0011809669382031524,-0.012549082957040008,-0.017086030663818235,-0.02021419769894281,-0.01594785194079925,0.01203040126595131,-0.003046438840748111,0.007995567656575988,-0.0070501797768768885,0.005067538303674226,-0.0009443864025827112,-0.020750286489171973,0.021615955492597955,0.015941401811703296,0.015607789878551125,-0.0003619156145832591,0.00047045849890422033,-0.0018769406517685466,0.013488433419430314,0.011377628883199997,0.01445903338324578,0.0022568858429598657,-0.022125161923374555,0.010069975331333985,-0.019134750244918123,0.00904611049380528,-0.004298757285591261,-0.01971590236159746,0.009408989839695946
HKK26_RS00220,0.013406698044760402,-0.06501549625559651,-0.020642793792945674,-0.0160520731240075,-0.016154401992541943,0.004793431019008421,0.01085005184367983,-0.006087285225151968,-0.008081991211350028,0.02862766261107137,-0.03126082178216563,-0.006614226075430214,0.09864366254505229,0.004370047726899809,0.004502278695173602,0.004241907586410086,-0.011403297035435097,0.006437648019020621,-0.008604265041485043,0.010931349252622341,-0.007574248109513754,-0.010970481008050648,0.00032511804242230715,-0.014231024570211455,0.025118811485161312,-0.017092017685860432,0.0018252984251878434,0.017053777062111874,-0.006808575223652827,0.007670496475552627,0.009677840622062018,-0.02727913039214342,0.0714719177611657,-0.026619504498735052,0.005989908814540473,-0.027093442883255582,0.01625988117609377,0.0387273489677767,-0.013578575542662811,-0.0022306711644592453,0.006523657264242292,0.016667896680638287,0.006476172827272649,-0.005582619462289528,0.024009294751697812,0.053043573328537486,-0.009637923860967755,-0.009863652491759571
