Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
HKK26_RS00140,-0.018691995714650876,0.004167470999603622,0.0052476252533952316,-0.015494938045908613,0.023428090789297983,-0.02666365342787655,0.012510198668511578,-0.002184396931296337,0.03081444482268162,0.00020271679014157652,0.035882367398523976,0.036066937819629274,-0.007930772304141898,0.0012932362659642644,-0.01291022871854744,0.0018339717373907307,-0.014260780708525449,0.013881828261293893,0.012831815418395821,0.015079931724634897,0.011835588212172688,0.010026838068360723,-0.039283254816105284,-0.009114231843563797,0.0070305580269551665,-0.02719590039045973,-0.0054548342059726,-0.006739132322200769,0.006555773081334791,0.012907958815243627,-0.05900246667368044,-0.0011660369222965617,-0.0018964839938142022,0.019695418001241735,0.04222521843155537,-0.02211754713339672,-0.011065319286259446,0.014238308631713943,-0.024835915096560628,0.020463592958604098,-0.0009270623125745698,0.0016561608049274477,-0.03223263629921023,-0.010356370857686698,-0.053717506063372465,0.009211751346301705,0.010733974833632717,0.008723773311154964,0.03424299970727062,0.013420123707995727,0.002126187336494417
HKK26_RS00145,-0.0035822522446051558,0.02113331030424014,0.010714423621760796,-0.021952249952847544,0.0020108530028453103,0.004986531246459284,-0.001702810437048733,0.022174220921725978,-0.012945890682845573,-0.008320054223087127,-0.01722546703116243,0.010741288356301526,0.01890599707240191,-0.01567841623075735,0.0414140858305554,-0.0027779343381640646,0.006508343282291922,-0.01315229030997063,0.027522811653587272,0.07274834047955994,0.025905469662304715,-0.0037624520995906854,-0.004442964374470288,-0.018414305009223673,0.004823947529705258,-0.001332170944727877,0.013342742696348598,-0.003336526469023444,0.0302009175214882,0.042437467355161095,0.017180094562392938,9.75771734295217e-05,-0.020314990424770262,0.0034734895113319843,-0.007206943818534748,-0.023853538082065334,-0.019829972937112247,0.006142671928983245,0.006609150842552698,0.05316601532688835,-0.015601937530407384,-0.036249767928875444,0.015151240161221935,-0.014980267691585553,0.013404310746274666,-0.03853239865548923,-0.0006074014643442165,0.005330825048741575,0.010751568569857364,0.0023395565330226876,0.02801842494897488
HKK26_RS00150,0.0452255810731442,0.006900408931829198,0.00940000675350386,-0.007403308673925904,-0.0008343040398036197,0.011406956207690428,0.004317206646442189,0.01091836873512988,0.06401430442852193,-0.0030862723064446636,-0.010474218824630453,0.037758700927491964,-0.019172274237819475,-0.011330987356988887,0.0069722434011377,0.041459679880264055,0.0019625242709667666,0.029977258390815015,-0.004701775616088186,-0.005010770840342391,0.022791963726441652,-0.015336116079044334,-0.003032132736726409,0.008364169949879966,0.0007726453879550544,-0.052238941263419526,-0.04567547417113468,0.04565504854381642,0.05692416825623833,0.010664160403548322,-0.05023285454693324,0.014740011610060388,-0.0007654086229473011,0.015353433832187166,0.005998044314133899,-0.00379787362429927,0.0011071273863598994,0.0014602694223741566,-0.01164197243944532,0.041818491266628406,-0.0052615917108997535,0.030329446525370875,0.00112615580926684,0.020452767102551984,-0.002582835148844758,0.0040956695797177275,-0.004791243496477087,-0.018659995081298782,0.06722068494690611,0.019465688203730694,0.06906955025700207
HKK26_RS00155,-0.00714922970565628,-0.01290259436238547,0.01278064895656831,0.03136152562448277,-0.013870408110605198,0.00033216236883200497,-0.02528769978649202,0.012869553202375122,0.002066941657932816,0.0599943303535864,0.004875301285521597,-0.04661447299619531,-0.02787480758042165,-0.0009119304450100415,-0.05579355889137737,9.196909953119898e-06,0.027245698749680684,0.007145878213321295,0.006890065303380914,0.06379656814915731,0.034340908057445184,-0.008516744968363316,0.01905014623520898,-0.11935071497107762,-0.024912432852125375,0.007736136337765156,0.009697121408425567,0.00549011473335535,-0.0035616846103040996,0.0002372947995195101,0.0085056024042106,0.0182242129291994,0.04000348507383522,-0.011220739857831216,0.017884469787221188,-0.004635300547965411,0.0024101759764744795,-0.006748918166420946,-0.013477028224248488,0.004865161238662688,-0.0011191817004861009,0.03060778169461663,0.002869581013103457,-0.05827446139246256,0.022644498197320725,0.013693173276548301,0.014757450556503213,0.0015695253315916949,0.002148584286519283,-0.006445030930288169,-0.0012291543480792346
HKK26_RS00160,0.007031450778375843,-0.04790186557240641,-0.020425970906613456,0.0015832754584442527,-0.004790326583724528,-0.012238686960959913,0.01675134505425403,-0.0033580262343956965,0.00017183198611073726,-0.01359815868202602,-0.02244808288104087,-0.0035418820963982085,0.03664160686813496,0.03734112949492214,-0.003028644057817662,0.038323078657570064,0.011713543543619597,0.014551163051674419,0.010775511486138216,-0.02454975892844584,0.015128498808810113,0.0028133809996035548,-0.018749748523066493,-0.027534652091409113,-0.016140987064908505,0.01316760750507461,0.007686806103510449,-0.004878870406553249,0.2141922169804114,0.011833242438693083,-0.004205160119788937,0.013925384932746252,-0.05184106368372573,-0.004627364052518143,-0.014452579334086486,-0.03755338723339729,-0.010980585451619293,0.012061039339512953,-0.0014487870848048138,-0.007398923631523938,0.01605467080271967,-0.030335805747298404,-0.04196874999443043,0.0008394033388526683,0.02925796779274412,0.010105668694625876,-0.006592279429785688,0.0012525323576276553,-0.009134281427146231,-0.0030203939266215604,0.03775349609643531
HKK26_RS00165,0.0219809134259101,-0.010763328106623395,-0.011552064954052652,-0.022468846627780686,0.007652905014012274,0.03182294627937152,-0.011022122328020667,0.022886570674203455,0.006523587934856264,0.01832986597970844,-0.000569823569730637,0.027578950619370733,-0.005771913723259201,0.012839543292603778,0.01635032042783271,0.010781496159030277,-0.020097116465373627,0.0001411431074727402,0.0004931044510592037,-0.02163800074655672,0.011870826860221425,0.05405603189361027,-0.023654917022846583,-0.002651399412910911,-0.02153982615026419,-0.06661410903684584,-0.0032949233655897073,0.012186557503048671,0.038489475531989975,-0.009748803690717263,-0.006520821320285206,-0.017946025452913024,-0.019244319718965175,-0.023869859018117376,0.05681764766581149,-0.012292879366280523,-0.01989891783527525,-0.007721820707298479,-2.1093848971171564e-05,-0.007587375961014871,0.007928780489702157,-0.034134805880042064,0.01042888631488393,0.012219476335386005,-0.00673128563563726,0.031152070838888886,-0.007776731075396099,-0.04575430435970578,0.004191487675775222,0.03899861116753811,-0.011852468119472458
HKK26_RS00170,0.02966195076288491,0.0249756211015025,-0.0002342136134651527,0.014845692072218399,-0.008956021695992595,0.016976308944263056,0.05102810614381591,0.009249765948607458,-0.05146906822541038,-0.012138753869569762,-0.022418090043960257,-0.008837359293814441,-0.01841760629843823,0.06494449535449771,0.0010404552446179295,0.003679405871094251,-0.0077127202234405666,0.0020332439296087577,0.046792135998679284,0.0005126648648379827,-0.04859255732289428,0.0360545648632295,-0.0013455950407200337,-0.005594210646064176,0.019377044970549647,0.010694734199908063,-0.021604342311236445,0.021640111237816517,0.03020697931577727,-0.011146477212705471,0.008455742300793817,0.013198503126933919,-0.036627892236385004,-0.0017903688881770602,-0.010490227483580599,-0.008906902659780646,0.010657684141198595,0.001394540561520569,-0.016459634737822738,-0.0157812227967664,-0.013410336460974316,0.021516192835182305,0.008447106099620589,0.015651632372246774,0.010598229724983416,-0.05324099265034377,0.008779697870516886,-0.008653527255701614,0.0439178631306783,0.01915381056857507,0.016610956995497993
HKK26_RS00175,-3.373140769173929e-05,-0.03620685264974075,-0.012513570231187834,0.018465767326330797,-0.015017327468821985,-0.02922098342693098,0.003738524229275144,-0.001324877281493443,0.0014377994436407706,0.006096508956897698,0.014034522755965426,0.013329222586677698,0.01848813944329706,0.012729751472268925,-0.039720905815353834,-0.01819681826211497,-0.00525022276472563,0.020722741480322784,0.00045822837168231923,-0.03570614933591056,-0.02652548608221243,0.006425764908505885,-0.017085903636455693,0.010986541493016288,-0.03982405826320245,-0.017136189692360932,-0.012347565013077896,0.021376401390549186,0.0724013339984092,-0.0011853676939050544,0.036970162282459466,0.0011619647976180265,0.015357122983641018,0.005796472674321544,-0.011756403421983617,0.026621874343254644,0.00438206130442627,0.011258546277295311,-0.004708882638499137,0.02476915513727579,-0.016579316519368486,-0.047969592029936566,0.025985534342247846,-0.03483545703496124,-0.006340957537463906,-0.01976959190696379,-0.006279871967438798,-0.0013028282338775298,0.012392541797144645,0.0038908704043532274,0.0679850943979389
HKK26_RS00180,-0.011024808073380134,0.0026916684612245034,-0.011489941475906658,0.027159299998745584,0.006401174974182945,0.002015791529247517,0.03222103230767702,0.02792307974713214,0.048692474331976425,-0.006751719111292767,-0.037369132954993015,0.005443071231645078,0.004643013785644519,-0.00461281752777467,-0.04535474674831827,0.026626165545578152,0.0009538782585866017,-0.00474598360482206,-0.02746209731907825,-0.01856639748889392,0.011709262511519243,-0.03138254249998401,-0.008479824742510291,-0.004526227358559933,-0.005284451475437997,0.01288869686238008,0.00037427301589872613,-0.00693654960095116,0.031255840800228966,0.02561018127090001,0.011684114813129021,0.005430853568473088,-0.011439187373949129,-0.019368037643846574,-0.01312529875474187,-0.0022944518405181315,0.002099312804993149,0.010085996579368787,0.0013646236032607618,0.00971512056311463,-0.04646430922783057,0.020712227742204797,-0.04858887611623815,-0.012003876553836378,0.01719379124868398,0.008695006679747683,0.010865698378754798,-0.014153565234196242,0.026373297387884357,-0.0017024291983726968,0.014381099316354173
HKK26_RS00185,0.042303344371947965,0.01333920021244661,-0.0054492562767285615,0.012308382779375245,-0.029540683416931692,0.00010496447234538235,0.022125414569420403,0.005661142397337016,-0.0025599671720901735,0.030414119818244954,-0.012018518876972046,0.06883073414232561,0.0006842257585093684,-0.0025635767686325393,0.005335120091201817,-0.01577714178595286,-0.005473733710741803,0.004881610365951009,0.04021940463678371,0.03250478421312348,-0.013860687910424163,-0.036332206997452224,-0.013532714246265736,0.01215596015861823,0.004507445368941917,-0.008255670718053512,-0.04360085925274347,0.05815564319587138,0.015433081726822616,-0.028972174200414764,-0.011023105395440682,-0.003024782693083249,0.008459201358454902,-0.0004241073567093854,-0.004576815019983094,-0.01760922160224215,-0.010901688566483164,0.008497763008505577,-0.012101854447191538,-0.0035966499624103827,-0.03738276014854858,0.010660031657296145,0.01028226947244891,-0.005499338953347418,0.07270968196205001,-0.05507318797728478,-0.013645822696047118,0.005372584919430498,0.0034593595949808666,0.005965617612082822,-0.0010799290875851207
HKK26_RS00190,0.002142660640016996,-0.009404172571690619,0.009083059544785738,0.015031887791168248,-0.020507379375808106,0.004469494024631014,-0.01754843726465346,0.006940859721897372,0.024074964033376892,-0.00032900639825027007,0.024330982024581522,0.026368040212691454,0.007219295552907459,0.004632576451578899,0.026091553340365194,-0.004616467770481881,0.023973508443076483,-0.00950645702407647,-0.013526250823467081,-0.01892216259110063,0.00789982742917392,0.0021869781109303452,-0.0055965275781004655,0.027569916609139832,0.026899212776362737,0.016206427531510928,0.0034363635578177803,0.03668932279953649,0.015114505391535232,-0.014062367896024502,0.002645852190565282,0.007388912799522608,-0.013612734476408525,-0.0017789690073167724,-0.01250740637431732,-0.012698763626223164,-0.0033301428547485544,-0.008670690985637953,0.0060870371241002206,-0.00234041414040512,-0.04945681607524888,-0.019985201991130165,0.004301780108310574,-0.0031008204003037266,-0.009581044542200289,0.005060043141026664,-0.0013812120218881516,0.0035755154048498407,-0.01291293687354626,0.01620849719190583,0.15462151274977212
HKK26_RS00195,0.005246831912968229,-0.012344583598297971,0.01890238526508851,0.014294599147799791,0.015593629527442213,-0.010352697567654511,0.0004571887983689986,0.007214243094522185,0.02904622659319584,-0.0037870159582733282,0.04154574617490219,0.02187798512203019,-0.005512965203350528,0.010158402662915336,0.03163185362840183,-0.001848088177277645,0.004339242239998254,0.034148543937905916,0.028580841868992592,-0.032129647123742576,-0.0006111729036281476,-0.027940987763633733,0.007011692391648902,0.007733271691368488,-0.0015312301748321377,-0.0006382330499334805,0.017090195662821668,0.008059412548686392,0.015426568084849242,-0.007078764589204498,-0.007834995261224914,-0.001454212031979097,-0.00353061600537101,0.005547868125956193,0.008768185698770253,-0.020049783750371156,-0.01980655362998573,0.017794788650951476,5.325037383906695e-06,0.00444131896975858,0.0017699310318731903,-0.026997903231759168,-0.0012245127712029527,0.0007399407402163871,0.00659762041636136,0.025472921054167364,0.011133845012948979,0.0014897544558484324,0.008571965103986895,0.010582189780236563,0.0418231364226528
HKK26_RS00200,-0.0889319372334352,-0.01252199572076893,0.010340354043095497,-0.003291947157973327,-0.004720274905329603,-0.005620034059511877,0.015808064153359922,-0.001907129966033845,0.038385352785082406,-0.004808973651383766,0.029267856368258825,0.01704670170383984,-0.0619940929250573,-0.004601963734360875,-0.00975850160792098,0.0002332000836326675,0.005669226131537642,-0.018316521108415033,-0.01441504285289561,-0.03804774536042146,-0.038963929371187665,-0.05074500584980386,-0.011744006211592417,0.03490944041688481,-0.00019275960799592469,-0.001496103241078513,0.037160462560228986,0.006719501302376375,0.046995666022233505,0.006786588218264168,-0.002348346465479048,0.014876771512705318,-0.021970179637060407,0.029927556434468,-0.011644102964282215,-0.0036407640100539398,-0.03832479598933378,0.013999313039199103,-0.002128123788383955,-0.002647818669646376,0.03013862831691802,-0.03596627675931159,-0.011421332684239076,0.008699925559034937,-0.0014332170160673366,0.01395000115359237,-0.014553862082994288,0.010920787622773761,0.010208345703701823,0.01446986413331899,-0.0009308770915849641
HKK26_RS00205,-0.004230665870061467,-0.01374653946225235,-0.0024585089008656784,-0.0013853601837105199,0.02244106036157669,-0.003597119811230061,0.04940549641530492,0.011959574228220669,-0.0059978511006265126,-0.010115135420962434,-0.010465792250950066,0.009676722251914044,-0.006942065810909496,0.013236055407611977,-0.013130904163394857,-0.014377677312320368,-0.011135508157703169,-0.0032060683886750226,-0.005266258005494438,-0.019068396348620422,-0.011996612597657018,-0.013229785053243693,-0.004259028457386748,0.04354017044553415,0.017936575926825078,-0.011847455164211478,-0.0022033694429040374,-0.0018019149906686354,0.03158695245406543,-0.020072837066450893,-0.0015084023973374735,-0.0053161233400742846,0.03706601341591008,-0.018276656928005838,0.011219680880805563,-0.0011286225664419514,-0.014205669487278244,0.0182075455882481,-0.012594762459313878,-0.002893137012764293,-0.0022176788125644396,0.00659357478405261,-0.013419256127573317,-0.008539993456110976,-0.019010552401824494,-0.002189598848318601,-0.047863552090396486,0.009255535851870037,-0.023843285276247458,0.008951457101527416,0.06934380193080616
