Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS02535,0.005946841492120671,0.02064117576166839,0.01614718263135693,0.009543095511559203,0.00029135505843401574,-0.008982708306069025,0.00248849631356848,-0.006823483399149221,0.007315667301933216,0.021552317554478274,-0.0035513642515366734,-0.00047150645067164,0.013966778178663446,0.006240913523615761,-0.006946016054996874,-0.005981145822630921,-0.0048047804294590055,0.00061952301431852,0.0005727935505685138,-0.0003570890840925961,-0.01853635240664493,0.0006060995350698982,-0.02659098943756806,-0.015756946042179972,-0.017990654955890372,0.01620742663670192,0.1777154287825039,-0.008411186185004707,-0.006557924586934496,-0.0056787861475574575,-0.012483287854671486,0.00841523504125321,0.024829704747627104,-0.02273006876100005,0.010443920284831506,0.0015182552476313096,-0.004676478610104401,0.009472308636507762,0.006048697382922141,-0.003418001754705179,-0.02273037648212114,-0.01284703696344667,-0.03186551325293489,0.007854576558797371,0.004545347027499447,0.006421412294325428,-0.008075388239269714,-0.013343349657075943,0.014688922724839395,-0.01786925305665439,0.006852206448958493,0.0031887933473990267,0.01137792458189945,-0.017023004619089496,-0.007038449971642771,-0.023493885554420654,0.005182520148280133,-0.0014801078871102312,0.0013192965611008068,-0.022282179231288397,-0.007955134676895674,0.006833068155953102
SYNPCC7942_RS02540,-0.0029497356079990554,0.0013412077366463326,-0.0074657539377174205,0.003522524874003383,0.011525046321156156,0.00307266223254193,-0.00871991659396091,0.005904226343032237,-0.012260986775824914,0.007104251590671492,-0.014667592027342113,-0.013981372793246122,-0.0022436045985829486,-0.0036246675245035576,0.008786742580042192,0.0064937351036732345,0.001975565542971513,-0.005784652402529954,0.01038687135685445,-0.014018021416790392,-0.023190826903555055,0.007057835894089855,0.007345918884613159,-0.0022699109058594226,0.011837341330474156,-0.011548383618384669,-0.01774578969406222,-0.0032576711609520964,-0.005622795811344181,-0.016797959090557164,0.0035381084662223037,0.004485067760831232,0.0252357203285443,-0.0033668438245104946,-0.011395165733114134,-0.0005611912478411823,-0.007737435906529429,-0.005721027318929012,0.0008632395120242585,0.007614122960726184,0.018545971857977555,0.01303561062089164,0.005089142847592543,0.026721568522054352,0.0013350519853370102,-0.017366860024817424,-0.02939009267549586,-0.010020433357836717,-0.009082406246163825,-0.007433037646542219,-0.00954354066358493,0.004944665362179106,-0.004369881431556006,0.04022624143193912,-0.0022771597928993763,-0.02829969028832813,-0.013420534095218907,0.005451493410732946,0.007023799866393553,0.018886401807222276,0.01689382567997241,-0.00711104123223439
SYNPCC7942_RS02545,-0.005354471063898492,-0.007709223302104305,-0.007372829691327064,-0.0036086779720731674,0.00322718031165394,0.0002774963860256886,-0.010665286441609518,0.000413505012072045,0.0008708353052459757,0.006790984528646325,0.005220485437625389,0.004201127697042444,-0.0034908106074967786,-0.010800792456920146,0.0035681939315030135,0.003226797465380377,-0.002199703791534969,-0.016773237870027425,-0.007290661163231393,0.012915487193478415,0.008863256365682621,0.0047888899118832,-0.006269350575144504,-0.007792816117930091,0.00815247539148772,-0.009253835933183224,-0.014645446262125342,-0.017953218626967346,-0.005416499599500611,0.0011732952853774118,-0.0030699808275795847,-0.00014623452407002064,-0.0004452627679314147,-0.009444283501287544,-0.02657020838876911,0.0028050825087201415,0.0021107657047960606,0.024644157224517394,0.0008879836819797708,-0.0029765789032397227,-0.00950518967507797,-0.013020112813437642,0.004499640113823588,0.0060474701685876405,-0.012701147950348622,-0.0022496217816751784,0.0019558355418195835,0.0038976925850866336,0.011550140759890103,0.003870142675990067,-0.008000530206829481,-0.007152413205866038,-0.0019949387143394738,-0.0021037795428967667,-0.005359933329389463,-0.00010305680189078454,0.009138843309840213,-0.009092674313515996,-0.02198318709113265,0.0037921778471529054,0.003401865603904231,0.009238901062773228
SYNPCC7942_RS02550,-0.01712690792393003,0.0025136645769535666,-0.023219851636275803,0.028178533046305177,-0.027881512696747598,-0.0023350626108085215,-0.009499774198053944,0.0021901534868864906,-0.026432636346650943,0.0064824617047245445,0.0006438632009187746,0.022863076375421478,0.007587778871108594,-0.011462472808899836,0.010190288798618082,-0.0012230840400035644,-0.01870641460996565,-0.009656645262951227,0.013144495011905108,0.0011973334241395398,0.003773056757202986,-0.00812192240603952,0.009601434082388952,0.0073953530102943065,-0.0069144110675326545,0.0021323614876319723,-0.006502736152006021,0.05404130732103863,0.0021463101793537122,-0.0029092049503624514,-0.005559920221716196,-0.009904010919305121,0.018089092231800507,-0.01478829491488813,-0.013069431515563555,-0.01699964107392221,0.008360360747412728,-0.012849336262024552,0.0006789841543520109,-0.005988611384420373,0.016057579179512078,-0.03604868222140047,0.04418604537366397,-0.02998144018971617,0.013968634359552853,0.00513689452314964,0.0010235536133335317,-0.011252007660881264,-0.022468534201637174,-0.011743320717547048,-0.007867857528312122,-0.009232300346815272,-0.004404798605583816,0.04396025942414409,-0.019844199750554677,-0.003171899473397245,0.0048812078718473585,-0.00506048374317448,-0.06111130998778814,0.0028586833267581517,0.01642049413592288,0.002130505420752468
SYNPCC7942_RS02555,-0.009867178961721542,-0.009860907371999156,0.0026976925603936514,-0.020895819324287898,-0.01830440853342888,-0.010268926312620661,-0.011706904394181799,-0.014455935318597781,0.006727922409921891,0.003838510622673164,0.004835564074987237,-0.006388283934130508,-0.0029434870583935242,-0.010451764319096122,0.014405272567757296,-0.009665046115346614,0.0005460455385025237,-0.014252268426319157,0.003717653161524873,0.011111104086937568,-0.007550399259829287,0.008777685722546846,0.012161596957478836,-0.0030501950467622468,-0.012124310443535909,0.008141788240126237,-0.03179295307078133,-0.0051442020221765285,-0.01205649612398501,0.0023907524943358733,-0.007948040653723745,-0.007681491314267984,0.026680863353288026,0.009273848256735447,0.004282413730736302,-0.011192198086144071,-0.011592884170643114,-0.00109904977942709,0.028286323577221988,0.007408898781515014,-0.0001785911264339719,0.00979725197272619,0.0027119146290934676,0.0025049951321716724,0.012386753337834672,-0.0051574494989546655,-0.006025115344408908,0.013762818252915858,-0.00927839784279281,-0.0049599231446126445,-0.023236064426590097,0.011705726540024332,0.000418569522207788,-0.019169553224854433,-0.004336608398212551,0.02248569845737796,0.018393512399763202,0.01116922275757506,-0.019556050312289627,0.003611885303777859,0.005490959277957908,-0.05110268350533662
SYNPCC7942_RS02560,0.0011633042013191217,0.001321572412184001,-0.0170521683349838,0.007478589214044002,-0.014141921963725958,-0.019405276968774587,-0.0011075470034201621,-0.009239847194080828,-0.004164773583657944,0.006778004821173694,-0.005530203876632658,0.0018801585181394147,0.0015556305106383577,-0.01011429353710884,-0.0024535950492169073,-0.01012591856103841,0.014459924219209106,-0.012270090107621066,-0.0008411625745198072,0.008667384977143276,0.008073635020043352,0.0016455083356397679,0.01685518809840217,0.0038802845138225014,-0.003503179066709985,0.005856193543577063,-0.013197133422015242,0.028599472572897033,-0.002178039729402963,-0.013471812560770353,0.00924300765025572,0.0007088363434010962,0.0016370826444769117,0.00879565306574627,0.00025305972479267247,-0.015281677489644532,0.005850434639772091,-0.0013379011132091784,0.005799969954350728,0.008399629927838973,0.0033414816005170544,-0.006816439239529016,0.0013952163716774183,0.00021726124443306277,0.0012937525398730198,0.005574184263169414,-0.0020422887956177277,0.005304412073079269,-0.009481712643421314,-0.005583231484124339,-0.00881070286192367,0.01011818336866602,-0.0010983179314763931,0.0047179274982804735,-0.007141190619767218,0.002771712420853381,0.0070116730952442755,0.0002338380508027577,-0.004538471907812072,-0.0017706811672678427,0.005711248401908878,-0.010657824634136904
SYNPCC7942_RS02565,0.025835063945057062,0.0032694850441550376,-0.013404047058476712,-0.0008322762565529425,-0.008561283242468902,-0.017688298013498187,0.004360036057398229,-0.004956011402162477,-0.005244731372624983,0.007723331862375505,0.0030257306780825804,-0.016135067523720615,-0.003077286633164761,-0.014170123670186217,-0.004506844847905889,-0.007618265392957231,-0.0020276933097462457,0.047020053463341274,-0.0034003180921785506,0.0022967657736987714,-0.001970936077452685,0.0008157531870726631,-0.005912918300358345,-0.00417806813355237,-0.0020573759175026704,-0.001815765594542828,0.0012902269995158826,0.0027034307103246543,-0.010672873007025983,-0.004890095535023147,-0.004024816004923213,0.0012102069369358092,0.010494483370837176,0.006867296211882628,0.004302600044241852,-0.0031355238788844542,0.012210007826113077,0.007026525068187612,0.006244204574717239,0.008384249035678311,-0.00772873194120165,0.00898814355880268,0.005115479482508576,0.002756233886959219,0.013948763385742698,0.006720726369125303,-0.001707380550344018,0.003121718242666303,0.010199432767867715,0.005122558788220311,0.001094087695150715,0.00021835123250302788,0.0026696059901014204,0.002764550723767937,-0.0015990960084653534,0.001709765276348654,-0.003989843728037939,-0.007540872245394055,-0.009104261363365462,0.0006398647955143776,0.005705095162681097,-0.01037679074665646
SYNPCC7942_RS02570,0.00024539300913892096,0.004873038551102615,0.008767062081200618,0.009983815221482404,0.000171973479942263,-0.001175974137288536,0.008784889999175621,0.0101256268332051,-0.007745826666815113,0.004703424131450123,-0.0016699661285409495,-0.006139892603649066,-0.00857258242256079,-0.01373347453135449,0.0016842403152649722,0.01357396386435097,-0.004481409551255775,0.0038318922754277842,0.0016312257479354924,-0.004987793019584409,0.002191547556170397,-0.0001751085357019659,-0.002489349715423258,-0.006673376442314106,-0.007603837886649038,-0.004297970783185887,0.008609604063927025,-0.01023435300167404,-0.0064040110738155165,0.0015843979633978708,0.008497187891767241,-0.0019127103497553666,0.005052273072796999,-0.0037949121821888193,0.0026105727400373537,-0.013896110075439868,0.008596242610977006,-0.002951803421288024,0.008292065587412259,-0.0034879040229283953,-0.002472898371562005,-0.0007376861755064008,-0.006819709316395152,0.023856118241742462,0.00042867396578122655,-0.007835394235880297,-0.0063778940951500695,-0.015629776795206017,0.004810041994657445,0.0021019723094700786,-0.0024994598778312928,0.002747644762121213,-0.0036363798719782742,-0.010208237679679133,0.004847534554184288,-0.005008348705229194,-0.00021588102690030473,0.004104214696347009,0.005386536779613261,0.002725289259131137,0.017795008311288836,-0.012601007284649322
SYNPCC7942_RS02575,0.0016615400087933577,-0.002911566655835115,-0.006211749048652463,0.006907147612437326,-0.005203597197114588,0.002147002527242745,0.010748994187732,0.009169276296594246,-0.0061279141037924425,-0.00868016495158655,0.0026252820293434487,-0.001842253567795614,-0.019752170216214372,-0.013482560345501304,0.0029043110077398475,0.0020459588878659674,-0.00020955291254516948,0.011229691220112754,-0.0026007014340898625,-0.003866086697284859,0.005292891514163827,0.004279517863500807,-0.015421653983740196,-0.0008354888205358805,-0.0034908445707563353,0.0021658059567090378,-0.0005721759340889604,-0.0027468190666242237,0.003498768591890506,-0.00056012335372716,0.006291363093499983,-0.0010907536006526581,-0.0001912093034840823,0.010179215831476058,-0.0045843606764984,-0.01627885438385425,0.005448927407308405,-0.004284177379585398,0.013935052190451255,-0.0032480620709677355,-0.0044591008479095365,0.009687259091173355,0.007932351374551165,0.006923320800309512,0.006525586111618109,-0.014705608501203291,-0.009417065004504744,-0.00855206444315351,0.006983354348399983,0.0022412197232784953,-0.00597976986538935,0.0032472423148506833,-0.013217823872194865,0.002467556580690895,0.0037757167738103176,-0.00042426095503431284,-0.013390711718639686,0.009635309524922834,0.0054756662911221755,0.001522964929530957,0.012509579814070788,-0.01679667546126894
SYNPCC7942_RS02580,-0.013571157703908671,0.0045659066413151735,-0.009279272446486493,-0.014155531227636981,-0.0036034453852871622,0.00488386349889964,0.025882086542494926,0.006828956426311994,-0.008925512745376285,-0.013025176831710377,0.00853745094378354,-0.011642345770165345,-0.018421530579987272,-0.016617398868697644,0.009597808909142138,-0.003113614938369876,-0.010474467493067458,0.0060842382716145066,-0.0126731778617452,0.002296899899914569,-0.007733147610370975,-0.0010700071476183533,-0.01823012681848413,-0.011017226387868475,-0.007548598602690251,0.0087752734438314,-0.011794662384244687,-0.01690981120133979,0.013245807868308755,-0.002112646224372696,-0.01154344725993207,-0.002755278709681155,-0.0010754313275363296,-0.007044838250357167,-0.002247100191225915,-0.001460059787270543,0.020693360080836158,-0.006345224399496487,0.02094546220846449,-0.0009489803959651655,-0.012434101506590947,0.005822446005105642,-0.0028056070415193902,-0.005726754954006534,-0.003918875565050605,-0.010057285380881003,-0.008714949505802415,-0.017370421083734523,0.010530549462225402,0.010045034080707331,-0.010888612952402201,-0.010889768648954848,-0.01243806565604993,0.013323885416969782,0.0021231922309234577,-0.013727273404120922,0.005337789758628775,0.009234113367191963,-0.00904265082765424,0.0019610331676866437,0.01607918872263385,-0.012516212715327251
SYNPCC7942_RS02585,-0.0006895354361946627,-0.006360259691816933,0.017851082213090685,-0.02052698878997976,-0.004933443108141073,-0.018260620608148363,-0.03817520527319982,-0.00016002386039894138,0.01731686992258243,-0.0004659271170446179,-0.0031659016070680474,0.003842334199836302,0.0061577150386670386,-0.008926727383306165,0.0010819302504644869,-0.012586444841284444,-0.016457986826030266,-0.01897243887393579,0.00993055777186862,0.007922484572832135,-0.00986269669675445,-0.004330908150581664,0.0013659577694529264,0.0026826867328901987,0.024245360376808446,0.007034072556034851,-0.003165092640692686,0.017168426688539764,0.013155632551004543,-0.006836036031993141,0.00700983129753911,-0.00045696716763808166,0.03980339295559268,-0.0087710012532451,-0.004312513884812989,-0.008827447426194271,-0.009656048513006055,-0.0004156295447967012,0.024648931706173455,0.006683840762720192,0.005124597074435531,-0.004768257631972211,0.005881801557369021,0.015098153925633634,-0.012009744457877274,0.0033660905566387125,-0.014393698209201656,0.012503643817945175,0.026520300629945065,0.01347122435180837,0.008221473047225904,-0.008407681828235562,0.018759870558447675,-0.03193458383896299,0.03437518745243401,-0.015767096795954654,-0.016699771762256115,0.0238080891044996,0.021268437700575966,0.001345971443588468,-0.02169389463612176,0.0012846445829697891
SYNPCC7942_RS02590,-0.006674883869235128,-0.0023754737257922214,-0.003914218123751737,0.011336749367069375,-0.018371362747903585,-0.013649365337224951,-0.007357326188669255,0.003652677847970118,0.007994501423457107,-0.0023633525584445406,0.0035639959560853614,0.0019047955780506793,-0.011764371105072231,-0.0028761599935159597,-0.005132691861552717,-0.004709392387501026,0.0005050721020418554,-0.0026679742323534278,-0.022982074346746956,-0.012253164154223702,-0.014428385957512684,-0.01454010277313971,-0.01303225460989888,0.007124521714807692,0.010662900374393007,-0.0070873425985218865,-4.394868264933111e-06,0.017237347621845277,-0.0046589556613231085,-0.001325294439149604,-0.013606544570382205,-0.017029143683638066,0.00860497581380604,-0.003977482327074284,-0.005969387840829719,-0.008505515723859802,-0.00935928186661743,-0.016441879160842606,-0.00024081355845268174,0.00027638582151726343,-0.0040883014334806575,-0.006758300912204063,0.004692421308745549,0.004649926993236977,-0.0010197123412854373,-0.020380861467032912,-0.002128785334869436,0.009771756641451117,0.004952119470844679,0.006814875989995751,-0.0017069085927093567,0.007484004812728957,-0.010705932196184981,0.005072266258071387,0.0008215156488287159,0.017072508775788944,0.020189374717417375,-0.0009194319231784481,0.010849063030728523,-0.009668181739768222,-0.019239600574419567,-0.0008225807688055066
