Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
SYNPCC7942_RS02760,-0.005874481667031739,-0.016518238111388764,-0.011421607652334291,0.008946832349563248,-0.016743310359799337,-0.003814264845551727,-0.005159062932371273,-0.012217801745749197,-0.005924579549476731,-0.008966530280766384,-0.0019694297461510814,-0.002664433622453715,0.012453125165003529,-0.002177302158068481,0.01815032829606958,0.0011932398285054134,-0.006676219215219881,-0.016433634924463928,-0.004726703919851623,0.004887187247368911,-0.01206252389878362,-0.005021911657047679,-0.0074901706881805395,0.011415636816758805,-0.004373988205310869,0.009858645841924397,-0.021414405312651975,0.006475300966708512,0.006311042657388498,0.0007283529311664328,0.005750616698994116,-0.0004997587895786598,-0.0019100114189898397,-0.011618179279149427,-0.0002240274186467455,-0.007661667164396469,-0.038248428167084784,0.0094289573930824,0.014096950243721682,-0.003396520645069753,-0.00398279560925569,-0.008806367028908737,0.006319182811601908,0.012311138752855251,-0.0103290244899462,-0.006958315842647499,-0.008842809817671528,0.0008576590543914478,-0.0038804558122983003,-0.0017910278703887168,0.00034763173183435174,-0.00613772926488711,0.0036330488302178266,0.003921557889652704,0.0034670365752072947,-0.003650354878672936,-0.005958887152129864,-0.013072310254699036,-0.009505700824399695,0.012241688120141756,-0.0031285995892372308,0.01733848816235994
SYNPCC7942_RS02765,0.009525829666777072,-0.0032272219904226247,0.03146101890013197,-0.00039499539606098195,0.011296684687942603,0.010573231442697935,-0.0010280391423506334,0.005354326166303699,0.0026258879543947255,-0.011937606722643004,-0.0033646219080535693,-0.03975234869314084,-0.014248936461763072,0.00024116932051910101,0.026355885887196527,-0.00703451109906631,0.009931363207865829,-0.0077183269452033906,-0.021119555995672487,0.006813255105905795,0.0031591112063580114,0.012004661941087132,-0.004978418186477382,-0.003679643582485568,-0.013162492763240118,-0.004135583240990182,0.007161940396067075,-0.0029564828777645918,0.003331384258469475,-0.0167924577470009,0.003833152895072425,-0.00019077787604588576,0.0136016595110355,0.018175402295262745,-0.006279476281023435,-0.04035348422432091,-0.002125649739637517,-0.011349156344447721,0.02805185943949646,0.0003356482344979523,0.0029434641377138887,0.0012544416360614546,-0.009953815250889755,0.0005514851998453925,0.0028850302795818683,0.0022262865250961697,0.00030323408308374143,0.007807219537467782,-0.015819370278434483,-0.00958916927845505,0.0036370768241210647,0.011782568871717532,-0.02245835601562109,-0.002944687695098527,-0.0053422902141261434,-0.0012638008019205296,0.018110580215659863,0.014106626865679265,0.013015904114277211,0.0028590474059453017,-0.0021118867317957844,0.03816981615141137
SYNPCC7942_RS02770,0.02237116954802587,-0.009102288616658186,0.001272816014638488,-0.000735461607315707,-0.004517974396689135,-0.031054011151387347,0.02042966175407731,-0.004082816995611743,-0.010840158449439315,-0.0019610049502288844,0.015576445058915893,-0.0017937103791832898,0.001340619883180753,0.006776968282586816,-0.026615928169963624,-0.01835232383695835,0.006624796565767063,0.04036598718118247,-0.035304129248756866,-0.002583050185490236,-0.000305561541607278,-0.02991708708056556,0.011519971000578524,-0.007713042292402928,0.015656279086255574,-0.0211422137346594,0.0006661574974371314,0.02480275009679498,-0.007548086690183336,-0.004537856172958174,0.0049855591051263,-0.005359983321314093,0.008977887976530857,-0.0077423640563754345,0.009439466225317574,-0.01632397414756863,-0.011480171038620457,-0.010641554641683622,0.016652939003145763,-0.005769607511369802,0.0007336445949030738,0.05281573076768343,0.0029661673567338144,0.016418599285105397,-0.021957278753681832,-0.009361582247502137,0.008502951855377229,0.003325682975364825,0.0016521470287491102,0.04996976729742463,0.019661834145433158,-0.002542000865882727,-0.0041543417662747145,0.0038238177379712546,-0.029354554775692526,0.010158690237571199,-0.03759861170592476,0.02027741483026872,-0.0005508099908888822,0.010418186675666564,0.0021222166315975535,-0.035523703811780744
SYNPCC7942_RS02775,0.01998721745542199,-0.007653884598748609,-0.011780973858378856,0.0023420777589192314,-0.004930017950311982,-0.011083199883144677,-0.014187922454154485,-0.007593167054472735,-0.006053072265571322,0.009488555884242935,0.01589765339736269,-0.0027848171302350105,0.0023016648154097065,-0.018058171226741086,0.019290410849610622,-0.005430576910242733,-0.005633370879037315,0.005855860452968948,-0.01975863293789378,-0.0032391857935141787,0.0006907729315084922,-0.008144012561345799,0.004077872429724849,-0.0047853627279021895,-0.020417924560808244,-0.0038515470703806166,-0.003467991282029582,-0.005451191414841489,-0.010199966449972673,-0.011677179250636629,-0.014595414954854119,-0.0014677169573599298,0.021538695830279172,0.019569972761756073,-2.3236546490419912e-06,-0.004657582086629172,-0.0021350253071808684,0.011756912679762463,0.010639335425718434,-0.013214431265252053,0.006915109243423698,0.028412837735273096,9.110993073136604e-05,0.015058472660585305,-0.016308140903220185,0.016901000251600188,0.0010460647645604937,-0.00873515042046645,-0.005612622201568344,-0.0020060426767783304,-0.0005633093624275165,0.012148859984338164,-0.0152438020240835,-0.0036238933963001225,-0.00513869530402034,0.005639522021207507,0.012504296244762287,-0.007435018804299392,0.004480326528992019,0.0043093571010561545,-0.006237413950685607,0.006317803917138298
SYNPCC7942_RS02780,-0.0033678914774242256,0.0059979547170054045,0.010663148952884585,0.005151741899548759,0.02145079078608566,-0.0019163939742967708,0.006795890240944925,-0.020153075944752595,0.013023641155793181,0.03148450619678224,0.00701348541876144,-0.01641522553860836,0.013487111494329162,0.004698471770985587,0.008311796152259817,0.0024748944891761315,-0.00356284437122463,0.010516236675457773,0.0014022490322456076,0.0028506468049568877,0.0011952024498179865,0.01614866459164879,0.0028098239755910944,0.007002492016095726,-0.006136093094093583,-0.01798791344857017,0.021175998939602796,-0.008906000762475526,0.007208151191031475,-0.012163097315230078,-0.0033777565737555587,-0.023705867176125217,0.004073326821371055,0.0014676518542596465,0.01051155321360047,0.011919755048928312,0.0027049735375183144,0.0036648965115354953,0.004733843340044555,-0.009109360659411833,-0.01265508554523605,0.005804465300585118,0.00033624591083618083,-0.0168131603065818,-0.008606778897368477,0.005770503146643614,0.007194526568849613,-0.02088623086572201,-0.0073356877098702524,-0.006129788813725305,0.0018230217655342306,-0.004338890906641586,-0.00737608402663393,-0.005182460936662406,0.004211019631256914,-9.398630924567704e-06,0.002133931197641675,-0.0002661769306346187,-0.0012676894207253112,0.000772292592336685,0.01317631409623961,-0.0010324154300650327
SYNPCC7942_RS02785,-0.013225340941343245,-0.004931303445226247,-0.00039951052254652146,0.003584925344019661,-0.005108612389359418,-0.01684917798125922,-0.008084171882485966,-0.006707041427809865,-0.012084841977151711,-0.001965808889049142,-0.014991076473871101,-0.0005772174308080049,-0.0053181317018697535,-0.007527994817299323,0.018952003017916566,-0.00942510551743732,0.025325266320806776,-0.01518976988593702,0.0012152741429712762,0.055505554892707074,-0.013818954278540518,0.02410852782972548,0.0022060809320981305,0.03314856037510694,0.021899221186301693,0.006755658857050404,-0.024134989994014977,0.0162521083280378,0.0051043814313081436,-0.01443237175012261,0.026391646391317986,-0.006797901714705023,-0.019669017214285794,-0.02004097743931234,0.002790091103625278,0.004753577077996764,0.00021321898234168366,-0.007698302121774939,0.0036241521137526807,0.010663968378098321,0.01956124460372804,-0.010143495573776357,0.029021052216428832,0.0010273851944216602,-0.003921181900020443,-0.04863325871219355,-0.017475390883975404,0.010060603202138241,-0.023376688521636144,0.002598775198014411,-0.005531939932232292,0.015497040975810854,0.002507633142080575,0.0329203025745751,0.007066498093803764,-0.046313323847781,0.005519892074949171,0.026734977678125237,0.0026094846076753645,0.003412247185395787,-0.024647859443193965,-0.03276093603232039
SYNPCC7942_RS02790,-0.008381481250735645,0.003004400937465187,0.0006812911268528718,-0.0055492925092686714,0.02129240515661525,0.014242551074928247,0.0019708261480490203,-0.0041748449906291564,-0.002669055433248451,0.0046269673198531,-0.01830348664825732,0.010640225084864643,-0.0015112698769255064,-0.004306016386256936,0.0030921380660357363,0.01298042544338293,0.01236085942220955,-0.005662272201857802,-0.00047274601264259066,-0.0004848124863817379,-0.0052877458829418515,0.0217846287153567,-0.012551501532607867,-0.002599624546648507,-0.004534960587669976,-0.0023551698058466917,-0.016364387947874846,0.001828122814296368,-0.023818099268315924,0.003807604878999944,-0.0228282557764411,0.007414861781613464,-0.0039436561689599045,-0.02272519203131296,-0.002101495325137587,-0.006181040654690286,-0.006013982854000865,-0.014898109145985034,-0.005092918147542289,-0.004328835942009519,0.007381449357997988,0.011132519509234768,0.002665837414677898,0.016807717157241366,-0.01053287582600613,0.006986356509313897,0.0010538506758524851,-0.005620347714746231,0.005719663268200774,-0.006527468760140871,0.01240377987221157,0.004045027931371538,-0.00840161333051456,-0.006823195319545997,0.0033525486733274133,-0.003896822365793167,0.006748836095378845,-0.01832261063098547,-0.01810974126879997,-0.010141890676503566,0.018693948882565807,-0.03189053221269124
SYNPCC7942_RS02795,-0.01622715494594275,0.00019134204975130637,-0.005172323678243435,0.002660963045702014,-0.013924117419014144,0.020266681507663996,-0.00022847285226860987,-0.01563095955068744,0.0031400366152209464,-0.01392032926841271,0.0029216027683548478,0.010059830733007263,-0.005028055376736571,0.01706324900000389,-0.002139057552004967,-0.0006383562951867509,-0.0050355640581255245,0.005326665557495614,0.0185026988388055,-0.005086218148446004,-0.005677220863193384,0.01333445383205666,0.0009653110025013899,0.005619233904580464,0.005365261867997627,0.005320499407234811,-4.009602915519013e-05,-0.01509124061693595,-0.0015362263609479151,0.003749372194801692,0.0008488810818068427,-0.0075504284133093005,0.004314656400117072,-0.01225407247309154,-0.0028966346635246037,0.008689238548549716,0.008453073281118951,-0.019635328791970105,-0.0008680478749979638,-0.011462512235325774,0.013717593806159655,0.006035198021746308,-0.004786518521225189,0.018971011285126956,-0.00041720410912832076,-0.0049154803970503005,-0.0037865947859778253,-0.00529335735423941,-0.0045670390027616435,-0.0019003204878576402,0.013865496136381378,-0.007561118527871372,0.032198222144649846,-0.005817924853949531,-0.0037601178086131407,-0.002918511161366606,0.014910486828306407,-0.02102499510199172,-0.0055636142553483195,0.0177591026994202,0.004082831128072456,-0.0040812590720228645
SYNPCC7942_RS02800,0.005135012078910032,0.00748237091978999,-0.0010840298290561163,0.007466409029258818,-0.0042968430172959544,0.007035483561567861,0.006683841018309838,-0.012880250452462312,0.015501096923690363,-0.02859568986877595,-0.013249363596183623,-0.012488327272867408,0.0014838892466163287,-0.006232124096956704,5.233329258782212e-06,0.004723461187254577,-0.02186916285195765,0.0038281791208441556,0.024769311446958233,-0.008498655238204204,0.008594288221648618,-0.015225913600585143,0.008046692503976442,0.024399298305592863,0.0022622126129067284,-0.021467823215827977,0.02233710794694142,-0.015587080793590096,0.007320428574345537,-0.024591844321780156,0.006709224719197319,-0.008171984578288377,-0.010888046184885362,-0.025582691491487272,0.0028484074573639166,-0.0012806909806224276,0.006311387814486878,-0.004930572708191981,0.002524319651597162,-0.00047866502831416094,0.0077307354939039185,-0.02637261735379623,0.014720568616697202,0.0024457135178934833,0.01775053696552955,0.004002878127083746,0.011909872530011167,-0.014442857929746415,-0.001165976996310582,-0.007643028699168006,0.01062396981701745,-0.021439683387333885,0.016289923963850487,-0.02124701223807538,0.014933404244625066,-0.032258017889342724,0.01638283967532129,-0.042112896123793146,-0.0066229556455351165,-0.01660863742133429,-0.019256702182277135,-0.005057860114733834
SYNPCC7942_RS02805,0.0037562992724600973,-0.02666369675664962,0.01146558861859681,0.007698666050782188,-0.09084704947241704,-0.042756612748900656,0.00209560129553711,-0.015920687570400497,0.02199028782738778,0.01906182802751257,0.04328866607984847,-0.00828227397444546,0.0040479553778830606,0.09815191467666257,-0.014105984606457305,0.013018107971665764,-0.00955151060303662,0.017175129691789193,0.025924508789791294,0.005979773309774434,0.008056784254202722,0.03234888966145788,0.0027430859103613797,-0.006021628033117412,-0.0178818554441425,0.004433996970447923,-0.004147998335053399,0.07552494440211352,-0.006833389718626719,-0.010969818248802133,-0.02169158909845743,0.004759582353004413,0.006789145088103648,-0.016624656665676255,0.008233441607040669,-0.01323207164103849,0.10602660993578757,0.09155174473973922,-0.022095744664483604,-0.007831532260695813,0.047920077921940814,-0.024330835108273472,0.013740487414260554,-0.007781314324183882,-0.0685208851640296,-0.016529299089731796,0.024760707397726546,-0.006302318790012779,0.008413800127535098,-0.0417009528299433,-0.044621870405067515,0.023993039736980307,0.03005475542668044,-0.016712822068218856,0.08249297508909069,-0.08712979287492954,-0.002023867124669302,-0.01043230970710383,0.0032383158953650576,-0.013146337594892908,-0.0263651848166854,0.029636653490425914
SYNPCC7942_RS02810,0.0028966318179706576,-0.00522123619303541,0.030660493992710397,0.006140122483705594,-0.0035145294670433924,0.022154177142461928,-0.011690677515409809,0.010048580379559333,0.008283588695751264,-0.004955852663907102,-0.020091910583731526,-0.012550727279003577,-0.009689473985156584,-0.008895622287722381,0.007905380108273448,-0.008901422301501082,0.00010598275976617683,0.004279703513483956,-0.0166163441713934,0.003755980065035834,-0.0021240601152516156,-0.003957634736992714,0.004116305033692615,-0.0014540788237180676,-0.005528640584646827,-0.0029656398331287044,0.0034418704979104556,-0.02143806846822581,-0.0019840323952708856,-0.010595662250298345,0.014888776757265942,0.00958169344713046,0.022891894355809392,0.0030763281444405196,0.005041091660667998,-0.014450496416069618,-0.009937478634835956,-0.00242621671106955,0.005771261690731938,-0.0028705015445398808,-0.009789765831863754,-0.020257470826260227,-0.008205473138618012,0.018610188222029568,-0.013249398503852351,0.011815603240989027,-0.0043474432282430255,-0.0034559606715545243,0.0037202668206619744,-0.0008009029756478807,0.008827933247287669,0.006888716399540343,0.023810127523450058,0.0004856644197723456,-0.008151606424330634,0.005358523283198363,0.011560248920022685,-0.0058595522093609475,-0.002734267565709058,-0.00013748390200838255,0.002006040127313262,-0.00509945327129677
SYNPCC7942_RS02815,0.005669979204817976,0.005742217506542725,0.0012395493317245328,0.06534076311174504,0.0026894192083314413,-0.017052563309857743,0.007475252485361337,-0.0016087222521166222,0.004506649705861667,-0.002369836016780321,-0.01590821626928451,0.010828958938485471,-0.007577437830897977,-0.018535592657325732,0.0065997518578166,0.02749949261307807,-0.00043284996100593647,0.01751679116305511,-0.01188520139191498,0.0024475906233245356,0.00631511125755535,-0.007514209052998197,-0.00884224525478788,-0.001958511933012142,0.013887227225743586,-0.002019880491684247,0.016220137600286892,-0.02436626869237988,0.007795110275288032,0.009520101344025316,-0.015921267949314383,-0.005927600244243137,-0.0010021717016145985,-0.006526356986051002,-0.0054099218502082925,-0.013236435816445664,0.007623290874878082,-0.021166572395624278,-0.007868407910541822,0.000621168853579798,-0.011122514445673708,0.005499396994848724,0.004843745089073902,0.008244198467570107,-0.004520329743826807,0.008312103068130319,-0.005413903596969588,-0.00558957608800345,0.004509607791043296,-0.011726153658543199,-0.00396564883396128,-0.012550995578984807,0.037710653921798086,-0.007613544040039479,0.007383350303838917,0.0026617970689810037,0.0014387678849468069,-0.005320976843018808,-0.007530124233076159,0.002285095422937641,0.03556968124657855,-0.009457547705568774
