Geneid,0,1,2,3,4,5,6,7,8,9
SYNPCC7942_RS00390,0.02514383390732858,-0.006403598916777965,-0.011841545905498992,-0.0014680531992298015,-0.003995247724074495,-0.008554845943711158,0.022646116766840405,0.0045682732096893304,0.006883145547411913,0.008353154128589042
SYNPCC7942_RS00395,-0.006914104988269842,-0.007571287029248839,0.0030423741001560202,-0.018848902315241008,0.035830302242481585,0.008686981381928208,-0.0302942943093401,-0.008328498645085326,-0.026704444268302752,-0.012659770350980357
SYNPCC7942_RS00400,-0.003500182111310604,-9.335841214747054e-05,-0.011654209704966103,-0.011501824044110072,0.02068343998759075,0.0176829453998363,-0.003389745547797827,-0.012266915730805487,0.0004183319728444994,-0.00942165809853622
SYNPCC7942_RS00405,-0.010027303969834072,0.0031133876090687616,-0.0037600348596054456,-0.012179598044107998,-0.0022315387301625107,0.016045291120947013,-0.007478100805726663,0.003267992043796825,-0.012140886485233817,0.011103785383742132
SYNPCC7942_RS00410,-0.025276604388716005,0.014882184069105875,0.01156057217555518,-0.008955838404018462,0.021311200824667358,0.0114214500063372,0.018344076004659097,-0.02262814084668128,0.023428140752006138,-0.0015582859569153462
SYNPCC7942_RS00415,-0.010828302140115162,0.003585468870785926,0.03443499932981608,0.01565678394264391,0.008897899043509851,0.019339311725927785,-0.0021849986963430735,-0.037278117337044364,-0.011884381073752937,-0.01812486245192013
SYNPCC7942_RS00420,0.001830379251993593,-0.014934827532100514,0.013837554709400705,0.015412781361064545,-0.00593008734532799,-0.03281718849150137,0.0002571488904881557,-0.01893231219293819,0.03205451492368435,-0.010932684885142452
SYNPCC7942_RS00425,0.012605564821824383,-0.021123830705227265,0.018699371067941915,0.0220050955514559,0.008284088004711808,-0.012971338545795474,-0.02129494969753588,-0.025483366226386403,0.021995301965828468,-0.011480284484338172
SYNPCC7942_RS00430,0.009120471417122506,-0.018501770433446765,0.00759949616073579,0.00109057286644142,0.0012574289764681957,0.017062710488151268,-0.029390703560632038,0.008763389783474245,-0.008596215766583072,-0.0011070128634039702
SYNPCC7942_RS00435,0.014332253455329274,-0.024324895543083685,-0.012151775792677046,-0.00863920623242908,0.0069056573694155,-0.0014327379181685767,-0.013504771264010652,-0.016553894434329156,0.011664253618914502,-0.0073688196281561326
SYNPCC7942_RS00440,0.03343580243055612,-0.00696723833274326,0.004405615488278811,0.006121007855184656,0.07042008205906257,0.015092308385177952,0.0033364972547017552,-0.04222170687697524,-0.00994765900409749,0.03086196979884569
SYNPCC7942_RS00450,-0.008937494026580822,0.009386210695314364,0.0066003722426643706,-0.0053920709984884565,-0.003528246703593273,0.00801722206605498,-0.004504215745403286,-0.004903685353818997,0.003429784708432077,0.02098864119010173
SYNPCC7942_RS00455,-0.013080565121517639,-0.004286584890239748,-0.013919288217446549,-0.010406780091173608,0.0129885197683738,0.006202869800615004,-0.012852527745067722,0.0029370191891080004,-0.0059769138639746144,0.013578164941054405
SYNPCC7942_RS00460,-0.010189936979018979,-0.022011091229403607,-0.0035164905307439147,-0.006812050450472685,0.014603811684880558,-0.002252826674606601,0.007644210061664224,-0.019502275663412182,-0.011921263598792002,-0.05378257221521287
SYNPCC7942_RS00465,-0.0021870307295697843,0.0007716183885800702,-0.016282037153232357,-0.00876651409874377,0.015530267561724606,0.0013290133838411314,0.027853695672132046,-0.00538741247005454,-0.0017527786441648699,-0.01075897777995472
SYNPCC7942_RS00470,-0.005775766050731423,-0.0023724514763325787,0.006629845625695518,-0.009654848002837627,0.013294628566114802,0.009845004293398862,-0.009800539503653834,-0.016942167902023672,0.011763510112059405,-0.011748212828155078
SYNPCC7942_RS00475,-0.011726251749627097,-0.019047831176972275,0.07689025149427905,-0.004683014800747647,-0.016227308575714496,-0.016623470129505196,-0.000963539468762016,-0.02371723574448175,-0.025601648658977832,-0.009404697093652025
SYNPCC7942_RS00480,-0.05382087807244993,-0.04346535584424965,-0.010750799223917955,0.05109333888702397,0.030975750465013316,0.03410355547364851,-0.02249378696562265,-0.016814287744621938,-0.048120049823506844,-0.010889718271548197
SYNPCC7942_RS00490,0.03500568591581738,0.009792650830522548,0.0007829895851739145,0.010091110602121874,0.026160513453222255,-0.013757383239814229,-0.005607109025138688,-0.02663788493035982,0.01775677581888409,0.041994127067306826
SYNPCC7942_RS00495,0.0038730957805430755,0.004838615913339611,-0.004823361270848168,-0.0072469121343654965,-0.006200200461874084,-0.017793913136567276,0.0008352948852830912,0.021871820823743095,-0.004708360081386223,-0.016389452549833153
SYNPCC7942_RS00500,0.014655576951984441,0.004023295262146535,-0.008327232945967915,-0.007843970799457306,-0.014152897886138242,-0.006662690765306201,-0.01295301438934006,0.003037875240129972,0.01772130579099362,0.007204001530269444
SYNPCC7942_RS00505,0.0160996182231661,-0.0005182724245472821,0.008797769488938642,-0.0039616857523244505,-0.009691265308231467,2.5131652358109054e-05,-0.0009484697454397608,0.017047832978098216,-0.00781978304129282,0.010408710185262316
SYNPCC7942_RS00510,-0.003448700595023308,-0.007283392529166607,0.020785972727372967,0.02625645277229459,0.04683063838313743,-0.02873448818040582,-0.015338720949213888,-0.030260436403747586,0.036236260609200766,0.04248599744927175
SYNPCC7942_RS00515,-0.0026961896601571922,-0.012448192333603423,-0.006949133722570346,-0.02000102419508692,0.001313486319288793,-0.010579165259249297,0.003392236675773563,0.012933229477384355,0.014441169331828915,-0.012988337436066979
SYNPCC7942_RS00520,0.0012189437047335507,0.0015458676515496947,-0.009607114145245253,-0.005206128008592581,0.015015224871600254,-0.003547975515476477,-0.010406105030574635,0.018742718233193612,0.0055136942552453634,-0.015706846723186754
SYNPCC7942_RS00525,0.00528079425022587,0.008435735829153359,0.047710758383441826,-0.006127612701506404,0.006547126642992879,-0.0342331391469407,-0.008706971695999767,0.01716878931694947,-0.005892686943941664,-0.006372872788642132
SYNPCC7942_RS00530,0.0029425426890752303,0.008429679247684039,-0.0035248496893820996,-0.004756265154256553,0.013458309763380511,-0.030325614348654405,-0.009758940127919308,0.020149802468039067,-0.0038807450819176763,-0.005321989948879732
SYNPCC7942_RS00535,-0.016846338804303876,0.0060738938154862865,-0.0016914257935652377,-0.01057783968033414,0.024974556079271914,-0.009807128891555385,-0.017079797839697482,0.01694949796418858,-0.0019484223668914421,-0.009626411804071353
SYNPCC7942_RS00540,-0.019522755534294663,-0.003471536050690731,0.010762527683170438,-0.010741836236077837,0.033977162365966845,0.009958540865480732,-0.023528519994347755,0.017680211537144778,-0.0067725776296348305,-0.012933563644462149
SYNPCC7942_RS00545,-0.006679241924947289,-0.008994629681129561,0.00014956852866651794,-0.010973519909939437,0.035243011968631464,0.02046288056782247,-0.016793661590391983,0.0026134052829221792,-0.004862447726959842,-0.01060285316690227
SYNPCC7942_RS00550,0.04535013960254415,-0.030436218577862093,-0.01540042767606459,0.0047537729813475465,-0.002638656541882574,-0.013607666834944356,0.009009993146823873,-0.05735588110662976,-0.025713335560740604,-0.03630218810107631
SYNPCC7942_RS00555,0.01088309820901703,-0.010467546700792313,-0.014492674539606178,0.018808259840709732,0.0034200716009681244,-0.0003234496862136217,0.00588596932038574,-0.01790203439973204,-0.00012867232913805793,-0.004486576085033399
SYNPCC7942_RS00560,0.0015817676603223807,-0.02681257557019804,-0.006389306128241946,0.017179287236159337,0.005136449045074154,-0.008095470226566174,0.008301054860753962,-0.023004039448689086,0.002590201996344351,-0.004791778222016755
SYNPCC7942_RS00565,0.005661962619957123,-0.009274067076944345,0.001628398106190129,-0.002659477520165916,0.0046275562772242155,0.013051807996193607,0.0012066416702692347,-0.0076866108855755755,0.0029874166550333827,-0.007675368537068432
SYNPCC7942_RS00570,-0.010039759695903126,-0.007614195165694623,-0.00017694885187290188,-0.013236428729861565,-0.00833817833526092,-0.004608819882408522,0.0033673889440625905,-0.030172577283956926,0.008174523272183591,-0.002701568557349347
SYNPCC7942_RS00575,0.013828542726301693,-0.022109988569953515,-0.004897412033816018,-0.03631590164948302,-0.005290522934331784,0.031818140965400275,0.05789919347626072,0.042059536718438165,-0.037430455809600256,-0.012254577062755519
SYNPCC7942_RS00580,-0.0103244383678723,-0.0035185805094702744,-0.014429311133321042,-0.015196862554264725,-0.007160839841337763,0.025620511468108384,-0.02091598383688726,-0.0037245447881617995,0.00035397117775908026,0.0005039159427914428
SYNPCC7942_RS13655,-0.021309872998428226,0.006663790871086844,0.09678047304143485,-4.672721197569555e-05,0.02049986655838686,-0.01210308755481348,0.024576427053402346,-0.046768866624372366,0.013901776575455922,-0.040378685163731436
SYNPCC7942_RS00585,0.009827897074385363,0.006794672157601903,0.010893520986116147,-0.015787900873075703,0.03518493233060393,0.0005595005931620161,-0.0071487991029717205,-0.006780678520069502,-0.01733113202153634,-0.012922341140185627
SYNPCC7942_RS13660,-0.003517716171109778,0.001195364112451299,-0.005465228777878626,-0.00572878100998227,0.04331033545700806,0.00891803302611654,0.010778067279670879,0.03438409963045364,-0.016574881749219804,-0.009648286527996972
SYNPCC7942_RS00590,0.002775917380894725,-0.0006522279561971039,-0.0054807289336959945,-0.002816943345919743,-0.008027997842964959,0.003336251208761485,-0.03244388829658458,0.013763227320282906,-0.023396384722547313,-0.006419385008231708
SYNPCC7942_RS00595,-0.0012582099531004438,0.010719463264529938,-0.00907622714063773,-0.004743564807518693,-0.00011410572191157355,-0.02761007054221619,-0.030294724771616103,0.0169821044761592,-0.00886584521839079,-0.016564568436336226
SYNPCC7942_RS00600,-0.011743499736180218,0.03775513309035249,0.02561691607791166,-0.031406908515477484,0.00664653229852931,-0.05563464131886712,0.015608099134661433,0.009207334304299968,0.01383451100679915,-0.04853287003265838
SYNPCC7942_RS00605,-0.014897598818773356,0.0057571534198896665,-0.0033593348411682326,-0.0172357942860642,0.02893537532482487,-0.010832867624344116,-0.013218292941291248,0.016716949395421357,0.001996228251484845,-0.007130911063315899
SYNPCC7942_RS00610,0.005289420021780766,-0.019742175877769722,0.002068888053897054,0.0010489495609662814,-0.019932536276217595,-0.006079765105461332,-0.019161080752615578,0.0013504449642629214,0.0012442560669024625,0.01134371596799347
SYNPCC7942_RS00620,0.04020536178921247,0.005052486274654195,0.003875477759368853,-0.013162124428854066,0.0006847884509381638,-0.03609441618196284,-0.0003465728335444929,0.034419453172547756,0.014750069698828172,0.01649409346504374
SYNPCC7942_RS00630,0.0031115495741421517,-0.021164690019239776,-0.0056171912294303164,-0.01007196559331822,-0.004269030260012144,-0.004252005021465197,-0.01552204569850712,0.014373550341601513,0.0077378439853226745,-0.007345632426651511
SYNPCC7942_RS00635,0.00834594754761645,-0.007157459693701497,-0.009113407734732005,-0.01323107382465739,-0.009373394284774931,0.02937755282736897,-0.015878919313106633,-0.0115513490815041,0.02013629432362877,-0.004868616516647006
SYNPCC7942_RS00640,-0.028332947937994003,-0.015964125475151872,-0.01682017651208049,-0.013679859816343365,-0.022582386238008425,-0.007657909614569977,0.010492779558791718,-0.0017533134438082248,0.01937587964389698,0.012171979610912449
SYNPCC7942_RS00645,-0.02220477355928888,0.08751326391039202,-0.017567957473254788,-0.0039753760400624335,0.019684282582230112,-0.014061166935058189,-0.005785778194178154,-0.0043521696804274005,0.012734147535535026,0.005948194133831384
SYNPCC7942_RS00650,-0.00617599946128903,0.013381370378376667,-0.007273332294619048,0.007743996052671379,0.018451383991549112,0.0009160152575203828,0.00036033457392870574,-0.007961565061642483,-0.00013719311557433043,0.002015260098940584
SYNPCC7942_RS00655,-0.012170514196174834,0.010810957881023762,0.024506099592388694,0.006766575592591842,0.0006928090107660094,-0.0113662065933264,-0.01440523058041885,-0.02398650911415786,-0.0009141928578921755,0.004518418841010223
SYNPCC7942_RS00660,-0.008081488290809484,0.005154351491486116,-0.015149821327906859,0.039243879365283056,0.018896929445365567,0.004068871029172904,-0.008191502757119346,-0.024169602889308563,-0.021380462643040478,0.008031652157917669
SYNPCC7942_RS00665,-0.0022648224701116715,0.0076744167617833585,-0.004171695650537695,-0.00031139346225993175,0.008569744496108622,0.010976419283776413,-0.0038422537842543415,0.016958413965957306,-0.009267517176157602,-0.0012268938713445967
SYNPCC7942_RS00670,0.004523942332333672,0.015992691414635454,0.044744289604386485,-0.0024532969475981018,-0.014158845814560434,0.02066875209120494,-0.008863668804410385,-0.004115343471980168,-0.0012232444943693808,0.00819865912331879
SYNPCC7942_RS00675,0.007623539129544302,-0.007904785415786104,-0.008635397731264337,-0.0012336516925385945,0.0016793666296088306,0.009632701747976573,0.0025565971496495214,-0.008012147569665076,0.01279027208405838,-0.0008505378066133113
SYNPCC7942_RS00680,-0.0024767745406786847,-0.014624321427486287,-0.004632727078927245,0.0027121686792232467,-0.0064198041025945955,-0.00021056085746835803,-0.0013722126535157797,-0.019024489736259517,-0.013920063267797678,-0.0030855393433229976
SYNPCC7942_RS00685,-0.015331310945143773,0.012579532875107761,-0.007758843611573855,-0.0013915312915665598,0.005140758006831756,-0.022743717847853753,-0.011444727691769341,-0.0010300673496092953,-0.0076929187458469874,-0.000868611886623722
SYNPCC7942_RS00690,-0.007501465395815167,-0.002092486119399412,-0.010229310052742614,-0.005566200587568169,0.01288019477092152,0.0015689209658238121,-0.0011880415533071765,0.008992401752968232,-0.015373733187052263,-0.0009293792280517136
SYNPCC7942_RS00695,-0.009600339237046021,-0.013246520175738852,-0.008192866522762394,-0.004454633738151198,0.004549102402758908,0.01800470997768373,-0.01111587519383287,0.009049648704521716,-0.002704681452649493,0.003582347500854261
SYNPCC7942_RS00700,0.001308101061353834,-0.014513938865006997,-0.007619973432191635,0.028649368824146402,-0.024717494557339955,-0.0038273313885064148,-0.013323253914137943,-0.02158826400403155,-0.04244824482270466,0.01875851550789473
SYNPCC7942_RS00705,0.010714817488227698,-0.021367357246701607,-0.0042484109717365335,-0.00453617214628019,0.0033089036501262777,0.014380241736567883,-0.01495991542497913,-0.0028288586878051124,0.0009474201935067059,0.012670692902845787
SYNPCC7942_RS00710,-0.0006557440081554806,-0.001534718646309396,-0.0004994478737638776,-0.009641950317800699,-0.0049178706869810115,0.01185952017595846,-0.01427998650914289,-0.010881433121094148,0.009707512757292718,-0.007880028209862932
SYNPCC7942_RS00715,0.0011767344520802081,0.02823291754288448,-0.004965240678367855,0.0034820002538827866,-0.03137212977277622,0.008547465455837656,-0.007769745202142155,0.0019013983235698017,-0.016787820828521004,0.0025612496594056523
SYNPCC7942_RS00720,-0.011714603669751095,0.009079715793205512,-0.010543586854328853,0.00150270953088082,-0.026784626111641383,0.0022703258053820745,-0.010544883759983588,-0.011701617557832745,-0.006470168271952994,0.004500876437057719
SYNPCC7942_RS00725,-0.00016881731914878943,-0.003032632146689483,-0.01107122291303969,-0.005402394793626951,-0.006635665854747242,0.016270623023830963,-0.006646502211877463,-0.004649498163510124,0.006648596117626951,0.005303373937390345
SYNPCC7942_RS00730,-0.01456451984045597,0.003095741755041982,0.0027847350557072092,-0.010187774895448498,0.012960566806355713,-0.007453175818357657,-0.006316276487204637,-0.0013355359153456306,-0.012935845760976998,-0.003802170072618199
