Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SYNPCC7942_RS00040,0.017481667024438482,0.003910176836776331,-0.01895840956824005,-0.015262081759480566,0.007585881416712865,-0.0037537015903647236,-0.00782292232625783,-0.006984134074980484,-0.029010951522048203,0.0007995597995423972,-0.0065774821726232065,-0.0012558179991753726,-0.0059387284226104405,-0.004485067454320423,-0.007382630443869995,0.008692041687232975,0.001501112811423451,-0.0029293354294551177,-0.02431595472136368,0.00770151815470787,-0.009800448055174488,0.006856498037715344,-0.0030007218042780877,-0.01563118923285557,0.00870061168922092
SYNPCC7942_RS00045,-0.012419914929977472,-0.005964572955234405,0.004384230989254355,-0.00013068977905560724,-0.00787105190533489,-0.001675292642833144,0.013560378977184373,-0.007324978582481729,-0.0004652525727411614,-0.008864145119899547,-0.0030785719311824133,-0.004502271089951033,-0.005282391996270781,-0.007894603935817262,-0.0008891431414734782,0.0080981107753007,0.004553788783560948,-0.012095415070166163,-0.007716882376570859,-0.00411561915298622,-0.007113655540745392,0.00839639430793715,-0.01772714550126106,0.0033279686764757285,0.020892557190968563
SYNPCC7942_RS00050,-0.0069719225487503145,-0.0022392574873916684,0.0008094693548317717,-0.011839566700592965,-0.002948668312215928,0.0026273117017458388,-0.005891527584948503,-0.00453815979341908,0.005358705498154168,-0.0029159131212714616,-0.007296484008747739,-0.009427248356786025,-0.00975822384763419,0.0015204388787180665,-0.008428635932556832,0.0014085857743900382,-0.003068818638375494,-0.00837628234212961,-0.0029851685018690106,-0.0072659248922603325,-0.020167094661474146,-0.022547748819034662,-0.010143866784085189,0.0035339271039173874,-0.023507462625234933
SYNPCC7942_RS00055,-0.0017226220096911277,-0.01050345355030027,0.00120677290553338,0.002000755053856682,-0.0010627855948837537,-0.005754519951583048,-0.004239950468803603,0.00045229279650099957,-0.013193706205168616,-0.016515598672466363,-0.024014957767908348,0.010318350986324503,0.0017350586209133117,0.006812045975966101,-0.014863633882784949,0.002795408467697453,-0.013069948046762593,-0.007277903000455575,0.001371399456293087,-0.008134440626288392,-0.0025660403724233165,-0.031931556782153925,-0.008565857853757585,-0.012314125454298028,-0.0045539579502990755
SYNPCC7942_RS00060,-0.004509340306198279,0.0017410879288595272,0.017620531311920946,-0.019615017535718964,-0.001565502343134328,-0.01694770941505033,0.031400045458991166,-0.009836172711510221,0.013653761262269824,-0.008508302230369188,-0.014995319889216327,0.033944035252160436,-0.010034914426604731,-0.021218975610406615,-0.011965398020908798,0.006337911642192279,-0.0059938990006235945,-0.011072262291805118,0.004415528539618192,-0.02205694902583304,-0.004269863932322622,0.005036478281026234,0.0031670567768331704,0.0023637985455849863,-0.0014509934807980848
SYNPCC7942_RS00065,-0.020516954886206973,0.003468124505668096,0.0032330078481150894,0.11932026236764774,-0.017517788310901936,0.007245225123164723,0.01220514398125307,0.0461114052089015,-0.02772860027236533,-0.0023691051325950992,0.0013129491825501604,-0.026794739886449426,-0.030228743126797866,-0.03257887697832969,0.022893328821577054,0.08108875121379876,0.003500775913064147,0.03771131409753456,0.08175308637922485,0.01191619755076469,0.00039522538887522404,-0.11520696020619693,0.0032171812085369724,-0.0008864960453215139,0.00695501904617287
SYNPCC7942_RS00070,0.013421696349773488,0.032443523632326936,0.010168899708124067,0.030052359794851866,0.0003460488607204685,-0.00783046823904467,-0.015260417206047695,0.008364437267271214,0.029446736203032967,0.013223055323882094,0.009450598480048712,-0.004591887343711395,0.01655195444200008,-0.02312293477763891,-0.00679528770154558,0.01099829878293679,0.0006268073218620098,0.01962753824339627,0.0299979643714643,0.009982377575891913,0.03976823110936405,-0.04570055525451029,-0.008762745062304355,-0.011989023946019806,-0.0007217534545428744
SYNPCC7942_RS00075,0.005737358074315818,0.03395488437838725,-0.023159972949968185,0.01657638961816853,-0.0009152686781745108,0.0022337708467548,-0.009275496216732206,-0.027477708706292073,-0.008343079277266297,-0.018234196506198355,-0.01394851065915365,-0.00263351063766836,-0.009477247297663739,-0.040494256490074744,0.0005812919864023839,-0.002259891624334679,0.0059732196245270205,0.010681682978409822,0.027394263953407258,-0.004638890700031399,0.021011300089636545,-0.04213617806982122,0.011910695464723143,0.031771235402102894,0.024562970381006178
SYNPCC7942_RS00080,-0.0010700076961563621,-0.007741522433718565,0.009505876420990517,-0.01544549115028588,-0.009362260121139658,0.010694424282996877,0.028445759135088823,-0.017548168108768636,-0.004671567141623011,-0.02512069007734258,-0.014844014919213883,-0.0028320626519803666,-0.0075101771400648346,-0.016539382308588847,7.606079166144799e-05,-0.022281387331720807,0.000611587540975973,0.022574156152618312,-0.0030706411936742306,-0.008658101027943666,0.00942172149941778,-0.032003695105439156,0.01108269413020341,0.008928917673208752,-0.026723821784119858
SYNPCC7942_RS00085,-0.007950917782708575,-0.005910210850968179,-0.011045120627168243,0.0036389335450825082,-0.002768041426445051,-0.0008928669455156818,-0.01502137564341966,-0.00920573126559917,-0.0013290605649798385,-0.00275640182526965,-0.0039088023325806595,0.0004193296525149057,-0.014303228364137261,-0.01770317196748091,-0.00048065724690916965,0.006315539885715494,0.004144261417405749,0.010843547119227743,-0.014371476918716163,0.017202845607118277,0.009970202937480348,-0.008880705247583769,0.010894807939859079,0.007678896221286852,0.004541097019459854
SYNPCC7942_RS00090,-0.009360085287954036,-8.348189423988518e-05,0.0015269632314537718,0.009977434661590316,0.008198549823479347,-0.0156986751114206,0.006466584628101457,-0.005867277743146256,-0.0019641977770743914,-0.0008881957434427591,-0.001844891074102715,-0.03541614858881957,-0.009644489663051784,-0.012676119743293978,0.0026875010304035687,0.020767194379822152,0.0015090142030743147,0.013257359298286116,-0.0056328046439492385,-0.0024013723653589364,0.07141052096699546,-0.006809293306555014,-0.003912376001714609,0.041840544367784414,-0.016859496800175396
SYNPCC7942_RS00095,-0.009332505225159046,-0.014792263708098392,-0.00785692897621579,-0.01297226444368911,0.0028909921432704573,-0.016356293064718166,0.0077644073271471966,-0.0025494868908518126,-0.007988406622883568,-0.010713235187128578,-0.0009320292468673966,-0.0165747123820307,-0.000993131524146077,-0.003489847023425797,0.002911341645862553,0.0037130354234300817,-0.00018270750683962322,-0.002862992882729054,-0.011447440494005904,-0.004630811477672147,0.03387272869279204,-6.260249584671622e-05,-0.008210256906374978,0.0011000320586847367,0.003333471507393173
SYNPCC7942_RS00100,-0.00055576387282943,-0.009277850089450564,0.007629335434114496,0.0066074354660472815,0.014800915388163177,-0.00471588630289094,0.004399044829055503,-0.031008436134984954,-0.006363474509274935,-0.008971585880884127,-0.005657192939512401,0.0146130160597395,-0.00023256590028755312,-0.008094534670199674,-0.00019287550883083918,-0.0101822798198286,-0.026440304739655477,0.082024001221777,0.003988962601588355,-0.003028608524474779,0.006540208128333356,-0.010800620733479958,0.008488191927404342,-0.007808090656947093,0.01919738596547662
SYNPCC7942_RS00105,-0.000829120912465108,0.011450234278698714,0.0007508952391966302,0.003833114377440213,0.015032813740563955,-0.005201852862508465,0.007466013182280903,-0.03018134658102548,-0.0019869595337450585,0.005526209303191143,-0.0031358062335043887,-0.013563778288566803,0.016259327736415117,0.008339782919493227,0.0037562437030981945,-0.007431587980945586,-0.019116884375419446,0.05289327149735918,0.0028410660958345696,0.02058738401924762,-0.006671543334924407,-0.0037434101467169445,-0.003848219536070514,-0.01846852719043823,0.033086412462873
SYNPCC7942_RS00110,0.003486047301924101,0.006729134525983139,0.02030638990988225,0.0033878773874084504,0.016485707534780694,0.0009255989402690183,0.00496566368086112,8.043545086715382e-05,-0.002580925218390341,0.0012457601455861094,0.0037988264494460116,-0.015677315087006226,-0.0035287846200339405,0.0011539198838556896,-0.011524311468322179,0.001078987014054556,-0.004587156504031892,-0.009570158352788436,-0.0011938772634162138,-0.008744705160845804,0.004694023131676817,-0.007728136648814174,-0.011912161617639805,-0.003446308516458397,0.014846911980211987
SYNPCC7942_RS00115,4.574541449424447e-05,-0.020225756575036065,0.012683548944111795,-0.0004651087577800722,0.005889413789797243,0.009990854166007786,-0.023741920241212768,-0.004469093639364027,-0.0031440566382487335,-0.009792772849988782,0.004769716527028156,-0.001137173826875405,-0.003117442013181062,-0.012946004591676542,-0.0068048693599517705,0.01077865534067471,-0.009798643400262538,-0.0003914730627186899,-0.015406255667645053,0.007661231600394531,0.03339062267686339,-0.012447090424454955,-0.0017720531706673479,-0.02247318959911968,-0.000818501849116382
SYNPCC7942_RS00120,-0.01469727975721017,-0.010168201949918142,-0.001746767358042939,-0.02533661396534324,0.0018771452612791788,0.011136412858549218,-0.01929062779886927,-0.003500347750918447,0.006630343682226147,-0.011298576731063428,0.017417656370599676,-0.0013083364346991439,-0.007353137523061563,-0.007684690656148016,-0.007257809752128733,0.0046313772298636055,0.0029779232663964157,-0.0045436618083857065,-0.006717561480889699,-0.0009075235101856377,0.005966067697726384,-0.0016220967859590623,0.0028931182375241606,0.004869706609118723,-0.00420288088956142
SYNPCC7942_RS00125,0.0029970138890743694,0.00689335628162677,-0.01785474445904445,0.012237226766988275,-0.0042877692627192885,0.011126495602595385,0.008832177340597807,-0.01934583133121621,-0.0031908950154229385,0.008451407518410363,-0.005474836083440712,-0.008504739272137476,0.004910374223611353,-0.016382638703608756,0.002272709432162554,0.008059200638892799,-0.0016981173073793202,-0.007190053731992535,-0.007439384250288481,0.005211230687288534,-0.0023344875858155203,-0.0018419664458902594,-0.0044938251202591055,-0.008333932164243146,-0.011754265546002054
SYNPCC7942_RS00130,0.01977423826583658,0.010416261680143812,-0.0014809672779523065,-0.011110540057422012,0.0003872747509675828,0.005111962947034568,-0.010092319392567077,0.0014297496182072076,-0.004295165633662641,-0.0009928302505560341,-0.005154286411830006,0.0026816301809290248,-0.007396494926781917,0.001469609114096877,-0.0019675365457888635,0.0009421090020781307,-0.009363733780923186,-0.0065173740495656565,-0.00211865450312572,0.001459403162950241,-0.02134586240635531,-0.018058880631386796,-0.0037432772613310438,0.006323420998616816,0.005469582859156417
SYNPCC7942_RS00135,0.014358363733036639,-0.01705554162005808,-0.012987314993869917,-0.01612635931588139,-0.003463459998385394,-0.006461470893074844,-0.03163356125700041,0.015901744369952862,-0.006352479105701046,0.0013137833866899739,0.01267804836112846,0.012578423506171024,0.0019354024752114537,0.004995870047448323,-0.0018748081642394557,-0.012675466760352479,-0.0015550363652670177,0.003277952910375411,0.008844426511292993,-0.0001991581452204403,-0.007354797889948717,-0.0020976384528995557,-0.008993079923000982,-0.015600557984440766,0.006356177175286891
SYNPCC7942_RS00140,0.004817244153436606,-0.015603333377884877,0.002592423562597489,-0.016992072391517603,-0.0036070724100064865,0.002220505122797307,-0.007440415153772571,-0.00476383535337273,0.0019453769547915598,0.007437269274255958,-0.007234436473310369,0.003182707499067192,0.002063073927871555,0.0016430644561485578,0.004282504654233861,0.004257366098374118,-0.00467408427373302,0.003698045146114126,-0.02163975704122925,0.02087009254447629,0.024139514289891403,-0.028839069238177358,-0.007757733279364773,0.016082365187162745,-0.0037977216852582555
SYNPCC7942_RS00145,-0.00670400427882557,0.001138365759790162,0.001512067169987084,-0.025774010306286153,-0.003858269232896136,0.0045474697816585054,0.01189064293849173,0.009179670387000759,-0.005443743943821085,0.006523863462931608,-0.015476161288128669,7.646966503323031e-05,0.002384906930402036,0.0051919231354961804,-0.01815621947124924,0.0006626589833645196,-0.0014149049361305,0.009545756286299067,-0.01640000954924004,-0.0009002971537852172,-0.010494861375815017,-0.018878282715835148,-0.028228430613408014,0.056283693835512155,-0.028913027101154325
SYNPCC7942_RS00150,-0.005587506244110464,-0.00776474791763483,-0.005581284830645833,-0.01406686619426214,-0.0030259911600226163,-0.05261411606468625,0.023998916140480532,0.008308900472490442,-0.021486802691414116,0.012799232590346741,-0.02204691757011371,-0.011461150005719883,0.005247244541646655,0.004205718783077032,-0.0069749441538434105,-0.016027751827866154,-0.00400299523610317,0.006945768698511858,0.013679874621404797,0.003922421624403464,0.002317519979696522,-0.012152509763852973,-0.02693373306088822,0.018452023179877552,0.011234326285760219
SYNPCC7942_RS00155,-0.0091773121914518,0.004005293083954575,-0.00848230222283605,-0.006483267914070464,-0.011846518642506531,0.003124776120910181,0.00013754897707470422,-0.012599182444668398,-0.02275739414312253,0.010257423292052713,-0.002870255005575762,-0.007081849251401495,0.0053363110117031695,-0.0028895501011133935,0.0030254704357571514,0.0001571275074772586,0.0005920087409988782,-0.012633276860603256,0.011408218746075954,-0.007242184356701646,0.012722875497361404,0.002630629939249362,-0.003585567798411745,-0.007713225997764814,-0.03493985339505795
SYNPCC7942_RS00160,-0.007565271903651847,0.015049203016205565,-0.006630035962854171,-0.039660421601966034,0.0021088353219789542,0.0032971099778794925,0.005104528565174851,-0.005794685684118675,0.006244397756120631,0.010987979687259918,-0.017478245692948872,-0.016522055778435987,-0.0029480330758017447,-0.0071010732509306064,-0.0021086962885242923,-0.006119582558095076,-0.007396773569945902,-0.009184085844020624,-0.0110724731509008,-0.0003442987727096326,0.008138841207588454,-0.00916177650070928,-0.01577497400753422,0.010746063961102942,-0.03502611637271046
SYNPCC7942_RS00165,-0.016522327510546712,0.008446885959059751,0.0006010784774049464,0.039201317767363124,0.021247283063775782,0.002530243887717786,0.0072858838773988055,0.004799388161797507,0.07027178426911053,-0.0034002715673782146,-0.0287328286090382,-0.060742846795480566,0.00036456446415290665,0.01047116513226601,-0.01888925332169137,0.031102197480161405,0.010032574978820588,-0.0012022236563886874,-0.02156400254787046,-0.0019124094164116835,-0.010496586834277875,0.004618597583965769,0.04148706762002588,-0.007340889619458553,-0.008355006698375671
SYNPCC7942_RS13645,-0.007710002560944552,-0.007604199679526222,-0.013779406862143453,0.00778589877487011,0.041264744725780386,0.008883990827368838,0.006885640066956636,0.0121621142702298,0.15159507505337513,0.0024492752941225877,0.019272551459610206,0.003989635509597184,-0.01237123509482167,-0.006015258096991413,-0.026190251462920346,0.025663476123767313,-0.0022514741991210875,-0.007982434157683018,-0.026829674858354132,-2.4328900361549637e-05,-0.012851594643548559,0.020877652615835577,0.03451263188122539,-0.0020045940493453366,-0.03724090246071286
