Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
SYNPCC7942_RS10155,0.006275340018588087,-0.009773407143150219,-0.0036672653478346177,-0.005289017539199463,-0.00394280126365773,-0.002470876203553164,-0.009400715327327688,-0.013921052715847797,-0.005857270187924254,0.01665064134152867,0.009481293779415008,0.004904756130294158,-0.0006918601279382894,0.013776805620281527,0.002047778026417286,-0.0067359668344759835,-0.014505674674839986,0.010223646392575184,-0.01290192208494344,0.02584886078403029,-0.008513127254450036,-0.01156717608836444,0.008036201737629301,-0.003395052579412545,0.010736955711876215,0.008124145369547368,0.012805374093815195,-0.015607340332083823,-0.0045360262491791125,0.015053778361873972,-0.015173635264916316,0.015985972146411905,-0.006815710643084184,-0.019780885918763653
SYNPCC7942_RS10160,0.005163391876176979,-0.010213199703683243,0.028996941729928404,-0.006842954146312855,0.001774765206116777,-0.0062436378996179095,0.007514506839126094,0.009242160435474045,-0.04080752666253065,0.01257742709961527,0.029540026768405007,-0.012110905863087584,-0.008628941226380313,-0.014282335238467586,0.03844976965819192,0.0019210996349105364,-0.01605121274818774,0.010007611795811765,-0.011680662312299412,0.03191704669967887,-0.0013482981597026267,0.004217976224485223,0.011249915148575889,-0.004074299956305929,0.010202558123117598,-0.007436460093309696,0.039841523033485635,0.010026228000078708,-0.001053792785061144,-0.016745394101183884,0.0003903702420322036,-0.036992837154234834,0.016624910731241428,-0.026966769873286764
SYNPCC7942_RS10165,0.009716248617044027,-0.004502162932402136,-0.013864790693139617,-0.005260181122537369,0.05833569367939794,-0.0015749721908025077,-0.008128910410543175,-0.02497516317664665,0.0069295599340072275,-0.00485748542522991,0.008496175997929727,-0.01503452857177078,-0.02960843608440048,-0.0145497520069746,0.0016794169342419208,0.008225264867076287,0.0009778342982874769,-0.012810944225053727,0.00463897566558225,-0.02337285440017602,-0.0013660016452313238,0.008274646099693148,0.0024066685481086425,-0.010717123668261571,-0.011927993601407458,0.008044098094158141,0.01515937791380888,0.022901658868468143,9.137289821199008e-06,0.0029148223842585708,0.0013832841215283553,-0.020410424570128254,-0.0028554911899580046,0.006786530759331222
SYNPCC7942_RS10170,0.018170710186313915,-0.026660138277634422,-0.0013629613852466956,-0.0070525735119276265,0.03353645669230722,0.00387164949845548,-0.020365195969691278,-0.03217622033804398,-0.02713059499047152,-0.023956547279235987,0.004348331486031864,-0.008864512333557072,-0.00044428227184566837,0.019680178675011983,0.014541831714865585,0.012117403387427242,0.005258284426362651,0.01751957478540453,0.012404600605259877,-0.02962475079162524,0.0013250107967801026,-9.924638384433529e-06,-0.012161220220847266,-0.00221446296940493,0.045988290599404257,0.010793761409422379,-0.011246814742066348,0.002733443880215539,0.0013203329390020437,0.0068526870289918555,-0.013087848035575365,0.0022016224062329165,0.016580506505477308,0.015525315411271407
SYNPCC7942_RS10175,0.016016039507818932,0.011731681410415449,-0.020655559006064333,-0.0032520622588999696,-0.001315715495581671,0.010762248988630905,-0.010865275870911429,-0.005897686950141357,0.01207300020644402,-0.0021143206575091893,0.033347110086837106,-0.016234744807684928,-0.01703605197158654,-1.7752573831398457e-05,0.008736653150090364,0.004603505238283543,0.002568075161628392,-0.011979828936869769,-0.002693416234441634,-0.0024074662108206483,0.008376700329923614,-0.009406990237340264,-0.010939696164433849,-0.010047875815499445,-0.014570653713658788,0.015691622347334674,0.012105611045568385,0.002208214659422678,0.001710614763513788,0.006810560212576217,-0.004632818312382376,-0.001150974291160351,0.011369897491443754,-0.009479566170993324
SYNPCC7942_RS10180,0.02567730217252688,0.015224191526486838,-0.010552201900841645,-0.012575881102174223,0.002450960470214609,0.030269144427839564,-0.013187583312532518,-0.01754782980877704,-0.005889868607223759,-0.0005279825152605829,0.025372885624631705,-0.01362690592934015,-0.023369861687431995,-0.022595949100101695,0.00785040624150844,-0.0050233636325376614,0.01052825028150068,-0.002282520997611636,0.012866310875108845,-0.024814605146156833,0.002466126130578768,0.0018336036420312524,-0.0032051776995936226,0.017163854018066867,-0.0046104568607389955,-0.012585867239809341,0.010162209214751167,-0.0035624719174297773,0.014953490238736105,0.01568166856674823,0.005531875610689135,-0.004923712070876864,-0.005378708787185344,0.005435300028828911
SYNPCC7942_RS10185,-0.016316396968163185,-0.015976018232066264,-0.007273519928648899,-0.006442773909881386,-0.009363391340925434,0.004810928991205646,0.006802243914428166,-0.0074609494296209704,-0.009975275045821116,-0.004041578618413257,-0.02085046217298017,0.012554441953607429,-0.002760751098205493,-0.008414658445771859,-0.00012584382453011185,0.006327704068245098,0.009854195365656166,-0.013510910076541389,-0.00770507831075828,0.016334323993947263,0.00011710129636393802,-0.006243994703184835,-0.0034911195732016216,-0.025616868188338106,-0.0008882636295974812,0.0009660166966132613,0.01930893894258361,0.008982416217492694,-0.014767308170146681,0.009115058007395519,0.002214869486542451,0.0019594402771749815,0.005885771278303492,-0.00809354894369074
SYNPCC7942_RS10190,-0.0028659927576909798,0.0019145221260435307,-0.009147303401285096,-0.002662499905406055,0.0033444202959982015,0.001657595805660763,-0.006643697756205962,0.009010861003172855,-0.0031766916497903623,-0.004168437122802204,0.00815368285302836,-0.004067473334323422,-0.0025973854943321033,-0.00021075609848616813,-0.0047442605433843195,-0.010153433319490313,-0.002889240566752738,-0.007985868175335815,-0.006720815471588379,-0.005632182556819815,0.0029653928596968713,-0.0041227190217694235,-0.006134995911084125,-0.031699940813552444,-0.00033545927624452826,-0.0052932924352788735,-0.0033900452103879032,-0.008175751912862931,-0.01264240838936865,0.008373846151938678,0.004252069844048293,-0.01876327393664548,0.009338842638860242,-0.017446766880892615
SYNPCC7942_RS10195,-0.03074837988272813,0.020978595251078935,-0.0066576700508552715,-0.00296860504880173,-0.015945958451289755,-0.006692260789783891,-0.01131913811785226,-0.02579279355881975,-0.0060214482106475025,-0.010661706435031148,-0.005427520557571778,0.003876176373558653,0.013563452705311573,-0.015863546793775274,-0.003733974140889058,0.017226982802975126,0.017257975882156013,-0.00825392866822563,0.009058179872582233,0.00588787126726596,-0.02256980667803648,-0.004783133283261416,0.007828262545789735,-0.0006050811670820127,-0.0036369725312020867,0.0010428815704192089,-0.013372104029175227,0.05147294378881481,0.00676628132500499,0.0020891450742496704,-0.004676910752551797,-0.007229011591443706,-0.002610666078208887,-0.0021376179231978724
SYNPCC7942_RS10200,-0.002258505260900292,0.007485558307116283,0.002476186905527318,-0.0073549370934657965,0.0002476011877854447,-0.0035733299206817666,-0.0074666912209969735,-0.004156654693974129,0.013488825422429868,-0.001889796883077445,0.01412066709772313,-0.012943887410811046,0.0007635526418604068,-0.009896868019571072,0.00017759238647640707,-0.012791606068995265,-0.00569089530511863,-0.009629674809861715,0.00887083055641303,-0.013667268542378973,-0.00010977232504938887,-0.01222919160783344,-0.003823959243801245,-0.030185784161296966,0.006586612105930822,0.018043417011752768,0.0021414721038685042,-0.013134959788580402,0.0016788807404635128,-0.010236742868047951,-0.004185731389721199,-0.012320553890454843,-0.0012780296283577447,-0.015099896072214852
SYNPCC7942_RS10205,0.004955557892948015,-0.02170193818838481,0.00318337933503085,-0.009880905041912207,0.005006051263238647,-0.03287538840924818,-0.031118312436147332,-0.010929998693535992,-0.023142809396536724,0.006577790620381634,-0.051363199154992316,0.005933440351850308,-0.01037236064646525,0.022921753332739502,0.04514282236658501,-0.01625983878850513,0.005943814867876036,-0.015961407387497076,0.024177290488371382,-0.0005568239815310475,0.0018768751319467242,-0.005845610133295303,-0.01107598717314561,-0.024426304302683166,0.005623452681382118,-0.019919350968065602,-0.006040639062008785,0.005881402791721205,0.03277771395058216,-0.015973125544783653,-0.013016230382601033,-0.020193998124782404,-0.016694191792181394,0.021537443158580322
SYNPCC7942_RS10210,-0.026504043935560335,-0.03917448960152206,0.0013808499006866246,0.014217818425816297,0.0011844349508521048,0.016846518492229835,-0.007234086028410266,0.008196805009822887,-0.007574655001981718,0.0046810113352737295,0.020021271482413585,0.003712639937046704,0.003322417124096172,-0.021973546397735154,0.023132047458125412,0.004099603066321265,-0.009536434571800673,-0.0009590322478998108,-0.007782684534772208,-0.024850058096064165,0.018797601892131838,-0.006408029527245406,-0.0111368458529097,0.028937158371947328,0.03204099126096218,-0.007050554419947479,-0.02826402646152192,0.02278322182155518,0.009107089679238673,-0.04875194511771055,-0.00751501430512711,0.009854426612485607,-0.006225995130759062,0.05485484519855935
SYNPCC7942_RS10215,-0.02281126635232238,0.0010471149160026928,-0.005026069841096556,-0.010000479530880298,0.016157426091731993,0.0006159877657363989,-0.008677014833301149,-0.011782799010036966,0.0204473498124816,-0.005080560745226168,0.01561723808019179,0.002987658757252576,0.0019345827579732408,0.008054239552821335,0.019342572117033753,0.0002114291008080087,-0.017460153926409407,0.002944129170215287,0.0038991109297086346,0.0024451165659253368,0.0017330977527835042,-0.007060959352688728,-0.01247399870042486,-0.00034751218222284897,0.0020584445634614606,0.004695571070912117,0.0005643100014283916,-0.0018506396253724594,-0.014235987175213462,-0.02911608821399899,-0.003888128255496189,0.020031949297577248,-0.006873653279767206,0.0010345369772535049
SYNPCC7942_RS10220,-0.011536912148997332,-0.00518341981730877,-0.0031955213937719697,-0.013093855043849488,0.006262368226071243,-0.0072568861704612065,0.00587218509141935,-0.012416126997090323,-0.002058141048125273,-0.00835700597071667,0.003241837456049879,0.0013636338251992856,0.003184393238725793,0.009236079866051463,0.0007187616171362768,-0.0005148889072053844,-0.00290719549622028,0.019149640300005957,0.004509789541729212,0.026033445649749364,-0.0015530847271447773,-0.014172289299892817,-0.012460827085087101,-0.001653042974632491,0.007208916297800337,-0.0008757880541180153,0.006738831218548236,-0.006880359001986597,0.0002211574603566438,1.7444709758520458e-05,-0.009291624346591011,0.0052769722906567725,0.0015408468710341068,-0.009552517637194549
SYNPCC7942_RS10225,-0.004805446373373546,-0.01020135024119719,-0.003722152864654973,0.0031278568418576934,-0.021191334447713636,0.005852753991388631,0.0009976872857167995,-0.010641614295294007,-0.005240090812583467,-0.003569095436338868,-0.010015354236901145,-0.008115157586588121,-0.0010835989852892407,0.0070133201077937175,-0.009480817721052366,0.010393325112231849,0.015064598810540604,0.009620070652580186,-0.003991773417401743,0.025984208153045554,-0.005091350487053657,0.01816775030929919,-0.0018464993702874335,0.013305986194922528,-0.00889625363165784,-0.0450177425295747,0.0035270862971963266,0.015096205933356558,-0.027458179752804887,0.03938029725338629,-0.0027969198190727486,-0.019816465206582146,0.005844900138557113,0.0043633366095434615
SYNPCC7942_RS10230,-0.008544431934052923,0.00232764463351596,-0.008516171926570797,-0.0022724327975133978,-0.005012184177824961,0.001328648851303455,0.005905062975464493,0.0013304252045302771,-0.005884154101448925,-0.011653125355423215,0.009398340899313838,0.008927102240497649,0.0032943934140776494,0.01642270419197208,-0.002002696655048299,0.0075408277668948765,0.004050913698013816,-0.0012339244278856626,0.020804402373518577,0.0353384372361817,0.003039038949237263,-0.009884050944202466,0.005317018723384287,-0.015276985526079211,0.015421232908695712,-0.027703337713855258,-9.526881589126392e-05,-0.007804388422549903,-0.023172691375189448,0.011623912761943125,-0.0027166752241784605,-0.009864308434527149,0.0014560562216797113,0.0026429206985802683
SYNPCC7942_RS10240,-0.021267177164869127,-0.006103414965571147,-0.010554144596839779,0.0257140996212746,0.004195222515630778,0.00992447814308682,-0.004823248495123802,0.01312561858590725,0.007485524191179017,-0.012581804356030792,0.020759613865400022,0.012875355628791134,-0.007479231957387582,0.006400849256504662,-0.0003915943675755866,-0.002260723111016991,-0.0011071654377949494,-0.014584027370930295,0.013145130400456619,0.011414822576669948,-0.010433575740900165,-0.0032863534275348527,-0.019301259736231705,-0.017576421137623182,0.008938228743106853,-0.0030275149934933156,0.005020403153117653,-0.009241010131468524,-0.0025823960786214547,-0.0001459392316653686,0.01572500201683144,-0.021203512845770326,0.017078165114810202,-0.021178137193424325
SYNPCC7942_RS10245,-0.014672629201635647,-0.0034770902190196856,-0.00630404286025964,0.0026803843031102666,0.009788849471288042,0.007330131233532759,0.015441750693294606,0.020509753159670567,0.00257836937290811,-0.002407368524845955,-0.0038392014975076184,-0.012310630474629674,-0.00030804772614445374,0.005297801121194296,0.0003910224318908807,-0.0019474225047357199,-0.026227618514686746,-0.004636299716071164,0.01564058904171363,-0.010435979759523506,-0.0051624004901749095,0.011737606402185194,-0.01179236552945837,0.0009647941169102042,-0.008822173487016067,0.006519023755220347,0.031667426826254466,0.0075639283690155075,-0.018552435576082056,0.002511588480612431,0.0065302852312634375,0.0035685530667068904,-0.0056205289000127905,-0.004190886864049155
SYNPCC7942_RS10250,-0.0095116512242812,0.011894112263885617,-0.004629681427613356,-0.00696437357876659,0.01318400130689577,0.004241832226808925,0.011041069273275894,-0.004662298934858942,-0.004849730045218922,-0.005683258996135896,-0.0020694351088234304,0.0030266448894484964,0.002960797604670784,-0.011454352089560327,-0.003449426508604894,-0.004787417588413374,-0.012498566205176864,0.008520666395841129,0.00033306357168092773,0.007356882706245598,0.005462362826828153,-0.0045563309053634,-0.016666528958620672,0.0007679729401082966,-0.0035540750322136574,0.009517769306187715,0.004905596668168653,-0.004425836077500422,0.007506201053016259,0.005137035057262629,-0.0025578554350810185,0.014804787175140083,-0.0010335090135749933,-0.009149824990863005
SYNPCC7942_RS10255,-0.0033766070377308968,-0.006504349872977686,-0.025065411381093375,0.0019062579619116469,0.020803080623904707,0.006118011216777166,-0.04862323209324257,0.003865027115657634,0.008126645024479387,-0.0048992755824654325,0.03964358277859841,0.0024027342908963883,0.033377494741634456,0.002273277828715486,0.008008767348335848,-0.0003288395303613815,-0.03178889187917779,0.0027108958065238187,0.025257021388211606,0.00755034344811392,0.013112995930739266,-0.005873243172724038,-0.02274551629782984,0.018358199272273616,0.01611620806876775,0.03883612310927855,0.00332564949503296,-0.027056502263459438,0.033953264652461033,0.023730225945009186,-0.029939258596056947,0.04548778921311683,-0.0077803057809459715,0.03069312869128939
