Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
HKK26_RS00210,0.007152847561834517,0.01170923715216861,0.00533574947131481,0.024220714982346552,0.018116873298327212,-0.02014824360339751,0.018399156559586027,0.027244011037774643,-0.011787146006773783,-0.006179199672005434,0.009137021236148561,0.02333407184547714,-0.0007433219960846536,-0.02685514861305817,-0.022365101832180448,0.02080297846884648,-0.04931025116364223,-0.008511326448512298,0.021648580430888936,0.025928694389519877,0.024886539686372826,-0.0002027548709738138,0.007199552347325272,-0.0031691618442581614,0.00999921336312413,-0.009414408239766383,0.008358334111446895,-0.002797757677950709,0.013349254101284019,0.014705243384157914,-0.017082649257691544,-0.02059461279103858,0.00524885302728068,0.005956762206054869
HKK26_RS00215,0.015929108406296615,0.00524592758459773,0.025351204689304317,0.016660444643014912,0.019279752695787012,-0.007936219178081046,0.0119914259736118,0.0012890472925553786,0.02184631110177838,-0.007660035513907049,0.009016272254109205,0.004548545294668059,0.01124158989398248,-0.010717247736908624,-0.02554090534163648,0.0010982035395291619,0.04750464896639398,0.007958416813667638,0.007505777692124459,0.01042135407748643,0.017506742277670326,-0.019232219376360896,-0.0012529534077350749,0.01130937429230428,-0.005015863249632978,-0.006507156316692566,0.010446670111998502,-0.009871370098462149,0.0318175886626188,0.02750545698292497,-0.026373723453201433,-0.04523784559059659,0.006130220632247608,0.012636888289975319
HKK26_RS00220,0.02057555937384138,0.0025775414127571354,-0.006975311982193553,0.06405718376289456,0.028135922949803528,-0.03508162625193716,0.007269255259118276,-0.017051717781802464,-0.033368828946620556,0.010135881963632945,0.03947881060823343,-0.026238386455351665,0.01331435515115941,0.005977999379481518,-0.01337574496372394,-0.011017682813181986,-0.0034729923436381265,-0.0014255462452806946,-0.0001734641878322535,0.004732164754095169,0.00848230727468393,-0.004799033322503445,0.018109063241456322,-0.0018327496118434392,-0.022021657778304383,-0.016081649633201224,0.1191306667005517,0.059172039795708585,0.05175390035457581,0.0006808715049758495,0.008157512324859022,-0.036960701006844024,-0.00659334301548106,0.0237481630292482
HKK26_RS00225,0.012679524837258906,0.011537775663167158,0.009476638879645012,-0.0016130453741697796,-0.0011889777548525161,-0.007122327805878696,-0.008970210690832248,0.02415822101010754,0.0013343614463113347,-0.007598354041168566,0.0075212220606848314,-0.004182193127875134,-0.004225700940883409,-0.000807053421419658,0.0010616075827033417,-0.0006306337626848395,-0.01392646721524255,-0.006855704446331383,0.01876615905204827,0.008432475897847477,-0.006037021238086042,0.01053545781524945,0.0030197197600264373,0.02036114146881033,-0.020888252274922636,-0.007158148981782143,-0.010641824031292888,0.026810077188812485,0.013713235343629504,0.0014082916785417385,0.012311742546501489,-0.013040839656327113,0.0026993236486596303,0.03093387595695834
HKK26_RS00230,0.004428948150489497,0.003079775731572235,0.015360264784333597,0.006140143795874336,0.005357766319367547,-0.012149721253899078,-0.012374288425273274,0.00721141816421565,-0.01416454443405424,-0.011464494262813773,-0.013332012691685052,-0.015832202751942453,-0.00013888072162938838,-0.0068164427160271775,-0.004026657581681455,0.012985906586723746,0.015218421317426243,0.0018385984408485275,-0.008961001592215544,-0.0008956885718856111,-0.0006196427784571641,0.0004922346250008743,0.0013557529098984537,0.02450715333720804,-0.01689950513467192,0.001383556265714237,-0.003605542936815171,0.00035709576645912266,0.004666341224468818,-0.003047046813349203,0.02529278571487243,-0.009852498403109757,0.03144387884397514,0.012394413191473089
HKK26_RS00235,0.012744980589285937,-0.007574351269776769,-0.029850091634908833,0.0009893097384387367,0.004749761961169036,0.003844547004757186,-0.0069921882232602305,0.014199513503324473,0.0011250118421096784,-0.03126321763433193,0.027169594814171947,0.0038535560658861825,0.09103151643758446,-0.004838936805573033,0.007400275617018316,-0.010612859122852149,0.015255119045553487,0.008472352740928852,0.01940251152862551,-0.0022992130616276145,0.025960734590778425,3.4344131494204714e-05,-0.01557320723037178,0.02841357393296128,-0.01012243840960731,-0.00047471523534241397,0.0009959414986858831,-0.009799332618189471,-0.0056396388891021875,-0.01931606996988564,0.02355236791521552,-0.02258808087878886,0.005656774896094199,0.014890374151471143
HKK26_RS00240,0.011962523749149396,-0.007552971635047277,-0.051034889886605754,-0.00046559126672335446,0.07048961724435181,-0.002742080148989557,-0.012676985873534979,-0.002502842060493661,0.04679805073362366,-0.04317010590473568,0.06914774695487422,-0.01676639269173099,0.008585516524254232,-0.03995391260362849,0.019665866361559675,0.0164100801034596,-0.01765769944763302,-0.009279301302247146,0.04698419363802611,-0.007137525830557362,0.04001037913531833,0.000156224067520285,-0.045225384890558676,0.016967953904854637,-0.011317929223074294,0.01877263117112457,0.07568163128447691,-0.023944602839482385,0.02176115202873537,-0.027712123701828795,0.04449535943847454,0.0029246182290499833,0.010711533075523293,0.021879836383880587
SYNPCC7942_RS00005,0.00379042078991266,0.009768865173783751,-0.020412397713937915,0.0008359862895294782,-0.0027709175162408833,-0.0055626811895421535,0.0005603410272319322,-0.007412935091888547,0.010487018921933142,-0.0008578682932959291,-0.0069209788237007954,-0.01610888662147855,-0.005254836519206318,-0.018603282508796753,-0.017117561934957254,0.011155047393684869,0.003930153672256828,-0.00937434148263505,0.0019963972640324977,-0.00743076613694541,-0.015997379923940434,-0.012288911427433203,0.01616176491667522,0.004395831788873013,-0.0009342989665624818,0.012075940352693704,-0.010879857918874586,-0.0022115059341740162,0.007977153816743314,0.015198447052338417,-0.004275665146538521,-0.017023721984416765,-0.012897201104894897,0.006525327480183416
SYNPCC7942_RS00010,-0.020737886235302604,0.012418115016152576,-0.014715542169535792,-0.007267036399549688,-0.003685017911952203,0.00249299162205525,0.002829216935848809,0.004470488534739675,-0.013090111434639812,-0.0013665276017805017,-0.0018356088224235042,0.007819590097057991,-0.011311952457405038,-0.009691447896487794,-0.011313406914853899,-0.0024441368592723273,0.01718631717992976,-0.007190170853570044,0.003006181689326224,0.02397948100686621,-0.002704430882320539,-0.003676052013492581,-0.00033509254235007083,-0.004407425837363762,-0.012187607444512022,0.008122457647861127,-0.01572842901819888,-0.002252254798510154,0.00877764837656484,0.011220719892568433,-0.014185419364839622,0.0034297623395801377,-0.012723186966800857,0.016173361110367886
SYNPCC7942_RS00015,0.0006166167386670074,0.010231215997610923,-0.006967077138506129,-0.00847065299900091,0.0024138879291532023,-0.008809051769465255,0.001296135539578713,0.00665884560137489,0.003863765207264759,-0.007238008647805551,-0.006284307693278111,-0.015298683283933965,-0.00900315210342377,-0.0019367759564919867,0.0206949384563777,0.0022229722122992855,0.0006989443898595167,-0.0028383679298172922,-0.017959038282093,-0.010941642532528363,0.016087120297302433,-0.001991322636568633,-0.004824143623188438,-0.0018796103478206194,-0.010067757694579038,-0.005270481921753104,-0.0066936818376428855,0.0041220001584377965,-0.010441317141187956,-0.00118450336746132,-0.009954263219362514,-0.007956744138615801,-0.0028981904768422754,-0.006314476795498272
SYNPCC7942_RS00020,-0.0038691503212513628,0.007683554061974811,0.022143954745477618,-0.01575499313317424,0.009240175771552665,-0.0036845102935243075,-0.009540185060816398,-0.0007428949767862786,-0.01131576139272599,-0.004769900031911597,-0.007596014859825179,-0.012632004473100164,-0.006391870793764398,0.005307899569112608,-0.005888051197072705,0.00944601289746719,-0.0012662254908739816,0.0035121119352655938,-0.02260041726926145,0.019415469598650557,0.016178694640387285,0.004312742098513223,-0.026249445417477698,0.008131553828590998,-0.00836345796258172,-0.05079593647488992,-0.0005995996405217762,-0.013710102531542248,0.0002977915491292912,-0.005913228649400637,-0.010488768676721992,-0.019971115122585033,-0.005580414087379359,-0.0026462132782607978
SYNPCC7942_RS00025,0.03125872168290813,-0.013385174873897851,0.010709349680454023,-0.0012866026769835842,0.014624749305936576,-0.007657940290151013,-0.016074374192662663,-0.009179213053664396,0.00322187788759011,0.026791243128595536,-0.004435260957848204,-0.02555303776704822,0.005496193104201095,-0.009650186117108005,-0.041415530207601955,-0.010746549832722028,0.014879969337718912,0.012337218044802858,-0.027379858446225383,-0.012139689685232926,-0.0019054304439661066,0.01349439884291935,-0.024535198348838664,-0.01560374876326771,-0.039662012293325145,0.034246808158396,0.031022465508929314,-0.0249737048914668,-0.01757963502006461,0.016668006557088964,-0.0239038938276758,0.02115220520170592,-0.049653367019581576,-0.027228354582496145
SYNPCC7942_RS00030,0.0022603500756797155,-0.0018046747623874447,0.009245193953120704,0.008264183711164216,0.007273782003305358,0.008283247678369434,0.010060997474521693,-0.04033549682338045,0.0872795051984607,0.041707053715206305,0.029627659690512287,0.06372463051799653,-0.012220621001692878,-0.005277625268089229,-0.022343793940780753,-0.010038243367296622,-0.01688649622732265,0.0281652740216199,-0.0002209853250917599,0.0002008467510147122,0.0055321919578851485,0.012686368089769093,-0.03498185161011733,-0.0002292705596058749,-0.00810478322916733,0.004492066172487025,-0.0280975088183111,0.025618879487503583,0.00798468045879587,-0.004707406613131791,-0.022791834552936832,0.005287047389746992,0.017411487423397317,0.0014784808880511059
SYNPCC7942_RS00035,-0.013385455310600007,0.007081676127424014,0.016546211546559452,-0.009042247894948683,-0.001375978241671138,-0.0025320700049236587,-0.010923091999648717,-0.026667794630802558,-0.051638463121259824,0.006346036241666902,0.022505197012605463,0.04808871482614686,-0.012777168743096552,-0.005357969632527193,0.00954852554898952,-0.012220505909477463,-0.0052719762452527975,-0.004457290808332446,0.002418808637818663,0.014376219987666977,0.009260327272132014,-0.005712633698151075,-0.022157813192857433,0.0007152581317908327,-0.0021657021106224095,0.001124748892583391,-0.012626838765862155,0.061700217416339305,-0.022639279037881092,0.009976343266457556,-0.02960826864759261,-0.006323454903302957,0.017387831700833044,-0.010919296061345977
SYNPCC7942_RS00040,-0.0004592635736463779,-0.003528945388404048,0.018435246780807796,-0.010396464056117724,-7.307057267519207e-05,-0.0103784211446535,-0.0058485725814906705,-0.03214670011388639,-0.007566010963063825,0.013058449218803229,0.0004115871391342359,0.01365571872869212,-0.03685345612384059,-0.013439876394177255,0.01901990124210495,-0.022921382625194928,0.003067860830896493,-0.008130727278499662,-0.008381887892333883,0.02641697268923558,-0.012482646785374849,-0.004740663493376278,-0.0002904383120871211,0.0057901061456737575,-0.0016473406600725088,0.005823557840696551,-0.005999361531242927,0.031838483096179045,0.01715685110481785,-0.0010717254312706558,-0.010584194348225754,-0.006782723444792328,0.005120949400293114,0.004621398313118372
SYNPCC7942_RS00045,-0.006772329539754286,-0.0031354236942231235,-0.01299756865846855,-0.007005052425870215,-0.0065981579720338105,0.007929420281858425,0.021944729865883646,-0.012762733982581018,-0.007905636536055234,-0.003211570508751016,-0.024432667080985463,-0.014116329450817734,0.005736339975480903,-0.010381035440839686,0.009338191619399331,-0.0017533701791686688,0.0014314367726939764,-0.002343921504148864,0.0031965211990048446,-0.01117860861284612,0.005441617146355603,0.00018767056817673954,-0.01743851097699159,-0.014439280221713964,-0.0019956652175098476,-0.009060275519909735,-0.0020033069245205034,-0.0070144010235197035,-0.0013863358211709132,-0.0068256929007233895,0.005072256555036846,0.00945488087696438,-0.01223463864220517,0.026717335362431212
SYNPCC7942_RS00050,-0.012840166253167782,0.009492247579765965,0.0050915583743421765,-0.013087885300560511,-0.011500304995463569,-0.00992608831278321,-0.007431438643353191,-0.0023018122604923645,0.008182374069363162,0.012539681192656988,0.000805253312188833,0.02267666447657517,0.0005444522794882091,-0.0032226002963595024,0.049025211533515606,0.003708091793322128,-0.0036114139698156674,-0.006404867907435549,-0.005363004690604391,0.0008421107266052734,0.006916354907680244,-0.016212933766901937,0.011705425717915292,-0.005548906416267264,-0.005186637279725837,-0.005253313385035974,-0.0035741899199028156,0.010190989765861656,0.009541159384408473,0.002664173433846089,0.004537566167813943,0.013399992132738401,-0.009391176684580104,-0.0004922903225285
SYNPCC7942_RS00055,-0.009963182627772354,0.005342538826694458,0.021937709954760357,0.0014606161635981243,0.00047841939035872446,-0.0046226116572685915,-0.007134893519836666,-0.016547023408024778,0.009989623025361348,0.008852262856965732,-0.007886642589116042,0.022481906010574777,-0.006824415491607537,0.009739641225442072,-0.0343309684898607,0.0006150084090163175,-0.019243586578932905,-0.020472674321929767,-0.009909146245963962,0.006268518110841399,-0.00689232626919385,-0.014612442884366432,0.0020503885024684043,-0.014345559442590252,-0.00668701634391231,0.0025792683608611634,-0.015217592742830159,0.01259274691622904,0.00048472763138010153,0.009609108233143765,0.01259096534217834,-0.029410220933487313,-0.0017791713874536325,-0.014427301941766479
SYNPCC7942_RS00060,-0.021309231497306257,-0.004810334452951966,-0.002267859867085803,-0.007246366316419669,-0.020956338436064082,0.0013793035301545862,0.03920089332612628,-0.010199798605875755,-4.4227290942029544e-05,-0.006994037601085986,-0.02283628789259954,-0.011749080476618427,0.009386770541704628,-0.0003151650595888392,-0.0004989097569217561,0.013011764160342061,0.0012036237392217685,-0.027825001193906625,-0.0005337451724321861,0.0033231309283952098,-0.004251329559295852,-0.01640548607289639,-0.038280593386091,-0.0059836425219881376,-0.007255072927544414,0.0012036484141885338,0.007055794294321774,-0.02341628694030742,0.017834545029088312,0.013260785717884046,0.02655576484008014,0.006249990932484747,0.0022420033733339833,-0.00040396119478378236
SYNPCC7942_RS00065,0.012631763413153524,0.06260298102870773,0.03977197898450339,0.0024701934557148004,-0.028446457670422864,0.01767326066624,0.012221316472603685,0.011234132560434755,-0.0071535255564489555,-0.056831318747612505,0.02704773996059909,0.009307403290096558,-0.016391976032364964,0.07662900471651077,0.047593770971689625,0.000507130751382687,0.006054909810064642,0.011166443334899044,0.08818355620546998,0.0069166808128106804,0.009614080751880808,0.019411549539069144,0.027638179526893132,-0.018902217326802938,-0.07791102940609596,-0.0209525664940849,-0.0013417160589979944,-0.004139650678380594,0.2674456721243052,0.014152357391700466,0.06529186851540962,-0.003782600376631473,0.022721614954520557,-0.010528879054228005
